9,研发费用,155186283.44,88872001.44,57549704.66,17069844.32,95551664.25,70793451.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,40180.67,56355170.75,39396336.37,18643362.35,889699.35,25205618.73,10990858.45,3323652.14,1327787.92,23055343.08,12687766.38,10817909.13,5004264.26,12613985.55,13573039.03,12559601.33,5292404.39,6797361.88,6147764.16,5675262.85,4949197.04,5074033.12,4728597.01,2533675.14,694263.40,1222683.55,1746963.38,1131035.71,43590.14,2347608.95,314140.80,266214.85,-136820.66,-414437.10,-1619063.35,-1964311.69,-2089149.95,-314096.10,192151.37,49124.18,-938005.41,-907950.85,-850693.00,935410.52,-17646.97,28159385.61,4989045.30,5219305.65,0,-41097511.07,1218885.36,1218885.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65580.08,-161627.75,471663.52,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,656099330.27,656099330.27,191176367.28,191176367.28,0,0,0,0,2577220.07,2577220.07,2577220.07,2577220.07,-2577220.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291550.91,272192.73,37456.28,159900.70,1228066.97,1812544.29,0,0,-1572990.15,-1572990.15,-1572990.15,-564280.20,1158260.97,1262076.36,623563.32,246888.85,476521.48,246942.30,224942.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-8749484.40,-2441397.91,-292987.12,-361664.57,15754292.95,9263143.29,7583445.28,3523197.36,27081649.57,22232005.56,15170117.23,6950309.85,23294076.51,14334923.60,8678547.69,1901889.44,2502416.59,84738.79,-245294.87,-829340.37,2550063.44,4379864.70,0,0,4014657.59,809000.21,809000.21,0,9544.69,-757953.20,-540324.98,-248367.98,-834816.42,-623406.25,-444563.35,-265746.55,2547651.45,-1548229.63,-1948494.19,0,-2420877.35,-2420877.35,0,0,1118469.50,1118469.50,1118469.50,0,139146.68,139146.68,-489089.53,-224975.22,526453.46,40014.40,40014.40,0,-663152.11,-82653.39,-53946.96,-28706.43,-114825.71,-86119.28,-57412.85,-28706.43,62663.62,-263749.01,-232201.61,0,-2106066.21,-2077903.35,-2077903.35,918495.92,3026588.63,2510634.04,3636384.20,4480704.20,8600720.00,0,-508239.66,-658389.40,882333.03,1175238.55,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-14364874.94,-4755173.61,-5205225.31,-3423827.38,3308794.76,934288.11,1696008.59,790811.16,2497279.80,-979426.12,-1395545.50,-979426.12,0,-793582.80,0,0,0,0,0,0,0,0,0,0,0,809000.21,0,0,-882552.82,-757953.20,-540324.98,-248367.98,-834816.42,-623406.25,-444563.35,-265746.55,-306285.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,486439.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,6029056.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,784067005.23,687174263.51,245217631.75,228777572.40,272033781.22,100994896.28,66711077.56,25334098.14,218536875.88,45540753.04,38191282.34,16953472.45,112836991.25,-7843367.26,-3594124.20,-13892512.59,130734123.32,-42272267.65,-7485927.52,-19987532.36,105760754.56,-6697826.03,2789408.71,-21955213.09,61902847.89,-35013145.72,-13085364.76,-13631345.36,33629205.07,19009677.52,19539929.81,1262117.98,35088475.93,22085286.86,17654680.90,4846077.58,30481648.79,12189990.00,3534372.44,-5891712.27,12582049.18,8073027.20,-8007398.72,-7338540.18,-46361968.30,-34396663.38,-25047882.42,-6522320.06,-58790560.20,-23254242.72,-12694261.52,-3601901.40,13335702.40,-21527250.35,-14505716.58,-6317804.77,-121642314.56,-51571438.91,-24237280.72,-340149.38,-292568330.55,8222207.73,9061091.72,1330464.67,24822653.63,12033829.56,8832509.30,354815.62,22934866.93,19157472.40,16345913.29,160626.54,35719019.25,25955210.97,70971407.83,41630432.63,38169137.62,20667094.90,44392094.81,14885222.54,49978790.71,37926495.16,91463090.21,42727179.86,73338422.94,32333483.39,0.0
16,加:营业外收入,3236948.53,1773355.70,1206358.84,558552.56,8990420.20,21608617.66,10404634.92,7555303.65,17609567.31,19062348.40,8442299.80,2878526.16,38770759.83,19569799.23,10562515.51,3476725.39,58487949.21,17294935.54,14825720.11,2281759.11,30750034.20,22532512.69,20967699.64,6389719.75,40718524.32,7251188.32,6282362.44,2507140.38,19357227.78,13406233.60,5416655.42,3067132.92,15954352.23,6816501.22,5102480.17,2551084.91,222964572.43,302620428.87,3386860.81,838149.54,8345063.73,6405305.67,1108394.86,551119.01,65764873.70,3340529.59,2019650.77,1296887.25,11204083.20,8725314.60,7210602.37,1590257.58,25781067.39,21654828.45,9766982.93,169158.05,97951.45,80265.12,69813.05,41696.77,296716.84,133716.25,72583.69,23094.39,282408.57,101121.74,76804.60,21293.00,200552.24,169612.44,32597.45,63021.24,741902.17,570123.08,4577792.02,1657550.52,13013182.57,1193220.74,2731410.49,1234418.97,2453634.18,0,2969557.05,2000.00,9398.50,0,0.0
17,减：营业外支出,4064411.64,1233400.63,72265.95,509.89,1030000.45,643696.52,76803.23,5817.45,597028.38,110527.46,76376.24,8453.32,1478982.18,175157.51,165741.25,35726.23,465982.83,279714.70,16831.39,3572.77,3763892.15,145541.23,32484.29,29452.70,459746.18,357955.45,284601.76,24107.12,52105.31,28702.19,1330.81,1161.81,953166.37,54550.19,4550.19,4550.19,1293901.12,10468356.61,73956.16,69882.82,1751373.80,587197.61,586646.66,585525.21,8358513.60,4048618.52,2672668.92,1280533.87,5170239.83,4916760.21,3295185.50,1029432.88,28039492.25,1669831.24,1341372.41,34590.26,230994071.12,587365.28,553216.91,297436.28,314521088.17,444249.59,127305.22,126625.11,913218.95,561285.34,556516.08,10900.00,600472.95,29758.50,17636.84,25940.00,1212091.80,789066.68,11501690.76,1229950.55,2452146.30,853351.33,1018791.81,98481.00,584716.97,0,186217.97,142762.00,2440723.95,160178.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,68666.47,0,0,17032.19,12302.51,8346.53,99300.71,46246.92,38350.27,33611.50,124439.15,40901.03,14935.02,1795.39,94050.78,54900.35,10766.28,29095.43,182032.63,129378.83,108063.76,24107.12,22499.40,2440.36,69.00,0,10254.90,4550.19,4550.19,4550.19,19138.48,15974.31,4103.34,0,274954.28,5893.14,5342.19,4220.74,25987.07,23287.92,22391.23,19340.23,0,0,0,0,323956.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,783239542.12,687714218.58,246351724.64,229335615.07,279994200.97,121959817.42,77038909.25,32883584.34,235549414.81,64492573.98,46557205.90,19823545.29,150128768.90,11551274.46,6802650.06,-10451513.43,188756089.70,-25257046.81,7322961.20,-17709346.02,132746896.61,15689145.43,23724624.06,-15594946.04,102161626.03,-28119912.85,-7087604.08,-11148312.10,52934327.54,32387208.93,24955254.42,4328089.09,50089661.79,28847237.89,22752610.88,7392612.30,252152320.10,304342062.26,6847277.09,-5123445.55,19175739.11,13891135.26,-7485650.52,-7372946.38,11044391.80,-35104752.31,-25700900.57,-6505966.68,-52756716.83,-19445688.33,-8778844.65,-3041076.70,11077277.54,-1542253.14,-6080106.06,-6183236.98,-352538434.23,-52078539.07,-24720684.58,-595888.89,-606792701.88,7911674.39,9006370.19,1226933.95,24191843.25,11573665.96,8352797.82,365208.62,22534946.22,19297326.34,16360873.90,197707.78,35248829.62,25736267.37,64047509.09,42058032.60,48730173.89,21006964.31,46104713.49,16021160.51,51847707.92,37926495.16,94246429.29,42586417.86,70907097.49,32173305.39,0.0
20,减：所得税费用,102285177.86,91460137.50,25522695.06,31579944.23,17954100.25,11754903.90,9759621.94,5086384.50,19984024.31,6620775.57,8274796.09,3869148.85,25422279.19,8217621.34,5676171.85,699672.47,12761063.73,794700.76,575941.45,310401.88,10681744.82,6056486.06,4900937.50,1117697.04,4482487.17,-261124.20,-253113.20,4887.43,834899.09,329334.60,314643.32,14227.46,3349253.50,2832790.19,2495278.48,717346.56,3607855.99,3228815.43,969674.32,-29358.61,3047638.05,1862951.79,825.19,825.19,-95468.45,-231676.90,-231676.90,-84642.03,513458.68,216131.48,120354.53,63853.35,161666.12,0,0,0,723394.72,399461.74,396460.27,134540.29,544676.45,1832204.96,1478824.61,560119.91,3613253.88,2774563.65,2087495.64,821935.66,3657572.98,3670600.77,2904852.55,409352.54,7904168.62,4089167.11,8339072.14,8671293.44,1100897.63,623080.91,322012.60,0,0,5701169.77,14242429.85,6463151.56,23636904.23,10798208.02,0.0
21,五、净利润,680954364.26,596254081.08,220829029.58,197755670.84,262040100.72,110204913.52,67279287.31,27797199.84,215565390.50,57871798.41,38282409.81,15954396.44,124706489.71,3333653.12,1126478.21,-11151185.90,175995025.97,-26051747.57,6747019.75,-18019747.90,122065151.79,9632659.37,18823686.56,-16712643.08,97679138.86,-27858788.65,-6834490.88,-11153199.53,52099428.45,32057874.33,24640611.10,4313861.63,46740408.29,26014447.70,20257332.40,6675265.74,248544464.11,301113246.83,5877602.77,-5094086.94,16128101.06,12028183.47,-7486475.71,-7373771.57,11139860.25,-34873075.41,-25469223.67,-6421324.65,-53270175.51,-19661819.81,-8899199.18,-3104930.05,10915611.42,-1542253.14,-6080106.06,-6183236.98,-347921799.62,-53136634.80,-26742791.20,-2272892.27,-600432246.36,6079469.43,7527545.58,1049685.52,20441269.94,9986985.67,7690989.34,-6016.27,19014692.67,15626725.57,13456021.35,-211644.76,25549107.35,21647100.26,55708436.95,33386739.16,47629276.26,20383883.40,45782700.89,16021160.51,51847707.92,32225325.39,80003999.44,36123266.30,47270193.26,21375097.37,0.0
22,归属于母公司所有者的净利润,680449464.21,589177138.12,213578646.14,195801723.22,262130474.11,112620495.82,68739042.14,29164449.68,212500918.97,53520312.36,33170964.57,12769915.17,107933798.30,1075338.06,745132.47,-11315319.00,170344647.62,-14064432.51,14667260.80,-13311034.14,114821440.88,11651175.18,16807611.61,-17919555.67,90936113.78,-27858788.65,-6834490.88,-11153199.53,52099428.45,32057874.33,24640611.10,4313861.63,46740408.29,26014447.70,20257332.40,6675265.74,243983626.49,301200724.54,5961081.42,-5034860.47,15890014.09,12010777.55,-7384068.29,-7361629.78,11168244.95,-34858687.03,-25455691.24,-6408213.76,-53201995.19,-19684688.54,-8916678.99,-3112240.82,10913883.02,-1542337.12,-6096898.43,-6184736.41,-344812146.30,-51803738.88,-25737928.38,-1808229.43,-595765270.56,7808249.97,8750567.69,1839221.84,22206294.41,11365858.19,8278590.29,633150.00,20076733.10,15023121.32,12423272.99,276962.20,26275431.49,21796924.80,53077606.15,32190717.47,47260544.60,20383883.40,45782700.89,16021160.51,51847707.92,32256684.07,80275186.29,36316601.96,47547852.92,21586668.13,0.0
23,少数股东损益,504900.05,7076942.96,7250383.44,1953947.62,-90373.39,-2415582.30,-1459754.83,-1367249.84,3064471.53,4351486.05,5111445.24,3184481.27,16772691.41,2258315.06,381345.74,164133.10,5650378.35,-11987315.06,-7920241.05,-4708713.76,7243710.91,-2018515.81,2016074.95,1206912.59,6743025.08,0,0,0,0,0,0,0,0,0,0,0,4560837.62,-87477.71,-83478.65,-59226.47,238086.97,17405.92,-102407.42,-12141.79,-28384.70,-14388.38,-13532.43,-13110.89,-68180.32,22868.73,17479.81,7310.77,1728.40,83.98,16792.37,1499.43,-3109653.32,-1332895.92,-1004862.82,-464662.84,-4666975.80,-1728780.54,-1223022.11,-789536.32,-1765024.47,-1378872.52,-587600.95,-639166.27,-1062040.43,603604.25,1032748.36,-488606.96,-726324.14,-149824.54,2630830.80,1196021.69,368731.66,0,0,0,0,-31358.68,-271186.85,-193335.66,-277659.66,-211570.76,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.420100,0.365000,0.132600,0.122100,0.163500,0.070200,0.042600,0.018200,0.133400,0.033600,0.020900,0.008100,0.071300,0.000700,0.000500,-0.007800,0.340800,-0.028100,0.029300,-0.026600,0.229800,0.023300,0.033600,-0.035900,0.182000,-0.076788,-0.018800,-0.030700,0.152900,0.088362,0.075900,0.011900,0.143900,0.071700,0.062400,0.020600,0.751200,0.927300,0.018400,-0.015500,0.048900,0.037000,-0.022700,-0.035000,0.053600,-0.167000,-0.122000,-0.031000,-0.255600,-0.095000,-0.043000,-0.015000,0.052000,-0.007000,-0.029000,-0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335000,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.412600,0.351400,0.132600,0.119700,0.163000,0.070100,0.042600,0.018200,0.132900,0.033500,0.020800,0.008100,0.070800,0.000700,0.000500,-0.007800,0.340800,-0.028100,0.029300,-0.026600,0.229800,0.023300,0.033600,-0.035900,0.182000,-0.076788,-0.018800,-0.030700,0.152900,0.088362,0.075900,0.011900,0.143900,0.071700,0.062400,0.020600,0.751200,0.927300,0.018400,-0.015500,0.048900,0.037000,-0.022700,-0.035000,0.053600,-0.167000,-0.122000,-0.031000,-0.255600,-0.095000,-0.043000,-0.015000,0.052000,-0.007000,-0.029000,-0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,2699524.30,1025465.62,252570.01,-314027.96,526262.45,589053.78,106949.69,0,0,0,0,0,0,0,0,0,829340.37,0,0,0,100026.77,925328.89,81371.10,489705.97,-343132.32,-225875.09,-190775.85,-46716.34,-3850.14,79581.17,536.59,-113470.44,-442708.48,-382118.01,-186449.53,-51305.84,-139676.20,-45516.55,-149.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,683653888.56,597279546.70,221081599.59,197441642.88,262566363.17,110793967.30,67386237.00,27797199.84,215565390.50,57871798.41,38282409.81,15954396.44,124706489.71,3333653.12,1126478.21,-11151185.90,177069155.24,-26051747.57,6747019.75,-18019747.90,122165178.56,10557988.26,18905057.66,-16222937.11,97336006.54,-28084663.74,-7025266.73,-11199915.87,52095578.31,32137455.50,24641147.69,4200391.19,46297699.81,25632329.69,20070882.87,6623959.90,248404787.91,301067730.28,5877452.93,-5094086.94,16128101.06,12028183.47,-7486475.71,0,11139860.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,683162767.03,590202603.74,213831216.15,195487695.26,262656736.56,113209549.60,68845991.83,29164449.68,212500918.97,53520312.36,33170964.57,12769915.17,107933798.30,1075338.06,745132.47,-11315319.00,171418776.89,-14064432.51,14667260.80,-13311034.14,114921467.65,12576504.07,16888982.71,-17429849.70,90592981.46,-28084663.74,-7025266.73,-11199915.87,52095578.31,32137455.50,24641147.69,4200391.19,46297699.81,25632329.69,20070882.87,6623959.90,243843950.29,301155207.99,5960931.58,-5034860.47,15890014.09,12010777.55,-7384068.29,0,11168244.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,491121.53,7076942.96,7250383.44,1953947.62,-90373.39,-2415582.30,-1459754.83,-1367249.84,3064471.53,4351486.05,5111445.24,3184481.27,16772691.41,2258315.06,381345.74,164133.10,5650378.35,-11987315.06,-7920241.05,-4708713.76,7243710.91,-2018515.81,2016074.95,1206912.59,6743025.08,0,0,0,0,0,0,0,0,0,0,0,4560837.62,-87477.71,-83478.65,-59226.47,238086.97,17405.92,-102407.42,0,-28384.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
