9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,264819.35,0,0,0,794458.07,529638.71,529638.71,529638.71,937398722.53,790665962.46,15166409.18,0,2110855492.26,113405091.20,0,0,240212481.60,-1340.94,-1340.94,-1340.94,-16550567.61,0,0,0,91812792.41,0,0,0,7183583.13,0,0,0,7694127.05,0,0,0,-40167976.98,0,0,0,48229259.95,0,0,0,14444052.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-37451.14,0,153647.67,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,5024192.62,3833455.01,3412646.77,1544092.47,5179118.04,3990842.99,3107274.83,599071.43,979217.47,0,0,0,229647151.23,-149338.58,-149338.58,0,-122695.94,56477945.96,56477945.96,0,7718357.22,32592617.14,30788732.14,10521921.88,309588800.48,226344076.00,0,0,267895.57,0,0,0,141851.81,0,0,0,276722.94,0,0,0,545710.37,294536.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500000.00,0,2101829.48,0,1159301.34,0,1075199.37,0,10088293.87,8438293.87,37378404.60,41700000.00,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,-149338.58,-149338.58,-149338.58,0,-122695.94,0,0,0,887255.41,0,0,0,311930.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,8569429.38,7398047.22,3654332.47,5008344.23,26035289.42,23492143.96,18988917.88,1587243.87,8155802.11,5337261.16,2111483.86,485252.67,-1575675272.71,-1516711652.54,-492398076.52,-230661971.91,-3670237958.09,-1076567180.76,-609492679.20,-296225936.01,-1353644707.00,-710938584.68,-488693915.87,-193236161.45,-277404048.80,-87834520.35,-349569773.72,-152696443.11,-1380627118.62,-548057624.16,-364034482.47,-175256273.44,92639120.23,89742255.39,60488776.33,36005947.30,274386066.23,107362131.43,72649270.52,38454047.52,115849356.16,-17311667.11,-114933287.02,-106383202.10,149482455.56,381119336.89,286916639.30,133676902.27,271223339.61,174721964.63,22358623.55,7339508.25,66579296.47,38532824.66,19782754.80,6037800.00,56079169.90,24877912.23,9745756.88,6021138.37,18350829.01,-7516077.63,-24193841.47,-20331922.57,9541516.74,19265948.90,14265301.80,10795243.53,29854208.33,25049756.56,23104725.28,11923420.56,66182401.01,16705529.43,23883657.23,2864190.98,3608606.83,-4727396.12,-22450072.69,525530.54,26570942.81,19292111.77,87302291.97,58266148.18,62636619.82,27923657.82,0.0
16,加:营业外收入,4063965.98,3654867.06,3654867.06,0,1699066.74,2917404.82,2916951.65,2916951.65,25562.24,9360.86,0,0,4520760912.33,12670772.09,1382796.00,579450.58,10647538.99,2543127.89,4829002.24,1818724.27,35034173.06,28654573.11,19841886.58,7093262.01,329340780.38,51721333.03,5002890.10,2416707.10,13964480.04,1324484.36,1162928.36,132140.00,10122109.69,3036365.13,1839032.64,1214318.49,13753692.89,8335352.64,6550067.00,6357467.00,14938081.78,11647963.58,1686412.11,863947.80,25504079.24,1889965.07,835141.70,235271.63,4909141.57,3391811.45,2104711.82,1065459.19,72675.83,169708.34,165608.34,35198.12,62870.22,45990.89,31690.89,7493.57,261335.51,123662.29,114354.55,84608.62,986198.35,928085.87,726989.08,116521.94,411212.74,93924.00,26094.86,13891.16,545611.44,124271.35,414894.49,360056.70,91818.90,534305.39,67628.16,38510.81,1295465.80,0,183960.36,0,303778.84,575031.29,0.0
17,减：营业外支出,34803.49,23974.52,23974.52,0,14726614.62,10755449.99,7140300.00,0,17.92,17.92,17.92,17.92,1322590404.04,138351748.32,24485855.16,956084.33,14421923.79,1170044.72,370162.04,140085.18,26014583.06,1094503.24,803505.49,583280.49,29569433.32,1243816.34,660721.30,306339.20,4044292.63,2928483.74,2528248.12,1709038.59,3121917.64,2559199.72,1958400.73,319959.66,7124864.93,5669608.00,5526314.03,4670882.22,5430066.10,1946490.54,1396069.23,1194704.16,4013084.33,6255269.12,5318823.15,3519230.29,4741276.33,0,1795502.07,272041.55,1579367.09,1102966.13,799357.12,90388.60,1007781.79,716349.81,394857.82,241879.66,779037.65,459367.22,46978.20,23709.71,1098230.51,56965.83,21153.78,3725.41,1432909.18,11240.00,10500.00,0,692529.33,485494.20,545326.18,150464.83,319214.59,177938.88,582605.88,20495.57,643350.31,0,114665.81,0,6059818.17,3630967.62,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,860710290.27,0,0,0,12642440.84,0,0,0,24002463.33,278727.79,278727.79,0,27559201.21,0,0,0,345004.31,146146.99,16118.07,0,278727.79,206395.01,197316.02,91679.66,809833.69,251443.05,231070.34,47551.83,0,1653252.65,1219959.09,1058594.02,1654339.57,0,0,0,3148875.80,0,1790902.07,272041.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,12598591.87,11028939.76,7285225.01,5008344.23,13007741.54,15654098.79,14765569.53,4504195.52,8181346.43,5346604.10,2111465.94,485234.75,1622495235.58,-1642392628.77,-515501135.68,-231038605.66,-3674012342.89,-1075194097.59,-605033839.00,-294547296.92,-1344625117.00,-683378514.81,-469655534.78,-186726179.93,22367298.26,-37357003.66,-345227604.92,-150586075.21,-1370706931.21,-549661623.54,-365399802.23,-176833172.03,99639312.28,90219420.80,60369408.24,36900306.13,281014894.19,110027876.07,73673023.49,40140632.30,125357371.84,-7610194.07,-114642944.14,-106713958.46,170973450.47,376754032.84,282432957.85,130392943.61,271391204.85,175939050.28,22667833.30,8132925.89,65072605.21,37599566.87,19149006.02,5982609.52,55134258.33,24207553.31,9382589.95,5786752.28,17833126.87,-7851782.56,-24126465.12,-20271023.66,9429484.58,20137068.94,14971137.10,10908040.06,28832511.89,25132440.56,23120320.14,11937311.72,66035483.12,16344306.58,23753225.54,3073782.85,3381211.14,-4371029.61,-22965050.41,543545.78,27223058.30,19292111.77,87371586.52,58266148.18,56880580.49,24867721.49,0.0
20,减：所得税费用,0,0,0,0,0,0,0,0,0,0,0,0,2813158.86,282915.03,256796.18,0,38411659.00,5144984.85,5144984.85,2597006.39,-51567467.82,5080165.08,4824105.22,3741127.63,21325820.18,9006324.77,6011189.36,1016399.37,15855041.47,8916310.58,8074634.86,3296141.66,26728477.39,30538969.81,27485927.09,14390348.88,38170895.58,26158935.26,21941603.74,3645341.47,7916781.61,-4606891.92,-6819927.99,0,23926825.88,49768014.45,37396749.40,17865506.77,26860282.52,15792477.25,750000.00,375000.00,1493698.00,1493698.00,746849.00,375000.00,1493698.00,-56016.87,-633481.04,-681286.49,1493698.00,0,0,0,-1835009.56,3010353.47,2240389.38,1656659.24,-2669549.60,5708803.67,7626798.01,3953644.29,21943821.78,6889901.26,2125440.24,0,0,0,0,426482.51,4161458.75,2893816.76,13142285.34,8739922.33,18770591.56,8206348.09,0.0
21,五、净利润,12598591.87,11028939.76,7285225.01,5008344.23,13007741.54,15654098.79,14765569.53,4504195.52,8181346.43,5346604.10,2111465.94,485234.75,1619682076.72,-1642675543.80,-515757931.86,-231038605.66,-3712424001.89,-1080339082.44,-610178823.85,-297144303.31,-1293057649.18,-688458679.89,-474479640.00,-190467307.56,1041478.08,-46363328.43,-351238794.28,-151602474.58,-1386561972.68,-558577934.12,-373474437.09,-180129313.69,72910834.89,59680450.99,32883481.15,22509957.25,242843998.61,83868940.81,51731419.75,36495290.83,117440590.23,-3003302.15,-107823016.15,-106713958.46,147046624.59,326986018.39,245036208.45,112527436.84,244530922.33,160146573.03,21917833.30,7757925.89,63578907.21,36105868.87,18402157.02,5607609.52,53640560.33,24263570.18,10016070.99,6468038.77,16339428.87,-7851782.56,-24126465.12,-20271023.66,11264494.14,17126715.47,12730747.72,9251380.82,31502061.49,19423636.89,15493522.13,7983667.43,44091661.34,9454405.32,21627785.30,3073782.85,3381211.14,-4371029.61,-22965050.41,117063.27,23061599.55,16398295.01,74229301.18,49526225.85,38109988.93,16661373.40,0.0
22,归属于母公司所有者的净利润,12598591.87,11028939.76,7285225.01,5008344.23,13007741.54,15654098.79,14765569.53,4504195.52,8181346.43,5346604.10,2111465.94,485234.75,1544563352.81,-993017889.48,-282439722.08,-147417087.31,-2600331810.13,-722327309.64,-409717373.33,-201868596.23,-1047825259.95,-567693715.58,-362699226.07,-151067344.76,38565513.51,-21408879.66,-349183690.83,-135218866.52,-1170756465.99,-529475169.71,-360148780.17,-175545610.04,18339326.66,19913885.33,5751625.64,3290899.48,185022633.80,47866457.04,28873657.97,26700780.00,93813931.57,-11879661.78,-100378383.39,-97008744.81,133483119.06,273509126.73,208367642.29,96008900.17,192571879.46,126886058.32,21872923.88,7744786.99,63561361.88,36095025.71,18478666.25,5686539.41,53733374.53,24327705.01,10049051.42,6458518.08,16612744.79,-7635363.33,-23943854.45,-20167377.15,11123874.83,17058669.68,12695539.82,9397735.69,31471139.90,19430790.95,15509304.82,8002506.73,43877791.85,9316525.43,21593742.56,3052501.09,3260574.24,-4320056.34,-22268818.47,441554.55,23061599.55,16398295.01,74229301.18,49526225.85,38109988.93,16661373.40,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,75118723.91,-649657654.32,-233318209.78,-83621518.35,-1112092191.76,-358011772.80,-200461450.52,-95275707.08,-245232389.23,-120764964.31,-111780413.93,-39399962.80,-37524035.43,-24954448.77,-2055103.45,-16383608.06,-215805506.69,-29102764.41,-13325656.92,-4583703.65,54571508.23,39766565.66,27131855.51,19219057.77,57821364.81,36002483.77,22857761.78,9794510.83,23626658.66,8876359.63,-7444632.76,-9705213.65,13563505.53,53476891.66,36668566.16,16518536.67,51959042.87,33260514.71,44909.42,13138.90,17545.33,10843.16,-76509.23,-78929.89,-92814.20,-64134.83,-32980.43,9520.69,-273315.92,-216419.23,-182610.67,-103646.51,140619.31,68045.79,35207.90,-146354.87,30921.59,-7154.06,-15782.69,-18839.30,213869.49,137879.89,34042.74,21281.76,120636.90,-50973.27,-696231.94,-324491.28,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.010200,0.008900,0.005900,0.004100,0.010600,0.013000,0.012000,0.003700,0.006600,0.004300,0.001700,0.000400,2.480000,-1.610000,-0.460000,-0.239000,-4.220000,-1.170000,-0.660000,-0.328000,-1.700000,-0.921000,-0.590000,-0.245000,0.060000,-0.035000,-0.570000,-0.219000,-1.900000,-0.859000,-0.584400,-0.285000,0.030000,0.032000,0.009000,0.005000,0.300000,0.078000,0.047000,0.078000,0.319000,-0.041000,-0.346000,-0.334000,0.460000,0.943000,0.718000,0.331000,0.687000,0,0.133000,0.047000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.010200,0.008900,0.005900,0.004100,0.010600,0.013000,0.012000,0.003700,0.006600,0.004300,0.001700,0.000400,2.480000,-1.610000,-0.460000,-0.239000,-4.220000,-1.170000,-0.660000,-0.328000,-1.700000,-0.921000,-0.590000,-0.245000,0.060000,-0.035000,-0.570000,-0.219000,-1.900000,-0.859000,-0.584400,-0.285000,0.030000,0.032000,0.009000,0.005000,0.300000,0.078000,0.047000,0.078000,0.319000,-0.041000,-0.346000,-0.334000,0.460000,0.943000,0.718000,0.331000,0.687000,0.458000,0.133000,0.047000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15793785.90,-49243344.10,-42114304.10,0,-15793785.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,12598591.87,11028939.76,7285225.01,5008344.23,13007741.54,15654098.79,14765569.53,4504195.52,8181346.43,5346604.10,2111465.94,485234.75,1619682076.72,-1642675543.80,-515757931.86,-231038605.66,-3696630215.99,-1129582426.54,-652293127.95,-297144303.31,-1308851435.08,-688458679.89,-474479640.00,-341534652.32,1041478.08,-46363328.43,0,-151602474.58,-1386561972.68,-558577934.12,-373474437.09,-180129313.69,72910834.89,59680450.99,32883481.15,22509957.25,242843998.61,83868940.81,51731419.75,36495290.83,117440590.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,0,0,0,5008344.23,0,15654098.79,0,4504195.52,8181346.43,5346604.10,2111465.94,485234.75,1544563352.81,-993017889.48,-282439722.08,-147417087.31,-2584538024.23,-771570653.74,-451831677.43,-201868596.23,-1063619045.85,-567693715.58,-362699226.07,-190467307.56,38565513.51,-21408879.66,0,-135218866.52,-1170756465.99,-529475169.71,-360148780.17,-175545610.04,18339326.66,19913885.33,5751625.64,3290899.48,185022633.80,47866457.04,28873657.97,26700780.00,93813931.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,75118723.91,-649657654.32,-233318209.78,-83621518.35,-1112092191.76,-358011772.80,-200461450.52,-95275707.08,-245232389.23,-120764964.31,-111780413.93,-151067344.76,-37524035.43,-24954448.77,0,-16383608.06,-215805506.69,-29102764.41,-13325656.92,-4583703.65,54571508.23,39766565.66,27131855.51,19219057.77,57821364.81,36002483.77,22857761.78,9794510.83,23626658.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
