9,研发费用,16730292.86,11695978.36,7490978.94,559987324.44,138842454.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0.00,570742429.21,117371461.58,16239140.33,-319300.03,204056613.34,2191992.56,1075215.35,229701.26,-33869.99,1854695.00,1216081.67,807794.61,50867854.29,2641026.76,2641026.76,0,1432306.70,-625994.92,219713.72,0,2922696.30,261547.29,261547.29,0,405032.47,296063.08,296063.08,0,421655.70,0,-1267655.59,0,2624129.40,235187.44,235187.44,0,6976712.34,1065000.00,0,0,20224457.71,140802.18,140802.18,-189094.12,-46305310.06,0,0,452025.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-187185.34,0,-2086600.06,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0.00,0,2282023.47,2282023.47,2282023.47,2197022.09,339694162.22,327626671.90,327468452.72,82465.75,126008.49,0,0,0,13766289.79,13766289.79,13766289.79,0,1562741.14,1906759.72,1830000.00,23419.07,100000.00,100000.00,0,0,1825932.17,0,0.00,0,3556674.63,4990606.80,0,0,-1190945.67,1922286.51,1922286.51,0,0,0,0,0,-32645500.00,0,0,0,1926252.19,231098.61,0,0,2150247.69,3124462.83,44469.75,-18992.28,1788256.57,2441897.48,291398.75,13867.35,322781.70,-48397.93,-32265.28,0,-21510.19,0,0,0,0,0,0,0,0,0,867479.25,0,10282600.87,0,2343.00,1757.50,-8927.00,-13614.00,1762.75,41355.00,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441791.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-49586146.96,-34044602.88,-18986255.04,-1306827064.12,-355357075.67,-147265276.15,-34329700.48,-106149591.02,134767366.71,193939295.98,-47932241.37,40747828.40,-135854186.30,-85231840.99,-38995795.19,-210785338.25,-112300843.22,-54861567.88,-27157712.71,19808574.11,-145822.44,1391781.87,-29830697.59,8192211.67,1671524.46,795590.43,1141037.77,5907781.22,-9593356.10,-1630806.20,1584812.68,2159749.33,6780901.37,5513862.05,5266830.36,11774146.83,6522003.78,6543225.80,5013723.34,-5991384.62,-1379882.41,1012368.56,766516.05,-62869319.51,-2599087.01,-4692176.92,-2364206.18,49960969.39,6513264.30,5067113.05,2039600.92,38996577.54,44594670.01,5502192.25,4593270.70,12226525.79,6419218.00,-1089638.56,1446019.48,-131820029.65,-455546.37,-1848900.42,-2432611.81,-43263677.87,-4874503.13,-4623550.14,-567440.37,9080913.01,1893590.11,1328628.82,194771.08,2830287.16,13179011.77,33170257.29,9098312.39,21461368.85,38447569.03,33980246.60,22061018.47,58756647.86,20938001.80,7353173.22,27135814.82,17316758.56,15301281.70,0.0
16,加:营业外收入,4992911.84,4845265.43,4834861.24,14901425.43,15021469.79,3178121.01,3178121.01,8474794.41,6494711.59,1981449.24,1817922.64,36097743.92,34211245.59,4117264.11,1992058.63,13239080.71,10461631.37,4392794.60,2957714.56,2745631.35,1570988.93,865705.57,144144.80,1492757.65,671360.59,657218.19,13450.00,3506081.37,501775.78,344865.02,318399.65,2139224.13,69704.18,52823.63,14083.57,1379785.40,424002.83,300153.39,223431.48,2836502.78,187445.91,89652.13,29055.19,565177.39,163671.60,105690.69,16226.00,16853338.72,201134.00,190184.00,9410.00,550344.52,154913.90,117973.90,6010.00,67123.69,51776.00,47170.00,28258.00,332194.21,216288.63,184571.05,30600.00,394754.68,1624001.07,1500858.23,1193972.97,74186.84,288429.27,232793.92,60323.84,995152.57,89994.40,4600466.99,2877899.79,6466046.02,6762771.06,2379237.23,380896.73,1423153.23,329431.39,393316.05,841026.28,1410899.06,1066281.94,0.0
17,减：营业外支出,5520229.87,3864675.81,1928900.41,3482880.28,7511.31,412.00,192.00,3590561.34,3624534.50,3616548.31,33009.36,41391.00,71918.29,215.60,215.60,7356905.09,2472132.01,1411582.70,64215.10,54359.03,1896197.09,1713635.17,13660.88,371129.27,112550.00,103000.00,3000.00,74895.99,82272.57,80463.66,80463.66,1742217.07,20841.70,22104.14,10090.42,353440.01,175953.87,20000.00,0,81448.99,-2472761.79,3692.08,1000.00,35275084.36,321141.72,309204.30,0,23922.62,1540223.42,1897.65,629.15,-12562424.58,458267.11,127091.06,127091.06,124436.28,124436.28,93496.16,63951.08,21615658.35,180625.24,108228.00,108228.00,416843.28,414603.28,362833.09,115958.50,324534.12,301877.57,159255.16,203296.45,671250.58,192348.58,714196.30,396449.72,1470143.93,258723.89,1125476.20,188467.65,676583.38,227972.48,108888.03,484261.98,189647.63,287472.58,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,40175.40,71702.69,0,0,2098747.48,1428056.00,1387500.00,63215.10,0,0,857548.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37381.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-50113464.99,-33064013.26,-16080294.21,-1295408518.97,-340343117.19,-144087567.14,-31151771.47,-101265357.95,137637543.80,192304196.91,-46147328.09,76804181.32,-101714859.00,-81114792.48,-37003952.16,-204903162.63,-104311343.86,-51880355.98,-24264213.25,22499846.43,-471030.60,543852.27,-29700213.67,9313840.05,2230335.05,1349808.62,1151487.77,9338966.60,-9173852.89,-1366404.84,1822748.67,2556756.39,6829763.85,5544581.54,5270823.51,12800492.22,6770052.74,6823379.19,5237154.82,-3236330.83,1280325.29,1098328.61,794571.24,-97579226.48,-2756557.13,-4895690.53,-2347980.18,66790385.49,5174174.88,5255399.40,2048381.77,52109346.64,44291316.80,5493075.09,4472189.64,12169213.20,6346557.72,-1135964.72,1410326.40,-153103493.79,-419882.98,-1772557.37,-2510239.81,-43285766.47,-3665105.34,-3485525.00,510574.10,8830565.73,1880141.81,1402167.58,51798.47,3154189.15,13076657.59,37056527.98,11579762.46,26457270.94,44951616.20,35234007.63,22253447.55,59503217.71,21039460.71,7637601.24,27492579.12,18538009.99,16080091.06,0.0
20,减：所得税费用,0,0.00,0.00,12988881.70,536386.04,379982.74,199253.14,68608084.48,71163209.02,72758326.69,-1646423.98,33056356.81,1835070.00,1339184.98,-126410.03,-9964387.45,-4001355.44,-4255602.22,274279.08,12652919.88,-1057740.86,-925472.48,-5779507.98,5903089.70,1766593.21,214006.87,8335.38,4721411.34,136562.63,123811.36,0,-3626875.58,0,0,9067.65,6845191.96,129313.53,129313.53,13460.17,915803.50,970401.06,0,0,38365.49,0,0,0,3696343.41,25645.37,25645.37,-149168.33,0,92019.67,0,0,776264.55,102812.05,102812.05,0,54362.57,0,0,0,0,0,0,168489.45,3564705.35,620446.80,462715.30,17093.50,-5443890.42,4315297.00,12228679.20,3815687.58,3967021.60,6746391.53,5336246.40,3343855.81,8925373.02,3143645.10,1144665.29,4074462.07,1000000.00,1000000.00,0.0
21,五、净利润,-50113464.99,-33064013.26,-16080294.21,-1308397400.67,-340879503.23,-144467549.88,-31351024.61,-169873442.43,66474334.78,119545870.22,-44500904.11,43747824.51,-103549929.00,-82453977.46,-36877542.13,-194938775.18,-100309988.42,-47624753.76,-24538492.33,9846926.55,586710.26,1469324.75,-23920705.69,3410750.35,463741.84,1135801.75,1143152.39,4617555.26,-9310415.52,-1490216.20,1822748.67,6183631.96,6829763.85,5544581.54,5261755.86,5955300.26,6640739.21,6694065.66,5223694.65,-4152134.33,309924.23,1098328.61,794571.24,-97617591.97,-2756557.13,-4895690.53,-2347980.18,63094042.08,5148529.51,5229754.03,2197550.10,52109346.64,44199297.13,5493075.09,4472189.64,11392948.65,6243745.67,-1238776.77,1410326.40,-153157856.36,-419882.98,-1772557.37,-2510239.81,-43285766.47,-3665105.34,-3485525.00,342084.65,5265860.38,1259695.01,939452.28,34704.97,8598079.57,8761360.59,24827848.78,7764074.88,22490249.34,38205224.67,29897761.23,18909591.74,50577844.69,17895815.61,6492935.95,23418117.05,17538009.99,15080091.06,0.0
22,归属于母公司所有者的净利润,-50113464.99,-33064013.26,-16080294.21,-1308397400.67,-340879503.23,-144467549.88,-31351024.61,-168942519.78,67405257.52,120476792.96,-44552472.66,46053129.22,-103325757.70,-77714019.29,-35016221.14,-193381156.95,-98436695.92,-46619636.82,-24166998.79,9846926.55,586710.26,1469324.75,-23920705.69,3410750.35,463741.84,1135801.75,1143152.39,4617555.26,-9310415.52,-1490216.20,1822748.67,3696380.69,2874146.46,2279169.32,2467921.42,4247156.98,5378220.63,6560947.66,4835882.33,-6331889.90,-1116565.32,-729851.24,-271972.27,-97937747.36,-3448402.95,-5385837.74,-2691584.32,62322048.67,4919685.04,4933288.97,2003399.68,52296604.19,44148769.92,5283439.12,4366098.70,10629599.32,5296790.65,-1370056.82,1237791.46,-153057224.42,-608644.80,-1751921.71,-2448112.49,-42282858.72,-3665105.34,-3485525.00,342084.65,5265860.38,1259695.01,939452.28,34704.97,8598079.57,8761360.59,24827848.78,7747002.07,22479789.09,38229552.02,30238729.58,18948516.29,50577608.02,17869277.38,6491402.26,23446532.13,17545361.84,15080091.06,0.0
23,少数股东损益,0,0,0,0,0,0,0,-930922.65,-930922.74,-930922.74,51568.55,-2305304.71,-224171.30,-4739958.17,-1861320.99,-1557618.23,-1873292.50,-1005116.94,-371493.54,0,0,0,0,0,0,0,0,0,0,0,0,2487251.27,3955617.39,3265412.22,2793834.44,1708143.28,1262518.58,133118.00,387812.32,2179755.57,1426489.55,1828179.85,1066543.51,320155.39,691845.82,490147.21,343604.14,771993.41,228844.47,296465.06,194150.42,-187257.55,50527.21,209635.97,106090.94,763349.33,946955.02,131280.05,172534.94,-100631.94,188761.82,-20635.66,-62127.32,-1002907.75,0,0,0,0,0,0,0,0,0,0,17072.81,10460.25,-24327.35,-340968.35,-38924.55,236.67,26538.23,1533.69,-28415.08,-7351.85,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.060000,-0.040000,-0.020000,-1.700000,-0.440000,-0.190000,-0.040000,-0.210000,0.090000,0.150000,-0.060000,0.060000,-0.130000,-0.100000,-0.040000,-0.250000,-0.127500,-0.060400,-0.040000,0.020000,0.001100,0.002700,-0.075500,0.010000,0.000000,0.004800,0.000000,0.019500,-0.040000,-0.010000,0.010000,0.020000,0.010000,0.010000,0.010000,0.020000,0.020000,0.030000,0.020000,-0.030000,0,-0.003100,0,-0.413500,-0.010000,-0.030000,-0.010000,0.342100,0.030000,0.040000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.060000,-0.040000,-0.020000,-1.700000,-0.440000,-0.190000,-0.040000,-0.210000,0.090000,0.150000,-0.060000,0.060000,-0.130000,-0.100000,-0.040000,-0.250000,-0.127500,-0.060400,-0.040000,0.020000,0.001100,0.002700,-0.075500,0.010000,0.000000,0.004800,0.000000,0.019500,-0.040000,-0.010000,0.010000,0.020000,0.010000,0.010000,0.010000,0.020000,0.020000,0.030000,0.020000,-0.030000,0,-0.003100,0,-0.413500,-0.010000,-0.030000,-0.010000,0.342100,0.030000,0.040000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0.00,0,657056.67,2860335.35,-4831832.55,-1510406.39,18905492.96,18998086.57,15749351.29,2474956.54,7132060.74,13382741.30,9097969.74,8915497.61,-15084142.29,-13766285.08,-20728015.95,-24248005.99,-36221927.16,-23625362.27,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-50113464.99,-33064013.26,-16080294.21,-1307740344.00,-338019167.88,-149299382.43,-32861431.00,-150967949.47,85472421.35,135295221.51,-42025947.57,50879885.25,-90167187.70,-73356007.72,-27962044.52,-210022917.47,-114076273.50,-68352769.71,-48786498.32,-26375000.61,-23038652.01,1469324.75,-23920705.69,3410750.35,463741.84,1135801.75,1143152.39,4617555.26,-9310415.52,-1490216.20,1822748.67,6183631.96,6829763.85,5544581.54,5261755.86,4764354.59,6640739.21,6694065.66,5223694.65,-4152134.33,309924.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-50113464.99,-33064013.26,-16080294.21,-1307740344.00,-338019167.88,-149299382.43,-32861431.00,-150037026.82,86403344.09,136226144.25,-42077516.12,53185189.96,-89943016.40,-68616049.55,-26100723.53,-208465299.24,-112202981.00,-67347652.77,-48415004.78,-26375000.61,-23038652.01,1469324.75,-23920705.69,3410750.35,463741.84,1135801.75,1143152.39,4617555.26,-9310415.52,-1490216.20,1822748.67,3696380.69,2874146.46,2279169.32,2467921.42,3056211.31,5378220.63,6560947.66,4835882.33,-6331889.90,-1116565.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,-930922.65,-930922.74,-930922.74,51568.55,-2305304.71,-224171.30,-4739958.17,-1861320.99,-1557618.23,-1873292.50,-1005116.94,-371493.54,0,0,0,0,0,0,0,0,0,0,0,0,2487251.27,3955617.39,3265412.22,2793834.44,1708143.28,1262518.58,133118.00,387812.32,2179755.57,1426489.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
