9,研发费用,27577166.74,17677275.02,8676924.72,2820947.25,9978985.91,5963506.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,3227406.20,31604535.67,17406369.33,10633284.88,-380363.67,20075649.86,7836445.12,2549278.68,107679.29,17242848.98,6937421.84,4168060.11,246601.96,10468169.63,2143111.26,2718390.75,-539884.44,3802933.06,5020020.46,2349533.44,-359444.85,5366590.44,4529946.22,343494.27,875078.31,2057400.00,2367800.00,575400.00,-832400.00,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4538211.18,4793645.66,4864205.83,2154318.14,-711240.00,0,0,0,242858.32,242858.32,242858.32,2707.48,-1620065.98,-1171316.82,-479827.01,-126905.54,-234714.27,-28699.80,-24615.99,-13231.13,-89934.56,-23786.22,-15796.59,-49231.58,3740212.01,2979234.69,-315621.64,11069.43,86500.00,-145000.00,-7900.00,-82500.00,0.0
13,其中:对联营企业和合营企业的投资收益,194598.52,-320528.77,-249968.60,0,-711240.00,0,0,0,0,0,0,0,-1233825.62,-1171316.82,-479827.01,-126905.54,-234714.27,0,-24615.99,-13231.13,-83278.76,0,0,-49231.58,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,-14897185.95,27408300.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,160933709.87,174190812.91,135903100.18,40678794.06,136453534.89,75721973.60,24098725.55,2159974.25,62256718.25,43569317.22,26340177.10,629805.86,66361498.90,37640556.55,21113884.14,-2677023.99,49238913.06,29819016.59,20587688.38,355898.88,49763535.45,40319156.35,24470904.24,-49397.29,56327431.35,32679364.19,47905865.50,64766719.67,21222300.00,28638300.00,25466700.00,21499600.00,0.0
16,加:营业外收入,8717307.71,982561.80,185046.35,100000.00,148947.63,113544.38,102543.69,85975.48,2736305.66,1200622.48,1037234.05,107513.12,1141986.38,862692.25,282071.19,1588233.80,4255576.99,417045.33,234461.16,15798.33,1751822.12,519256.62,358273.40,132305.98,11798598.28,6617176.12,24965889.55,22080266.41,2553900.00,5902700.00,5503500.00,3734100.00,0.0
17,减：营业外支出,1580448.53,865631.34,851725.70,6244.45,2903449.76,624963.71,101288.02,656.70,561642.46,554881.37,554131.69,18398.26,994939.89,969106.27,806755.86,267326.79,1280848.68,910805.44,708241.42,560949.86,1994876.38,56170.79,45504.31,37548.54,1502212.67,319195.84,605566.27,808666.10,9800.00,166100.00,39700.00,158800.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,10275.35,10275.35,18398.26,105407.59,91937.83,91432.19,18252.48,183551.79,0,105731.12,39688.80,308104.85,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,168070569.05,174307743.37,135236420.83,40772549.61,133699032.76,75210554.27,24099981.22,2245293.03,64431381.45,44215058.33,26823279.46,718920.72,66508545.39,37534142.53,20589199.47,-1356116.98,52213641.37,29325256.48,20113908.12,-189252.65,49520481.19,40782242.18,24783673.33,45360.15,66623816.96,38977344.47,72266188.78,86038319.98,23766400.00,34374900.00,30930400.00,25075000.00,0.0
20,减：所得税费用,29211360.02,48615707.95,31188636.85,13925802.79,23636698.38,15001690.49,4085885.89,2006965.40,9549813.57,14769463.79,8702104.83,648844.32,13918433.85,9188411.18,5146981.71,505625.94,7242867.31,6136965.33,4482338.87,398257.86,9310898.22,8986517.38,4625380.47,447762.70,16524210.22,9671376.17,5130987.21,8162615.49,2315800.00,2605000.00,4116400.00,3258500.00,0.0
21,五、净利润,138859209.03,125692035.42,104047783.98,26846746.82,110062334.38,60208863.78,20014095.33,238327.63,54881567.88,29445594.54,18121174.63,70076.40,52590111.54,28345731.35,15442217.76,-1861742.92,44970774.06,23188291.15,15631569.25,-587510.51,40209582.97,31795724.80,20158292.86,-402402.55,50099606.74,29305968.30,67135201.57,77875704.49,21450600.00,31769900.00,26814000.00,21816500.00,0.0
22,归属于母公司所有者的净利润,140040237.21,126407701.35,104911824.00,28472855.70,110860874.38,62722569.14,21065419.70,670363.24,54791609.98,30880272.81,18906987.19,387172.49,53406706.07,29909609.90,16717361.22,-1250682.14,48971942.76,26843875.85,17858867.17,207973.28,44859798.34,32756681.24,21511110.06,147435.43,49009135.27,31139438.91,67370930.27,82528333.93,21919200.00,35600000.00,26841500.00,21816500.00,0.0
23,少数股东损益,-1181028.18,-715665.93,-864040.02,-1626108.88,-798540.00,-2513705.36,-1051324.37,-432035.61,89957.90,-1434678.27,-785812.56,-317096.09,-816594.53,-1563878.55,-1275143.46,-611060.78,-4001168.70,-3655584.70,-2227297.92,-795483.79,-4650215.37,-960956.44,-1352817.20,-549837.98,1090471.47,-1833470.61,-235728.70,-4652629.44,-468600.00,-3830100.00,-27400.00,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.520600,0.475200,0.403400,0.113400,0.523100,0.315400,0.109500,0.003500,0.284700,0.160500,0.098300,0.002000,0.285100,0.160000,0.089400,-0.010000,0.400000,0.222700,0.148800,0.001700,0.500000,0.360000,0.240000,0.001600,0.540000,0.350000,0.750000,0.980000,0.340000,0.570000,0.450000,0.380000,0.0
26,稀释每股收益(元/股),0.520600,0.475200,0.403400,0.113400,0.523100,0.315400,0.109500,0.003500,0.284700,0.160500,0.098300,0.002000,0.285100,0.160000,0.089400,-0.010000,0.400000,0.222700,0.148800,0.001700,0.500000,0.360000,0.240000,0.001600,0.540000,0.350000,0.750000,0.980000,0.340000,0.570000,0.450000,0.380000,0.0
27,七、其他综合收益,-22766345.30,-9720487.72,-27361399.20,-9727686.02,-44799354.01,-62778125.70,-19316502.86,2224183.23,-19700521.51,-4575139.49,14616068.60,5645752.45,34588346.43,24570911.91,22962647.70,-2058066.94,-89060238.37,-107782079.22,-33857231.74,-34327121.77,-32637816.84,0,-20570844.10,-21993243.03,-17021521.64,0,-804039.91,-3655505.55,-272900.00,-29300.00,-600900.00,1200.00,0.0
28,八、综合收益总额,116092863.73,115971547.70,76686384.78,17119060.80,65262980.37,-2569261.92,697592.47,2462510.86,35181046.37,24870455.05,32737243.23,5715828.85,87178457.97,52916643.26,38404865.46,-3919809.86,-44089464.31,-84593788.07,-18225662.49,-34914632.28,7571766.13,31795724.80,-412551.24,-22395645.58,33078085.10,29305968.30,66331161.66,74220198.94,21177700.00,31740600.00,26213100.00,21817600.00,0.0
29,归属于母公司所有者的综合收益总额,116262557.65,116194036.70,77032738.17,18485220.95,65096665.71,-1234665.03,1922393.60,3028965.39,35819857.22,26045036.78,33781106.62,6124743.04,88657341.70,54919511.00,40115463.28,-3368575.55,-41179100.44,-82250554.90,-16277639.74,-34339618.41,13537040.72,31795724.80,1024919.25,-21741368.13,32017266.35,29305968.30,66566890.36,78615636.52,21661100.00,35572500.00,26355700.00,21817600.00,0.0
30,归属于少数股东的综合收益总额,-169693.92,-222489.00,-346353.39,-1366160.15,166314.66,-1334596.89,-1224801.13,-566454.53,-638810.85,-1174581.73,-1043863.39,-408914.19,-1478883.73,-2002867.74,-1710597.82,-551234.31,-2910363.87,-2343233.17,-1948022.75,-575013.87,-5965274.59,0,-1437470.49,-654277.45,1060818.75,0,-235728.70,-4395437.58,-483400.00,-3831900.00,-142600.00,0,0.0
