9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,0,0,0,217724263.00,0,0,0,100275.00,0.00,0,0,679476.00,100518.00,100518.00,0,-50633.00,0,0.00,0,-500000.00,0.00,0.00,0,-500000.00,-500000.00,0.00,0.00,-585597.00,-500000.00,-500000.00,-500000.00,-80000.00,-80000.00,-80000.00,0,-500000.00,0,0,0,-2416208.00,0,0,0,-884953.00,-54145.00,-54145.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,58202624.00,21207891.00,1186005.00,158299349.00,42263032.00,-2594467.00,424161.00,5659094.00,4357385.00,2543880.00,1862340.00,-2674334.00,-983963.00,-1242313.00,-3290483.00,6935829.00,2888866.00,11300937.00,12854008.00,3066189.00,4432950.00,2383650.00,734903.00,2109937.00,3727888.00,669980.00,125996.00,-1011970.00,-2467926.00,-1090228.00,-1443956.00,-922572.00,0,-621390.00,2382680.00,1269570.00,7148400.00,4899300.00,-756000.00,12154800.00,6064800.00,3544800.00,2562000.00,-1500590.00,-973490.00,1158590.00,2781150.00,5398226.00,2698416.00,-1280949.00,-126833.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,759099755.00,478199641.00,145076684.00,1056795788.00,945289473.00,730532269.00,85157760.00,586872528.00,452716122.00,291449163.00,93340853.00,472966663.00,333092484.00,205887185.00,88525252.00,444068189.00,393953379.00,276781668.00,123729951.00,352287304.00,288799975.00,192383746.00,80809063.00,315399461.00,265142220.00,181600702.00,57710970.00,161448206.00,186484084.00,103173907.00,47725280.00,201464314.00,151275734.00,102121292.00,46452601.00,243081651.00,195757581.00,130157129.00,41675903.00,175362049.00,127003578.00,91013802.00,40992973.00,152705407.00,109834054.00,74339954.00,39414472.00,133922714.00,89521346.00,74032826.00,32565157.00,117801201.00,84084476.00,57460802.00,22658275.00,128945325.00,100181055.00,62461411.00,23985706.00,131253520.00,96090436.00,64290008.00,25717825.00,69947565.00,46505496.78,34039194.98,13296850.94,42638970.00,36825680.00,28600782.00,10443184.65,37192541.00,13476649.00,34181529.00,14201760.00,18221016.00,7351190.00,5393343.00,0.0
13,其中:对联营企业和合营企业的投资收益,541194786.00,355157836.00,143375366.00,575193240.00,461404311.00,284808956.00,81723741.00,494404818.00,370199520.00,217692115.00,84729908.00,438033337.00,299425609.00,181137925.00,81632591.00,340332126.00,298382369.00,197407194.00,84698902.00,310937218.00,264610381.00,169417396.00,79407056.00,265462186.00,216733756.00,134456977.00,56317040.00,133212868.00,160330188.00,89276092.00,41891553.00,190114061.00,142313052.00,100129794.00,47718747.00,213787396.00,177960352.00,112486768.00,41690023.00,174211776.00,126260559.00,91013802.00,40992973.00,151411903.00,109650083.00,72592672.00,27467164.00,129527368.00,89315246.00,71957182.00,31323089.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,4653478788.00,2995182354.00,1369332950.00,5660938542.00,4687776098.00,3156461353.00,1360907492.00,4724367413.00,3866476504.00,2545910076.00,1177509868.00,4403081185.00,3274509340.00,2096836452.00,1007145156.00,3511845051.00,2847923160.00,1910573018.00,946753287.00,3467261507.00,2772847718.00,1807905687.00,855925859.00,3557162467.00,2808052989.00,1834560703.00,846092002.00,3173427124.00,2592928977.00,1699602260.00,840336901.00,3270727227.00,2582016148.00,1751674813.00,877067306.00,3332055410.00,2576911093.00,1702592173.00,794700109.00,2728540413.00,2037423335.00,1292240858.00,570831481.00,2107439846.00,1692491492.00,1150347398.00,549321555.00,2407379913.00,1839287703.00,1185285280.00,594623579.00,1725908617.00,1294024072.00,830692183.00,374365299.00,958983770.00,738690592.00,500148282.00,275139721.00,1659170675.00,1486453507.00,1166892192.00,619724247.00,1446652724.00,1083645944.74,693611721.71,367340098.34,1228339150.00,948933325.00,614565411.00,287390825.59,946741261.00,430047478.00,825351805.00,387771696.00,837313889.00,747379032.00,314086593.00,0.0
16,加:营业外收入,8802302.00,1608479.00,275647.00,21943624.00,10698524.00,9282569.00,82113.00,14176399.00,5166876.00,2727880.00,604768.00,44838537.00,13907333.00,11277544.00,2167823.00,42430974.00,35359077.00,4287774.00,1211304.00,20779594.00,5452995.00,3600042.00,1992053.00,102541001.00,99392712.00,93818622.00,3006244.00,10127498.00,6735239.00,3886577.00,1994637.00,33448015.00,8535250.00,6179749.00,2338554.00,27541056.00,13138747.00,7606476.00,4470820.00,17452593.00,12073534.00,8006135.00,4296793.00,16971433.00,10642902.00,7146285.00,3546972.00,31901069.00,13392450.00,7015681.00,2739865.00,24842370.00,9139423.00,5765667.00,2184255.00,13741127.00,6364827.00,4485590.00,2887928.00,9885754.00,6241158.00,4751368.00,2114475.00,9969379.00,9947480.71,7419355.90,2438708.40,20058941.00,12702624.00,8479701.00,1955743.92,8529024.00,4102755.00,9414326.00,3144232.00,177635.00,564500.00,0,0.0
17,减：营业外支出,14795087.00,11041962.00,2714067.00,30241723.00,20760660.00,15029125.00,5276789.00,24721090.00,21541947.00,14655686.00,5121730.00,30643808.00,19591930.00,11793523.00,3917154.00,659221149.00,25438086.00,12794618.00,5260333.00,33021065.00,16895480.00,9972755.00,3644466.00,32206354.00,21956701.00,10030810.00,4623477.00,37864698.00,28041700.00,8144466.00,1177330.00,40947911.00,31586089.00,12536356.00,1465146.00,27405424.00,10490529.00,6053968.00,1219976.00,34092327.00,11242752.00,7794638.00,3381316.00,22670122.00,16687393.00,13197932.00,3995399.00,30732454.00,14707986.00,8655308.00,3846006.00,34724332.00,12078689.00,9320485.00,2594769.00,28288593.00,13273429.00,10272050.00,1282292.00,278852435.00,241511896.00,124138178.00,52842325.00,8788778.00,14403660.94,8068417.33,848636.97,13126027.00,7392118.00,4345240.00,1312453.89,14680223.00,3547173.00,6501350.00,1209759.00,941629.00,4553319.00,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1690064.00,1658116.00,372861.00,3782604.00,959031.00,504218.00,93714.00,629723205.00,1535350.00,679889.00,582127.00,6759257.00,1019856.00,899218.00,136226.00,9048053.00,4632456.00,699289.00,666556.00,16732459.00,15002162.00,483967.00,326435.00,24085345.00,20642425.00,5987612.00,55938.00,10499321.00,847057.00,505877.00,472293.00,18036005.00,2392216.00,1964237.00,670407.00,1823508.00,440174.00,76154.00,0,5637413.00,231690.00,231690.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,4647486003.00,2985748871.00,1366894530.00,5652640443.00,4677713962.00,3150714797.00,1355712816.00,4713822722.00,3850101433.00,2533982270.00,1172992906.00,4417275914.00,3268824743.00,2096320473.00,1005395825.00,2895054876.00,2857844151.00,1902066174.00,942704258.00,3455020036.00,2761405233.00,1801532974.00,854273446.00,3627497114.00,2885489000.00,1918348515.00,844474769.00,3145689924.00,2571622516.00,1695344371.00,841154208.00,3263227331.00,2558965309.00,1745318206.00,877940714.00,3332191042.00,2579559311.00,1704144681.00,797950953.00,2711900679.00,2038254117.00,1292452355.00,571746958.00,2101741157.00,1686447001.00,1144295751.00,548873128.00,2408548528.00,1837972167.00,1183645653.00,593517438.00,1716026655.00,1291084806.00,827137365.00,373954785.00,944436304.00,731781990.00,494361822.00,276745357.00,1390203994.00,1251182769.00,1047505382.00,568996397.00,1447833325.00,1079189764.51,692962660.28,368930169.77,1235272064.00,954243831.00,618699872.00,288034115.62,940590062.00,430603060.00,828264781.00,389706169.00,836549895.00,743390213.00,314086593.00,0.0
20,减：所得税费用,1003758488.00,651267942.00,307424037.00,1176929505.00,943423993.00,611486734.00,318182335.00,1029003204.00,872905878.00,580981311.00,272151755.00,980138120.00,758789984.00,490137637.00,209741419.00,305144944.00,321436756.00,130231182.00,208576067.00,807730902.00,630377985.00,415096645.00,201383920.00,851870234.00,672724763.00,444026304.00,197260549.00,764453843.00,597279869.00,407928024.00,199336591.00,783532809.00,613409576.00,418286136.00,207600830.00,792651947.00,604294049.00,400554391.00,189507902.00,650476780.00,481263508.00,301462561.00,132680021.00,502317499.00,404676824.00,278129399.00,126748611.00,769559721.00,575215547.00,377682472.00,186294807.00,549078588.00,402287112.00,260145310.00,112100875.00,215126084.00,214153170.00,145117021.00,85561475.00,523953745.00,455897992.00,370425010.00,195991582.00,475924102.00,341523622.76,218013501.21,118988115.46,400500356.00,304972175.00,203552324.00,91825938.85,146986723.00,57724008.00,125726422.00,118490079.00,229728786.00,200615302.00,0,0.0
21,五、净利润,3643727515.00,2334480929.00,1059470493.00,4475710938.00,3734289969.00,2539228063.00,1037530481.00,3684819518.00,2977195555.00,1953000959.00,900841151.00,3437137794.00,2510034759.00,1606182836.00,795654406.00,2589909932.00,2536407395.00,1771834992.00,734128191.00,2647289134.00,2131027248.00,1386436329.00,652889526.00,2775626880.00,2212764237.00,1474322211.00,647214220.00,2381236081.00,1974342647.00,1287416347.00,641817617.00,2479694522.00,1945555733.00,1327032070.00,670339884.00,2539539095.00,1975265262.00,1303590290.00,608443051.00,2061423899.00,1556990609.00,990989794.00,439066937.00,1599423658.00,1281770177.00,866166352.00,422124517.00,1638988807.00,1262756620.00,805963181.00,407222631.00,1166948067.00,888797694.00,566992055.00,261853910.00,729310220.00,517628820.00,349244801.00,191183882.00,866843275.00,795284777.00,677630578.00,373280931.00,973512900.00,738912306.06,475934218.21,250268459.49,837216947.00,651544707.00,416984636.00,196208176.77,793603339.00,372879052.00,702538359.00,271216090.00,606821109.00,542774911.00,314086593.00,0.0
22,归属于母公司所有者的净利润,3558975772.00,2281609028.00,1034435704.00,4376603925.00,3652096620.00,2488142065.00,1017133454.00,3587861857.00,2895998719.00,1899660185.00,878672948.00,3346063867.00,2439656338.00,1559819318.00,773690286.00,2506629408.00,2467109226.00,1726699765.00,710908479.00,2574754312.00,2068216732.00,1344010654.00,634451828.00,2707743147.00,2155589269.00,1435271562.00,632606449.00,2333344558.00,1931505553.00,1260780226.00,628814988.00,2429750207.00,1904287432.00,1299490735.00,656761343.00,2484404028.00,1932063745.00,1273252748.00,595866097.00,2010972463.00,1518156204.00,965096987.00,427207445.00,1554011098.00,1247300024.00,842289109.00,409059115.00,1600827143.00,1235473625.00,784712168.00,396121909.00,1127781361.00,860691956.00,548965586.00,252700478.00,696456020.00,492527830.00,331960336.00,181849703.00,826724975.00,765130173.00,656634962.00,362994903.00,950530727.00,721300513.75,463459813.13,243125625.45,816833308.00,636531380.00,407872096.00,191778102.78,780863985.00,365836146.00,691486473.00,265716999.00,604868411.00,542774911.00,314086593.00,0.0
23,少数股东损益,84751743.00,52871901.00,25034789.00,99107013.00,82193349.00,51085998.00,20397027.00,96957661.00,81196836.00,53340774.00,22168203.00,91073927.00,70378421.00,46363518.00,21964120.00,83280524.00,69298169.00,45135227.00,23219712.00,72534822.00,62810516.00,42425675.00,18437698.00,67883733.00,57174968.00,39050649.00,14607771.00,47891523.00,42837094.00,26636121.00,13002629.00,49944315.00,41268301.00,27541335.00,13578541.00,55135067.00,43201517.00,30337542.00,12576954.00,50451436.00,38834405.00,25892807.00,11859492.00,45412560.00,34470153.00,23877243.00,13065402.00,38161664.00,27282995.00,21251013.00,11100722.00,39166706.00,28105738.00,18026469.00,9153432.00,32854200.00,25100990.00,17284465.00,9334179.00,40118300.00,30154604.00,20995616.00,10286028.00,22982173.00,17611792.31,12474405.08,7142834.04,20383639.00,15013327.00,9112540.00,4430073.99,12739354.00,7042906.00,11051886.00,5499091.00,1952698.00,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.706500,0.452900,0.205300,0.868800,0.724900,0.493900,0.201900,0.712200,0.574900,0.377100,0.174400,0.664200,0.484300,0.309600,0.153600,0.497600,0.489700,0.342800,0.141100,0.511100,0.410500,0.266800,0.125900,0.537500,0.427900,0.284900,0.125600,0.463200,0.383400,0.250300,0.124800,0.482300,0.378000,0.258000,0.130400,0.493200,0.383500,0.252700,0.118300,0.399200,0.301000,0.190000,0.080000,0.308000,0.248000,0.170000,0.080000,0.317800,0.245000,0.160000,0.079000,0.223900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.511100,0,0,0,0,0,0,0,0.463200,0,0,0,0,0,0,0,0,0,0,0,0,0.301000,0,0.080000,0.308000,0.248000,0,0,0,0.245000,0.160000,0.079000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,290271389.00,531287649.00,721235951.00,550433418.00,1130197136.00,1298445418.00,1515656602.00,-161480129.00,-7970007.00,-9670915.00,-12463550.00,420906148.00,750991752.00,-4426893.00,-16775805.00,-67406144.00,-123537108.00,-24385902.00,-7046238.00,93030727.00,-14311679.00,-27769719.00,-26648860.00,14452952.00,28973225.00,-11107350.00,-1763258.00,24416693.00,23925858.00,24710887.00,21296739.00,-35194761.00,-25909451.00,-11135896.00,2735247.00,-115550005.00,-156864466.00,-152121909.00,-30325888.00,136868975.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,3933998904.00,2865768578.00,1780706444.00,5026144356.00,4864487105.00,3837673481.00,2553187083.00,3523339389.00,2969225548.00,1943330044.00,888377601.00,3858043942.00,3261026511.00,1601755943.00,778878601.00,2522503788.00,2412870287.00,1747449090.00,727081953.00,2740319861.00,2116715569.00,1358666610.00,626240666.00,2790079832.00,2241737462.00,1463214861.00,645450962.00,2405652774.00,1998268505.00,1312127234.00,663114356.00,2444499761.00,1919646282.00,1315896174.00,673075131.00,2423989090.00,1818400796.00,1151468381.00,578117163.00,2198292874.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,3851089911.00,2809211178.00,1728030406.00,4833522669.00,4635602582.00,3617783309.00,2303175133.00,3426381728.00,2888028712.00,1889989270.00,866209398.00,3766970015.00,3190648090.00,1555392425.00,756914481.00,2439223264.00,2343572118.00,1702313863.00,703862241.00,2667785039.00,2053905053.00,1316240935.00,607802968.00,2722196099.00,2184562494.00,1424164212.00,630843191.00,2357761251.00,1955431411.00,1285491113.00,650111727.00,2394555446.00,1878377981.00,1288354839.00,659496590.00,2368854023.00,1775199279.00,1121130839.00,565540209.00,2147841438.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,82908993.00,56557400.00,52676038.00,192621687.00,228884523.00,219890172.00,250011950.00,96957661.00,81196836.00,53340774.00,22168203.00,91073927.00,70378421.00,46363518.00,21964120.00,83280524.00,69298169.00,45135227.00,23219712.00,72534822.00,62810516.00,42425675.00,18437698.00,67883733.00,57174968.00,39050649.00,14607771.00,47891523.00,42837094.00,26636121.00,13002629.00,49944315.00,41268301.00,27541335.00,13578541.00,55135067.00,43201517.00,30337542.00,12576954.00,50451436.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
