9,研发费用,296244452.16,201289526.71,125592437.68,60114454.66,189332238.95,68951500.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-1350599.57,71031903.46,1849460.36,-942302.98,1063731.71,34006382.25,3697821.86,2680915.62,1664473.18,20736677.44,2562685.42,-4888949.58,683795.33,52305730.28,302266.73,1699018.67,1271488.79,29343152.99,1405350.62,3676000.58,798958.43,-10198663.35,-293478.80,67238.58,-27980.12,48897104.80,2406371.66,2349674.21,1476584.57,13285560.29,-13116384.03,-12714195.29,300588.34,16682709.36,-44877.91,509240.22,-2506315.40,8345420.90,-13421292.43,-11071664.48,702211.31,219889189.75,190800298.00,187580572.27,48415479.70,249372065.84,1325000.82,8894035.22,-8421752.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4382904.48,1843030.98,1184000.00,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,151619021.25,74058525.37,99159013.25,38582291.10,-11847661.68,-4733316.24,-3959449.21,-5335573.04,-16880460.39,-4228721.98,-5673946.62,8248482.62,-35730516.99,10913673.84,-3391865.02,-12338793.32,83754175.41,-5728807.21,-6295862.01,493578.95,810659.78,-2713080.20,-2966625.06,-24424.20,3247523.23,3630890.14,3793817.29,3564814.46,53185199.41,37542486.16,32571238.52,5074585.28,69541451.72,36004450.79,91557.60,-53170922.85,-113497831.55,-19379890.18,17692814.85,23442305.46,-52556731.87,-4423959.84,385707.62,-3519077.84,795099.72,3001710.73,-14780251.81,11451417.44,60697281.93,61234131.59,62393913.86,78492624.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,213261757.25,160172703.88,94011845.12,17478455.13,111187135.99,90257697.76,59618501.69,31203912.53,83623712.52,45651838.03,41828102.10,17740284.38,-56256824.63,-53793839.00,8605619.58,13487761.93,225440168.27,37417629.63,34426153.70,12451337.98,51298419.13,3519203.80,15216809.69,10773262.73,19551288.75,12856367.66,-83081.60,-2407360.03,31099659.31,50745543.70,58970559.25,1139339.29,-1709818.85,13911761.64,25832210.77,4820775.67,109335423.62,21619416.26,8069461.92,31411567.75,50253893.34,-819707.89,2759132.12,-2082598.10,101835619.06,67562446.77,57167434.64,14233468.59,66667642.09,44071457.62,33783228.53,5916155.68,41294949.18,45930451.47,37242199.96,12580409.25,-37290590.18,-8250769.61,1927692.56,1526463.65,-27851495.48,-2947384.44,-3929365.51,2548372.68,4366984.84,3930912.17,2923206.66,553732.30,-3694108.28,493900.04,2422045.96,1627718.21,6212937.50,2060551.56,28193612.30,215851.74,23384000.00,28737303.28,18495122.45,5441469.79,30539561.16,7915595.54,29950758.27,31650394.82,31612365.26,36832522.15,0.0
13,其中:对联营企业和合营企业的投资收益,49453541.42,31703600.27,18236735.84,6214233.85,0,32289899.95,18148377.00,7470972.47,36780208.90,28539879.28,15653594.92,9774066.65,41503289.96,25997996.12,16762905.94,9986559.09,34190377.99,26598079.48,17923887.74,9437650.98,62231634.25,17031093.36,9992020.04,3910104.55,19851218.79,14301328.40,7304687.01,2956241.77,18122983.47,0,6980471.58,1922551.47,23636752.81,16820250.53,10648075.70,5470484.83,17583420.48,20105184.89,11621410.43,6317204.52,20183369.74,11749262.30,5555500.40,1819050.84,7035424.93,7077502.30,9393687.95,4768170.99,14348682.47,5479195.56,5520531.90,2358105.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,54192.92,79704.82,8632.57,-55061.87,126834.79,135869.09,25864.08,-103179.57,-172403.39,-130646.25,-75132.82,-17665.62,174125.66,71580.89,53144.99,-12824.35,149455.78,97101.64,-918.92,10398.75,7525.81,19548.43,21918.42,20614.84,-74601.60,-54388.80,-43474.89,-9061.48,-2326.83,19614.89,11991.10,-1353.03,-124309.97,-108065.67,-59546.76,-26128.09,-79632.53,-45992.28,-18900.51,-2045.29,-3674.68,-2026.75,-977.17,470.50,-156998.27,-168267.18,-159115.72,-97841.71,-7429378.22,-1935522.82,-1913251.15,-7280565.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1039754176.91,751982930.52,537233262.49,315210472.56,1324939918.19,1077332302.34,842592543.88,436461789.72,1497729379.19,1128674593.37,709125793.42,286877038.61,373575895.43,197047886.74,37138002.56,-71427375.57,95046364.75,93101143.49,209815195.18,73782714.32,277260358.56,252390538.13,180390546.67,71285758.44,311385492.25,132487424.34,95241682.20,122862742.44,778715531.16,694848871.09,436093779.04,228927306.39,1639060109.72,1303652298.36,744795635.28,213147155.13,834179907.53,519959839.48,353404787.47,199546615.68,620507716.40,333169896.25,136726112.31,9438886.01,455815051.66,946438442.22,752867559.09,340494800.98,1394974771.62,1187544746.51,771993752.85,334178583.60,1454268732.05,1029086166.48,519442051.45,170939207.03,365568657.12,316092641.32,188066784.60,75317385.79,204044907.46,131740330.78,78010115.65,29854970.29,85553865.37,60498974.63,40121798.34,7388741.65,65621788.59,46971164.87,37014217.43,14175218.74,44179047.60,51095461.90,149198987.26,88870454.06,145514000.00,84269518.65,48599466.96,15810206.41,47718484.80,15391573.11,40239609.00,40237457.16,34958349.60,39762426.34,0.0
16,加:营业外收入,1121620.30,1717237.04,425530.19,235717.73,1149496.67,4935561.14,2211724.37,619690.75,8930623.71,4799246.09,3045118.45,4194225.33,72603532.68,15263028.54,10382071.68,2737290.52,239301916.32,37615971.87,3482652.89,4821743.11,343098211.86,310029570.95,15115399.46,4999869.66,176332662.34,7541761.02,5767357.27,1295915.47,60532372.30,12314157.10,11967832.59,5884108.88,47644772.55,16316928.31,15638336.82,501857.47,26801832.11,17235761.97,14928752.64,3917606.72,15508095.12,4682567.44,2823840.53,1369995.35,9299531.48,869165.17,631151.83,562354.26,10048782.91,1409190.11,1009176.20,270996.95,2309589.31,791986.86,527863.72,284021.97,2184966.19,1265483.44,980415.89,523580.23,5962617.09,4345419.24,3548846.17,1049035.42,2913839.07,664070.74,515097.22,32714.81,15612096.65,11059407.27,7123584.14,3006074.08,18928636.44,10776770.38,20980469.17,13774012.21,28947000.00,10659141.13,21306431.34,3763806.76,8731857.43,0,7184135.20,4677917.12,3033967.36,436855.45,0.0
17,减：营业外支出,14676223.82,1963296.11,156002.03,114123.10,82636976.67,5966541.47,2585935.33,202680.71,16214879.29,11834147.04,1892391.82,100999.36,11151613.35,2799402.31,430864.57,27188.64,4961460.05,3352179.64,335929.83,242795.71,7750598.36,5216515.41,1391020.82,625509.32,10758817.78,3115549.48,1821228.41,1541333.22,150763674.82,189285107.40,134491843.06,65175325.41,308143678.10,264443994.00,192314120.85,99825423.57,126305407.18,10924001.95,3706508.64,69768.89,6014565.95,2598218.55,1631484.63,464734.81,11292487.47,8077588.01,3871039.43,1225119.44,31835182.76,10577289.75,9863440.03,117848.81,86640386.82,42495867.30,38476353.62,37935622.71,36842546.98,8663622.41,6457610.83,3778958.70,10639588.85,7982095.95,6999604.89,4099442.83,4844881.71,2593256.95,1661494.42,70634.99,17585173.20,10677540.81,5996161.04,2132929.40,16824798.77,7288647.91,27438399.45,12313288.94,30176000.00,8846866.22,10140243.35,993955.51,7175616.97,0,5344675.54,3332759.80,1913242.83,313040.59,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,2397470.98,0,9306893.13,6666650.81,1356895.59,80012.98,5114091.11,583151.91,425084.21,27188.64,450038.83,194396.99,186071.98,96983.95,2126988.08,323003.47,368340.74,544149.69,6894889.92,548889.95,452483.01,337395.85,2488834.54,280452.72,169499.13,130725.35,4069052.88,2756817.91,2541633.50,9274.06,25035304.61,5581128.07,1716231.43,53995.04,4568430.97,1521852.98,1125994.43,281356.72,5230162.21,5350681.18,1384656.53,14001.64,28888928.61,7976064.41,8090697.61,64942.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1026199573.39,751736871.45,537502790.65,315332067.19,1243452438.19,1076301322.01,842218332.92,436878799.76,1490445123.61,1121639692.42,710278520.05,290970264.58,435027814.76,209511512.97,47089209.67,-68717273.69,329386821.02,127364935.72,212961918.24,78361661.72,612607972.06,557203593.67,194114925.31,75660118.78,476959336.81,136913635.88,99187811.06,122617324.69,688484228.64,517877920.79,313569768.57,169636089.86,1378561204.17,1055525232.67,568119851.25,113823589.03,734676332.46,526271599.50,364627031.47,203394453.51,630001245.57,335254245.14,137918468.21,10344146.55,453822095.67,939230019.38,749627671.49,339832035.80,1373188371.77,1178376646.87,763139489.02,334331731.74,1369937934.54,987382286.04,481493561.55,133287606.29,330911076.33,308694502.35,182589589.66,72062007.32,199367935.70,128103654.07,74559356.93,26804562.88,83622822.73,58569788.42,38975401.14,7350821.47,63648712.04,47353031.33,38141640.53,15048363.42,46282885.27,54583584.37,142741056.98,90331177.33,144285000.00,86081793.56,59765654.95,18580057.66,49274725.26,15391573.11,42079068.66,41582614.48,36079074.13,39886241.20,0.0
20,减：所得税费用,154811604.05,100063214.30,58144525.15,50711417.25,333874466.24,289576696.80,225198604.51,123481926.70,396892647.68,243410011.00,150615783.37,68935997.23,93117306.00,34054660.27,-1723812.85,-14883960.14,68666286.64,17251120.72,46257271.10,17863691.12,61877966.14,68071139.86,31572088.69,1957795.79,55897652.53,4565486.96,3322245.56,31886272.28,154491842.97,135549240.97,70872493.65,44732734.64,284963715.53,261832625.35,135450099.20,20540299.92,-215311172.01,22048256.56,-11798776.21,35935112.77,110059115.27,100268502.65,24954438.63,343542.73,102939758.73,168408343.59,132129659.95,57662219.23,194599993.49,193548048.38,119822011.35,55312443.33,231589513.38,153525608.61,71509473.73,20177086.68,47139188.69,98741683.29,58542714.79,15256208.59,56975900.81,14878934.65,7351261.34,1018985.85,15603502.73,5234097.73,3632978.44,303787.74,6211232.44,2751613.16,1835403.19,630062.45,2446625.24,19624331.69,8258514.07,3719086.23,3857000.00,1136512.20,4944802.48,2678452.18,3078448.95,1151286.75,3357179.56,1523286.34,1477631.17,1549845.32,0.0
21,五、净利润,871387969.34,651673657.15,479358265.50,264620649.94,909577971.95,786724625.21,617019728.41,313396873.06,1093552475.93,878229681.42,559662736.68,222034267.35,341910508.76,175456852.70,48813022.52,-53833313.55,260720534.38,110113815.00,166704647.14,60497970.60,550730005.92,489132453.81,162542836.62,73702322.99,421061684.28,132348148.92,95865565.50,90731052.41,533992385.67,382328679.82,242697274.92,124903355.22,1093597488.64,793692607.32,432669752.05,93283289.11,949987504.47,504223342.94,376425807.68,167459340.74,519942130.30,234985742.49,112964029.58,10000603.82,350882336.94,770821675.79,617498011.54,282169816.57,1178588378.28,984828598.49,643317477.67,279019288.41,1138348421.16,833856677.43,409984087.82,113110519.61,283771887.64,209952819.06,124046874.87,56805798.73,142392034.89,113224719.42,67208095.59,25785577.03,68019320.00,53335690.69,35342422.70,7047033.73,57437479.60,44601418.17,36306237.34,14418300.97,43836260.03,45527209.23,135094407.54,86612091.10,140428000.00,84945281.36,54820852.47,15901605.48,46196276.31,11284097.62,38721889.10,40059328.14,34601442.96,38336395.88,0.0
22,归属于母公司所有者的净利润,852105138.63,636031222.07,470584665.06,260730712.04,919939796.37,769742815.52,606689539.86,310534797.19,1066992868.26,862983571.58,552079694.66,218788149.09,323228814.39,163868147.32,43548202.20,-52912613.24,200946689.36,101088178.52,160029790.74,58207018.86,470134648.82,410058182.87,157815570.31,72606609.19,413122430.54,170045721.13,120074051.89,88153485.78,432788741.06,304526260.80,208610888.84,90383385.99,950748960.18,715333441.43,350513911.20,110277893.09,707007692.13,400583864.98,300343144.29,138395815.17,414226942.46,210959999.84,107434002.36,11759524.25,345831282.66,759467892.84,606563858.88,278541522.98,1168420438.43,972548994.08,637750644.07,276151277.02,1134582367.63,830484958.52,408116272.31,112313323.72,277343641.11,205566254.18,121171193.58,55782296.00,136887367.77,108760753.91,65302362.53,26102407.76,60176226.20,48371825.64,30523798.26,6840761.99,45612882.93,35183007.58,30150963.34,12465230.31,31014095.15,43296314.49,124580006.09,80053310.41,125763000.00,79649104.52,43462006.15,13904877.74,41356214.13,11284097.62,33675819.15,34863538.91,31079731.80,37103339.98,0.0
23,少数股东损益,19282830.71,15642435.08,8773600.44,3889937.90,-10361824.42,16981809.69,10330188.55,2862075.87,26559607.67,15246109.84,7583042.02,3246118.26,18681694.37,11588705.38,5264820.32,-920700.31,59773845.02,9025636.48,6674856.40,2290951.74,80595357.10,79074270.94,4727266.31,1095713.80,7939253.74,-37697572.21,-24208486.39,2577566.63,101203644.61,77802419.02,34086386.08,34519969.23,142848528.46,78359165.89,82155840.85,-16994603.98,242979812.34,103639477.96,76082663.39,29063525.57,105715187.84,24025742.65,5530027.22,-1758920.43,5051054.28,11353782.95,10934152.66,3628293.59,10167939.85,12279604.41,5566833.60,2868011.39,3766053.53,3371718.91,1867815.51,797195.89,6428246.53,4386564.88,2875681.29,1023502.73,5504667.12,4463965.51,1905733.06,-316830.73,7843093.80,4963865.05,4818624.44,206271.74,11824596.67,9418410.59,6155274.00,1953070.66,12822164.88,2230894.74,10514401.45,6558780.69,14665000.00,5296176.84,11358846.32,1996727.74,4840062.18,0,5046069.95,5195789.23,3521711.16,1233055.90,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.240000,0.180000,0.130000,0.070000,0.260000,0.220000,0.170000,0.130000,0.460000,0.380000,0.250000,0.100000,0.150000,0.070000,0.020000,-0.020000,0.090000,0.050000,0.070000,0.028000,0.230000,0.200000,0.080000,0.035000,0.200000,0.080000,0.060000,0.043000,0.210000,0.150000,0.100000,0.044000,0.460000,0.350000,0.170000,0.070000,0.450000,0.250000,0.190000,0.140000,0.400000,0.210000,0.100000,0.010000,0.340000,0.740000,0.590000,0.380000,1.600000,1.330000,0.870000,0.420000,0,0,0,0,0,0,0,0,0,0,0.150000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.240000,0.180000,0.130000,0.070000,0.260000,0.220000,0.170000,0.130000,0.460000,0.380000,0.250000,0.100000,0.150000,0.070000,0.020000,-0.020000,0.090000,0.050000,0.070000,0.028000,0.230000,0.200000,0.080000,0.035000,0.200000,0.080000,0.060000,0.043000,0.210000,0.150000,0.100000,0.044000,0.460000,0.350000,0.170000,0.070000,0.450000,0.250000,0.190000,0.130000,0.400000,0.210000,0.100000,0.010000,0.340000,0.740000,0.590000,0.380000,1.600000,1.330000,0.870000,0.420000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,38405531.43,50086828.99,-1445608.74,-72696632.39,-2161160.66,76120385.63,-20474666.43,-93550324.52,-35547578.35,-4446932.61,15883673.94,61110103.83,38874211.56,106379500.94,74881007.09,42597786.23,-67187019.12,-6419036.77,7837427.52,-51389951.26,-122278145.07,-3442142.85,99194179.92,76908772.89,27860377.32,-187215518.35,-189525858.51,-7549420.42,35434467.27,58203071.96,-20936548.30,34261522.91,-102727896.20,-57841113.83,9953628.72,2277213.86,-11736939.96,86854101.30,-22832211.71,60164793.80,82526951.46,63277756.24,61253568.56,0,-80878272.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,909793500.77,701760486.14,477912656.76,191924017.55,907416811.29,862845010.84,596545061.98,219846548.54,1058004897.58,873782748.81,575546410.62,283144371.18,380784720.32,281836353.64,123694029.61,-11235527.32,193533515.26,103694778.23,174542074.66,9108019.34,428451860.85,485690310.96,261737016.54,150611095.88,448922061.60,-54867369.43,-93660293.01,83181631.99,569426852.94,440531751.78,221760726.62,159164878.13,990869592.44,735851493.49,442623380.77,95560502.97,938250564.51,591077444.24,353593595.97,227624134.54,602469081.76,298263498.73,174217598.14,0,270004064.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,891241300.96,686118051.06,469139056.32,188034079.65,918062919.35,845863201.15,586214873.43,216984472.67,1031327770.58,858560810.53,567988194.51,279921685.39,362145602.41,270207802.91,118412445.47,-10316801.98,135636290.20,79177828.87,150369906.04,5782137.31,347125235.07,405655577.42,256782080.40,149185419.80,441558217.77,-17788547.67,-69725438.69,83969443.73,465633113.38,361480875.52,186583308.92,109355972.79,853016878.59,688575821.26,361838744.89,110846691.87,691444411.27,546330547.12,354193805.54,196250990.99,496753893.92,295628106.01,171349989.15,0,264953010.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
