9,研发费用,545702286.34,274106868.99,145058273.97,51852729.09,391167548.79,200850940.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,99097813.42,4951967.03,4848949.29,-195085.92,66939326.15,12483453.23,11257581.54,189569.46,54337622.53,5567550.02,0,0,28405083.61,7416099.04,0,0,17456687.60,0,0,0,9057631.38,0,0,0,4341683.94,0,0,0,12975834.21,1214447.24,0,0,5275652.28,-3120.00,-3120.00,0,7214178.42,0,0,0,4334348.92,153978.41,153978.41,0,9623589.94,126997.88,36741.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-251327.08,-251327.08,-253024.51,3262.00,-4347398.15,-1355655.32,-1355655.32,-1355655.32,-4542444.03,-6946034.21,-743956.30,-108188.23,916707.95,-821113.26,-367018.19,-340000.00,-2504126.38,-1913691.67,-1687553.22,1684365.83,-1981808.79,-2216164.06,-430997.00,-435589.30,1225996.39,-869861.74,-840932.49,-16013.59,15582990.15,2528685.41,1043697.07,133946.73,8276841.93,-1476492.52,-1378207.47,-441039.36,5567771.51,3657835.88,2081555.90,622675.46,4921406.93,5609702.00,3440564.37,241336.86,-2541161.46,129342.65,295333.37,6435.27,-347724.06,753938.94,612165.40,2472697.28,6434326.90,6211667.41,5041932.26,-2245593.21,-2641718.10,-1626246.50,-1165588.70,-1802738.55,3267548.33,1666708.29,-316691.55,87407.10,147475.48,51879.97,51879.97,101661.65,-3515883.08,-2186061.78,113643.38,76329.00,-936475.00,280836.74,0,0,1389227.24,4264.52,3225.60,3225.60,50000.00,50000.00,202557.84,16270.00,1423074.08,15000.00,0.0
13,其中:对联营企业和合营企业的投资收益,-256286.51,-251327.08,-253024.51,0,-2318044.83,-1355655.32,-1355655.32,-1355655.32,-5682244.03,-6946034.21,-743956.30,-108188.23,22818.56,-821113.26,-367018.19,-340000.00,-5171488.40,-3719253.69,-3493115.24,-121196.19,-1029829.76,-541385.03,-430997.00,-435589.30,31877.77,-68645.63,-39716.38,-16013.59,2198359.17,2111685.41,1043697.07,133946.73,7998841.93,-1476492.52,-1378207.47,-441039.36,5117271.51,3207335.88,2081555.90,622675.46,4921406.93,5609702.00,3440564.37,241336.86,-3182906.96,129342.65,295333.37,6435.27,-347724.06,753938.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,576676116.67,442520321.75,308397460.15,115092099.56,592269932.39,434325144.40,279499253.63,129354563.76,633362608.39,352437962.81,230220321.55,113310444.08,513762075.67,310604990.36,107467087.56,45650881.27,327942551.66,153928176.46,98036956.89,41956605.45,264183905.23,125681217.96,98655609.04,41999561.41,265495323.07,126213617.78,95519027.26,40838650.73,220519915.46,114975586.26,86428380.79,36707462.03,162948388.40,95544760.62,68869927.07,26840176.14,195292445.63,113551214.11,84720674.95,36500558.35,232620946.84,145580819.34,99512235.15,46648611.54,307643378.48,200723756.32,141250321.54,71942746.53,319152695.52,199750181.06,138145234.55,46714279.03,258270604.67,171072255.54,116118310.70,37160612.94,200884972.84,128344106.25,83049248.82,25381590.58,147411327.84,87014559.90,62322518.20,16719148.36,136124884.17,65022533.80,50588052.29,13202389.26,120425240.79,57775864.61,38083099.45,8643961.00,127108566.36,40731915.86,84490173.53,36207780.12,38168781.69,8709178.46,28565398.83,11118530.25,17354751.78,4170243.14,18675317.15,12094740.22,12336847.11,9709786.16,0.0
16,加:营业外收入,16066381.38,6942500.80,4389000.45,1583850.45,12553056.81,8188086.75,6090481.40,2433013.51,12499121.88,33727925.61,26970484.82,5686588.43,76058592.17,46358556.14,20367523.38,2141177.80,30733890.51,18234347.19,13207848.74,1945020.09,38701767.61,32930013.52,11131836.00,3034291.98,22079260.02,12174638.34,10217768.27,1770912.87,39568556.15,11596676.46,5009224.25,1002797.06,56232602.86,50962947.71,9675543.19,6113796.69,6553433.94,3275848.79,2013233.85,1340203.49,18798751.30,5594834.85,944316.78,558517.59,6505500.34,3873695.14,1449584.74,669882.53,7371980.02,4717167.21,4199068.61,294603.86,586856.25,308888.50,267938.20,13776.70,270454.91,259121.98,258978.98,257872.98,60128.20,35845.90,33553.00,6968.87,118627.19,89944.12,61404.50,13340.20,45669.88,45669.88,45669.88,0,0,0,28604.15,8500.46,56983.52,43076.88,811427.86,30145.30,351364.38,0,52872.81,0,53626.55,3531017.22,0.0
17,减：营业外支出,7568356.97,5791985.51,5014201.74,3454175.58,2086908.28,1125677.69,693237.45,261313.78,3677838.92,1492080.15,1012726.60,241626.36,4506917.48,2084856.13,457926.06,123852.27,1285948.67,411555.02,138429.04,63440.84,2552484.70,1999730.52,1647512.38,617739.01,4325882.20,1429114.02,834270.45,648892.40,1940035.15,1440353.43,1324077.87,859690.88,4953135.57,1460290.64,1063459.32,607820.14,2367722.88,971037.82,557203.08,81494.55,2109982.96,1282505.15,247743.27,57151.07,3800903.82,3249819.13,3167452.14,647949.16,1566811.44,939364.62,622838.24,355788.30,1528630.54,1143895.45,900106.08,345906.39,5556584.87,3269024.63,194841.34,125136.41,97798.21,82345.00,82275.07,9193.71,663169.70,464134.80,410207.20,109729.12,258528.55,251728.55,251319.05,0,290709.62,68547.79,388545.01,98137.78,171759.69,14308.02,312514.02,102653.07,72299.51,0,174751.52,0,96668.36,33817.26,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,416662.23,0,0,869020.55,590456.50,69774.13,3078207.87,854539.33,320623.51,75898.74,615865.78,172121.03,20397.66,22443.56,1851760.47,1394679.94,1360453.87,553568.66,3465931.88,439115.44,210894.90,78027.81,1028401.00,944926.25,944926.25,784644.51,1624862.33,1098832.41,729784.42,555498.00,1005047.02,75825.85,171479.54,8861.64,1556820.54,1088931.51,173322.32,0,1045209.15,727467.29,706706.52,586382.24,751412.80,239913.82,0,108880.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,585174141.08,443670837.04,307772258.86,113221774.43,602736080.92,441387553.46,284896497.58,131526263.49,642183891.35,384673808.27,256178079.77,118755406.15,585313750.36,354878690.37,127376684.88,47668206.80,357390493.50,171750968.63,111106376.59,43838184.70,300333188.14,156611500.96,108139932.66,44416114.38,283248700.89,136959142.10,104902525.08,41960671.20,258148436.46,125131909.29,90113527.17,36850568.21,214227855.69,145047417.69,77482010.94,32346152.69,199478156.69,115856025.08,86176705.72,37759267.29,249309715.18,149893149.04,100208808.66,47149978.06,310347975.00,201347632.33,139532454.14,71964679.90,324957864.10,203527983.65,141721464.92,46653094.59,257328830.38,170237248.59,115486142.82,36828483.25,195598842.88,125334203.60,83113386.46,25514327.15,147373657.83,86968060.80,62273796.13,16716923.52,135580341.66,64648343.12,50239249.59,13106000.34,120212382.12,57569805.94,37877450.28,8643961.00,126817856.74,40663368.07,84130232.67,36118142.80,38054005.52,8737947.32,29064312.67,11046022.48,17633816.65,4170243.14,18553438.44,12094740.22,12293805.30,13206986.12,0.0
20,减：所得税费用,83888405.51,66233392.48,53525597.02,17958076.63,104073726.74,69516317.12,43760559.43,24171756.76,106805470.36,60218183.92,40738056.92,24907879.23,78696186.66,58245559.83,19644494.63,10670423.66,71344756.62,35049395.06,22731942.28,9905315.19,42208101.50,36154497.15,22238847.29,10376965.74,41857317.37,31674861.12,26243450.70,9800325.02,48770911.38,31268526.92,23518699.41,8933356.69,44888556.27,31888337.67,21763162.17,6398551.50,46916421.09,27458442.43,19900638.56,7732141.87,48568173.85,29824243.65,23123372.27,11481217.96,65795410.07,51208057.34,34139942.52,17218496.15,45395491.34,36684603.40,24115711.79,11290290.64,38612380.63,27690245.07,19477594.42,7942492.52,21196360.77,20354509.17,10505539.15,3364608.89,7857030.87,11880468.64,8954345.94,2324991.36,9119372.60,5443349.11,3864228.42,1218490.16,0,0,0,1007497.98,15176352.86,4484623.12,14859005.70,3700187.20,5689152.01,1310691.53,4358335.87,1233107.10,2871540.56,630532.33,2770072.59,1814211.03,1844070.80,1981047.92,0.0
21,五、净利润,501285735.57,377437444.56,254246661.84,95263697.80,498662354.18,371871236.34,241135938.15,107354506.73,535378420.99,324455624.35,215440022.85,93847526.92,506617563.70,296633130.54,107732190.25,36997783.14,286045736.88,136701573.57,88374434.31,33932869.51,258125086.64,120457003.81,85901085.37,34039148.64,241391383.52,105284280.98,78659074.38,32160346.18,209377525.08,93863382.37,66594827.76,27917211.52,169339299.42,113159080.02,55718848.77,25947601.19,152561735.60,88397582.65,66276067.16,30027125.42,200741541.33,120068905.39,77085436.39,35668760.10,244552564.93,150139574.99,105392511.62,54746183.75,279562372.76,166843380.25,117605753.13,35362803.95,218716449.75,142547003.52,96008548.40,28885990.73,174402482.11,104979694.43,72607847.31,22149718.26,139516626.96,75087592.16,53319450.19,14391932.16,126460969.06,59204994.01,46375021.17,11887510.18,120212382.12,57569805.94,37877450.28,7636463.02,111641503.88,36178744.95,69271226.97,32417955.60,32364853.51,7427255.79,24705976.80,9812915.38,14762276.09,3539710.81,15783365.85,10280529.19,10449734.50,11225938.20,0.0
22,归属于母公司所有者的净利润,458289393.90,350811865.25,234734765.04,86218123.94,456749890.43,342526091.51,223772042.92,99845182.47,524909145.74,315054580.98,208884406.81,90624202.41,478373101.66,285209558.10,101235046.95,34776570.68,265370482.11,128182107.18,82408063.64,31594192.63,246433928.27,114256311.57,81347863.45,33673193.73,230295331.27,100079140.63,75105949.76,31451514.63,205308987.24,95553421.36,68750417.46,28341068.92,168431170.02,117245431.78,58576987.45,27653025.91,162272723.68,95048077.42,70676572.52,31540948.59,202475417.99,120619320.58,78421979.41,36181735.08,250109448.63,154595482.88,107849492.39,54344508.88,275995216.83,166770117.83,115948901.31,34706022.05,214344557.72,141715261.28,95164895.37,30052557.78,174059501.84,105952477.57,74108838.72,24309909.36,139384802.08,77188030.50,55250611.48,14842580.19,121617593.39,58590766.74,45937806.44,11749252.16,118887029.55,56398963.32,36966945.97,7360732.63,110384050.72,35633534.79,64227185.70,30374214.82,32364853.51,7427251.98,24705815.98,9810794.72,14790976.17,3573016.56,15777084.86,10280529.19,10449734.50,11225938.20,0.0
23,少数股东损益,42996341.67,26625579.31,19511896.80,9045573.86,41912463.75,29345144.83,17363895.23,7509324.26,10469275.25,9401043.37,6555616.04,3223324.51,28244462.04,11423572.44,6497143.30,2221212.46,20675254.77,8519466.39,5966370.67,2338676.88,11691158.37,6200692.24,4553221.92,365954.91,11096052.25,5205140.35,3553124.62,708831.55,4068537.84,-1690038.99,-2155589.70,-423857.40,908129.40,-4086351.76,-2858138.68,-1705424.72,-9710988.08,-6650494.77,-4400505.36,-1513823.17,-1733876.66,-550415.19,-1336543.02,-512974.98,-5556883.70,-4455907.89,-2456980.77,401674.87,3567155.93,73262.42,0,656781.90,4371892.03,831742.24,843653.03,-1166567.05,342980.27,-972783.14,-1500991.41,-2160191.10,131824.88,-2100438.34,-1931161.29,-450648.03,4843375.67,614227.27,437214.73,138258.02,1325352.57,1170842.62,910504.31,275730.39,1257453.16,545210.16,5044041.27,2043740.78,0,3.81,160.82,2120.66,-28700.08,-33305.75,6280.99,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.169000,0.129000,0.086000,0.032000,0.168000,0.126000,0.082000,0.037000,0.195000,0.117000,0.078000,0.071000,0.399000,0.237000,0.097000,0.033000,0.255000,0.123000,0.079000,0.030000,0.237000,0.110000,0.078000,0.032000,0.249000,0.108000,0.093000,0.039000,0.253000,0.118000,0.085000,0.035000,0.208000,0.145000,0.072000,0.030000,0.200000,0.120000,0.090000,0.040000,0.250000,0.150000,0.150000,0.070000,0.460000,0.290000,0.200000,0.100000,0.540000,0.330000,0.232000,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.169000,0.129000,0.086000,0.032000,0.168000,0.126000,0.082000,0.037000,0.195000,0.117000,0.078000,0.071000,0.399000,0.237000,0.097000,0.033000,0.255000,0.123000,0.079000,0.030000,0.237000,0.110000,0.078000,0.032000,0.249000,0.108000,0.093000,0.039000,0.253000,0.118000,0.085000,0.035000,0.208000,0.145000,0.072000,0.030000,0.200000,0.120000,0.090000,0.040000,0.250000,0.150000,0.150000,0.070000,0.460000,0.290000,0.200000,0.100000,0.540000,0.330000,0.232000,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-7842112.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,493443623.23,377437444.56,254246661.84,95263697.80,498662354.18,371871236.34,241135938.15,107354506.73,535378420.99,324455624.35,215440022.85,93847526.92,506617563.70,296633130.54,107732190.25,36997783.14,286045736.88,136701573.57,88374434.31,33932869.51,258125086.64,120457003.81,85901085.37,34039148.64,241391383.52,105284280.98,78659074.38,32160346.18,209377525.08,93863382.37,66594827.76,27917211.52,169339299.42,113159080.02,55718848.77,25947601.19,152561735.60,88397582.65,66276067.16,30027125.42,200741541.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,450447281.56,350811865.25,234734765.04,86218123.94,456749890.43,342526091.51,223772042.92,99845182.47,524909145.74,315054580.98,208884406.81,90624202.41,478373101.66,285209558.10,101235046.95,34776570.68,265370482.11,128182107.18,82408063.64,31594192.63,246433928.27,114256311.57,81347863.45,33673193.73,230295331.27,100079140.63,75105949.76,31451514.63,205308987.24,95553421.36,68750417.46,28341068.92,168431170.02,117245431.78,58576987.45,27653025.91,162272723.68,95048077.42,70676572.52,31540948.59,202475417.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,42996341.67,26625579.31,19511896.80,9045573.86,41912463.75,29345144.83,17363895.23,7509324.26,10469275.25,9401043.37,6555616.04,3223324.51,28244462.04,11423572.44,6497143.30,2221212.46,20675254.77,8519466.39,5966370.67,2338676.88,11691158.37,6200692.24,4553221.92,365954.91,11096052.25,5205140.35,3553124.62,708831.55,4068537.84,-1690038.99,-2155589.70,-423857.40,908129.40,-4086351.76,-2858138.68,-1705424.72,-9710988.08,-6650494.77,-4400505.36,-1513823.17,-1733876.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
