19,四、利润总额,147732251.70,124588332.56,81715502.26,22507334.65,68603372.50,47083827.54,27381312.40,6968645.84,72732316.08,60913420.65,46447840.79,17229276.22,95211127.70,71161201.50,40691894.46,16675627.93,100594712.44,75636629.81,42308403.04,16223363.54,87111276.00,70284316.72,42664069.98,15867018.47,77957810.34,68033917.65,58947609.34,0.0
20,减：所得税费用,23242054.83,19799806.96,11946694.90,4658039.86,12159501.95,10896675.48,6039334.52,2713627.95,12469665.90,11082298.81,8154813.58,3104872.79,16547734.96,11073781.04,5556556.24,2544170.08,9271838.46,5636684.69,-786700.80,2670470.26,19296757.68,16290669.56,8328671.73,3712826.31,14455954.37,12771807.72,9595233.31,0.0
21,五、净利润,124490196.87,104788525.60,69768807.36,17849294.79,56443870.55,36187152.06,21341977.88,4255017.89,60262650.18,49831121.84,38293027.21,14124403.43,78663392.74,60087420.46,35135338.22,14131457.85,91322873.98,69999945.12,43095103.84,13552893.28,67814518.32,53993647.16,34335398.25,12154192.16,63501855.97,55262109.93,49352376.03,0.0
22,归属于母公司所有者的净利润,121144863.25,104283822.08,71600490.29,19684019.87,65403009.44,42245777.42,25358624.62,6161057.74,64557091.62,52406984.76,39756066.65,14853030.29,79249982.51,60404553.90,35333841.65,14131897.72,91324898.67,70001574.15,43096373.99,13553404.58,67819980.19,53998328.54,34339492.55,12157311.42,63585726.33,55609399.61,47924931.48,0.0
23,少数股东损益,3345333.62,504703.52,-1831682.93,-1834725.08,-8959138.89,-6058625.36,-4016646.74,-1906039.85,-4294441.44,-2575862.92,-1463039.44,-728626.86,-586589.77,-317133.44,-198503.43,-439.87,-2024.69,-1629.03,-1270.15,-511.30,-5461.87,-4681.38,-4094.30,-3119.26,-83870.36,-347289.68,1427444.55,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.610000,0.520000,0.360000,0.100000,0.330000,0.210000,0.130000,0.030000,0.320000,0.260000,0.200000,0.070000,0.400000,0.300000,0.180000,0.070000,0.480000,0.360000,0.470000,0.163000,0.900000,0.720000,0.460000,0.162000,0.850000,0.740000,0.640000,0.0
26,稀释每股收益(元/股),0.610000,0.520000,0.360000,0.100000,0.330000,0.210000,0.130000,0.030000,0.320000,0.260000,0.200000,0.070000,0.400000,0.300000,0.180000,0.070000,0.480000,0.360000,0.470000,0.163000,0.900000,0.720000,0.460000,0.162000,0.850000,0.740000,0.640000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,124490196.87,104788525.60,69768807.36,17849294.79,56443870.55,36187152.06,21341977.88,4255017.89,60262650.18,49831121.84,38293027.21,14124403.43,78663392.74,60087420.46,35135338.22,14131457.85,91322873.98,69999945.12,43095103.84,13552893.28,67814518.32,53993647.16,34335398.25,12154192.16,63501855.97,55262109.93,49352376.03,0.0
29,归属于母公司所有者的综合收益总额,121144863.25,104283822.08,71600490.29,19684019.87,65403009.44,42245777.42,25358624.62,6161057.74,64557091.62,52406984.76,39756066.65,14853030.29,79249982.51,60404553.90,35333841.65,14131897.72,91324898.67,70001574.15,43096373.99,13553404.58,67819980.19,53998328.54,34339492.55,12157311.42,63585726.33,55609399.61,47924931.48,0.0
30,归属于少数股东的综合收益总额,3345333.62,504703.52,-1831682.93,-1834725.08,-8959138.89,-6058625.36,-4016646.74,-1906039.85,-4294441.44,-2575862.92,-1463039.44,-728626.86,-586589.77,-317133.44,-198503.43,-439.87,-2024.69,-1629.03,-1270.15,-511.30,-5461.87,-4681.38,-4094.30,-3119.26,-83870.36,-347289.68,1427444.55,0.0
