9,研发费用,41035549.84,23554648.50,9292469.15,44035282.37,28169384.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,961730905.06,86931039.83,54212452.18,25830961.44,-39769935.47,72874421.96,49312185.02,26403725.34,611583438.98,40036669.27,29526190.54,2099218.56,550516913.78,42940.60,4516368.08,1069998.68,652646404.06,6076441.83,4415241.03,1806789.49,217263552.31,88250210.25,100407910.58,820930.47,439854096.13,91870263.38,-634587.67,-831087.02,4517148.07,4376113.93,5391029.30,395526.98,-49314491.71,2681385.84,2328407.37,596902.34,-274093797.87,-245195288.39,567820.21,226981.14,358483792.51,1368132.88,901039.27,65288.02,924549.15,556456.42,759631.79,883775.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-13996.21,187000.00,0,340965647.00,0,0,0,784214328.57,0,0,0,546196107.53,0,0,0.00,1743470277.08,0,0,0,824334759.41,0,0,0,2031343878.72,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2252782376.56,1473599189.61,81558099.95,4083579360.18,2114329507.90,898388563.40,147598158.30,4949935694.58,937659812.98,517986197.11,224815948.52,2434079850.38,382091657.91,191345841.02,100867635.78,1407637865.92,648534361.61,372789137.38,-38487341.46,81362689.20,87908407.74,-6827683.84,-20185439.49,450546528.24,29510270.13,23567329.10,12187248.13,108659415.00,60707757.51,42812487.55,18248010.97,11602500.14,26702477.22,21489191.28,4031659.57,84676547.73,77074507.60,76898456.29,29640649.17,18616039.14,9686623.49,13302468.41,-884255.12,11489791.24,-6548857.86,-5516867.23,-2831134.84,1569195.67,11077954.88,8052176.02,848133.33,90203674.38,26230207.62,31114874.53,-3146381.82,-33103637.94,-17012965.69,-12488358.46,-5482648.79,-19251813.30,-13591610.66,-8946201.84,-4379104.39,-16232415.80,-11618340.43,-7361997.81,-1101833.33,32019.16,1639260.00,113760.00,0,-20048.12,-29676.88,28047.78,-160788.62,538220.15,-673499.85,283072.18,0.0
13,其中:对联营企业和合营企业的投资收益,1684195431.20,1132458369.73,74148294.67,2925596047.36,1770407738.99,668868826.33,106218409.78,4662693082.80,910566626.21,490937523.54,232402725.37,1471525070.01,290950988.14,132265824.48,77031474.09,796989904.27,572731072.22,311531084.67,-48577089.31,-166625293.88,-89356618.81,-70350617.47,-28805473.05,205038693.54,2576038.58,-3077992.37,-1937240.73,-12976914.82,-11182563.23,-6601618.57,-1070617.67,8285089.18,132806.47,-2169960.95,3787377.85,84542278.62,76940238.49,76764187.18,29640649.17,17024420.44,14237722.20,13302468.41,-884255.12,-5878994.53,-6548857.86,-5516867.23,-2831134.84,0,11077954.88,8052176.02,848133.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,10619120409.18,6408433386.64,2477826270.13,15178279327.60,9485924951.06,3515716842.81,1401997488.07,11656030797.80,4111927986.89,2107258057.58,1323361840.59,11113184754.40,4080828478.22,1693566838.42,861442013.90,6199885548.06,1910470392.27,770622727.53,247512869.02,7144355439.93,996894464.07,411635952.11,156123588.12,6268941701.60,1457929727.04,785722479.04,382076691.08,5418075383.93,1498133918.45,950093826.92,275599649.34,4978509259.53,797166055.32,777077990.35,240603200.96,4205903208.63,1989293796.26,1856433690.74,1740627463.34,2471152116.76,1166297968.00,518722862.55,131107277.08,1532983700.10,715927424.05,351555394.48,165257956.44,1788436905.16,644878415.45,389257495.38,164067600.79,652782098.77,335532505.14,229614222.01,98022023.20,473090732.68,341796336.43,246444861.85,101262934.77,421956350.10,190509055.78,117670958.47,36271577.18,239347293.63,116497588.04,31649186.84,15908745.13,171586556.71,1291021.75,16937133.58,15400932.07,141486397.64,63134050.69,100243218.59,49524965.66,60009108.09,73827921.63,69725199.40,0.0
16,加:营业外收入,92927097.29,64826782.69,53919598.49,84022562.09,67955383.16,27004338.38,10691399.42,107753441.56,104488986.38,85960800.88,16734188.98,149139333.14,92061147.23,73849829.04,14339717.63,144717686.50,111681783.83,90485189.39,9483746.39,71678511.11,44169302.96,31247533.73,12567454.78,76513584.30,39970095.45,24222916.15,2867744.00,503553821.10,264752385.98,30513101.00,4574278.86,30344403.75,18058345.08,10074834.15,2569769.76,24923579.49,16464940.17,13374800.25,8828156.38,34262501.88,14905969.98,5193993.97,4497112.97,23810418.48,13135991.21,12294628.05,1391135.96,11654229.79,5934266.49,3294459.14,239596.60,22092934.07,2882989.17,1158973.58,44820.49,4117167.53,3987474.18,58874.57,40649.52,160789.48,88011.64,64143.90,49206.19,304019.63,214431.45,191033.49,20739.22,2432647.43,115870.44,92188.95,18256.32,176906.23,1702790.94,185937.17,129190.74,268513.70,844805.11,440605.26,0.0
17,减：营业外支出,154005501.27,38023353.06,16318212.28,151389226.43,101173414.25,71845275.32,5496965.25,83508386.06,47817715.06,29170742.99,12275086.60,57066844.73,32716661.96,19684918.89,12463213.55,64939189.04,51128205.06,11279759.77,4937024.88,103495510.84,54946662.61,21071019.71,11918207.32,33574874.97,18368971.94,14254958.18,6730779.62,32953326.31,28760935.55,24234287.71,2426798.00,14525338.54,3543422.65,2116301.71,896637.84,4585530.70,1871084.54,858080.05,488675.06,7321736.73,4463337.92,3071371.38,773558.37,15078886.08,12810077.74,12410693.59,350277.12,2821486.77,1781166.96,1248353.07,441811.88,1536849.59,1261039.47,662104.99,512637.93,9638851.69,5689325.13,5303812.11,45521.00,1650479.97,838208.27,385298.40,22564.00,12665773.28,68763.52,46616.00,21600.00,753419.39,182132.68,82074.93,44005.38,516581.00,151059.50,1336713.43,207305.81,216142.97,480745.54,692139.71,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,152216.71,94807.27,13522.17,482449.74,157801.10,133055.07,113345.62,165370.50,64783.78,21872.93,2000.80,201383.47,151046.22,145197.59,11895.20,87685.13,85736.83,46069.43,21255.08,128441.07,78211.72,65596.22,61703.42,284765.03,259777.09,199636.76,90353.82,281415.95,50171.32,29034.07,26759.89,1261924.44,1147826.37,1155875.56,6616.17,124755.77,146306.90,25343.39,52438.79,536442.45,499090.66,218960.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,10558042005.20,6435236816.27,2515427656.34,15110912663.26,9452706919.97,3470875905.87,1407191922.24,11680275853.30,4168599258.21,2164048115.47,1327820942.97,11205257242.81,4140172963.49,1747731748.57,863318517.98,6279664045.52,1971023971.04,849828157.15,252059590.53,7112538440.20,986117104.42,421812466.13,156772835.58,6311880410.93,1479530850.55,795690437.01,378213655.46,5888675878.72,1734125368.88,956372640.21,277747130.20,4994328324.74,811680977.75,785036522.79,242276332.88,4226241257.42,2003887651.89,1868950410.94,1748966944.66,2498092881.91,1176740600.06,520845485.14,134830831.68,1541715232.50,716253337.52,351439328.94,166298815.28,1797269648.18,649031514.98,391303601.45,163865385.51,673338183.25,337154454.84,230111090.60,97554205.76,467569048.52,340094485.48,241199924.31,101258063.29,420466659.61,189758859.15,117349803.97,36298219.37,226985539.98,116643255.97,31793604.33,15907884.35,173265784.75,1224759.51,16947247.60,15375183.01,141146722.87,64685782.13,99092442.33,49446850.59,60061478.82,74191981.20,69473664.95,0.0
20,减：所得税费用,2317767989.37,1306020321.38,681586004.99,3006252448.59,1809442738.72,458439468.22,234970814.17,2202978922.10,965136293.72,470019633.06,290882458.88,2629407149.21,1086586613.39,457764085.20,217296085.34,1436347125.83,461578237.19,213152999.04,137127944.02,2148549119.43,349486362.46,208512697.55,95928325.67,1801702186.95,564399357.70,336755335.81,139639027.60,1596658257.76,452330397.49,278993516.82,82842220.93,1253453731.07,270647369.11,232382953.43,76849668.63,1093405753.09,507699724.99,472373017.54,439285981.20,564688843.86,257793495.07,151191443.21,47564341.70,447407717.29,211862060.22,90527419.85,57770567.46,474457311.10,265936996.25,151722716.41,76309031.05,153311197.89,89537028.13,64466850.27,21854826.45,111533931.29,79674629.61,60300595.99,14442121.42,94230245.31,90865563.41,54904502.24,19505762.76,69770684.15,32143903.35,14172297.46,4873606.11,36374618.78,3824209.63,3501665.86,3699879.18,22593913.92,10441456.26,14830651.08,7468839.72,9202480.95,11743311.45,11395385.76,0.0
21,五、净利润,8240274015.83,5129216494.89,1833841651.35,12104660214.67,7643264181.25,3012436437.65,1172221108.07,9477296931.20,3203462964.49,1694028482.41,1036938484.09,8575850093.60,3053586350.10,1289967663.37,646022432.64,4843316919.69,1509445733.85,636675158.11,114931646.51,4963989320.77,636630741.96,213299768.58,60844509.91,4510178223.98,915131492.85,458935101.20,238574627.86,4292017620.96,1281794971.39,677379123.39,194904909.27,3740874593.67,541033608.64,552653569.36,165426664.25,3132835504.33,1496187926.90,1396577393.40,1309680963.46,1933404038.05,918947104.99,369654041.93,87266489.98,1094307515.21,504391277.30,260911909.09,108528247.82,1322812337.08,383094518.73,239580885.04,87556354.46,520026985.36,247617426.71,166422331.04,75699379.31,356035117.23,260419855.87,180899328.32,86815941.87,326236414.30,98893295.74,62445301.73,16792456.61,157214855.83,84499352.62,17621306.87,11034278.24,136891165.97,-2599450.12,13445581.74,11675303.83,118552808.95,54244325.87,84261791.25,41978010.87,50858997.87,62448669.75,58078279.19,0.0
22,归属于母公司所有者的净利润,5424819153.59,3631679489.56,1498262397.92,8098422083.25,5245783356.77,2394796401.90,1094875149.50,6842676432.42,2268833023.42,1152295076.74,870786524.14,6300460718.55,1714639220.75,777973388.16,334653834.84,3200350433.51,832633251.81,520772761.11,78518531.17,3997451139.05,445252845.87,157980745.80,49343812.19,3608834967.29,716385648.47,303827764.85,187229522.61,3385246950.58,920858669.36,502462225.91,156441285.97,3017226801.49,479840643.13,478304326.51,162251193.53,2694043630.78,1339822992.61,1227856773.92,1165725367.48,1776233152.95,769126739.89,287538006.45,54776727.18,840859892.38,350710032.72,240834733.78,95240626.38,964969816.03,327695991.45,205607762.07,87292133.83,445285578.72,213578176.66,137627179.16,62568222.47,320032092.45,216263048.87,136841202.95,53910925.41,246254839.98,96312155.08,62608753.95,17568635.81,165550077.89,93600300.27,22921344.11,14468752.45,138146018.80,2919140.31,15026912.65,13019477.07,120277004.32,54903278.35,84163013.70,41942969.96,50782326.68,62452630.56,58078279.19,0.0
23,少数股东损益,2815454862.24,1497537005.33,335579253.43,4006238131.42,2397480824.48,617640035.75,77345958.57,2634620498.78,934629941.07,541733405.67,166151959.95,2275389375.05,1338947129.35,511994275.21,311368597.80,1642966486.18,676812482.04,115902397.00,36413115.34,966538181.72,191377896.09,55319022.78,11500697.72,901343256.69,198745844.38,155107336.35,51345105.25,906770670.38,360936302.03,174916897.48,38463623.30,723647792.18,61192965.51,74349242.85,3175470.72,438791873.55,156364934.29,168720619.48,143955595.98,157170885.10,149820365.10,82116035.48,32489762.80,253447622.83,153681244.58,20077175.31,13287621.44,357842521.05,55398527.28,33973122.97,264220.63,74741406.64,34039250.05,28795151.88,13131156.84,36003024.78,44156807.00,44058125.37,32905016.46,79981574.32,2581140.66,-163452.22,-776179.20,-8335222.06,-9100947.65,-5300037.24,-3434474.21,-1254852.83,-5518590.43,-1581330.91,-1344173.24,-1724195.37,-658952.48,98777.55,35040.91,76671.19,-3960.81,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.200000,0.800000,0.330000,1.790000,1.160000,0.530000,0.240000,1.520000,0.500000,0.260000,0.190000,1.400000,0.380000,0.170000,0.070000,0.710000,0.190000,0.120000,0.020000,0.890000,0.100000,0.040000,0.010000,0.810000,0.160000,0.070000,0.040000,0.760000,0.210000,0.110000,0.030000,0.670000,0.110000,0.110000,0.040000,0.600000,0.300000,0.270000,0.260000,0.780000,0.350000,0.130000,0.030000,0.500000,0.210000,0.140000,0.060000,1.310000,0.470000,0.310000,0.130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.200000,0.800000,0.330000,1.790000,1.160000,0.530000,0.240000,1.520000,0.500000,0.260000,0.190000,1.400000,0.380000,0.170000,0.070000,0.710000,0.190000,0.120000,0.020000,0.890000,0.100000,0.040000,0.010000,0.810000,0.160000,0.070000,0.040000,0.760000,0.210000,0.110000,0.030000,0.670000,0.110000,0.110000,0.040000,0.600000,0.300000,0.270000,0.260000,0.780000,0.350000,0.130000,0.030000,0.500000,0.210000,0.140000,0.060000,1.310000,0.470000,0.310000,0.130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,187716228.83,87559797.23,-36823145.63,94539411.26,73139248.29,-13010236.66,-91002982.88,-171473477.49,368555541.43,216380907.64,-5709758.79,57728602.77,29739033.74,77919846.13,-46927068.08,-148593496.09,-194508440.84,-13398261.68,-73704878.41,-124103465.06,-112545342.60,-99840193.70,-54012263.10,186978491.42,89228653.80,72284371.17,10878320.03,1091785.11,-25749253.44,-15289524.27,379364.30,181402775.87,127470788.16,65967868.74,7690061.77,99762369.06,14572684.48,-4100583.32,3059694.18,648542.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,8427990244.66,5216776292.12,1797018505.72,12199199625.93,7716403429.54,2999426200.99,1081218125.19,9305823453.71,3572018505.92,1910409390.05,1031228725.30,8633578696.37,3083325383.84,1367887509.50,599095364.56,4694723423.60,1314937293.01,623276896.43,41226768.10,4839885855.71,524085399.36,113459574.88,6832246.81,4697156715.40,1004360146.65,531219472.37,249452947.89,4293109406.07,1256045717.95,662089599.12,195284273.57,3922277369.54,668504396.80,618621438.10,173116726.02,3232597873.39,1510760611.38,1392476810.08,1312740657.64,1934052580.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,5605814388.95,3695068280.78,1468652169.37,8223172393.40,5381474080.24,2414818890.44,986262215.45,6662593150.92,2632267322.92,1352562276.00,856559015.62,6416019996.27,1796621673.40,885037704.92,287568937.38,3095097390.55,742976400.97,521068157.96,11120730.28,3904650769.70,340901161.51,68994414.37,-6473858.85,3778200393.36,781362172.44,354242622.51,190655922.72,3400591277.56,909406563.20,499608443.59,167775616.09,3163855308.53,603620441.57,526920533.95,163742426.37,2782210723.53,1351570005.57,1222172103.80,1168334421.84,1776648920.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,2822175855.71,1521708011.34,328366336.35,3976027232.53,2334929349.30,584607310.55,94955909.74,2643230302.79,939751183.00,557847114.05,174669709.68,2217558700.10,1286703710.44,482849804.58,311526427.18,1599626033.05,571960892.04,102208738.47,30106037.82,935235086.01,183184237.85,44465160.51,13306105.66,918956322.04,222997974.21,176976849.86,58797025.17,892518128.51,346639154.75,162481155.53,27508657.48,758422061.01,64883955.23,91700904.15,9374299.65,450387149.86,159190605.81,170304706.28,144406235.80,157403659.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
