14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,84073391.95,64209529.97,14854774.56,98477235.97,76168266.69,51724977.27,12156475.82,79374910.14,64561304.89,37063586.41,7580177.90,56752653.55,53000702.21,37013691.75,8756601.09,32140821.33,28075483.98,19348040.19,3244187.88,41972429.16,33744383.04,23837478.78,2750867.61,45235633.60,58667099.38,67368755.99,51359059.60,22858886.64,39528504.18,31687175.72,28368759.64,0.0
16,加:营业外收入,797518.10,738051.66,171192.64,1693050.05,1374662.52,1229845.09,864220.41,259527.15,2562103.09,1541504.16,2749018.40,3420118.05,2074849.07,533702.99,235370.67,3003425.00,1562817.24,557896.82,354905.82,2889639.62,1191975.78,746756.94,272807.37,1927268.78,3049319.25,634988.54,428446.75,208411.08,848688.23,1132913.47,2045040.50,0.0
17,减：营业外支出,559606.11,499538.69,453132.45,1400399.57,1571653.98,1271996.30,176948.77,109647.22,576236.66,404710.18,179258.41,2540900.37,538009.85,343106.63,113262.78,409306.65,304440.55,94612.30,92784.25,226194.99,161812.39,82450.65,54847.89,220095.94,75290.45,194950.38,120422.03,26834.29,210278.67,322740.54,1019141.49,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,208887.80,208887.80,0,131007.85,0,94412.78,87086.30,97522.46,87086.30,7428.05,0,22978.81,13194.52,0,0,86384.94,29749.27,74150.38,95887.79,3591.87,177172.40,157320.22,767122.84,0.0
19,四、利润总额,84311303.94,64448042.94,14572834.75,98769886.45,75971275.23,51682826.06,12843747.46,79524790.07,66547171.32,38200380.39,10149937.89,57631871.23,54537541.43,37204288.11,8878708.98,34734939.68,29333860.67,19811324.71,3506309.45,44635873.79,34774546.43,24501785.07,2968827.09,46942806.44,61641128.18,67808794.15,51667084.32,23040463.43,40166913.74,32497348.65,29394658.65,0.0
20,减：所得税费用,13441670.23,9662733.70,3736468.72,8652021.20,11713961.49,7553367.75,2298371.02,7791047.23,12228945.28,6710412.34,2773410.37,6655714.84,8136282.26,5910985.69,2308291.25,3209126.03,4892028.59,3567952.73,856816.86,4831469.61,4477070.68,3174011.39,521266.32,5298396.48,7012156.11,9163057.85,4671845.57,3916870.07,6963783.23,6158792.00,1097554.30,0.0
21,五、净利润,70869633.71,54785309.24,10836366.03,90117865.25,64257313.74,44129458.31,10545376.44,71733742.84,54318226.04,31489968.05,7376527.52,50976156.39,46401259.17,31293302.42,6570417.73,31525813.65,24441832.08,16243371.98,2649492.59,39804404.18,30297475.75,21327773.68,2447560.77,41644409.96,54628972.07,58645736.30,46995238.75,19123593.36,33203130.51,26338556.65,28297104.35,0.0
22,归属于母公司所有者的净利润,71308788.04,55288821.92,12362180.28,82448666.72,62954514.31,43052043.94,10353511.90,70231834.08,52533207.16,30226729.29,7063839.25,50379095.13,45547597.33,30708369.91,6421445.48,30823997.32,24003240.16,15958755.24,2514900.81,38908392.76,29760072.48,21070448.43,2291439.94,40830706.69,53973259.30,57936040.32,46062154.67,18644989.65,32423554.50,25687770.26,27723734.05,0.0
23,少数股东损益,-439154.33,-503512.68,-1525814.25,7669198.53,1302799.43,1077414.37,191864.54,1501908.76,1785018.88,1263238.76,312688.27,597061.26,853661.84,584932.51,148972.25,701816.33,438591.92,284616.74,134591.78,896011.42,537403.27,257325.25,156120.83,813703.27,655712.77,709695.98,933084.08,478603.71,779576.01,650786.39,573370.30,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.210000,0.160000,0.040000,0.250000,0.190000,0.130000,0.030000,0.210000,0.160000,0.090000,0.020000,0.180000,0.180000,0.220000,0.050000,0.270000,0.210000,0.140000,0.020000,0.430000,0.330000,0.230000,0.030000,0.450000,0.590000,0.640000,0.570000,0.230000,0.400000,0.320000,0.390000,0.0
26,稀释每股收益(元/股),0.210000,0.160000,0.040000,0.250000,0.190000,0.130000,0.030000,0.200000,0.160000,0.090000,0.020000,0.180000,0.180000,0.220000,0.050000,0.270000,0.210000,0.140000,0.020000,0.430000,0,0.230000,0.030000,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,70869633.71,54785309.24,10836366.03,90117865.25,64257313.74,44129458.31,10545376.44,71733742.84,54318226.04,31489968.05,7376527.52,50976156.39,46401259.17,31293302.42,6570417.73,31525813.65,24441832.08,16243371.98,2649492.59,39804404.18,30297475.75,21327773.68,2447560.77,41644409.96,54628972.07,58645736.30,46995238.75,19123593.36,33203130.51,26338556.65,28297104.35,0.0
29,归属于母公司所有者的综合收益总额,71308788.04,55288821.92,12362180.28,82448666.72,62954514.31,43052043.94,10353511.90,70231834.08,52533207.16,30226729.29,7063839.25,50379095.13,45547597.33,30708369.91,6421445.48,30823997.32,24003240.16,15958755.24,2514900.81,38908392.76,29760072.48,21070448.43,2291439.94,40830706.69,53973259.30,57936040.32,46062154.67,18644989.65,32423554.50,25687770.26,27723734.05,0.0
30,归属于少数股东的综合收益总额,-439154.33,-503512.68,-1525814.25,7669198.53,1302799.43,1077414.37,191864.54,1501908.76,1785018.88,1263238.76,312688.27,597061.26,853661.84,584932.51,148972.25,701816.33,438591.92,284616.74,134591.78,896011.42,537403.27,257325.25,156120.83,813703.27,655712.77,709695.98,933084.08,478603.71,779576.01,650786.39,573370.30,0.0
