9,研发费用,180830371.15,117525598.77,80489513.58,36161288.92,130004384.08,87163007.99,59941122.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1988307.39,35552376.82,22750054.98,20454462.68,10026495.95,27113332.73,19149650.63,17685996.88,883229.62,11040692.13,12798739.15,8452898.44,-423606.53,16596326.83,1929959.91,2488138.94,1871527.26,23900415.69,15451434.18,11176986.70,7686238.24,56013772.30,7794853.85,7053100.23,2577361.35,18008409.85,1688944.32,823592.37,548415.01,95695.79,395098.16,494115.90,0,1046435.80,-401019.26,220071.39,-2839.20,2291345.83,1997606.06,3032025.70,81640.22,-198001.28,-53309.52,-173655.86,294019.12,-261842.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50918.00,0,33540.81,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,51017683.03,42264695.08,31472027.56,14708563.71,41559328.80,35167603.58,23504551.55,11089324.68,44680664.89,36656509.27,24933020.71,12052993.59,38559830.67,28031551.52,18916926.98,10966389.21,30746884.20,24117181.55,15385552.25,8559515.42,30827407.15,27346543.49,17346263.88,9831644.32,22178217.25,15604548.98,9608140.66,3880947.29,11716437.48,3246323.90,1987560.00,1987560.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3957675.58,-2525616.58,-2525616.58,0,-94784177.37,-3956747.10,-2154172.62,653.85,-45931597.31,0,0,0,-9398310.77,187170.00,-241092.31,0,150590.30,128340.00,128340.00,0,3068740.41,3500000.00,0,0,0,0,372.00,372.00,10922.00,6300.00,12600.00,24950.00,43663.00,0.0
13,其中:对联营企业和合营企业的投资收益,51017683.03,42264695.08,31472027.56,14708563.71,41559328.80,35167603.58,23504551.55,11089324.68,44140414.22,36656509.27,24933020.71,12052993.59,38559830.67,28031551.52,18916926.98,10966389.21,30746884.20,24117181.55,15385552.25,8559515.42,30827407.15,27346543.49,17346263.88,9831644.32,22178217.25,15604548.98,9608140.66,3880947.29,11716437.48,3246323.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,69179831.63,67202709.92,49144935.74,10193316.71,31561535.01,62408410.81,44526040.40,18185272.09,18132804.53,21208199.11,16056492.09,-404990.73,-3488945.94,10774904.81,8558634.90,4199305.18,22059320.23,20149329.68,20258591.77,9990527.21,46659869.89,43461233.09,37140073.06,19051141.96,39739092.18,41303205.34,35830777.69,18346958.11,79142573.12,75562465.68,60299932.93,33113316.73,191212008.61,145388493.66,95948212.00,55470021.93,264718821.82,170799935.81,96277968.49,48808961.52,230437603.08,148190922.09,76181747.37,33056142.90,89314409.14,75904905.51,54889318.78,26118609.06,77413292.83,47553085.78,36159280.82,13420027.59,4109426.74,-36837039.10,-27589842.37,-12418435.63,-262091816.87,-56763989.08,-41952172.43,-19680405.46,-193226306.33,1469123.09,1696559.05,1427069.05,-43619468.16,2353207.01,821999.08,691429.03,64146091.43,49998489.07,3913216.67,9202948.82,58550801.44,45531173.68,81578601.10,43745822.73,74772073.42,16992126.03,25819519.36,20884864.57,69250663.94,29018644.75,80687803.79,58815695.51,45191499.17,0.0
16,加:营业外收入,3427566.28,2930539.19,283971.22,234361.39,4732896.84,4592182.99,3536093.03,162192.62,3687419.23,8893387.22,7103773.98,4969251.11,21348355.59,9892154.78,7996072.86,2893714.76,10546249.02,5508900.31,2883378.04,1765348.95,5763419.78,4570887.98,2967888.80,1656259.48,4647205.83,1872108.41,1304058.59,655380.48,4336679.16,3348056.22,2672276.25,781962.33,3462880.71,3125446.28,1982957.72,743724.39,985714.65,906329.53,543853.94,137907.77,463402.48,68496.30,33066.59,3652.64,626183.86,611656.71,398164.85,222911.05,428030.31,319154.47,290795.18,254206.14,208189.30,-262310.70,23284.34,470500.00,0,0,0,0,394192.18,394192.18,102853.75,28964.80,146680.16,37040.13,7103.60,6695.60,127875.27,30960.42,6274.84,110.00,57019.50,6039.63,273460.42,229771.85,6408236.30,3081972.65,6095794.92,4589.62,135359.60,35764.12,426946.25,137016.69,184581.94,0.0
17,减：营业外支出,233325.30,230825.19,230825.19,47466.60,205140.59,250505.81,1573.40,0,212924.20,122160.31,121331.21,2966.36,1102326.20,20519.04,13280.14,7191.38,321109.76,270670.20,255543.70,42803.02,220847.92,177809.71,22641.45,6320.89,9642.74,9642.74,1893.21,0.00,13180.25,11755.47,11755.47,0,366735.53,294303.91,3355.15,3355.15,133073.16,126950.24,49714.44,1857.81,248373.44,239721.44,7448.96,0,32782.48,14638.94,14638.94,0,185631.18,61194.25,43198.60,43198.60,235693.72,-234806.28,90288.76,90288.76,34567912.15,200150.00,200150.00,0,20941804.93,15310.98,10138.98,9938.98,53749388.23,28950.00,28900.00,0,471345.03,1154995.97,138493.40,0,1210620.28,50129.05,766603.77,336050.05,597117.04,519299.55,908137.77,81957.76,1244196.28,713878.99,244950.30,221216.68,23803.90,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,39321.58,38492.48,2626.76,363606.34,1943.11,1534.91,1064.74,213282.17,186561.06,186385.13,0.00,190169.87,156765.38,11343.07,0.00,9489.96,8694.69,1020.92,0.00,2980.25,1755.47,1755.47,0,76134.28,0,3355.15,0,133073.16,0,49714.44,0,239857.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,72374072.61,69902423.92,49198081.77,10380211.50,36089291.26,66750087.99,48060560.03,18347464.71,21607299.56,29979426.02,23038934.86,4561294.02,16757083.45,20646540.55,16541427.62,7085828.56,32284459.49,25387559.79,22886426.11,11713073.14,52202441.75,47854311.36,40085320.41,20701080.55,44376655.27,43165671.01,37132943.07,19002338.59,83466072.03,78898766.43,62960453.71,33895279.06,194308153.79,148219636.03,97927814.57,56210391.17,265571463.31,171579315.10,96772107.99,48945011.48,230652632.12,148019696.95,76207365.00,33059795.54,89907810.52,76501923.28,55272844.69,26341520.11,77655691.96,47811046.00,36406877.40,13631035.13,4081922.32,-36864543.52,-27656846.79,-12038224.39,-296659729.02,-56964139.08,-42152322.43,-19680405.46,-213773919.08,1848004.29,1789273.82,1446094.87,-97222176.23,2361297.14,800202.68,698124.63,63802621.67,48874453.52,3780998.11,9203058.82,57397200.66,45487084.26,81085457.75,43639544.53,80583192.68,19554799.13,31007176.51,20807496.43,68141827.26,28340529.88,80869799.74,58731495.52,45352277.21,0.0
20,减：所得税费用,-11301377.48,6961840.40,3604438.19,693595.72,-5491346.32,5932373.98,3137379.82,833545.10,-1874949.26,1110828.73,1048976.36,798817.19,-3717728.57,-827500.94,571637.74,254116.87,1360767.30,1222631.53,608936.79,1813681.03,5565721.39,7123798.53,5851504.20,3081458.00,5128275.25,5349555.34,5015340.03,2824290.48,9648131.30,11371634.23,9444068.06,5084291.87,4513402.68,22232945.42,14689172.20,8431558.68,47807394.93,39375637.27,23064544.59,11196480.89,51786699.39,35241520.55,18191962.52,7700983.34,20709129.70,18657316.03,13645448.89,6375372.30,23499769.77,1118679.89,677563.24,450947.26,0,0,0,0,0,0,0,0,0,0,0,586913.90,0,845535.83,339028.60,339028.60,21770539.81,16424498.73,1717443.68,3107818.82,7244790.69,6298062.66,12162818.67,6545931.68,26646578.50,6453083.71,10007176.51,3121124.46,21426701.08,9350295.86,26154875.91,19373160.02,14951842.69,0.0
21,五、净利润,83675450.09,62940583.52,45593643.58,9686615.78,41580637.58,60817714.01,44923180.21,17513919.61,23482248.82,28868597.29,21989958.50,3762476.83,20474812.02,21474041.49,15969789.88,6831711.69,30923692.19,24164928.26,22277489.32,9899392.11,46636720.36,40730512.83,34233816.21,17619622.55,39248380.02,37816115.67,32117603.04,16178048.11,73817940.73,67527132.20,53516385.65,28810987.19,189794751.11,125986690.61,83238642.37,47778832.49,217764068.38,132203677.83,73707563.40,37748530.59,178865932.73,112778176.40,58015402.48,25358812.20,69198680.82,57844607.25,41627395.80,19966147.81,54155922.19,46692366.11,35729314.16,13180087.87,4081922.32,-36864543.52,-27656846.79,-12038224.39,-296659729.02,-56964139.08,-42152322.43,-19680405.46,-213773919.08,1848004.29,1789273.82,859180.97,-97222176.23,1515761.31,461174.08,359096.03,42032081.86,32449954.79,2063554.43,6095240.00,50152409.97,39189021.60,68922639.08,37093612.85,68471111.55,16621579.26,26333166.21,17686371.97,46715126.18,18990234.02,54714923.83,39358335.50,30400434.52,0.0
22,归属于母公司所有者的净利润,83675450.09,62940583.52,45593643.58,9686615.78,41565451.75,60802528.18,44907994.38,17498733.78,23506041.36,28797057.74,22118403.20,3763182.43,19679575.68,20785291.69,15518987.36,6661607.66,29927610.33,23731982.28,22089547.83,9746928.75,46316200.54,40564313.83,34222427.22,17619622.55,39248380.02,37816115.67,32117603.04,16178048.11,73817940.73,67527132.20,53516385.65,28810987.19,189794751.11,125986690.61,83238642.37,47778832.49,217764068.38,132203677.83,73707563.40,37748530.59,178865932.73,112778176.40,58015402.48,25358812.20,69198680.82,57844607.25,41627395.80,19966147.81,54155922.19,46692366.11,35729314.16,13180087.87,4081922.32,-36864543.52,-27656846.79,-12038224.39,-296659729.02,-56964139.08,-42083042.89,-19680405.46,-213269367.46,2156246.95,1930264.34,887145.55,-97132191.19,1548582.17,485189.24,378484.30,42166189.77,32510321.48,2109883.30,6107878.41,50717598.79,39189021.60,68922639.08,37093612.85,68471111.55,16621579.26,26333166.21,17686371.97,46715126.18,18990234.02,54714923.83,39358335.50,30400434.52,0.0
23,少数股东损益,0,0,0,0,15185.83,15185.83,15185.83,15185.83,-23792.54,71539.55,-128444.70,-705.60,795236.34,688749.80,450802.52,170104.03,996081.86,432945.98,187941.49,152463.36,320519.82,166199.00,11388.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-69279.54,0,-504551.62,-308242.66,-140990.52,-27964.58,-89985.04,-32820.86,-24015.16,-19388.27,-134107.91,-60366.69,-46328.87,-12638.41,-565188.82,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.300000,0.230000,0.170000,0.040000,0.150000,0.220000,0.160000,0.060000,0.090000,0.104300,0.080000,0.013600,0.070000,0.075300,0.056200,0.024100,0.110000,0.090000,0.080000,0.040000,0.170000,0.150000,0.120000,0.060000,0.140000,0.140000,0.120000,0.060000,0.270000,0.240000,0.190000,0.100000,0.690000,0.460000,0.300000,0.170000,0.790000,0.480000,0.270000,0.140000,0.650000,0.410000,0.210000,0.090000,0.250000,0.210000,0.150000,0.070000,0.200000,0.170000,0.130000,0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.300000,0.230000,0.170000,0.040000,0.150000,0.220000,0.160000,0.060000,0.090000,0.104300,0.080000,0.013600,0.070000,0.075300,0.056200,0.024100,0.110000,0.090000,0.080000,0.040000,0.170000,0.150000,0.120000,0.060000,0.140000,0.140000,0.120000,0.060000,0.270000,0.240000,0.190000,0.100000,0.690000,0.460000,0.300000,0.170000,0.790000,0.480000,0.270000,0.140000,0.650000,0.410000,0.210000,0.090000,0.250000,0.210000,0.150000,0.070000,0.200000,0,0,0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,-14457.32,0,0,0,-13202.10,-6439.40,-6439.40,0,27659.42,16615.55,15846.98,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,83675450.09,62940583.52,45593643.58,9686615.78,41566180.26,60817714.01,44923180.21,17513919.61,23469046.72,28862157.89,21983519.10,3762476.83,20502471.44,21490657.04,15985636.86,6831711.69,30923692.19,24164928.26,22277489.32,9899392.11,46636720.36,40730512.83,34233816.21,17619622.55,39248380.02,37816115.67,32117603.04,16178048.11,73817940.73,67527132.20,53516385.65,28810987.19,189794751.11,125986690.61,83238642.37,47778832.49,217764068.38,132203677.83,73707563.40,37748530.59,178865932.73,112778176.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,83675450.09,62940583.52,45593643.58,9686615.78,41550994.43,60802528.18,44907994.38,17498733.78,23492839.26,28790618.34,22111963.80,3763182.43,19707235.10,20801907.24,15534834.34,6661607.66,29927610.33,23731982.28,22089547.83,9746928.75,46316200.54,40564313.83,34222427.22,17619622.55,39248380.02,37816115.67,32117603.04,16178048.11,0,67527132.20,53516385.65,28810987.19,0,125986690.61,83238642.37,47778832.49,217764068.38,132203677.83,73707563.40,37748530.59,178865932.73,112778176.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,15185.83,15185.83,15185.83,15185.83,-23792.54,71539.55,-128444.70,-705.60,795236.34,688749.80,450802.52,170104.03,996081.86,432945.98,187941.49,152463.36,320519.82,166199.00,11388.99,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
