9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,359734.43,463062.87,463062.87,633866.48,170515.39,401374.82,401374.82,39578.75,-857189.08,115162.74,115162.74,14153.36,915823.09,893119.95,903082.19,364098.42,761271.71,1134177.60,721743.95,0,25871535.18,25343499.20,10777903.07,0,474552975.79,69783235.54,69783235.54,0,77767111.59,183787.03,183787.03,0,-12992211.31,-14238626.54,2946561.10,0,8877494.58,-13336882.46,-13336882.46,0,28947845.67,4494.96,4494.96,0,14622976.60,263720.18,263720.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050589.45,0,2185187.30,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,-195000.00,-195000.00,277000.00,0,33000.00,114000.00,251337.29,1700.00,-296000.00,-426906.61,622430.00,508500.00,484010.00,-1345098.32,-1649489.98,-224112.74,1370394.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,73498.78,73498.78,67155.59,648937.30,588693.55,9334.40,9334.40,4458157.36,3213845.94,-536793.76,-17979.82,1999776.25,2604035.02,2163951.07,485358.01,7952744.29,8033872.19,9844657.67,2489126.54,3272639.12,2197490.77,1351956.68,833342.32,249633.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1933892.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3028948.93,0,2431140.46,1233740.46,5118621.30,3791093.00,1712000.00,0,5211106.67,4164440.00,285333.33,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,2804073.86,1861990.77,876909.58,3877597.49,2080808.36,1645299.16,1075550.73,4728054.43,3135713.16,785408.87,69911.29,119031.15,1166969.20,1672946.52,444022.83,4144936.48,5050567.90,6463726.12,1501115.38,1187464.24,652604.09,437136.83,451267.83,-366140845.41,-154854926.71,-94776339.64,-51810907.49,-719555272.65,-271843246.65,-217258775.88,-57879558.95,-220951906.68,-42672149.24,241527.16,445066.39,-44963830.79,-1892728.52,-14986799.98,-9716806.13,-190218838.97,-74999926.34,-49361635.98,-23772864.32,-159026908.13,-19716248.02,3855659.02,3146468.59,11775968.68,7667535.21,5619153.52,4402848.56,12070931.05,6933408.46,4443720.82,1548562.85,8915992.99,8207842.26,6669699.83,3859557.27,10444332.51,8716027.35,6420607.53,3510507.65,6127007.64,4891348.55,3857136.77,2191951.73,-88625493.68,-40651497.75,-22715486.53,-11493623.54,-48211587.06,10282931.96,27863378.47,18156517.99,67513040.76,25204308.06,106428084.06,41668240.74,98986826.68,47171061.68,50194995.39,15312814.89,3014364.53,952050.40,0.0
16,加:营业外收入,455057.69,1200.00,600.00,1473675.63,1473675.63,0,0,1079405.39,1959766.65,1959766.65,982075.60,1925424.60,1217764.58,1217764.58,1124936.91,2343028.98,1899436.83,365604.81,191163.12,217270.16,279204.67,279204.67,0,881873563.04,2559281.84,42543.18,42543.18,4357260.58,3924531.89,3785895.37,406500.00,11804515.28,3761212.77,1950036.32,88401.51,49680040.08,3339623.65,101375.48,101375.48,56433.76,56433.76,56433.76,56433.76,6248966.04,6248966.04,397675.83,150000.00,927743.65,749391.08,732065.21,400868.34,20598.41,92998.14,92998.14,61447.06,30016.01,105694.48,79351.50,6800.00,0,549774.72,139925.00,49593.00,1600.00,67093.00,54592.00,36700.00,178061.03,283390.87,250434.87,73982.67,982078.16,83800.00,41702.00,47702.00,52750.54,15475.00,9039.00,0,150.00,0,4572171.45,0,0,0,0.0
17,减：营业外支出,0,0,0,6795.44,121.06,121.06,121.06,0,142851.72,3674.23,0,226713.31,212717.00,202717.00,0,17.85,348744.15,348744.15,0,1322.79,169848.66,169362.00,0,0,0,0.00,0,996852.75,356151.18,888656.72,23.67,4311253.89,1333078.90,1251925.04,0,725917.85,947077.09,705312.88,0,5085945.20,1038527.78,317269.45,0,597316.81,672824.76,476579.85,869955.95,689007.85,2319986.29,1809731.12,1286520.57,927132.01,1454363.98,991700.66,525594.67,2456532.65,2366582.34,1421448.98,630461.25,4121778.00,3271565.99,2665003.91,755168.22,2576100.92,3108975.61,2321667.91,1297625.69,11437021.44,2486199.03,1883998.40,707334.30,1996683.26,950151.50,3957528.05,834002.98,1322109.04,493974.50,750234.98,254000.70,479683.46,0,312331.35,127785.32,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,142851.72,3674.23,0,13996.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,996829.08,0,888633.05,0,4311249.10,1333078.90,0,0,722917.85,-607453.44,603937.40,0,4887828.29,982094.02,260835.69,0,597316.81,5842441.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,3259131.55,1863190.77,877509.58,5344477.68,3554362.93,1645178.10,1075429.67,5807459.82,4952628.09,2741501.29,1051986.89,1817742.44,2172016.78,2687994.10,1568959.74,6487947.61,6601260.58,6480586.78,1692278.50,1403411.61,761960.10,546979.50,451267.83,515732717.63,-152295644.87,-94733796.46,-51768364.31,-716194864.82,-268274865.94,-214361537.23,-57473082.62,-213458645.29,-40244015.37,939638.44,533467.90,3990291.44,499818.04,-15590737.38,-9615430.65,-195248350.41,-75982020.36,-49622471.67,-23716430.56,-153375258.90,-14140106.74,3776755.00,2426512.64,12014704.48,6096940.00,4541487.61,3517196.33,11164397.45,5572042.62,3545018.30,1084415.24,6489476.35,5946954.40,5327602.35,3235896.02,6322554.51,5994236.08,3895528.62,2804932.43,3552506.72,1849465.94,1590060.86,931026.04,-99884454.09,-42854305.91,-24349050.06,-12126975.17,-49226192.16,9416580.46,23947552.42,17370217.01,66243682.26,24725808.56,105686888.08,41414240.04,98507293.22,47171061.68,54454835.49,15185029.57,3014364.53,952050.40,0.0
20,减：所得税费用,3084.11,3084.11,3052.56,250235.28,34493.42,34493.42,34493.42,533281.38,349376.59,95569.40,0,21578.89,0,0,0,146095.10,0,0,0,84604.36,0,0,0,0,0,0,0,0.00,0,0,0,9630306.99,25388.14,25388.14,0,52655.71,273091.90,273091.90,0,2615991.28,3365715.10,3365715.10,0,-4216824.21,1332144.43,1332144.43,606628.16,2465272.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3107471.55,4276515.11,2568679.95,9940042.47,3708871.28,15596233.21,6212136.04,14519293.98,7075659.25,8168225.32,5011059.75,994740.29,3314176.63,0.0
21,五、净利润,3256047.44,1860106.66,874457.02,5094242.40,3519869.51,1610684.68,1040936.25,5274178.44,4603251.50,2645931.89,1051986.89,1796163.55,2172016.78,2687994.10,1568959.74,6341852.51,6601260.58,6480586.78,1692278.50,1318807.25,761960.10,546979.50,451267.83,515732717.63,-152295644.87,-94733796.46,-51768364.31,-716194864.82,-268274865.94,-214361537.23,-57473082.62,-223088952.28,-40269403.51,914250.30,533467.90,3937635.73,226726.14,-15863829.28,-9615430.65,-197864341.69,-79347735.46,-52988186.77,-23716430.56,-149158434.69,-15472251.17,2444610.57,1819884.48,9549432.43,6096940.00,4541487.61,3517196.33,11164397.45,5572042.62,3545018.30,1084415.24,6489476.35,5946954.40,5327602.35,3235896.02,6322554.51,5994236.08,3895528.62,2804932.43,3552506.72,1849465.94,1590060.86,931026.04,-99884454.09,-42854305.91,-24349050.06,-12126975.17,-49226192.16,6309108.91,19671037.31,14801537.06,56303639.79,21016937.28,90090654.87,35202104.00,83987999.24,40095402.43,46286610.17,10173969.82,2019624.24,637873.77,0.0
22,归属于母公司所有者的净利润,3256047.44,1860106.66,874457.02,5092467.93,3518095.04,1604560.88,1034551.52,5117131.91,4538581.89,2632124.17,1051204.85,1791948.27,2171443.96,2687392.43,1569199.24,6312081.64,6567045.24,6443762.46,1679348.34,1302862.59,757845.29,550386.91,451267.83,515732717.63,-152295644.87,-94733796.46,-51768364.31,-716194864.82,-268274865.94,-214361537.23,-57473082.62,-223088952.28,-40269403.51,914250.30,533467.90,3937635.73,226726.14,-15863829.28,-9615430.65,-197864341.69,-79347735.46,-52988186.77,-23716430.56,-149158434.69,-15472251.17,2444610.57,1819884.48,9549432.43,6096940.00,4541487.61,3517196.33,11164397.45,5572042.62,3545018.30,1084415.24,6489476.35,5946954.40,5327602.35,3235896.02,6322554.51,5994236.08,3895528.62,2804932.43,3552506.72,1849465.94,1590060.86,931026.04,-99884454.09,-42854305.91,-24349050.06,-12126975.17,-49226192.16,6309108.91,19671037.31,14801537.06,56303639.79,21016937.28,90090654.87,35202104.00,83987999.24,40095402.43,46286610.17,10173969.82,2019624.24,637873.77,0.0
23,少数股东损益,0,0,0,1774.47,1774.47,6123.80,6384.73,157046.53,64669.61,13807.72,782.04,4215.28,572.82,601.67,-239.50,29770.87,34215.34,36824.32,12930.16,15944.66,4114.81,-3407.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.009000,0.005000,0.002000,0.014000,0.009000,0.004000,0.003000,0.014000,0.012100,0.007000,0.002800,0.005000,0.005800,0.007200,0.004200,0.020000,0.017500,0.017200,0.004500,0.003000,0.002000,0.001500,0.001200,1.380000,-0.406100,-0.250000,-0.138100,-1.910000,-0.715443,-0.570000,-0.153300,-0.594940,-0.107400,0.002400,0.001423,0.010500,0.000600,-0.042300,-0.025600,-0.530000,-0.211600,-0.141310,-0.063200,-0.400000,-0.041300,0.006500,0.004900,0.025500,0.016300,0.012100,0.009400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.009000,0.005000,0.002000,0.014000,0.009000,0.004000,0.003000,0.014000,0.012100,0.007000,0.002800,0.005000,0.005800,0.007200,0.004200,0.020000,0.017500,0.017200,0.004500,0.003000,0.002000,0.001500,0.001200,1.380000,-0.406100,-0.250000,-0.138100,-1.910000,-0.715443,-0.570000,-0.153300,-0.594940,-0.107400,0.002400,0.001423,0.010500,0,-0.042300,-0.025600,-0.530000,-0.211600,-0.141310,-0.063200,-0.400000,-0.041300,0.006500,0.004900,0.025500,0.016300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,626435.51,367220.03,966846.74,-1669067.88,-1203125.19,-1214253.42,0,-1127066.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,3882482.95,2227326.69,1841303.76,3425174.52,2316744.32,396431.26,1040936.25,4147111.67,4603251.50,2645931.89,1051986.89,1796163.55,2172016.78,2687994.10,1568959.74,6341852.51,6601260.58,6480586.78,1692278.50,1318807.25,761960.10,546979.50,451267.83,515732717.63,-152295644.87,-94733796.46,-51768364.31,-716194864.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,3882482.95,2227326.69,1841303.76,3423400.05,2314969.85,435919.40,1034551.52,4010862.16,4538581.89,2632124.17,1051204.85,1791948.27,2171443.96,2687392.43,1569199.24,6312081.64,6567045.24,6443762.46,1679348.34,1302862.59,757845.29,550386.91,0,0,0,-94733796.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,1774.47,1774.47,-39488.14,6384.73,136249.51,64669.61,13807.72,782.04,4215.28,572.82,601.67,-239.50,29770.87,34215.34,36824.32,12930.16,15944.66,4114.81,-3407.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
