15,三、营业利润,1060782552.42,552230454.66,249808564.80,1033020062.61,775141810.96,645936944.41,220088023.44,816219972.84,509796316.48,350634863.13,159734170.95,578815554.32,362786837.82,176214064.25,55743462.98,270585428.02,302666690.64,272138542.63,109434540.11,505591809.78,387548143.49,294753814.88,107750299.65,499213855.51,166110163.54,125674363.37,131076905.57,44408641.04,14797316.66,0.0
16,加:营业外收入,24027420.69,24138800.59,148755.51,2462228.69,1908054.05,3817796.56,412958.40,2094281.77,29893415.09,11817811.06,3081578.38,31461075.53,14521211.60,6183997.38,2984349.76,33115202.99,5508506.90,3377423.87,1173750.34,14077817.58,11010236.32,3763869.79,1035289.10,20068327.54,37211137.53,7422153.98,4313938.58,5154838.69,6105883.61,0.0
17,减：营业外支出,14084332.30,6744255.70,1611041.04,130794752.85,15605830.01,6133810.54,1793934.63,8897440.67,15979544.63,11872692.71,5676471.99,31598051.83,688315.84,525496.34,103662.29,2561010.98,2273851.54,1491977.31,1052343.87,2306995.39,1759510.65,1514882.20,66418.78,7129634.27,1154212.89,2472396.82,6399646.78,367032.40,1756975.42,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,12546270.93,10759460.55,5453183.31,30367451.13,412314.24,412314.24,15040.58,1712670.23,1642568.26,1295420.70,903090.15,1730953.93,1501484.82,1266884.32,4509.57,5806960.76,540710.94,1361501.27,5928271.60,257786.04,368238.45,0.0
19,四、利润总额,1070725640.81,569624999.55,248346279.27,904687538.45,761444035.00,643620930.43,218707047.21,809416813.94,523710186.94,350579981.48,157139277.34,578678578.02,376619733.58,181872565.29,58624150.45,301139620.03,305901346.00,274023989.19,109555946.58,517362631.97,396798869.16,297002802.47,108719169.97,512152548.78,202167088.18,130624120.53,128991197.37,49196447.33,19146224.85,0.0
20,减：所得税费用,371669710.84,172455957.62,80715389.24,176783385.56,154414146.47,158365615.37,53797562.60,133107752.71,76492523.24,40729748.52,24733823.04,93245084.66,51275147.02,27295687.60,8584087.95,43505747.09,53940032.91,41800578.18,18346974.74,79009561.94,58550855.00,44293535.00,18339901.40,76008625.40,36325394.39,19619792.77,25019331.22,7089686.73,3107704.32,0.0
21,五、净利润,699055929.97,397169041.93,167630890.03,727904152.89,607029888.53,485255315.06,164909484.61,676309061.23,447217663.70,309850232.96,132405454.30,485433493.36,325344586.56,154576877.69,50040062.50,257633872.94,251961313.09,232223411.01,91208971.84,438353070.03,338248014.16,252709267.47,90379268.57,436143923.38,165841693.79,111004327.76,103971866.15,42106760.60,16038520.53,0.0
22,归属于母公司所有者的净利润,689167245.51,393794710.12,170278367.51,720364452.94,601109300.67,484013859.77,165630718.49,668548193.25,439787003.20,306124796.02,132568937.58,473459377.89,314047088.28,152617282.02,50464327.75,255546299.55,248887533.92,231696196.40,92291162.30,433762332.68,333837498.22,250708312.37,90106980.93,432682214.24,161539148.60,107085172.19,101937018.13,41754150.57,17054651.29,0.0
23,少数股东损益,9888684.46,3374331.81,-2647477.48,7539699.95,5920587.86,1241455.29,-721233.88,7760867.98,7430660.50,3725436.94,-163483.28,11974115.47,11297498.28,1959595.67,-424265.25,2087573.39,3073779.17,527214.61,-1082190.46,4590737.35,4410515.94,2000955.10,272287.64,3461709.14,4302545.19,3919155.57,2034848.02,352610.03,-1016130.76,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.540000,0.310000,0.130000,0.600000,0.510000,0.630000,0.310000,1.270000,0.830000,0.580000,0.250000,0.960000,0.650000,0.340000,0.110000,0.580000,0.570000,0.540000,0.210000,1.080000,0.830000,0.630000,0.230000,1.080000,0.400000,0.270000,0.830000,0.350000,0.140000,0.0
26,稀释每股收益(元/股),0.540000,0.310000,0.130000,0.600000,0.510000,0.630000,0.310000,1.270000,0.830000,0.580000,0.250000,0.960000,0.650000,0.340000,0.110000,0.580000,0.570000,0.540000,0.210000,1.080000,0.830000,0.630000,0.230000,1.080000,0.400000,0.270000,0.830000,0.350000,0.140000,0.0
27,七、其他综合收益,-107806949.05,-35761973.87,-61040315.91,109241783.74,185884622.87,10582881.82,-3624973.18,-7631206.97,-8548251.94,239999.79,-376646.52,2903417.56,317903.58,-168000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,591248980.92,361407068.06,106590574.12,837145936.63,792914511.40,495838196.88,161284511.43,668677854.26,438669411.76,310090232.75,132028807.78,488336910.92,325662490.14,154408877.69,50040062.50,257633872.94,251961313.09,232223411.01,91208971.84,438353070.03,338248014.16,252709267.47,90379268.57,436143923.38,165841693.79,111004327.76,103971866.15,42106760.60,16038520.53,0.0
29,归属于母公司所有者的综合收益总额,581360296.46,358032736.25,109238051.60,829606236.68,786993923.54,494596741.59,162005745.31,661153558.99,431428935.59,306535734.54,132308013.90,476362795.45,314268271.14,152449282.02,50464327.75,255546299.55,248887533.92,231696196.40,92291162.30,433762332.68,333837498.22,250708312.37,90106980.93,432682214.24,161539148.60,107085172.19,101937018.13,41754150.57,17054651.29,0.0
30,归属于少数股东的综合收益总额,9888684.46,3374331.81,-2647477.48,7539699.95,5920587.86,1241455.29,-721233.88,7524295.27,7240476.17,3554498.21,-279206.12,11974115.47,11394219.00,1959595.67,-424265.25,2087573.39,3073779.17,527214.61,-1082190.46,4590737.35,4410515.94,2000955.10,272287.64,3461709.14,4302545.19,3919155.57,2034848.02,352610.03,-1016130.76,0.0
