12,投资收益,-16313474.81,-11089173.39,-6005870.54,-68238327.70,-50089873.50,-28786600.60,-7611182.76,-1775336.73,7663016.92,-4780174.66,9810503.38,-5042577.49,48811365.26,-293306.39,0.0
13,其中:对联营企业和合营企业的投资收益,-19853460.78,-11524165.01,-5990878.05,-33715631.60,-21112003.80,-15996342.30,-3206012.26,-12836470.34,-9137106.95,-6083479.26,-2266678.71,-4348507.43,-4213017.28,-2338315.65,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,254047005.64,150815139.11,77329568.25,354733663.89,227914990.03,130399125.05,67927530.37,336798788.52,208781331.34,124692170.56,54235835.81,383293227.92,201192890.27,110818117.60,0.0
16,加:营业外收入,2841957.51,2103995.65,872434.19,2961329.65,1199618.44,716609.59,3982521.03,2903686.46,1928611.50,1685001.51,5307947.08,23492048.96,11263056.92,20238248.87,0.0
17,减：营业外支出,3242183.95,3174282.02,3078757.68,11332136.38,249995.67,249472.67,275776.21,1358025.62,1456034.68,3845499.68,402152.84,5524300.51,13225849.37,7766713.16,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2491475.49,0,0,0,0,0.0
19,四、利润总额,253646779.20,149744852.74,75123244.76,346362857.16,228864612.80,130866261.97,71634275.19,338344449.36,209253908.16,122531672.39,59141630.05,401260976.37,199230097.82,123289653.31,0.0
20,减：所得税费用,57605786.24,34477405.35,14628130.50,63732448.98,46320485.12,25461298.39,12381861.90,58467330.87,43342017.03,25246117.76,12419770.17,63098464.25,34716322.79,33203571.15,0.0
21,五、净利润,196040992.96,115267447.39,60495114.26,282630408.18,182544127.68,105404963.58,59252413.29,279877118.49,165911891.13,97285554.63,46721859.88,338162512.12,164513775.03,90086082.16,0.0
22,归属于母公司所有者的净利润,191739252.65,112257201.08,59781957.46,276462157.67,178834109.94,103403259.47,59058946.59,272805319.07,163162556.23,94712492.49,45435492.53,333900377.25,161283330.28,88284036.26,0.0
23,少数股东损益,4301740.31,3010246.31,713156.80,6168250.51,3710017.74,2001704.11,193466.70,7071799.42,2749334.90,2573062.14,1286367.35,4262134.87,3230444.75,1802045.90,0.0
24,六、每股收益,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.450000,0.260000,0.140000,0.680000,0.450000,0.270000,0.160000,0.750000,0.450000,0.260000,0.090000,0.910000,0.500000,0.270000,0.0
26,稀释每股收益(元/股),0.470000,0.270000,0.140000,0.680000,0.450000,0.270000,0.160000,0.750000,0.450000,0.260000,0.090000,0.910000,0.500000,0.270000,0.0
27,七、其他综合收益,3534223.84,5365425.85,-4110591.66,799909.94,1645696.88,-143143.95,0,-36765.55,-10986.36,-487.80,0,861.00,0,0,0.0
28,八、综合收益总额,199575216.80,120632873.24,56384522.60,283430318.12,184189824.56,105261819.63,59252413.29,279840352.94,165900904.77,97285066.83,46721859.88,338163373.12,164513775.03,90086082.16,0.0
29,归属于母公司所有者的综合收益总额,195273476.49,117622626.93,55671365.80,277262067.61,180479806.82,103260115.52,59058946.59,272768553.52,163151569.87,94712004.69,45435492.53,333901238.25,161283330.28,88284036.26,0.0
30,归属于少数股东的综合收益总额,4301740.31,3010246.31,713156.80,6168250.51,3710017.74,2001704.11,193466.70,7071799.42,2749334.90,2573062.14,1286367.35,4262134.87,3230444.75,1802045.90,0.0
