18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,133667.16,113395.56,11548.10,345909.08,10988.73,9316.22,8185.25,276651.63,216133.33,196424.21,0,14799.49,0,0,0,94416.29,78010.50,4864.51,0,5892.79,0.00,4034.65,0,10765.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,226731656.58,156510808.31,99744784.64,94318818.40,292231315.82,191019377.21,103242188.43,428265958.31,140427745.36,103484130.04,58303479.57,187536901.73,92519489.57,66256899.51,43315813.48,143068568.26,94390045.59,72187205.18,40571822.09,111761644.41,90244241.13,70457880.42,40610619.52,105252706.44,94222884.61,65525856.68,33425270.89,73495251.93,72773818.51,50488899.19,26136832.76,100527225.25,47191684.09,40489706.46,19390299.12,78866867.00,52604501.90,39206273.43,23627700.65,-282256441.65,-149453032.86,-138740902.33,-82146091.61,66348699.03,52348301.30,38755157.07,19640804.91,81405319.49,-227606038.98,-167789550.14,-69891504.51,-147864041.05,-15875073.27,12032241.50,-40393381.01,-238640892.75,-113282015.12,-32855092.83,-1538045.62,149642841.98,113088920.68,64217132.73,15871257.12,205626232.64,107694579.11,66094751.57,36990730.99,178657224.05,113146497.19,57473164.29,17832738.50,-395706145.75,24840905.48,-289046975.43,30512762.08,219006056.33,116289299.34,209934660.77,104740041.79,292007260.29,142926742.80,272098418.46,121219918.11,198798436.00,146936615.00,50516346.00,0.0
20,减：所得税费用,76293559.52,53150554.30,29451629.62,70773167.66,93011306.00,60481565.64,29410259.23,120241267.37,52159868.66,38782427.00,18096458.88,45306572.11,27320246.83,22038716.72,14211556.59,35099837.65,27924930.91,20121370.92,11519298.89,33087414.03,24888488.44,18633100.05,10981390.41,32453760.89,25526705.52,17245618.33,9110315.06,18232618.45,18256828.40,12570269.04,6659347.04,31730533.69,17135120.57,12468026.82,5945727.53,15319738.94,13010936.32,9914971.86,5951587.04,30310218.65,27662817.32,4385985.58,2313487.22,10866735.15,8050252.45,6680461.61,1258083.56,15482133.37,3062454.15,1709817.68,865389.94,4749012.02,2906107.68,1594755.30,598131.88,4656998.65,1271014.86,771805.91,392820.86,12653871.01,8771903.04,4740433.42,304690.83,10003334.62,9541945.89,5305688.26,3673942.95,23821023.90,9718851.09,2898325.33,889964.84,1792232.71,690226.83,2065223.27,2920107.51,18693380.47,7130993.78,21576654.57,5594697.21,12110950.90,9597947.59,20227231.37,10149888.69,2673740.00,2055068.00,2705910.00,0.0
21,五、净利润,150438097.06,103360254.01,70293155.02,23545650.74,199220009.82,130537811.57,73831929.20,308024690.94,88267876.70,64701703.04,40207020.69,142230329.62,65199242.74,44218182.79,29104256.89,107968730.61,66465114.68,52065834.26,29052523.20,78674230.38,65355752.69,51824780.37,29629229.11,72798945.55,68696179.09,48280238.35,24314955.83,55262633.48,54516990.11,37918630.15,19477485.72,68796691.56,30056563.52,28021679.64,13444571.59,63547128.06,39593565.58,29291301.57,17676113.61,-312566660.30,-177115850.18,-143126887.91,5106686.77,55481963.88,44298048.85,32074695.46,18382721.35,65923186.12,-230668493.13,-169499367.82,-70756894.45,-153130139.71,-19411428.09,9956423.48,-41404518.57,-244010949.23,-115263644.45,-33942074.68,-2095352.05,136464729.19,103809180.30,59141354.20,15390820.99,197993110.30,100039533.57,61766028.06,32934842.46,152340909.22,105134331.49,55517377.67,0,-356603138.72,24150678.65,-289381977.71,27592654.57,200312675.86,109158305.56,188358006.20,99145344.58,279896309.39,133328795.21,251871187.09,111070029.42,196124696.00,144881548.00,47855435.00,0.0
22,归属于母公司所有者的净利润,110257647.89,83287552.02,60097292.93,27852740.23,138066661.89,97666987.94,62622931.80,219553261.10,69193064.76,50008785.42,31609057.25,107560213.41,42278461.89,26856270.42,17696110.04,74242090.49,42186643.05,34906133.61,21348553.12,48380294.05,46590135.10,37645842.28,22449590.92,54338735.35,56205802.99,39674066.28,20488550.91,45587138.06,45235958.48,31621212.01,16613292.99,68995713.25,27606138.70,26332388.35,11784432.63,59217701.05,35963616.63,26896844.71,15759677.99,-312092077.77,-179367562.66,-146083519.02,-86714474.65,48579535.53,39779889.37,28701388.64,16832180.70,62945577.11,-138782115.22,-103964134.29,-45880039.61,-67169248.35,551128.92,8832229.70,-24398740.19,-129130336.23,-54651414.48,-4726242.74,6339100.23,101989382.04,77575318.86,45522429.59,12159852.50,169568523.60,68720624.34,43630034.04,22550371.44,100817981.43,68678537.44,40474527.54,14325234.20,-338760825.56,23874207.10,-162145474.11,13679141.30,146453022.76,74405384.77,140911446.28,81482504.74,226322974.19,81068843.13,142661980.65,60168225.99,88220510.00,73127528.00,34617130.00,0.0
23,少数股东损益,40180449.17,20072701.99,10195862.09,-4307089.49,61153347.93,32870823.63,11208997.40,88471429.84,19074811.94,14692917.62,8597963.44,34670116.21,22920780.85,17361912.37,11408146.85,33726640.12,24278471.63,17159700.65,7703970.08,30293936.33,18765617.59,14178938.09,7179638.19,18460210.20,12490376.10,8606172.07,3826404.92,9675495.42,9281031.63,6297418.14,2864192.73,-199021.69,2450424.82,1689291.29,1660138.96,4329427.01,3629948.95,2394456.86,1916435.62,-474582.53,2251712.48,2956631.11,2254895.82,6902428.35,4518159.48,3373306.82,1550540.65,2977609.01,-91886377.91,-65535233.53,-24876854.84,-85960891.36,-19962557.01,1124193.78,-17005778.38,-114880613.00,-60612229.97,-29215831.94,-8434452.28,34475347.15,26233861.44,13618924.61,3230968.49,28424586.70,31318909.23,18135994.02,10384471.02,51522927.79,36455794.05,15042850.13,3594568.00,-17842313.16,276471.55,-127236503.60,13913513.27,53859653.10,34752920.79,47446559.92,17662839.84,53573335.20,52259952.08,109209206.44,50901803.43,107904186.00,71754020.00,13238305.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.089200,0.067400,0.048600,0.022500,0.111700,0.079000,0.050700,0.177700,0.056000,0.040500,0.025600,0.137100,0.054000,0.034200,0.022500,0.094600,0.054000,0.044500,0.027200,0.061600,0.059400,0.048000,0.028600,0.069200,0.071600,0.050600,0.026100,0.058100,0.057600,0.040300,0.021200,0.087900,0.035200,0.033550,0.015000,0.075500,0.045800,0.034300,0.020100,-0.397700,-0.228600,-0.186100,-0.110000,0.061000,0.051000,0.037000,0.021000,0.080000,-0.177000,-0.132000,-0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.089200,0.067400,0.048600,0.022500,0.111700,0.079000,0.050700,0.177700,0.056000,0.040500,0.025600,0.137100,0.054000,0.034200,0.022500,0.094600,0.054000,0.044500,0.027200,0.061600,0.059400,0.048000,0.028600,0.069200,0.071600,0.050600,0.026100,0.058100,0.057600,0.040300,0.021200,0.087900,0.035200,0.033550,0.015000,0.075500,0.045800,0.034300,0.020100,-0.397700,-0.228600,-0.186100,-0.110000,0.061000,0.051000,0.037000,0.021000,0.080000,-0.177000,-0.132000,-0.060000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,18467.01,36898.75,47603.59,-68830.86,-56797.37,-55095.27,-46016.42,-238155.82,-158032.32,-160720.40,-43532.53,-45789.16,-82762.10,-116918.38,-129709.91,142453.34,316765.26,316765.26,97396.21,-5916.59,-12743.43,-72819.60,-30038.08,-66903.01,-20480.51,-171581.18,-71454.23,720737.22,77370.82,70999.11,8762.63,-340639.72,116512.33,40563.07,-23526.41,10959040.09,11005236.19,10740742.78,12964835.24,44936782.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,150456564.07,103397152.76,70340758.61,23476819.88,199163212.45,130482716.30,73785912.78,307786535.12,88109844.38,64540982.64,40163488.16,142184540.46,65116480.64,44101264.41,28974546.98,108111183.95,66781879.94,52382599.52,29149919.41,78668313.79,65343009.26,51751960.77,29599191.03,72732042.54,68675698.58,48108657.17,24243501.60,55983370.70,54594360.93,37989629.26,19486248.35,68456051.84,30173075.85,28062242.71,13421045.18,74506168.15,50598801.77,40032044.35,30640948.85,-267629877.86,-177115850.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,110270030.82,83312130.51,60128925.82,27806876.77,138028833.61,97630297.00,62592277.68,219394654.60,69087811.81,49901757.00,31580126.51,107529786.55,42223382.34,26778442.24,17609749.18,74336935.92,42397545.36,35117035.92,21413399.52,48376354.78,46581650.52,37597358.99,22429591.57,54551428.83,56192167.07,39559827.53,20440976.68,46291752.48,45287471.97,31668483.22,16619127.15,68712837.83,27744691.61,26389289.19,11781713.77,70111463.12,46869828.37,37615599.63,28677057.42,-267244505.58,-179367562.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,40186533.25,20085022.25,10211832.79,-4330056.89,61134378.84,32852419.30,11193635.10,88391880.52,19022032.57,14639225.64,8583361.65,34654753.91,22893098.30,17322822.17,11364797.80,33774248.03,24384334.58,17265563.60,7736519.89,30291959.01,18761358.74,14154601.78,7169599.46,18180613.71,12483531.51,8548829.64,3802524.92,9691618.22,9306888.96,6321146.04,2867121.20,-256785.99,2428384.24,1672953.52,1639331.41,4394705.03,3728973.40,2416444.72,1963891.43,-385372.28,2251712.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
