9,研发费用,1068840.01,21003129.65,4351315.77,2763628.96,1349158.11,18907339.10,16299979.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,210962455.26,469164413.29,357998092.08,267480317.66,310028390.02,462868846.27,332233817.30,164400791.50,189184925.46,472883417.92,233463406.45,30426804.26,38796937.98,165854054.91,175206368.63,135150713.26,16330322.45,106966372.98,39717256.10,16276708.73,29710278.75,112412046.91,11586421.43,24022496.07,364423.33,13494226.92,402290.99,20198027.26,-46802262.27,64849573.43,154142466.36,0,0,0,0,0,0,641275199.94,-6045466.92,-8438954.25,-6813693.67,212609747.06,-25364870.66,-21069589.67,466557.04,86267862.10,-11448156.09,-15147144.05,0,43937856.61,-36389062.00,-26893642.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15248151.56,-9768036.68,9336750.02,0,9197135.64,0,0,0,0,0,0,0.0
11,公允价值变动收益,-103749450.60,-48306238.45,-25821574.00,-26291069.49,-5078986.39,-57352745.26,52620509.03,85366877.52,54929436.75,379944655.67,501453943.24,432262130.36,742695688.85,-324509455.35,96064502.42,-175860572.32,12668627.05,-75667855.97,-76177308.09,-4568213.21,35233101.80,30886742.27,-15440563.53,-41995779.87,-43987848.81,34038723.48,25694021.68,31180048.49,61324950.02,-25315834.89,-24950594.63,-4801760.02,-13781612.19,-2793469.88,112850471.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,381024875.54,-175600513.58,-131017793.60,-69902566.58,80657161.09,618354631.23,565539837.27,378526747.33,54171246.62,180768128.72,-90516759.87,-65429478.79,-500908731.84,-128980652.25,8969674.97,4646690.02,3760460.20,567496938.90,440471424.42,177090289.95,156346678.71,497195286.95,307267644.81,260081313.77,176119328.38,429237476.57,124389679.07,123286095.54,2483777.29,87651590.83,104117753.55,6562113.33,-10847198.22,222688360.77,94403784.38,0,0,0,0,0,0,110179129.71,11099.72,20630.38,-43988.21,1313850.94,-374393.98,-23628.65,259420.46,-2724539.73,471034.77,257331.08,151265.82,7111647.85,499933.93,254763.70,159458.21,29883727.92,23577009.86,-190162.05,185267.36,-172321.64,1531077.56,28889.47,0,1285786.27,-729955.00,90000.00,0,499824.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,1065236.92,80229391.55,34256723.63,24491800.86,16936250.24,68467911.51,84850522.75,67442932.53,31837151.59,128369356.94,73947262.87,27071307.51,12876369.81,85275958.61,42851971.74,22883116.36,8800747.43,37082478.11,26078605.98,16877956.27,7459867.69,27328131.63,18295037.08,10875375.78,4176494.02,24584433.27,18676380.10,12222018.44,5374611.53,25471626.73,22422840.41,15517377.50,7160725.64,32861055.77,24578270.37,0,0,0,0,0,0,-1166527.29,11099.72,20630.38,-43988.21,43850.94,-260759.84,-53628.65,259420.46,546061.96,441034.77,257331.08,151265.82,356319.44,499933.93,254763.70,159458.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,512647481.27,1765622847.31,1382505055.34,968265473.86,440126200.07,1737097161.34,1388212545.74,996384599.87,490935284.98,1210613463.23,814027010.09,487948803.06,228248924.57,504078748.30,482612181.25,223341341.28,121405187.43,512879954.38,302643854.27,314371134.09,147968084.55,419566401.25,275182572.48,208044974.68,98904527.95,229271698.66,14442340.63,-47442141.06,31738686.46,134019580.35,-56729537.63,10500560.36,18803604.61,213657126.38,195839093.82,615035.75,345666.72,-13470895.37,-9050137.62,-8469136.95,-6568969.53,-779705171.79,-163520022.40,-121783050.16,-56662021.69,-840746170.71,-492578259.51,-415275370.56,-124699779.67,-908549770.98,-513549491.55,-376421752.85,10092289.57,-54254417.62,13976085.65,9401364.85,8085539.67,-662270078.43,-184193810.45,-48027009.74,4762911.23,21201169.43,72409109.20,109209922.25,82190404.23,777810999.41,692217906.00,473508739.43,258649416.10,674468487.46,408720886.97,86344506.58,21921631.24,-77319072.66,-29277709.64,-195338154.83,-87404990.96,42181353.96,109920764.98,225209243.75,92557667.51,46320886.28,26014649.83,28325280.12,24013054.53,19481101.66,0.0
16,加:营业外收入,8117788.02,199353598.07,125779121.74,80420207.22,13252694.57,141254341.31,126799394.66,38901927.19,2977038.71,90994529.18,71060429.59,51813136.90,22017108.24,320507524.38,224718900.07,106443768.99,9743816.11,79430165.59,41176154.38,19189508.79,2270109.86,96293396.09,95112325.06,69875864.13,20665207.00,40412125.05,26734259.29,6485980.52,1355281.94,36341815.66,28578576.97,6234630.70,1275700.11,33480585.58,11360526.47,1091.63,1091.60,43905530.57,125235537.18,127434923.03,123770183.20,1635453191.27,14228267.58,8292387.87,6088678.75,79781724.34,15464289.80,6126136.07,5620856.71,38060379.70,13083827.01,8323428.32,151531.19,15277654.27,5942704.32,1330900.38,484362.38,1570160.08,1118397.57,684916.84,280502.35,1659639.86,2308801.84,555187.03,382449.67,2352685.66,1340787.34,1028147.45,1310085.25,3241415.67,1482010.87,66469.94,28236.20,163364.93,75617.58,675133.97,97009.30,309865.52,40099.74,124644.26,35753.76,1126412.60,0,4066940.37,0,283399.70,0.0
17,减：营业外支出,6338470.43,29253527.89,21749211.59,6473639.89,2883433.78,20872885.29,12587771.19,8383873.90,3848643.73,16061312.24,12277448.08,4334284.09,1578984.16,18245338.26,6189177.98,4565983.04,977251.22,6673767.17,3393546.13,1042939.13,629206.95,1934882.83,1409188.13,811915.28,323442.90,12706018.63,2306127.52,1943797.99,184425.05,2010680.98,718481.66,613727.39,475660.29,11491031.26,876950.32,0,3300.00,253841.70,1639683.36,1581315.16,66606.22,178958572.69,2316529.63,1954522.17,1482624.98,12002362.99,3578573.54,2480570.16,2121557.64,1958145.28,1305555.60,794661.10,197668.26,1042453.45,645024.02,456187.47,766538.26,3658371.53,2712441.22,1986448.36,441049.06,4552574.36,2369170.55,1698769.40,964520.06,17820351.19,13381352.40,8611909.02,3753096.04,23493184.16,8335667.23,983451.23,226947.20,1093770.80,225088.76,6053377.40,811084.25,733882.11,223468.77,463058.44,500.00,146575.68,0,2271850.87,105606.61,132872.81,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,1497227.78,1475751.46,375220.65,6628090.09,934238.55,625413.42,275684.40,1336002.48,871768.28,40553.02,18964.52,558813.83,298726.76,274053.57,201318.79,329028.66,199483.61,178521.95,2644.58,135911.14,60731.25,35801.56,6037.64,10615657.29,93228.40,0,0,0,0,1535153.03,0,32689037.26,1471126.98,1137971.35,1050878.29,3274729.56,2430233.75,2362078.72,70828.04,1188754.76,718194.43,340972.95,35139.61,19673.16,3586.27,13784.00,13784.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,514426798.86,1935722917.49,1486534965.49,1042212041.19,450495460.86,1857478617.36,1502424169.21,1026902653.16,490063679.96,1285546680.17,872809991.60,535427655.87,248687048.65,806340934.42,701141903.34,325219127.23,130171752.32,585636352.80,340426462.52,332517703.75,149608987.46,513924914.51,368885709.41,277108923.53,119246292.05,256977805.08,38870472.40,-42899958.53,32909543.35,168350715.03,-28869442.32,16121463.67,19603644.43,235646680.70,206322669.97,616127.38,343458.32,30180793.50,114545716.20,117384470.92,117134607.45,676789446.79,-151608284.45,-115445184.46,-52055967.92,-772966809.36,-480692543.25,-411629804.65,-121200480.60,-872447536.56,-501771220.14,-368892985.63,10046152.50,-44571061.13,19273765.95,10276077.76,7803363.79,-664358289.88,-185787854.10,-49328541.26,4602364.52,18308234.93,72348740.49,108066339.88,81608333.84,762343333.88,680177340.94,465924977.86,256206405.31,654216718.97,401867230.61,85427525.29,21722920.24,-78249478.53,-29427180.82,-200716398.26,-88119065.91,41757337.37,109737395.95,224870829.57,92592921.27,47300723.20,26014649.83,30120369.62,23907447.92,19631628.55,0.0
20,减：所得税费用,129530061.14,478002577.35,360423870.69,254974487.42,96126733.60,412302736.76,329676964.13,230370053.49,149890483.95,291098110.25,172389614.27,111331004.96,54815577.47,133204659.75,152122159.86,57516876.70,17996106.19,123229612.31,70565104.65,61657350.41,29603363.11,158504637.70,119043032.46,81795041.23,34522464.40,-12063192.59,7250465.95,-10631779.47,7417852.98,42043062.39,-5018526.98,5158145.72,4946824.93,56857045.01,36400079.75,15601.28,0,0,0,0,0,1549878.82,0,0,0,2864799.69,12317.85,12317.85,12317.85,6472401.09,-52771877.91,-29425680.06,1528187.87,43885760.64,-355881.71,5153260.52,468605.69,2850171.31,1099455.93,824067.54,338237.96,4379616.98,15696581.08,12654044.77,9008676.03,149003099.85,101338188.02,75494646.44,34229630.15,88400761.68,30065541.95,15938.16,0,0,0,-1990400.10,0,3062730.99,13338959.39,34066905.02,13888938.19,7095108.48,3902197.47,4518055.44,3586117.19,2944744.28,0.0
21,五、净利润,384896737.72,1457720340.14,1126111094.80,787237553.77,354368727.26,1445175880.60,1172747205.08,796532599.67,340173196.01,994448569.92,700420377.33,424096650.91,193871471.18,673136274.67,549019743.48,267702250.53,112175646.13,462406740.49,269861357.87,270860353.34,120005624.35,355420276.81,249842676.95,195313882.30,84723827.65,269040997.67,31620006.45,-32268179.06,25491690.37,126307652.64,-23850915.34,10963317.95,14656819.50,178789635.69,169922590.22,600526.10,343458.32,30180793.50,114545716.20,117384470.92,117134607.45,675239567.97,-151608284.45,-115445184.46,-52055967.92,-775831609.05,-480704861.10,-411642122.50,-121212798.45,-878919937.65,-448999342.23,-339467305.57,8517964.63,-83904977.44,19629647.66,5122817.24,7334758.10,-660889987.20,-186887310.03,-50152608.80,4264126.56,13928617.95,56652159.41,95412295.11,72599657.81,600271414.77,578839152.92,390430331.42,221976775.16,565815957.29,371801688.66,85411587.13,21722920.24,-78249478.53,-29427180.82,-198725998.16,-88119065.91,38694606.38,96398436.56,190803924.56,78703983.08,40205614.72,22112452.36,25602314.18,20321330.73,16686884.27,0.0
22,归属于母公司所有者的净利润,264057525.21,1105961647.77,826796136.51,564475614.87,262463261.76,997764355.09,818829744.13,585872021.17,230568254.22,714319076.87,494841541.69,296932745.54,138023792.10,426441874.56,375185484.62,152760685.58,77600345.78,288854825.97,165546930.03,179100425.50,73675800.82,283500244.94,206276786.27,159595631.05,60684104.66,241435352.88,13141534.16,-45010141.51,21221221.11,114857871.90,-31193804.69,6429064.30,14673090.74,177509846.25,164699486.01,600526.10,343458.32,30180793.50,114545716.20,117384470.92,117134607.45,697618520.13,-140600886.54,-106118016.11,-48223381.12,-724974878.88,-465062219.07,-404230826.05,-121492269.09,-882181083.29,-461957711.04,-351974786.74,2388923.96,-106293153.26,20712019.01,7717639.44,11372196.14,-658050491.18,-193021657.48,-57570599.64,3330486.96,10526346.77,45003373.52,86641268.14,69908441.77,556063115.86,544430547.04,368350791.32,216217511.59,565815957.29,371801688.66,85411587.13,21722920.24,-78249478.53,-29427180.82,-198725998.16,-88119065.91,38694606.38,96398436.56,190803924.56,78703983.08,40205614.72,22112452.36,25602314.18,20321330.73,16686884.27,0.0
23,少数股东损益,120839212.51,351758692.37,299314958.29,222761938.90,91905465.50,447411525.51,353917460.95,210660578.50,109604941.79,280129493.05,205578835.64,127163905.37,55847679.08,246694400.11,173834258.86,114941564.95,34575300.35,173551914.52,104314427.84,91759927.84,46329823.53,71920031.87,43565890.68,35718251.25,24039722.99,27605644.79,18478472.29,12741962.45,4270469.26,11449780.74,7342889.35,4534253.65,-16271.24,1279789.44,5223104.21,0,0,0,0,0,0,-22378952.16,-11007397.91,-9327168.35,-3832586.80,-50856730.17,-15642642.03,-7411296.45,279470.64,3261145.64,12958368.81,12507481.17,6129040.67,17836331.49,-1082371.35,-2594822.20,-4037438.04,-2839496.02,6134347.45,7417990.84,933639.60,3402271.18,11648785.89,8771026.97,2691216.04,44208298.91,34408605.88,22079540.10,5759263.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.110000,0.450000,0.330000,0.230000,0.100000,0.400000,0.340000,0.240000,0.140000,0.510000,0.370000,0.230000,0.120000,0.360000,0.320000,0.130000,0.070000,0.280000,0.160000,0.170000,0.070000,0.320000,0.240000,0.190000,0.070000,0.280000,0.020000,-0.050000,0.020000,0.130000,-0.040000,0.010000,0.020000,0.290000,0.310000,0.001400,0.000800,0.070000,0.270000,0.273100,0.272500,1.620000,-0.330000,-0.250000,-0.110000,-1.690000,-1.081900,-0.940400,-0.282600,-2.050000,-1.074700,-0.820000,0.005600,-0.250000,0.048200,0.018000,0.026500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0.370000,0.230000,0.120000,0.360000,0.320000,0.130000,0.070000,0.280000,0.160000,0.170000,0.070000,0.320000,0.240000,0.190000,0.070000,0.280000,0.020000,-0.050000,0.020000,0.130000,-0.040000,0.010000,0.020000,0.290000,0.310000,0.001400,0.000800,0.070000,0.270000,0.273100,0.272500,1.620000,-0.330000,-0.250000,-0.110000,-1.690000,-1.081900,-0.940400,-0.282600,-2.050000,-1.074700,-0.820000,0.005600,-0.250000,0.048200,0.018000,0.026500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1457247.16,14522089.80,20706658.33,1692661.38,-10498134.58,-49962363.02,-71821498.24,-77654685.77,-14556553.42,10695693.21,-5367505.23,-19831911.15,-5007341.19,77106308.25,39875915.61,-6301887.07,-2905597.26,21617646.67,12858981.95,5413872.61,-2582740.50,-3637998.17,-880845.19,-1762015.97,-1180375.92,4273497.66,2323199.35,-3982774.18,-541567.81,2108296.49,-990848.69,1351829.12,323422.90,-23172405.22,-14226727.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,386353984.88,1472242429.94,1146817753.13,788930215.15,343870592.68,1395213517.58,1100925706.84,718877913.90,325616642.59,1005144263.13,695052872.10,404264739.76,188864129.99,750242582.92,588895659.09,261400363.46,109270048.87,484024387.16,282720339.82,276274225.95,117422883.85,351782278.64,248961831.76,193551866.33,83543451.73,273314495.33,33943205.80,-36250953.24,24950122.56,128415949.13,-24841764.03,12315147.07,14980242.40,155617230.47,155695862.26,600526.10,343458.32,30180793.50,114545716.20,117384470.92,117134607.45,675239567.97,-151608284.45,-115445184.46,-52055967.92,-775831609.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,266439260.13,1119696461.24,846339480.69,566030356.30,252518365.79,946780998.59,745921174.50,508011936.60,217044715.15,726739089.57,490637803.93,277896504.11,133233277.23,501600590.33,414424591.98,146028653.61,74772635.10,309316932.91,177647972.66,184511342.04,71009270.16,279909608.98,205394324.05,157832015.38,59502195.26,245708432.01,15464303.66,-48891783.68,20679951.22,116966133.69,-32185331.68,7780472.27,14996517.80,154336389.10,146166081.12,0,0,30180793.50,114545716.20,0,0,697618520.13,-140600886.54,-106118016.11,-48223381.12,-724974878.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,119914724.75,352545968.70,300478272.44,222899858.85,91352226.89,448432518.99,355004532.34,210865977.30,108571927.44,278405173.56,204415068.17,126368235.65,55630852.76,248641992.59,174471067.11,115371709.85,34497413.77,174707454.25,105072367.16,91762883.91,46413613.69,71872669.66,43567507.71,35719850.95,24041256.47,27606063.32,18478902.14,12740830.44,4270171.34,11449815.44,7343567.65,4534674.80,-16275.40,1280841.37,9529781.14,0,0,0,0,0,0,-22378952.16,-11007397.91,-9327168.35,-3832586.80,-50856730.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
