9,研发费用,51268.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,24059712.12,1518813934.24,-20332619.46,-21514152.80,-35052643.20,61705764.94,4845550.52,6872318.73,-1572688.10,39112800.55,6754945.13,41943.96,-1293423.98,24910717.16,3076048.31,3076048.31,0,-54013.67,310138.20,314200.45,0,254420.59,20254.62,94754.62,0,-2876353.94,-2873538.10,-2773538.10,0,12646016.42,9768679.83,10322452.74,0,22434031.47,5639012.54,5639012.54,0,60437026.70,22459918.30,22459918.30,0,29129491.10,2368859.76,2368859.76,0,574626.28,2809169.21,2809169.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,0,-173713.11,-75840198.96,28323716.58,28323716.58,28323716.58,3461401.48,0,0,0,16408668.01,0,0,0,15467.06,5725170.00,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6788625.52,-3394312.76,-8472831.68,302248.27,7028245.38,6778245.38,2347233.04,2347233.04,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-55385399.83,0,0,0,0,0,0,0,-1764084.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-32350649.65,-62840235.39,-22311043.06,-1558831358.14,123619412.33,152532334.02,117496379.50,171723712.20,80753213.90,74928237.01,17943095.28,192386396.14,154134848.41,43305220.37,17861640.10,134153296.52,88370883.79,33336058.79,-5062713.26,-199487.47,3231753.50,2277194.41,-3224791.52,-3916901.51,-4642330.68,-2627913.82,-855489.81,-2519470.34,-2949015.66,-1527299.37,-3140689.98,-25936994.25,-18504758.67,-16360556.28,-2405966.74,-34234280.01,-14494496.88,-11382628.91,-3216890.99,-78440317.81,-35790575.73,-33143184.12,-3031474.16,-87617301.88,-40228067.50,-29004471.40,-13277219.35,-21805019.63,-11749973.78,-12446006.97,-6737876.49,-37812618.80,-43521536.37,-34537714.96,-7836320.70,-136421173.75,7339012.27,3604744.97,388807.82,9229856.07,19906786.55,8308904.49,1523169.61,7469309.94,12722812.92,5634343.80,438628.26,21047808.99,19965188.21,10521075.57,7335286.97,20974969.39,9688324.40,27883044.51,12193684.31,44330340.40,28462412.32,36361380.47,27986023.25,44461631.00,27518288.00,30600556.00,31159057.00,26939591.00,39046310.00,0.0
16,加:营业外收入,10342446.42,736431.88,497611.85,363470.24,197909.44,82786.13,249243.53,956069.51,3570487.14,2403250.85,884746.29,20175002.34,4908315.92,2795572.28,94339.62,26724803.63,4684700.83,2633300.00,0,0,0,0,0,6183474.96,4016886.08,4016886.08,494826.39,5873043.02,768.60,768.60,0,2100660.45,2100660.45,0,0,40000000.00,0,0,0,32860905.53,32860905.53,32860905.53,0,297000.00,31123387.47,0,0,31865225.64,3316.39,0,0,0,0,0,0,2036.71,0,0,0,0,0,0,0,764325.02,280131.01,280131.01,280131.01,0,0,0,0,0,0,6820.00,8380.00,4738090.00,4738090.00,18990.00,10.00,2506516.00,0,180255.00,608971.00,1357476.00,1501000.00,0.0
17,减：营业外支出,685812.31,635320.48,129137.27,43647870.29,461771.87,457746.81,62168.99,1477098.00,548340.83,408660.92,11927.17,621700.88,205700.22,5400.00,0,839913.23,1871325.64,739250.16,563.02,359245.52,136783.58,132647.64,35.73,2651.33,0,0.00,0,202291.77,77230.03,74815.03,25.26,133794.30,0,0,0,3338.24,2898.19,1993.63,0,5841.85,0,0,0,2382852.97,398107.69,248025.14,98576.30,652998.19,459637.56,280268.09,98367.04,5672649.00,568238.34,262843.91,139346.19,922843.71,533273.43,342340.94,111883.13,633290.47,463440.86,279145.80,122409.68,589331.57,422368.93,251962.39,121796.49,-387827.71,729703.25,477840.04,163463.85,646228.17,344751.51,1859419.52,351106.26,689501.99,347837.09,595358.31,305229.03,1194891.00,0,1079229.00,571851.00,376715.00,598730.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,9803.92,0,0,202969.53,199998.42,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,68464.32,68464.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-22694015.54,-62739123.99,-21942568.48,-1602115758.19,123355549.90,152157373.34,117683454.04,171202683.71,83775360.21,76922826.94,18815914.40,211939697.60,158837464.11,46095392.65,17955979.72,160038186.92,91184258.98,35230108.63,-5063276.28,-558732.99,3094969.92,2144546.77,-3224827.25,2263922.12,-625444.60,1388972.26,-360663.42,3151280.91,-3025477.09,-1601345.80,-3140715.24,-23970128.10,-16404098.22,-16360556.28,-2405966.74,5762381.75,-14497395.07,-11384622.54,-3216890.99,-45585254.13,-2929670.20,-282278.59,-3031474.16,-89703154.85,-9502787.72,-29252496.54,-13375795.65,9407207.82,-12206294.95,-12726275.06,-6836243.53,-43485267.80,-44089774.71,-34800558.87,-7975666.89,-137341980.75,6805738.84,3262404.03,276924.69,8596565.60,19443345.69,8029758.69,1400759.93,7644303.39,12580575.00,5662512.42,596962.78,21435636.70,19235484.96,10043235.53,7171823.12,20328741.22,9343572.89,26030444.99,11850958.05,48378928.41,32852665.23,35785012.16,27680804.22,45773256.00,27518288.00,29701582.00,31196177.00,27920352.00,39948580.00,0.0
20,减：所得税费用,-18482291.98,-9095666.29,-6155021.15,-29485.70,9103586.78,9375583.70,12350453.72,15856614.81,16951829.13,18574209.15,1393892.51,22479301.46,17790336.27,15169782.47,6451573.07,44253430.82,24502518.97,9357560.08,0,13445.02,67306.16,0,0,0.00,0,0.00,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2686735.90,1479842.39,91385.15,7623825.49,7480986.32,3714502.61,500119.33,5275422.09,4520433.96,2237473.30,230542.05,7665380.22,6892597.95,3829445.89,2369996.99,5593474.63,2346453.33,4636834.64,3947007.45,7688243.02,4929984.80,0,3800035.67,6887833.00,9080870.00,9801522.00,10294738.00,9000000.00,8550000.00,0.0
21,五、净利润,-4211723.56,-53643457.70,-15787547.33,-1602086272.49,114251963.12,142781789.64,105333000.32,155346068.90,66823531.08,58348617.79,17422021.89,189460396.14,141047127.84,30925610.18,11504406.65,115784756.10,66681740.01,25872548.55,-5063276.28,-572178.01,3027663.76,2144546.77,-3224827.25,2263922.12,-625444.60,1388972.26,-360663.42,3151280.91,-3025477.09,-1601345.80,-3140715.24,-23970128.10,-16404098.22,-16360556.28,-2405966.74,5762381.75,-14497395.07,-11384622.54,-3216890.99,-45585254.13,-2929670.20,-282278.59,-3031474.16,-89703154.85,-9502787.72,-29252496.54,-13375795.65,9407207.82,-12206294.95,-12726275.06,-6836243.53,-43485267.80,-44089774.71,-34800558.87,-7975666.89,-137341980.75,4119002.94,1782561.64,185539.54,972740.11,11962359.37,4315256.08,900640.60,2368881.30,8060141.04,3425039.12,366420.73,13770256.48,12342887.01,6213789.64,4801826.13,14735266.59,9698469.92,25468305.33,7903950.60,40690685.39,27922680.43,30620852.76,23880768.55,38885423.00,18437418.00,19900060.00,20901439.00,18920352.00,31398580.00,0.0
22,归属于母公司所有者的净利润,-19000342.22,-52622291.38,-25446851.48,-1601003480.22,97254113.96,113927057.01,93098452.14,109673219.61,28770434.20,24764696.32,13158823.45,177470491.29,135692995.68,31235311.79,11558087.74,110748694.91,66811845.69,25872610.19,-5063206.38,-556162.36,3039510.48,2146284.88,-3224827.25,2263922.12,-625444.60,1388972.26,-360663.42,3151280.91,-3025477.09,-1601345.80,-3140715.24,-23970128.10,-16404098.22,-16360556.28,-2405966.74,5762381.75,-14497395.07,-11384622.54,-3216890.99,-45585254.13,-2929670.20,-282278.59,-3031474.16,-89703154.85,-9502787.72,-29252496.54,-13375795.65,9407207.82,-12206294.95,-12726275.06,-6836243.53,-43485267.80,-44089774.71,-34800558.87,-7975666.89,-137341980.75,4119002.94,1782561.64,185539.54,972740.11,11962359.37,4315256.08,900640.60,2368881.30,8060141.04,3425039.12,366420.73,13770256.48,12342887.01,6213789.64,4801826.13,14735266.59,6997119.56,21393610.35,7291928.80,39914126.76,27922680.43,30620852.76,23880768.55,38885423.00,18437418.00,19900060.00,20901439.00,18920352.00,31398580.00,0.0
23,少数股东损益,14788618.66,-1021166.32,9659304.15,-1082792.27,16997849.16,28854732.63,12234548.18,45672849.29,38053096.88,33583921.47,4263198.44,11989904.85,5354132.16,-309701.61,-53681.09,5036061.19,-130105.68,-61.64,-69.90,-16015.65,-11846.72,-1738.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2701350.36,4074694.98,612021.80,776558.63,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.024000,-0.066500,-0.032100,-2.022600,0.122900,0.143900,0.117600,0.138600,0.036300,0.031200,0.016600,0.224500,0.171900,0.039700,0.029400,0.368400,0.247000,0.110000,-0.024300,-0.002700,0.015000,0.010000,-0.015000,0.010900,-0.003000,0.007000,-0.002000,0.015100,-0.014500,-0.008000,-0.015000,-0.115000,-0.079000,-0.079000,-0.012000,0.030000,-0.070000,-0.055000,-0.015000,-0.220000,-0.014000,-0.001000,-0.015000,-0.430000,-0.046000,-0.141000,-0.064000,0.050000,-0.059000,-0.060000,-0.033000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.024000,-0.066500,-0.032100,-2.022600,0.122900,0.143900,0.117600,0.138600,0.036300,0.031200,0.016600,0.224500,0.171900,0.039700,0.029400,0.368400,0.247000,0.110000,-0.024300,-0.002700,0.015000,0.010000,-0.015000,0.010900,-0.003000,0.007000,-0.002000,0.015100,-0.014200,-0.008000,-0.015000,-0.115000,-0.089000,-0.079000,-0.012000,0.030000,-0.070000,-0.055000,-0.015000,-0.220000,-0.014000,-0.001000,-0.015000,-0.430000,-0.046000,-0.141000,-0.064000,0.050000,-0.059000,-0.060000,-0.033000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-12334.40,-12334.40,-613.58,-19569.80,-15339.52,-15346.35,-36154.26,-29929.33,158959.40,168246.09,7532.71,35633.25,-2552.06,119790.72,-31414.07,29895.86,0,0,0,0,792.10,0,0,0.00,0,0.00,0,0.00,0,0.00,0,31359483.48,0,5625486.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-4224057.96,-53655792.10,-15788160.91,-1602105842.29,114236623.60,142766443.29,105296846.06,155316139.57,66982490.48,58516863.88,17429554.60,189496029.39,141044575.78,31045400.90,11472992.58,115814651.96,66681740.01,25872548.55,-5063276.28,-572178.01,3028455.86,2144546.77,-3224827.25,2263922.12,-625444.60,1388972.26,-360663.42,3151280.91,0,-1601345.80,0,7389355.38,-16404098.22,-10735069.83,0,5762381.75,-14497395.07,-11384622.54,0,-45585254.13,-2929670.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-19012676.62,-52634625.78,-25447465.06,-1601023050.02,97238774.44,113911710.66,93062297.88,109643290.28,28929393.60,24932942.41,13166356.16,177506124.54,135690443.62,31355102.51,11526673.67,110778590.77,66811845.69,25872610.19,-5063206.38,-556162.36,3040302.58,2146284.88,-3224827.25,2263922.12,-625444.60,1388972.26,-360663.42,3151280.91,0,0,0,0,-16404098.22,-10735069.83,0,5762381.75,-14497395.07,-11384622.54,0,-45585254.13,-2929670.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,14788618.66,-1021166.32,9659304.15,-1082792.27,16997849.16,28854732.63,12234548.18,45672849.29,38053096.88,33583921.47,4263198.44,11989904.85,5354132.16,-309701.61,-53681.09,5036061.19,-130105.68,-61.64,-69.90,-16015.65,-11846.72,-1738.11,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
