9,研发费用,0,0,0,232126.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-105000.00,-25870237.94,-3371700.82,-2734993.76,-645107.25,53840783.54,-385098.27,-156282.55,0.00,61612981.70,314133.22,0,0,41381977.51,3061623.64,0.00,0,1349772.75,0.00,0,0.00,-12755640.52,-9206115.12,-9180669.61,0,-57647.02,-10658.27,-10658.27,0.00,17427056.34,16160000.00,16160000.00,0,3060190.99,180032.49,180032.49,180032.49,24820.46,0,0,0,43967177.10,-825019.41,0,0,327717.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515236.00,0,453721.60,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,-14632331.00,-14632331.00,-14632331.00,0.00,-73648181.00,-44781175.00,-24958549.00,-28358161.00,-142465443.00,-54784558.00,-64030888.00,-40456572.00,-79328803.00,-70787826.00,-52952335.00,-18402652.00,35737922.00,56077812.00,8450827.00,6192223.00,114009035.00,65973509.00,-9961545.00,-12203186.00,83540507.64,71818804.00,69128908.96,146773495.84,98034827.36,30271772.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,49977062.86,26932580.28,4414400.00,302988910.70,62961129.48,26143429.48,8819600.00,294879494.68,93093202.96,50549915.94,27695225.96,256298306.38,148570402.46,91530402.46,38846000.00,-21814596.96,48098191.74,43555646.80,25680000.00,-28068874.83,-11028357.00,-16900794.16,-10774510.04,113247737.68,17721991.81,15121904.50,-3872680.03,111545313.22,-4584124.80,-3516751.18,-31839423.98,141393282.83,58014903.11,40571162.91,-6316708.75,124617222.50,30167160.27,37018951.28,17924779.09,74466038.37,-28638504.23,-35517789.58,-42617040.42,-93686098.76,-24748561.01,15457817.50,9329983.54,240499601.78,186415536.12,125357180.92,47050440.30,123824726.87,81042787.46,58375856.68,24323600.00,-54024670.82,1824968.69,0,0,6745243.13,2387552.03,3593896.14,9255.03,18374245.92,2178867.75,3628271.77,2682767.13,-1460059.52,2657045.87,2538759.73,703407.39,-4870215.44,0,-31372136.57,0,0,0,0,0,0,0,0,68440.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,49977062.86,26932580.28,4414400.00,84193089.69,62961129.48,26143429.48,8819600.00,129168384.53,93093202.96,50549915.94,27695225.96,256298306.38,148570402.46,91530402.46,38846000.00,-22191583.26,48098191.74,43555646.80,25680000.00,-48176475.43,-31135957.60,-37008394.76,-10824000.00,40772193.28,-3182024.98,-5665473.28,-4095843.08,-55311270.41,0,-47668119.22,-32346931.59,40648977.17,14987588.99,-1765370.68,-7076460.90,36510406.60,-2980138.28,0,16668112.96,-56181948.61,-89530792.00,-74825683.03,-53457152.42,-105633824.95,-36639960.26,6436152.61,6103085.25,0,0,0,46735254.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-23711973.38,6839337.46,-1704814.62,-919258125.24,-991308564.93,-735929105.59,-422895110.66,-2031964034.71,-1153487732.15,-720215413.97,-268741518.72,205041727.64,120968830.79,-105595883.00,-196461953.04,822206030.77,779579029.69,517226888.96,82813767.01,766192620.41,578144775.81,308071559.63,33869743.26,678075635.27,351494911.48,189620419.52,113848386.88,-437666576.56,-403910837.48,-401099186.67,-230076566.83,-815333357.21,-560481469.53,-332662065.31,-181382725.42,-702138930.48,-400369361.61,-193824689.88,-40168861.48,19727917.23,-97199410.38,-99944745.38,-45675066.29,-1191130556.14,-580318667.52,-283528452.52,-97596364.92,587932126.26,487137077.97,362339611.38,155808763.08,519801952.68,428674041.98,258817192.85,112444629.92,372012272.20,343992075.82,181225703.85,76033925.35,293701681.84,379799175.82,255644801.90,85024347.63,268407018.92,223436520.18,215120127.84,116636900.60,106198675.49,149518818.15,77488036.85,35927195.18,209841596.82,100063179.71,146758112.73,140852708.88,242919381.20,103687346.92,169469807.94,76024030.05,187806488.17,69623649.78,83501827.00,72833455.00,56560982.00,0.0
16,加:营业外收入,88248216.98,28170754.43,13308029.54,1012407531.52,944361971.78,920328794.08,888275.82,84815384.30,33194983.60,19371722.80,18020072.41,163312108.12,56144870.63,37515268.06,9902183.17,81380255.59,69623601.07,85488840.55,2808193.31,218391739.55,59389365.37,51305210.43,43806650.20,123172191.29,19213002.00,6458781.12,3184082.51,451843073.38,265575118.01,3867986.19,768843.82,12265117.03,7677958.46,6378016.27,1464226.75,68423167.94,53417053.36,52256156.05,48103412.27,52204682.31,13153038.51,4077827.45,1753794.28,10984910.19,2794927.25,2370251.39,479567.56,12175154.36,366539.05,208786.15,97012.27,9414589.82,555360.14,351452.24,125745.22,23504026.98,1964438.42,709876.11,168619.13,17768851.67,4075342.87,3998852.49,1205997.00,43587636.00,0,0,0,41559970.07,1578280.71,78280.71,77748.03,388136.47,1000350.00,26916.50,350.00,18126.90,776.90,275842.75,74500.00,2400501.91,1088065.01,10386607.00,5908682.00,3063299.00,0.0
17,减：营业外支出,24039428.45,4271262.27,2582212.01,68648123.36,13882043.29,5776379.27,1930349.53,37994051.51,17603723.35,3216904.21,1322908.55,16274839.03,9430162.91,2226259.61,1174425.19,8998701.71,3430744.15,2604169.57,2539376.40,118334952.01,31006816.89,19705176.87,7315558.44,45224588.40,5795023.82,3959983.37,1567952.46,7330833.46,1142675.64,658570.98,89500.00,2229493.89,1796268.45,713025.24,586237.52,1724893.76,266522.56,238957.56,175474.77,1229015.67,1400373.71,1100406.50,15424.22,4420258.03,1365701.87,813425.45,378340.00,3744870.83,1734158.92,1388091.00,625100.00,23917498.36,1643315.09,1181442.57,832635.27,4424495.08,2299323.41,1373780.55,626919.93,4426611.89,2122419.27,1220692.52,572449.26,5654275.20,2311277.84,1668407.44,410419.83,11746755.54,2914140.54,807295.19,429040.52,5034550.58,2659662.79,1836610.17,1916089.59,3532474.80,1781151.42,3492329.88,1568749.21,12347624.22,5618253.92,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,20402.35,20402.35,0.00,438198.53,0,0,0.00,364404.70,237327.87,59595.57,4599.00,48325350.63,12426171.89,12426171.89,5326171.89,34008765.83,0,0,0,1139.52,66263.98,66263.98,0,218398.38,0,0,0,735702.24,0,0,0,0,0,0,0,1227450.34,50670.43,0,0,952801.55,0,8446.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,40496815.15,30738829.62,9021002.91,24501282.92,-60828636.44,178623309.22,-423937184.37,-1985142701.92,-1137896471.90,-704060595.38,-252044354.86,352078996.73,167683538.51,-70306874.55,-187734195.06,894587584.65,845771886.61,600111559.94,83082583.92,866249407.95,606527324.29,339671593.19,70360835.02,756023238.16,364912889.66,192119217.27,115464516.93,6845663.36,-139478395.11,-397889771.46,-229397223.01,-805297734.07,-554599779.52,-326997074.28,-180504736.19,-635440656.30,-347218830.81,-141807491.39,7759076.02,70703583.87,-85446745.58,-96967324.43,-43936696.23,-1184565903.98,-578889442.14,-281971626.58,-97495137.36,596362409.79,485769458.10,361160306.53,155280675.35,505299044.14,427586087.03,257987202.52,111737739.87,391091804.10,343657190.83,180561799.41,75575624.55,307043921.62,381752099.42,258422961.87,85657895.37,306340379.72,221125242.34,213451720.40,116226480.77,136011890.02,148182958.32,76759022.37,35575902.69,205195182.71,98403866.92,144948419.06,138936969.29,239405033.30,101906972.40,166253320.81,74529780.84,177859365.86,65093460.87,93888434.00,78742137.00,59624281.00,0.0
20,减：所得税费用,12186961.15,6184020.99,792943.66,-24827666.95,-17867431.96,-22799756.61,-2265562.58,53414019.26,72515112.91,33808382.83,11116171.76,214370840.12,156922789.14,54251847.56,12970963.73,294582240.07,170595834.64,99370502.00,6787447.29,189617951.10,188557684.81,102480862.28,21426588.76,153684314.67,61900527.58,53973410.60,41263695.27,-33724517.38,-11221772.81,-14640424.35,-9361092.49,-16502152.36,-15382099.19,-11522742.30,-4265624.48,112024102.86,15657084.16,3137702.88,2040585.87,55081667.89,7878606.34,-25383355.01,471917.06,-225458057.27,-122597270.52,-50272015.93,-26147787.56,116471173.20,99246221.40,78250368.59,34445530.46,147696976.94,115899354.78,67411810.04,30386732.07,150030617.52,113060557.01,59225261.34,24238522.63,96215481.88,125978192.81,85279577.43,28267105.47,95992298.89,71769891.78,68993979.75,37163056.66,41895845.93,46577928.28,23272299.34,11041914.29,57079407.70,32737387.44,48013961.63,45849199.87,60667945.75,25741701.23,41995588.84,24594827.68,58693590.74,21480842.08,30983183.00,25984904.00,19676013.00,0.0
21,五、净利润,28309854.00,24554808.63,8228059.25,49328949.87,-42961204.48,201423065.83,-421671621.79,-2038556721.18,-1210411584.81,-737868978.21,-263160526.62,137708156.61,10760749.37,-124558722.11,-200705158.79,600005344.58,675176051.97,500741057.94,76295136.63,676631456.85,417969639.48,237190730.91,48934246.26,602338923.49,303012362.08,138145806.67,74200821.66,40570180.74,-128256622.30,-383249347.11,-220036130.52,-788795581.71,-539217680.33,-315474331.98,-176239111.71,-747464759.16,-362875914.97,-144945194.27,5718490.15,15621915.98,-93325351.92,-71583969.42,-44408613.29,-959107846.71,-456292171.62,-231699610.65,-71347349.80,479891236.59,386523236.70,282909937.94,120835144.89,357602067.20,311686732.25,190575392.48,81351007.80,241061186.58,230596633.82,121336538.07,51337101.92,210828439.74,255773906.61,173143384.44,57390789.90,210348080.83,149355350.56,144457740.65,79063424.11,94116044.09,101605030.04,53486723.03,24533988.40,204195144.46,65666479.48,96934457.43,93087769.42,178737087.55,76165271.17,124257731.97,49842678.53,119165775.12,43612618.79,62905251.00,82757233.00,39948268.00,0.0
22,归属于母公司所有者的净利润,57538990.12,37374772.20,9757704.34,319388063.92,190178010.96,349994663.39,-342950886.80,-1556351364.97,-976402756.11,-600520087.24,-236362524.64,85623969.31,330698.81,-116827276.07,-190600951.66,411882460.09,537473782.68,417399722.16,67751860.95,550546960.42,319140437.29,189581328.96,53240486.80,455454318.06,227031916.14,74797231.08,36850752.76,61677214.78,-111869309.72,-371292230.82,-213649258.91,-780879913.49,-538416092.19,-314229896.86,-176570799.84,-749216475.25,-364497070.81,-145959940.43,5230885.33,14060970.59,-94913237.11,-72531725.75,-44875811.18,-960094944.54,-457385459.47,-232371625.78,-71553132.92,478721161.82,385374654.11,282103108.45,120487497.94,354382909.79,310264804.37,189794909.88,81131078.15,239670044.61,229289724.23,120532760.34,51048283.33,209271557.95,255773906.61,173143384.44,57390789.90,210348080.83,149355350.56,144457740.65,79063424.11,94116044.09,101605030.04,53486723.03,24533988.40,204195144.46,65666479.48,96934457.43,93087769.42,178737087.55,76165271.17,124257731.97,49842678.53,119165775.12,43612618.79,62905251.00,82757233.00,39948268.00,0.0
23,少数股东损益,-29229136.12,-12819963.57,-1529645.09,-270059114.05,-233139215.44,-148571597.56,-78720734.99,-482205356.21,-234008828.70,-137348890.97,-26798001.98,52084187.30,10430050.56,-7731446.04,-10104207.13,188122884.49,137702269.29,83341335.78,8543275.68,126084496.43,98829202.19,47609401.95,-4306240.54,146884605.43,75980445.94,63348575.59,37350068.90,-21107034.04,-16387312.58,-11957116.29,-6386871.61,-7915668.22,-801588.14,-1244435.12,331688.13,1751716.09,1621155.84,1014746.16,487604.82,1560945.39,1587885.19,947756.33,467197.89,987097.83,1093287.85,672015.13,205783.12,1170074.77,1148582.59,806829.49,347646.95,3219157.41,1421927.88,780482.60,219929.65,1391141.97,1306909.59,803777.73,288818.59,1556881.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.018700,0.012100,0.003200,0.103800,0.061800,0.113700,-0.111500,-0.505800,-0.317300,-0.195200,-0.076800,0.037000,0.000100,-0.051800,-0.084600,0.182800,0.238500,0.190000,0.030000,0.244300,0.140000,0.080000,0.020000,0.220000,0.110000,0.037900,0.020000,0.050000,-0.080000,-0.280000,-0.160000,-0.590000,-0.410000,-0.240000,-0.130000,-0.570000,-0.280000,-0.110000,0.004000,0.010000,-0.070000,-0.050000,-0.040000,-0.730000,-0.350000,-0.180000,-0.054100,0.370000,0.296600,0.220000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.018700,0.012100,0.003200,0.103800,0.061800,0.113700,-0.111500,-0.505800,-0.317300,-0.195200,-0.076800,0.037000,0.000100,-0.051800,-0.084600,0.182800,0.238500,0.190000,0.030000,0.244300,0.140000,0.080000,0.020000,0.220000,0.110000,0.037900,0.020000,0.050000,-0.080000,-0.280000,-0.160000,-0.590000,-0.410000,-0.240000,-0.130000,-0.570000,-0.280000,-0.110000,0.004000,0.010000,-0.070000,-0.050000,-0.040000,-0.730000,-0.350000,-0.180000,-0.054100,0.370000,0.296600,0.220000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,28309854.00,24554808.63,8228059.25,49328949.87,-42961204.48,201423065.83,-421671621.79,-2038556721.18,-1210411584.81,-737868978.21,-263160526.62,137708156.61,10760749.37,-124558722.11,-200705158.79,600005344.58,675176051.97,500741057.94,76295136.63,676631456.85,417969639.48,237190730.91,48934246.26,602338923.49,303012362.08,138145806.67,74200821.66,40570180.74,-128256622.30,-383249347.11,-220036130.52,-788795581.71,-539217680.33,-315474331.98,-176239111.71,-747464759.16,-362875914.97,-144945194.27,5718490.15,15621915.98,-93325351.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,57538990.12,37374772.20,9757704.34,319388063.92,190178010.96,349994663.39,-342950886.80,-1556351364.97,-976402756.11,-600520087.24,-236362524.64,85623969.31,330698.81,-116827276.07,-190600951.66,411882460.09,537473782.68,417399722.16,67751860.95,550546960.42,319140437.29,189581328.96,53240486.80,455454318.06,227031916.14,74797231.08,36850752.76,61677214.78,-111869309.72,-371292230.82,-213649258.91,-780879913.49,-538416092.19,-314229896.86,-176570799.84,-749216475.25,-364497070.81,-145959940.43,5230885.33,14060970.59,-94913237.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-29229136.12,-12819963.57,-1529645.09,-270059114.05,-233139215.44,-148571597.56,-78720734.99,-482205356.21,-234008828.70,-137348890.97,-26798001.98,52084187.30,10430050.56,-7731446.04,-10104207.13,188122884.49,137702269.29,83341335.78,8543275.68,126084496.43,98829202.19,47609401.95,-4306240.54,146884605.43,75980445.94,63348575.59,37350068.90,-21107034.04,-16387312.58,-11957116.29,-6386871.61,-7915668.22,-801588.14,-1244435.12,331688.13,1751716.09,1621155.84,1014746.16,487604.82,1560945.39,1587885.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
