18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,47000.00,47000.00,0,5000.00,5000.00,5000.00,5000.00,41468000.00,0,0,0,4131000.00,4977000.00,2471000.00,0,2764000.00,0,0,0,0,141406.97,0,0,19540.24,19540.24,19540.24,0,114729.08,114729.08,0,4729.08,7009510.05,0,0,0,42796.95,0,0,0,0,14037.46,7811.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,3825247000.00,3113790000.00,2052926000.00,2701246000.00,2932409000.00,1633990000.00,710737000.00,4061968000.00,2902440000.00,1667277000.00,679004000.00,3302923000.00,2233844000.00,1281420000.00,535771000.00,2095965000.00,1501842000.00,959425000.00,392320000.00,1400391000.00,1073452000.00,731450000.00,324573000.00,1620715000.00,763590831.90,517347233.78,192546336.24,832716146.88,648303493.66,311529324.45,76811531.32,493145326.61,345405140.13,231951275.25,-7554073.31,11543950.97,-11527797.06,-12855997.39,-7267199.78,-84482360.07,-15881673.11,-21624512.18,-11201098.52,-83281591.43,14302103.61,-10811908.72,-10785694.08,23118258.75,26762667.00,-9411171.97,-7775538.43,21606888.52,21266205.15,-19030126.44,-10882109.73,9954960.14,6105663.65,3757749.25,-4705496.92,13486845.43,12381550.11,9668534.14,-13864068.42,-95229166.13,-487060.61,-8598001.99,-10674335.52,1636709.88,-154089.73,-1782375.48,-7172688.09,33388652.97,30686248.94,43945447.39,25567643.99,75123801.12,52170306.90,41468704.57,17338031.66,29415579.96,14901589.00,35977668.21,14192315.02,16018720.36,12005553.98,6787001.46,0.0
20,减：所得税费用,578293000.00,496234000.00,372564000.00,36971000.00,372476000.00,239028000.00,120619000.00,905842000.00,649152000.00,388653000.00,119157000.00,461714000.00,310258000.00,206862000.00,105424000.00,307729000.00,201435000.00,136558000.00,50503000.00,221747000.00,151575000.00,108350000.00,53862000.00,286871000.00,170201379.65,108014667.33,38408159.88,201895626.84,150907228.08,77776156.17,20788596.84,125934465.37,87130578.74,58726974.65,1364.92,9448812.00,23651.15,3733.50,5907.89,957498.60,25648.32,12163.56,2276.96,6304973.12,25731.07,18307.71,5216.45,6773494.64,358566.46,332427.50,100861.76,1116587.74,636026.94,309986.45,227388.62,4798851.64,6256.23,-110563.95,-110563.95,2956659.91,88529.94,0,0,3015116.42,121197.73,121197.73,0,1146015.00,658399.12,611469.62,323067.24,4760862.51,5787178.05,4393884.23,2142078.47,5012381.61,4679290.98,4900352.32,2601200.23,4413563.46,2226688.35,5399844.83,2128847.25,2640932.67,1800833.10,1018050.22,0.0
21,五、净利润,3246954000.00,2617556000.00,1680362000.00,2664275000.00,2559933000.00,1394962000.00,590118000.00,3156126000.00,2253288000.00,1278624000.00,559847000.00,2841209000.00,1923586000.00,1074558000.00,430347000.00,1788236000.00,1300407000.00,822867000.00,341817000.00,1178644000.00,921877000.00,623100000.00,270711000.00,1333844000.00,593389452.25,409332566.45,154138176.36,630820520.04,497396265.58,233753168.28,56022934.48,367210861.24,258274561.39,173224300.60,-7555438.23,2095138.97,-11551448.21,-12859730.89,-7273107.67,-85439858.67,-15907321.43,-21636675.74,-11203375.48,-89586564.55,14276372.54,-10830216.43,-10790910.53,16344764.11,26404100.54,-9743599.47,-7876400.19,20490300.78,20630178.21,-19340112.89,-11109498.35,5156108.50,6099407.42,3868313.20,-4594932.97,10530185.52,12293020.17,9668534.14,-13864068.42,-98244282.55,-608258.34,-8719199.72,-10674335.52,490694.88,-812488.85,-2393845.10,-7495755.31,28627790.46,24899070.89,39551563.16,23425565.52,70111419.51,47491015.92,36568352.25,14736831.43,25002016.50,12674900.65,30577823.38,12063467.77,13377787.69,10204720.88,5768951.24,0.0
22,归属于母公司所有者的净利润,2081078000.00,1806675000.00,1267742000.00,2279324000.00,2435575000.00,1289763000.00,542247000.00,2630341000.00,1872817000.00,1026402000.00,400659000.00,2276802000.00,1439660000.00,733209000.00,215297000.00,1304468000.00,970299000.00,630315000.00,246842000.00,913196000.00,699183000.00,461406000.00,191774000.00,1052521000.00,401318595.36,286737817.90,108845111.61,491949941.50,409898176.74,196033158.27,50746738.83,366930840.09,258829573.26,173336450.57,-8067816.08,3021707.03,-11029043.89,-12814601.92,-6868116.00,-85820288.79,-13081732.65,-19007127.53,-9392511.47,-86531206.94,16017526.86,-9905344.51,-10751069.75,15242984.93,24798491.22,-11334842.10,-8352540.35,16078747.88,16890558.34,-20304733.03,-11404361.90,1609591.81,2291894.43,1410823.29,-5365585.15,9473252.39,9119798.35,8300005.07,-13825619.83,-84341269.04,440797.68,-7766319.10,-9451978.07,1441800.70,191521.33,-1975139.10,-6641256.64,27661537.23,24262216.50,39091022.85,23692333.02,70111419.51,47491015.92,36568352.25,14736831.43,25002016.50,12674900.65,30577823.38,12063467.77,13377787.69,10204720.88,5768951.24,0.0
23,少数股东损益,1165876000.00,810881000.00,412620000.00,384951000.00,124358000.00,105199000.00,47871000.00,525785000.00,380471000.00,252222000.00,159188000.00,564407000.00,483926000.00,341349000.00,215050000.00,483768000.00,330108000.00,192552000.00,94975000.00,265448000.00,222694000.00,161694000.00,78937000.00,281323000.00,192070856.89,122594748.55,45293064.75,138870578.54,87498088.84,37720010.01,5276195.65,280021.15,-555011.87,-112149.97,512377.85,-926568.06,-522404.32,-45128.97,-404991.67,380430.12,-2825588.78,-2629548.21,-1810864.01,-3055357.61,-1741154.32,-924871.92,-39840.78,1101779.18,1605609.32,1591242.63,476140.16,4411552.90,3739619.87,964620.14,294863.55,3546516.69,3807512.99,2457489.91,770652.18,1056933.13,3173221.82,1368529.07,-38448.59,-13903013.51,-1049056.02,-952880.62,-1222357.45,-951105.82,-1004010.18,-418706.00,-854498.67,966253.23,636854.39,460540.31,-266767.50,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.336700,0.292100,0.205000,0.368600,0.393800,0.208500,0.087700,0.430000,0.302800,0.166000,0.064800,0.370000,0.232800,0.118600,0.034800,0.370000,0.273400,0.177600,0.139100,0.550000,0.428300,0.295300,0.140000,0.830000,0.316200,0.225900,0.085800,0.387600,0.322900,0.154400,0.052000,0.431100,0.319700,0.238700,-0.026900,0.010000,-0.036700,-0.042700,-0.022900,-0.285700,-0.043600,-0.060000,-0.031300,-0.288100,0.053300,-0.033000,-0.035800,0.050800,0.080000,-0.037700,-0.027800,0.053500,0.056200,-0.067600,-0.048900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.336700,0.292100,0.205000,0.368600,0.393800,0.208500,0.087700,0.430000,0.302800,0.166000,0.064800,0.370000,0.232800,0.118600,0.034800,0.370000,0.273400,0.177600,0.139100,0.550000,0.428300,0.295300,0.140000,0.830000,0.316200,0.225900,0.085800,0.387600,0.322900,0.154400,0.052000,0.431100,0.319700,0.238700,-0.026900,0.010000,-0.036700,-0.042700,-0.022900,-0.285700,-0.043600,-0.060000,-0.031300,-0.288100,0.053300,-0.033000,-0.035800,0.050800,0.080000,-0.037700,-0.027800,0.053500,0.056200,-0.067600,-0.048900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1145778000.00,-371842000.00,-1105269000.00,1675842000.00,1812372000.00,598626000.00,-1060742000.00,-1676179000.00,-1433347000.00,-901878000.00,-268292000.00,1559721000.00,388721000.00,247916000.00,-339106000.00,607144000.00,381639000.00,-9403000.00,-10917000.00,-65013000.00,11194000.00,-36744000.00,18863000.00,33601000.00,52163977.90,75443825.24,3779061.64,79197636.70,9272574.61,34130.54,-760.77,-307019.53,-271129.01,-147248.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,4392732000.00,2245714000.00,575093000.00,4340117000.00,4372305000.00,1993588000.00,-470624000.00,1479947000.00,819941000.00,376746000.00,291555000.00,4400930000.00,2312307000.00,1322474000.00,91241000.00,2395380000.00,1682046000.00,813464000.00,330900000.00,1113631000.00,933071000.00,586356000.00,289574000.00,1367445000.00,645553430.15,484776391.69,157917238.00,710018156.74,506668840.19,233787298.82,56022173.71,366903841.71,258003432.38,173077051.96,-7555438.23,2095138.97,-11551448.21,-12859730.89,-7273107.67,-85439858.67,-15907321.43,-21636675.74,-11203375.48,-89586564.55,14276372.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2878169000.00,1550275000.00,511906000.00,4127484000.00,4238688000.00,1883401000.00,-521472000.00,965560000.00,438134000.00,157253000.00,146804000.00,3737401000.00,1799825000.00,962217000.00,-88701000.00,1785574000.00,1291799000.00,622297000.00,236339000.00,854768000.00,710668000.00,432605000.00,206531000.00,1079237000.00,437197761.82,338629212.55,111444406.89,571147578.20,419170751.35,196067288.81,50745978.06,366623820.56,258558444.25,173189201.93,-8067816.08,3021707.03,-11029043.89,-12814601.92,-6868116.00,-85820288.79,-13081732.65,-19007127.53,-9392511.47,-86531206.94,16017526.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1514563000.00,695439000.00,63187000.00,212633000.00,133617000.00,110187000.00,50848000.00,514387000.00,381807000.00,219493000.00,144751000.00,663529000.00,512482000.00,360257000.00,179942000.00,609806000.00,390247000.00,191167000.00,94561000.00,258863000.00,222403000.00,153751000.00,83043000.00,288208000.00,208355668.33,146147179.14,46472831.11,138870578.54,87498088.84,37720010.01,5276195.65,280021.15,-555011.87,-112149.97,512377.85,-926568.06,-522404.32,-45128.97,-404991.67,380430.12,-2825588.78,-2629548.21,-1810864.01,-3055357.61,-1741154.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
