18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,32671.96,32671.96,0,11395259.67,4889110.90,4889110.90,0,132133.44,57623.43,57623.43,0,39527.16,319.97,319.97,0,30806.04,5520.15,5520.15,0,82374.13,4561.08,4561.08,4561.08,353947.30,287863.40,181842.85,247333.03,476903.57,0,386839.67,0,0,0,0,94505.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,27442918.60,-21600855.27,7658197.95,99827519.16,112685602.66,119930478.51,100029914.93,-186098757.35,989026.41,3928705.25,1935320.75,29088348.41,29767327.66,29076442.36,74329112.14,-71314046.94,22610516.52,14475337.04,-2889253.08,73810369.01,59993676.90,55617806.86,29920493.80,150332291.94,89704117.07,52078032.29,26919173.48,120025793.13,65317054.22,54472861.44,14295588.77,354649498.43,201359822.41,209475763.10,194133795.09,113614642.96,54351949.14,42372339.29,17693364.32,55694164.69,35095001.01,23596958.61,4167657.15,40472462.51,34553542.56,24662700.20,8017417.18,53001542.30,26191915.51,17339350.70,8706276.92,8400181.17,9394121.41,4115367.38,-761241.11,15042656.30,14630182.01,7767699.47,1210183.98,39932256.01,19033710.58,16934042.93,10982685.56,53165952.27,33357370.60,24208939.82,6362522.46,-272316858.23,-127243601.28,-73716734.84,1155849.63,-21835123.09,13030272.61,51729822.07,30318941.17,56444886.46,29745775.71,67238559.38,43175926.59,63702500.92,29159324.71,49885721.98,18606324.37,43099357.53,28620353.34,23327336.46,0.0
20,减：所得税费用,5212885.76,-771284.26,383150.64,37340164.84,48033693.41,47365127.99,22382271.52,1581953.05,-632935.50,-796114.40,1184840.92,16502769.66,2267202.53,2838310.22,1706654.28,10151920.68,13849299.84,11573764.16,4464904.51,32270857.85,25316264.29,23426975.90,9292254.17,42931803.41,32446901.16,25183459.47,5749924.78,8596476.70,4857715.63,2790825.17,1399772.31,53939193.25,50783786.42,48665232.61,47741121.95,6886193.21,5451867.43,3982964.51,1112535.81,12171773.65,10373596.95,8698536.35,485651.31,7725219.49,5973136.18,5778286.99,768183.95,24088042.45,5978695.83,4226873.69,958253.68,7376974.82,2679713.71,938046.69,659129.22,16252300.65,2819127.87,1263049.18,203621.06,17836377.41,4900146.66,3085365.41,1023593.98,30350723.40,21203894.04,12853412.25,0,2315111.67,2836600.34,1420493.35,0,938188.95,-1731752.45,13178377.77,7272611.12,8783521.42,8251146.55,19281195.03,5796415.64,8260086.96,4373898.71,7482858.30,6140087.04,14222787.98,9444716.60,7698021.03,0.0
21,五、净利润,22230032.84,-20829571.01,7275047.31,62487354.32,64651909.25,72565350.52,77647643.41,-187680710.40,1621961.91,4724819.65,750479.83,12585578.75,27500125.13,26238132.14,72622457.86,-81465967.62,8761216.68,2901572.88,-7354157.59,41539511.16,34677412.61,32190830.96,20628239.63,107400488.53,57257215.91,26894572.82,21169248.70,111429316.43,60459338.59,51682036.27,12895816.46,300710305.18,150576035.99,160810530.49,146392673.14,106728449.75,48900081.71,38389374.78,16580828.51,43522391.04,24721404.06,14898422.26,3682005.84,32747243.02,28580406.38,18884413.21,7249233.23,28913499.85,20213219.68,13112477.01,7748023.24,28383259.40,23045275.18,13049598.43,3356921.28,12326544.80,14607346.47,8374236.15,1876637.28,22542634.89,14133563.92,13848677.52,9959091.58,22815228.87,12153476.56,11355527.57,6362522.45,-274631969.90,-130080201.62,-75137228.19,1155849.63,-22773312.04,14762025.06,38551444.30,23046330.05,47661365.04,25182651.09,58474379.82,37379510.95,55442413.96,24785426.00,42402863.68,12466237.23,28876569.55,19175636.74,15629815.43,0.0
22,归属于母公司所有者的净利润,21615795.29,-20325616.56,7410960.47,62822106.52,65028354.35,72989196.91,78002585.06,-136632686.47,6019774.36,5729261.22,1327109.14,41716670.62,64256434.85,66758994.36,71598707.41,-64849798.90,5860123.30,803923.22,-7930738.26,36029516.60,29038486.58,28441315.12,18129241.14,95485775.95,47432614.34,22188299.71,18072928.68,107477526.61,59492050.72,50896059.25,12245642.05,295143847.23,148924014.20,159231289.91,146189242.15,105540327.75,47306287.70,36848693.96,15869847.26,41302273.21,23342640.49,14023747.70,3445272.49,30516707.21,26786545.30,17799078.85,6980813.84,27462880.30,19516924.85,12732365.00,7466783.46,30218214.37,21831324.23,12192710.76,3002484.18,21296864.03,19868690.46,12265545.26,3595500.09,30662605.68,17108558.35,15340239.72,10599730.06,25549263.46,15208943.74,13563871.77,7186269.18,-266055059.13,-126243673.46,-74604566.73,1145561.34,-24903573.59,14339467.55,40258149.16,23046330.05,47661365.04,25182651.09,58474379.82,37379510.95,55442413.96,24785426.00,42402863.68,12466237.23,28876569.55,19175636.74,15629815.43,0.0
23,少数股东损益,614237.55,-503954.45,-135913.16,-334752.20,-376445.10,-423846.39,-354941.65,-51048023.93,-4397812.45,-1004441.57,-576629.31,-29131091.87,-36756309.72,-40520862.22,1023750.45,-16616168.72,2901093.38,2097649.66,576580.67,5509994.56,5638926.03,3749515.84,2498998.49,11914712.58,9824601.57,4706273.11,3096320.02,3951789.82,967287.87,785977.02,650174.41,5566457.95,1652021.79,1579240.58,203430.99,1188122.00,1593794.01,1540680.82,710981.25,2220117.83,1378763.57,874674.56,236733.35,2230535.81,1793861.08,1085334.36,268419.39,1450619.55,696294.83,380112.01,281239.78,-1834954.97,1213950.95,856887.67,354437.10,-8970319.23,-5261343.99,-3891309.11,-1718862.81,-8119970.79,-2974994.43,-1491562.20,-640638.48,-2734034.59,-3055467.18,-2208344.20,-823746.73,-8576910.77,-3836528.16,-532661.46,10288.29,2130261.55,422557.51,-1706704.86,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.038000,-0.040000,0.013000,0.110000,0.114000,0.130000,0.140000,-0.240000,0.011000,0.010000,0.002000,0.073000,0.113000,0.117000,0.126000,-0.114000,0.010000,0.001000,-0.014000,0.065000,0.053000,0.052000,0.030000,0.192000,0.100000,0.045000,0.040000,0.216000,0.120000,0.102000,0.025000,1.190000,0.600000,0.641000,0.589000,0.430000,0.191000,0.148000,0.064000,0.170000,0.094000,0.060000,0.010000,0.120000,0.110000,0.070000,0.030000,0.110000,0.080000,0.050000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.038000,-0.040000,0.013000,0.110000,0.114000,0.130000,0.140000,-0.240000,0.011000,0.010000,0.002000,0.073000,0.113000,0.117000,0.126000,-0.114000,0.010000,0.001000,-0.014000,0.065000,0.053000,0.052000,0.030000,0.192000,0.100000,0.045000,0.040000,0.216000,0.120000,0.102000,0.025000,1.190000,0.600000,0.641000,0.589000,0.430000,0.191000,0.148000,0.064000,0.170000,0.094000,0.060000,0.010000,0.120000,0.110000,0.070000,0.030000,0.110000,0.080000,0.050000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,3730386.05,-378753.06,-2283379.49,6093819.64,5155795.12,561314.84,-5422172.46,-6114625.97,-2834610.96,-2509886.22,78477.65,3623421.82,-1018896.13,-1239744.84,1454707.38,2770230.55,946739.95,2479692.62,111184685.68,77047.05,-256513.17,-621963.69,0,56977.58,191345.99,83022.14,112436.45,25777.41,-370838.77,-214487.92,121353.47,-1596037.28,-1333659.02,-1007021.33,-334842.40,1544587.96,1285617.14,-495615.05,-131515.92,21586400.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,25960418.89,-21208324.07,4991667.82,68581173.96,69807704.37,73126665.36,72225470.95,-193795336.37,-1212649.05,2214933.43,828957.48,16209000.57,26481229.00,24998387.30,74077165.24,-78695737.07,9707956.63,5381265.50,103830528.09,41616558.21,34420899.44,31568867.27,0,107457466.11,57448561.90,26977594.96,21281685.15,111455093.84,60088499.82,51467548.35,13017169.93,299114267.90,149242376.97,159803509.16,146057830.74,108273037.71,50185698.85,37893759.73,16449312.59,65108791.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,25214508.92,-20701482.99,5207229.68,68742326.57,70014786.34,73527501.72,72748569.74,-142747312.44,3185163.40,3219375.00,1405586.79,45197620.05,63231890.96,65513601.76,73053414.79,-62084752.07,6802823.36,3279575.95,100402343.61,36104993.03,28781973.41,27819351.43,0,95542753.53,47623960.33,22271321.85,18185365.13,107503304.02,59121211.95,50681571.33,12366995.52,293547809.95,147590355.18,158224268.58,145854399.75,107084915.71,48591904.84,36353078.91,15738331.34,62888673.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,745909.97,-506841.08,-215561.86,-161152.61,-207081.97,-400836.36,-523098.79,-51048023.93,-4397812.45,-1004441.57,-576629.31,-28988619.48,-36750661.96,-40515214.46,1023750.45,-16610985.00,2905133.27,2101689.55,3428184.48,5511565.18,5638926.03,3749515.84,0,11914712.58,9824601.57,4706273.11,3096320.02,3951789.82,967287.87,785977.02,650174.41,5566457.95,1652021.79,1579240.58,203430.99,1188122.00,1593794.01,1540680.82,710981.25,2220117.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
