9,研发费用,77540442.60,40824983.11,16553532.53,129968440.40,103798130.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-127255.49,-71299363.36,-5300592.61,-1483082.96,-773435.21,-18448277.90,-522769.79,-503279.34,-593123.34,515110608.05,-1843283.96,-1421561.64,-1417121.64,69082872.25,-235400.40,-235400.40,-234650.40,31520172.07,14975301.52,8250380.69,-49999.45,11892958.75,32827695.38,21689750.99,-45619.81,49418137.43,20078494.65,20078494.65,0,41704871.93,16409778.56,16409778.56,0,-5784026.92,-11226271.79,-11226271.79,-13132455.40,60419957.95,-48348366.12,-48348366.12,-46233060.38,49992790.38,5307041.18,5324656.54,-478599.80,8958241.19,635413.89,327313.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18123.99,-714346.81,-1671970.47,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,-27906320.00,-27952320.00,-22364660.00,-36172140.00,27906320.00,-5820180.00,8672240.00,0,-749400.00,-749400.00,-749400.00,0,749400.00,0,0,0,0,-43750.00,-43750.00,-43750.00,43750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,180680351.00,93018535.31,50411330.40,142697813.65,59995672.54,2997999.44,24101989.41,44092567.77,35038350.05,13818079.03,12163969.79,-36815245.75,-6979624.41,2214258.88,-4886427.08,12407810.42,-7907705.03,-8263116.83,-6516732.57,1113798.36,-2539445.05,-779551.02,531317.87,-20515809.90,-14373606.89,-10572097.94,-3985918.59,10633049.02,2827765.98,621555.96,-13694807.06,-51857454.43,-33295256.04,-27068191.60,-8623263.93,16110359.56,20156620.94,27151547.60,23139687.37,1392188019.50,-3520729.28,-3297634.39,-171608.43,93947041.61,95450735.29,95688232.69,-633688.31,-37257.47,0,0,0,120566411.74,9469730.65,-129157.84,-212705.04,-250659.99,11559554.52,7071825.37,3444009.55,14316872.57,6630033.32,7134781.13,2748972.92,-8323962.72,-7771621.15,-5559864.37,110254.71,98254.38,388037.17,106064.49,0,158255.77,2071.42,378984.04,0,-277271.80,0,14850.42,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,171525658.73,93016596.77,50409391.86,87344237.33,31157064.57,2258524.03,3767584.78,11505341.73,11327072.50,12103088.35,0,-33706418.48,-7138536.34,2421583.72,0,-386141.45,-8217803.46,0,0,0,-4096604.41,0,0,-20626250.53,-14373606.89,-10572097.94,0,-12273340.49,2827765.98,0,0,-51857454.43,-33295256.04,-27068191.60,0,0,-8240287.21,-1245360.55,0,-3561979.00,0,0,0,1059923.72,0,0,-633688.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1052198536.55,781333766.25,413732512.34,1997723306.66,1389003382.44,1028243820.44,494326127.05,1236031876.80,802802132.01,518866401.57,264042857.14,-517180184.37,195316514.13,137937210.99,84356571.42,275993083.27,239340942.39,197032560.91,100633479.21,476562405.15,406030304.49,-61214976.72,-20889668.12,-106740227.60,-156829235.51,-81442451.04,-3696449.77,359893983.71,313426470.47,234728981.87,128549855.68,518005448.27,295922019.59,204603622.98,31618988.38,219195382.58,70426257.01,60846943.21,52712755.98,1187512846.63,-107036609.17,-170703786.34,-52541510.22,134741209.87,254220347.14,172737942.81,40221793.21,132684562.85,54637685.01,32681702.03,16316840.85,185978335.34,30032290.01,21721380.55,7367078.94,120622861.37,89354511.81,69274158.59,25086917.91,-77475854.04,-32590863.38,-15539187.70,-14266069.13,-28967157.44,-13871530.54,12318471.47,-1461618.38,46976454.25,21472767.24,10164177.59,4635207.83,-152311033.69,15307747.04,26763291.54,10922321.02,24144562.83,33157098.57,123484524.91,89073309.08,139685594.51,101696080.41,81910534.11,51212066.41,166176579.42,13534466.24,0.0
16,加:营业外收入,4186546.19,3302612.46,687049.17,9883569.60,4052013.13,1100585.00,136538.00,7242455.07,10086441.20,4826695.52,1451992.61,18921917.98,10149941.03,5374613.23,3158232.31,26691994.01,24752799.50,18088309.38,2191992.32,12876550.12,7288307.36,2275420.27,859151.11,220344043.15,12990199.53,11988168.71,4135606.44,19016682.30,6665025.85,3597559.99,2297802.88,22991093.80,12859393.94,11448659.18,8329976.36,6358262.26,5463096.00,3795279.32,167456.68,23201751.66,27857522.03,40693182.87,4929000.00,50015030.92,48394277.07,42701424.82,30052849.05,91179488.21,1838375.51,1324549.15,283705.97,338164.59,1270562.58,914387.38,490499.17,4730760.11,5885507.84,123182.48,1056.65,1817418.68,774392.39,734923.33,305139.52,1381385.31,404282.22,185098.62,71944.91,660645.55,723992.78,57219.82,171269.00,1704597.24,23903.96,2380506.94,128144.19,4319137.52,565.73,152468.38,122742.13,3686969.45,0,278787.81,118353.52,69363.06,0,0.0
17,减：营业外支出,20477276.42,4019236.06,1043325.81,113061325.86,12071896.37,11393931.31,354495.89,83947577.96,3658502.70,262544.45,88452.97,16957948.70,2313654.14,1553918.64,619701.80,5985721.58,4493148.91,3932379.64,633500.74,3831395.88,556863.59,181953.06,50200.00,6457589.78,923594.35,853894.92,448029.75,6235054.03,5216301.38,4433029.35,479844.89,11342690.95,90878.45,152.07,0,698280.11,35027.97,35027.97,40577.97,25303328.17,423246.30,3272181.39,167203.09,8480908.85,913926.85,692099.46,123770.68,26559430.48,1659002.25,1092402.54,590913.62,8060202.66,2678975.29,1840795.27,893292.83,9096187.98,9142741.45,251894.07,83635.89,105356173.94,91676966.96,4046591.06,252896.21,2038435.21,3812109.25,1561686.28,344245.84,6752660.14,1567937.18,646375.21,375705.45,7510098.09,384219.72,20756589.20,1177031.99,2423505.32,408026.90,2810060.90,554796.39,1676479.91,0,2219807.26,76483.80,123011.80,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,82477061.12,3144865.57,5162.08,0,13920546.67,397543.36,390067.71,732.52,2199926.13,767358.93,184090.66,3188.33,2788042.10,81673.90,0,0,4841132.01,289082.25,289082.25,48039.75,750747.72,0,0,0,9641114.93,0,0,0,4674.07,4500.00,4500.00,0,21128873.92,122945.93,110888.82,0,0,656503.49,483464.90,64826.93,0,1308819.22,826053.51,335558.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1035907806.32,780617142.65,413376235.70,1894545550.40,1380983499.20,1017950474.13,494108169.16,1159326753.91,809230070.51,523430552.64,265406396.78,-515216215.09,203152801.02,141757905.58,86895101.93,296699355.70,259600592.98,211188490.65,102191970.79,485607559.39,412761748.26,-59121509.51,-20080717.01,107146225.77,-144762630.33,-70308177.25,-8873.08,372675611.98,314875194.94,233893512.51,130367813.67,529653851.12,308690535.08,216052130.09,39948964.74,224855364.73,75854325.04,64607194.56,52839634.69,1185411270.12,-79602333.44,-133282784.86,-47779713.31,176275331.94,301700697.36,214747268.17,70150871.58,197304620.58,54817058.27,32913848.64,16009633.20,178256297.27,28623877.30,20794972.66,6964285.28,116257433.50,86097278.20,69145447.00,25004338.67,-181014609.30,-123493437.95,-18850855.43,-14213825.82,-29624207.34,-17279357.57,10941883.81,-1733919.31,40884439.66,20628822.84,9575022.20,4430771.38,-158116534.54,14947431.28,8387209.28,9873433.22,26040195.03,32749637.40,120826932.39,88641254.82,141696084.05,101696080.41,79969514.66,51253936.13,166122930.68,13534466.24,0.0
20,减：所得税费用,211061887.28,164716103.42,90596928.20,256087681.98,206098665.09,165426693.15,82204883.97,219926637.16,160175191.81,108491064.38,55280298.75,118385223.01,123805031.65,87098230.25,48682966.91,191973400.87,144591522.05,102162804.98,55190157.12,208907483.60,161120283.09,15026343.89,5090574.22,66522230.30,45788285.11,36513884.17,14478227.51,75744030.23,17334540.28,80494907.67,46400991.35,146706794.46,66703254.28,58716913.34,19359038.36,42668676.19,27789513.31,15467012.27,4514841.74,306774113.38,17471443.16,3464413.44,0,47795637.37,57051407.80,47157186.43,13500516.56,55135939.53,20523421.03,-18150921.68,3093773.75,772111.14,15016.86,15016.86,15016.86,36842656.13,19498629.14,15221414.79,10534018.21,27997415.90,17852268.85,10788574.42,4696492.18,11991887.97,5180635.42,3836440.12,2156455.15,14739168.81,3864006.46,1280901.00,887343.93,0,1923718.83,6167382.36,3258232.96,3909029.26,4527643.07,16672155.22,6577633.65,12319445.06,15254412.06,11195732.05,4088641.17,5474970.62,0,0.0
21,五、净利润,824845919.04,615901039.23,322779307.50,1638457868.42,1174884834.11,852523780.98,411903285.19,939400116.75,649054878.70,414939488.26,210126098.03,-633601438.10,79347769.37,54659675.33,38212135.02,104725954.83,115009070.93,109025685.67,47001813.67,276700075.79,251641465.17,-74147853.40,-25171291.23,40623995.47,-190550915.44,-106822061.42,-14487100.59,296931581.75,297540654.66,153398604.84,83966822.32,382947056.66,241987280.80,157335216.75,20589926.38,182186688.54,48064811.73,49140182.29,48324792.95,878637156.74,-97073776.60,-136747198.30,-47779713.31,128479694.57,244649289.56,167590081.74,56650355.02,142168681.05,34293637.24,51064770.32,12915859.45,177484186.13,28608860.44,20779955.80,6949268.42,79414777.37,66598649.06,53924032.21,14470320.46,-209012025.20,-141345706.80,-29639429.85,-18910318.00,-41616095.31,-22459992.99,7105443.69,-3890374.46,26145270.85,16764816.38,8294121.20,3543427.45,-158116534.54,13023712.45,2219826.92,6615200.26,22131165.77,28221994.33,104154777.17,82063621.17,129376638.99,86441668.35,68773782.61,47165294.96,11137960.06,11652121.38,0.0
22,归属于母公司所有者的净利润,643222658.21,473151377.43,247324870.80,1300609232.75,917380866.17,652949998.27,311461910.95,711511011.43,503006548.07,319009413.18,165842137.42,-512775990.21,50417070.33,40305037.33,31025308.97,56803633.18,77014056.91,75276163.89,30075040.72,208056400.01,181223936.30,-74819250.64,-28689139.07,26900953.68,-186672768.87,-112528713.07,-30032421.68,103140066.47,116193257.54,42708332.60,27772681.18,172767831.99,108704208.48,71178256.09,6254719.43,111081477.62,44672919.99,41292068.07,36663092.75,909703715.16,-98844508.35,-108139076.09,-35882676.99,107683046.64,194959637.37,147490237.69,52403550.91,119034507.76,30539043.47,49742216.76,13537053.68,168518591.20,26694404.24,19527112.11,5191277.23,41310172.71,40802874.77,33152915.11,2899534.99,-219831204.21,-151943893.82,-34645280.46,-20138101.63,-49510349.54,-30324763.78,1669714.92,-6186870.46,7095437.94,3262883.13,2064057.10,1219086.72,-161155207.16,11829665.16,2222326.92,6615200.26,22131165.77,28221994.33,104154777.17,82063621.17,129376638.99,86441668.35,68773782.61,47165294.96,11137960.06,11652121.38,0.0
23,少数股东损益,181623260.83,142749661.80,75454436.70,337848635.67,257503967.94,199573782.71,100441374.24,227889105.32,146048330.63,95930075.08,44283960.61,-120825447.89,28930699.04,14354638.00,7186826.05,47922321.65,37995014.02,33749521.78,16926772.95,68643675.78,70417528.87,671397.24,3517847.84,13723041.79,-3878146.57,5706651.65,15545321.09,193791515.28,181347397.12,110690272.24,56194141.14,210179224.67,133283072.32,86156960.66,14335206.95,71105210.92,3391891.74,7848114.22,11661700.20,-31066558.42,1770731.75,-28608122.21,-11897036.32,20796647.93,49689652.19,20099844.05,4246804.11,23134173.29,3754593.77,1322553.56,-621194.23,8965594.93,1914456.20,1252843.69,1757991.19,38104604.66,25795774.29,20771117.10,11570785.47,10819179.01,10598187.02,5005850.61,1227783.63,7894254.23,7864770.79,5435728.77,2296496.00,19049832.91,13501933.25,6230064.10,2324340.73,3038672.62,1194047.29,-2500.00,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.160000,0.120000,0.060000,0.330000,0.230000,0.160000,0.080000,0.180000,0.130000,0.080000,0.040000,-0.160000,0.020000,0.010000,0.020000,0.040000,0.050000,0.050000,0.020000,0.150000,0.130000,-0.100000,-0.040000,0.040000,-0.240000,-0.150000,-0.040000,0.130000,0.150000,0.060000,0.040000,0.230000,0.140000,0.090000,0.010000,0.140000,0.060000,0.050000,0.070000,1.780000,-0.190000,-0.210000,-0.070000,0.210000,0.390000,0.300000,0.100000,0.250000,0.070000,0.110000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.160000,0.120000,0.060000,0.330000,0.230000,0.160000,0.080000,0.180000,0.130000,0.080000,0.040000,-0.160000,0.010000,0.010000,0.020000,0.040000,0.050000,0.050000,0.020000,0.150000,0.130000,-0.100000,-0.040000,0.020000,-0.240000,-0.150000,-0.040000,0.130000,0.150000,0.060000,0.040000,0.230000,0.140000,0.090000,0.010000,0.140000,0.060000,0.050000,0.070000,1.780000,-0.190000,-0.210000,-0.070000,0.210000,0.390000,0.300000,0.100000,0.250000,0.070000,0.110000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,406471.30,453351.93,310664.59,-264933.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,825252390.34,616354391.16,323089972.09,1638192935.13,1174884834.11,852523780.98,411903285.19,939400116.75,649054878.70,414939488.26,210126098.03,-633601438.10,79347769.37,54659675.33,38212135.02,104725954.83,115009070.93,109025685.67,47001813.67,276700075.79,251641465.17,-74147853.40,-25171291.23,40623995.47,-190550915.44,-106822061.42,-14487100.59,296931581.75,297540654.66,153398604.84,83966822.32,382947056.66,241987280.80,157335216.75,20589926.38,182186688.54,48064811.73,49140182.29,48324792.95,879037156.74,-97073776.60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,643626108.47,473601708.32,247635535.39,1300347320.50,917380866.17,652949998.27,311461910.95,711511011.43,503006548.07,319009413.18,165842137.42,-512775990.21,50417070.33,40305037.33,31025308.97,56803633.18,77014056.91,75276163.89,30075040.72,208056400.01,181223936.30,-74819250.64,-28689139.07,26900953.68,-186672768.87,-112528713.07,-30032421.68,103140066.47,116193257.54,42708332.60,27772681.18,172767831.99,108704208.48,71178256.09,6254719.43,111081477.62,44672919.99,41292068.07,36663092.75,909911715.16,-98844508.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,181626281.87,142752682.84,75454436.70,337845614.63,257503967.94,199573782.71,100441374.24,227889105.32,146048330.63,95930075.08,44283960.61,-120825447.89,28930699.04,14354638.00,7186826.05,47922321.65,37995014.02,33749521.78,16926772.95,68643675.78,70417528.87,671397.24,3517847.84,13723041.79,-3878146.57,5706651.65,15545321.09,193791515.28,181347397.12,110690272.24,56194141.14,210179224.67,133283072.32,86156960.66,14335206.95,71105210.92,3391891.74,7848114.22,11661700.20,-30874558.42,1770731.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
