9,研发费用,140954687.98,92507781.28,45326870.39,24087360.95,88654752.97,62906525.76,35082085.80,0,86104676.23,0,62962647.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,14145595.93,6931591.90,33665766.20,16758621.93,14767309.45,4817727.52,19466894.08,12521174.25,36135854.18,12209822.81,29899380.81,7097333.65,7995940.88,5757833.73,6353341.23,7429685.23,1366418.31,246621.63,0,2408396.90,411266.12,-49850.48,0,0,0,4271266.64,0,3023262.59,0,0,0.0
11,公允价值变动收益,605924.27,-588336.99,-411365.00,-1350482.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,4228844.14,2224341.51,784096.41,763594.68,2541570.77,2019480.44,1559161.23,988861.68,7203417.94,3506353.54,587227.00,412517.24,2.75,0,206876.33,0,190968.39,250000.00,250000.00,250000.00,0,0,0,0,0,0,0,29872.04,29409.65,61190.64,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,4042828.72,1996202.81,573678.26,595299.81,161909.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,165269005.25,128417548.08,97972520.36,40742800.00,147344089.78,112318643.61,85940910.86,36333200.00,158308196.52,95745992.80,180548339.75,100760933.69,122658186.46,70241164.24,69834443.03,35444236.79,53454470.35,91991586.59,77797017.18,39197732.83,24767450.55,106063968.37,97610462.02,76820052.47,55447001.38,32704288.24,8247466.46,63088121.46,58765461.65,34469610.78,34405251.00,28023798.76,0.0
16,加:营业外收入,4502022.85,52.85,0,52.85,706538.47,5957.26,4418.80,4418.80,2560519.91,15630223.53,2057700.00,10352642.00,34931602.84,10636701.07,33784601.32,6167378.91,17498701.83,23115968.88,14022552.21,8330039.00,1891416.65,14308606.39,3106849.97,13988545.97,5342706.97,4428707.97,1789062.40,6707700.00,1122798.00,5660000.00,0,82505.88,0.0
17,减：营业外支出,2396804.57,1022336.33,726267.67,0,174844.26,135000.00,120000.00,0,473246.11,284860.67,545617.33,0,413198.75,0,710495.80,0,508345.33,74583.21,74583.21,74583.21,263233.52,121226.68,24042.00,92383.88,13952.50,0,0,42358.16,42358.16,232082.65,19888.53,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,284860.67,3116655.81,0,413198.75,0,560495.80,0,508345.33,74583.21,0,0,0,97184.68,0,92383.88,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,167374223.53,127395264.60,97246252.69,40742800.00,147875783.99,112189600.87,85825329.66,36337700.00,160395470.32,111091355.66,182060422.42,111113575.69,157176590.55,80877865.31,102908548.55,41611615.70,70444826.85,115032972.26,91744986.18,47453188.62,26395633.68,120251348.08,100693269.99,90716214.56,60775755.85,37132996.21,10036528.86,69753463.30,59845901.49,39897528.13,34385362.47,28106304.64,0.0
20,减：所得税费用,13892971.81,15324963.66,10465746.35,6535536.88,13985771.67,14544058.94,10549666.92,5649683.52,17494472.95,13934107.93,22598771.80,14967075.03,19710179.52,12626996.26,14025148.07,7212715.82,8727786.47,15665107.83,12542160.28,7891922.23,3971246.38,18692111.25,15129591.12,13258036.09,9116363.38,5569949.44,1505479.34,10522019.77,8976885.23,2512727.18,0,0,0.0
21,五、净利润,153481251.72,112070300.94,86780506.34,34973400.00,133890012.32,97645541.93,75275662.74,30877700.00,142900997.37,97157247.73,159461650.62,96146500.66,137466411.03,68250869.05,88883400.48,34398899.88,61717040.38,99367864.43,79202825.90,39561266.39,22424387.30,101559236.83,85563678.87,77458178.47,51659392.47,31563046.77,8531049.52,59231443.53,50869016.26,37384800.95,34385362.47,28106304.64,0.0
22,归属于母公司所有者的净利润,158241466.97,111855216.31,85727488.55,35276300.00,134953577.32,96686903.43,75015152.32,31511000.00,141984279.32,97114984.55,158809009.66,96512395.67,137825257.38,68472391.31,88720024.23,34905490.98,61238143.99,99550579.17,79322294.16,39594356.25,22446393.76,101663779.47,85610431.37,77470113.44,51659392.47,31563046.77,8531049.52,59231443.53,50869016.26,37384800.95,34385362.47,28106304.64,0.0
23,少数股东损益,-4760215.25,215084.63,1053017.79,-289030.35,-1063565.00,958638.50,260510.42,-170398.19,916718.05,42263.18,652640.96,-365895.01,-358846.35,-221522.26,163376.25,-506591.10,478896.39,-182714.74,-119468.26,-33089.86,-22006.46,-104542.64,-46752.50,-11934.97,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.380900,0.270000,0.215900,0.090000,0.339900,0.240000,0.188900,0.082100,0.357600,0.244600,0.446800,0.278100,0.407400,0.206200,0.267200,0.105100,0.184400,0.299800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.380900,0.270000,0.215900,0.090000,0.339900,0.240000,0.188900,0.082100,0.357600,0.244600,0.446800,0.278100,0.407400,0.206200,0.267200,0.105100,0.184400,0.299800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32739.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,153481251.72,112070300.94,86780506.34,35588980.79,133890012.32,97645541.93,75275662.74,32415740.67,142900997.37,97157247.73,159461650.62,96146500.66,137466411.03,68250869.05,88883400.48,34398899.88,61717040.38,99400604.35,0,0,0,101559236.83,0,77458178.47,0,0,0,59231443.53,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,158241466.97,111855216.31,85727488.55,35878011.14,134953577.32,96686903.43,75015152.32,32586138.86,141984279.32,97114984.55,158809009.66,96512395.67,137825257.38,68472391.31,88720024.23,34905490.98,61238143.99,99583319.09,0,0,0,101663779.47,0,77470113.44,0,0,0,59231443.53,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-4760215.25,215084.63,1053017.79,-289030.35,-1063565.00,958638.50,260510.42,-170398.19,916718.05,42263.18,652640.96,-365895.01,-358846.35,-221522.26,163376.25,-506591.10,478896.39,-182714.74,0,0,0,-104542.64,0,-11934.97,0,0,0,0,0,0,0,0,0.0
