9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,359412.95,9389597.07,722549.96,1158534.47,914538.55,380188.10,886577.81,1304634.96,1050109.64,-456529.18,-129806.05,-148052.50,-198398.37,503751.48,779528.69,912773.49,909247.77,-317562.99,94148.53,576491.09,838742.64,226201.78,910782.15,821366.39,614620.03,121605.07,1382004.24,1189475.20,1291980.43,-538315.08,-622271.45,-449052.64,543975.89,34528960.86,2358478.27,439777.01,-4911486.48,276802413.38,117963905.87,117711352.70,4039410.95,8534245.29,7992440.30,8534245.29,-665241.62,32222256.31,-1367882.57,-1465933.99,0,1417752.02,0,-3920116.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276483.16,6000.00,334461.03,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66666.67,0,0,0,116800.00,-499440.88,-499440.88,343000.00,-461281.62,0,-461281.62,0,-400406.00,7660277.38,3723092.33,2340342.00,400406.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,7696609.06,81261165.67,76276715.15,29254361.65,5340502.48,37517135.62,30546020.82,21973408.27,10876631.27,43683986.61,39407944.44,26671885.88,14216649.66,72125334.37,64699694.11,42345751.67,3609397.23,57961239.89,48955186.44,32033003.88,19666419.88,101308269.14,61499494.02,40119565.16,16075582.71,59381231.09,29202332.61,20584367.79,6652423.48,30843524.24,23619699.01,12966081.82,1361651.69,9368642.22,7511346.73,6236447.88,3560186.20,39242941.03,182900.06,-744753.56,470472.02,-268607589.44,-265263730.74,-91387621.96,-38807385.36,-105153098.51,-32702483.28,-105153098.51,-34060018.97,-133273542.78,-68391654.59,-42580195.42,-14969142.83,-73947188.37,-17458525.92,-7483516.42,692948.62,30415464.60,1362180.77,-1003302.04,-736459.78,-5435767.30,-1024222.69,1117298.18,67004.43,-77374.31,1323048.74,1739356.80,-380195.82,3915286.00,4052142.64,1382280.01,-845746.40,-2049561.63,3739144.97,9851915.72,5365498.79,9685080.77,1220400.00,2478580.83,1132732.98,7254904.66,6766237.98,3027896.93,1995408.31,315215.00,0.0
13,其中:对联营企业和合营企业的投资收益,5679571.62,23822476.54,22914768.37,18569642.08,5153631.26,21081572.20,17084964.03,11375002.17,1871399.83,26450285.88,23890542.81,14302458.99,4572231.45,32699988.03,28209528.81,19358225.91,4550226.21,24770711.56,15604437.72,7081501.90,0,22761108.79,19745207.07,10918613.00,0,20065171.38,16257438.60,13107145.01,2771198.46,19868452.60,16266425.49,9489935.13,1511651.69,9368642.22,7511346.73,6236447.88,0,1369939.37,0,0,0,-270729485.66,0,-94310472.92,0,-106225384.16,0,-106225384.16,0,-142091648.26,0,0,0,-77333054.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,40198170.02,166392402.54,168344441.43,107632576.09,38145894.08,109664621.07,94886838.60,61999928.34,22807903.66,106166215.19,115068287.34,84446942.77,36370075.95,175843471.67,176657677.47,123147044.29,46914226.96,164644578.16,146336574.03,86546241.68,33495510.16,192583924.09,159504468.89,105492325.09,42071310.00,156880589.91,131190780.47,102861573.87,48612334.40,156132613.16,114566159.85,80807742.43,32984093.78,82836966.33,65561126.56,45588434.05,22057963.80,-24359237.89,-42940833.14,-29898876.87,-19319343.84,-625873716.84,-422219525.85,-232269081.05,-52026996.36,-162082102.25,-66343562.37,-162082102.25,-47700869.43,-218040540.65,-81782792.87,-61160002.38,-27481739.15,-127233094.86,-41266588.99,-22949596.11,488970.09,36579970.24,9033913.39,8356452.84,5138443.93,-126279232.28,-28174338.47,9566960.65,8297575.97,15342264.49,25218607.81,20628591.14,7368307.19,36343373.34,51237480.64,37967283.43,16053108.09,70423269.00,46863940.04,62466250.61,23910233.50,42956284.96,15652941.61,31036828.30,12522399.00,25560657.87,19087832.05,15372057.97,12201572.79,10514274.72,0.0
16,加:营业外收入,0,552759.30,551259.30,61902.60,5307.08,1537.17,1588.07,1588.07,138.07,173670.42,77965.02,44139.55,68125.47,1114585.81,143314.55,127808.93,14705.62,59434.40,44728.78,29973.16,15267.54,236841.07,172135.45,157429.83,111073.81,435092.00,1198596.79,405411.18,346002.01,302666.90,287961.29,270084.04,15205.62,58822.45,44116.84,29411.23,14705.61,55996646.77,3058121.86,2283368.20,673520.41,4827108.74,2269196.65,788816.88,159678.24,87151651.43,991201.45,87151651.43,506176.25,2511571.32,5509031.59,28256.20,4028.20,335574.45,199984.93,392554.60,191923.50,293516.60,339578.27,141952.60,133204.60,222100.99,242218.97,85437.38,33131.60,74098.66,199479.13,189592.93,107760.48,119557.62,170748.77,145173.65,233414.50,165059.15,18967.40,30186.89,7914.50,15002865.00,0,2887068.78,2719279.16,3022987.40,0,50330.23,68582.45,52462.67,0.0
17,减：营业外支出,3241.82,238038.10,238038.10,214735.77,3201.50,35673.68,30601.88,7478.27,1245.60,195070.35,169356.38,125743.14,22504.91,43932.31,30031.37,0,0,56791.95,56791.95,1439.39,0,40340.83,40340.83,0,0,65845.14,0,0,0,44047.32,0,0,0,0,0,0,0,1206008.91,139748.65,121453.24,104583.58,2623683.56,60786080.31,60311043.69,10907.46,2587783.15,2439746.47,2587783.15,15329.00,3779502.11,156722.44,21787.97,6054.43,7756365.12,93648.56,52854.51,39394.66,2431038.75,1695314.94,1404157.34,35558.14,14602025.61,804910.20,308467.82,63900.00,1883477.08,844154.99,752225.29,122864.30,708192.26,695384.97,523987.75,16157.56,1808960.23,810211.03,28675797.08,2000.00,104823.25,34627.25,478495.90,417795.90,567959.50,0,57676.00,42455.52,15595.28,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,60660.57,22048.71,21886.47,0,0,0,0,51700.43,51700.43,1347.87,0,40340.83,40340.83,0,0,55845.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1302144.91,0,1270455.98,0,1849689.45,0,3394717.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,40194928.20,166707123.74,168657662.63,107479742.92,38147999.66,109630484.56,94857824.79,61994038.14,22806796.13,106144815.26,114976895.98,84365339.18,36415696.51,176914125.17,176770960.65,123274853.22,46928932.58,164647220.61,146324510.86,86574775.45,33510777.70,192780424.33,159636263.51,105649754.92,42182383.81,157249836.77,132389377.26,103266985.05,48958336.41,156391232.74,114854121.14,81077826.47,32999299.40,82895788.78,65605243.40,45617845.28,22072669.41,30431399.97,-40022459.93,-27736961.91,-18750407.01,-623670291.66,-480736409.51,-291791307.86,-51878225.58,-77518233.97,-67792107.39,-77518233.97,-47210022.18,-219308471.44,-76430483.72,-61153534.15,-27483765.38,-134653885.53,-41160252.62,-22609896.02,641498.93,34442448.09,7678176.72,7094248.10,5236090.39,-140659156.90,-28737029.70,9343930.21,8266807.57,13532886.07,24573931.95,20065958.78,7353203.37,35754738.70,50712844.44,37588469.33,16270365.03,68779367.92,46072696.41,33820640.42,23916148.00,57854326.71,15618314.36,33445401.18,14823882.26,28015685.77,19087832.05,15364712.20,12227699.72,10551142.11,0.0
20,减：所得税费用,8941960.81,36468868.15,35026927.08,24868055.45,10057918.52,35563249.79,27423357.94,17600807.59,8109755.16,28255944.55,27409205.64,20562687.08,10049362.43,41617478.59,38643726.21,27214195.97,11883414.04,37418146.00,32517124.16,19617295.78,8661140.52,5157.04,72288.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5468620.90,2852761.92,1688042.73,218194.44,3751170.48,7124471.81,4504059.26,1442722.02,7360142.05,2774550.36,7360142.05,-337311.87,7115223.52,5280242.72,1773230.34,-641917.10,12929619.14,8694436.23,4720387.16,1533864.46,4877157.00,3503469.66,3061155.46,1167582.99,4846822.94,4726837.55,4345660.58,4111861.32,4829608.80,2390170.48,966684.54,258947.03,238147.85,5852199.14,6639823.81,3910754.28,11612697.52,5828487.20,7621852.55,8013365.24,8711809.96,2415103.41,4823910.46,2133634.67,4202445.78,2863174.81,2359751.49,3795000.00,3234000.00,0.0
21,五、净利润,31252967.39,130238255.59,133630735.55,82611687.47,28090081.14,74067234.77,67434466.85,44393230.55,14697040.97,77888870.71,87567690.34,63802652.10,26366334.08,135296646.58,138127234.44,96060657.25,35045518.54,127229074.61,113807386.70,66957479.67,24849637.18,192775267.29,159563974.52,105649754.92,42182383.81,157249836.77,132389377.26,103266985.05,48958336.41,156391232.74,114854121.14,81077826.47,32999299.40,82895788.78,65605243.40,45617845.28,22072669.41,24962779.07,-42875221.85,-29425004.64,-18968601.45,-627421462.14,-487860881.32,-296295367.12,-53320947.60,-84878376.02,-70566657.75,-84878376.02,-46872710.31,-226423694.96,-81710726.44,-62926764.49,-26841848.28,-147583504.67,-49854688.85,-27330283.18,-892365.53,29565291.09,4174707.06,4033092.64,4068507.40,-145505979.84,-33463867.25,4998269.63,4154946.25,8703277.27,22183761.47,19099274.24,7094256.34,35516590.85,44860645.30,30948645.52,12359610.75,57166670.40,40244209.21,26198787.87,15902782.76,49142516.75,13203210.95,28621490.72,12690247.59,23813239.99,15844126.74,13004960.71,11585399.72,10191342.11,0.0
22,归属于母公司所有者的净利润,31562656.07,138355379.38,140162344.79,86558373.65,31506802.50,94615017.90,78458665.39,51789352.25,19412594.92,89008111.18,93425469.42,67929974.77,28873023.47,140491406.78,138677369.32,96690959.79,36679022.65,128642874.55,113606254.76,66874291.95,25095506.42,193871400.55,160021096.42,106178646.64,42958076.13,158105860.53,132420023.68,103266985.05,48958336.41,156391232.74,114854121.14,81077826.47,32999299.40,82895788.78,65605243.40,45617845.28,22072669.41,25140518.60,-42483950.92,-28564520.02,-15668336.14,-493796799.76,-383279925.48,-230222519.33,-43005914.54,-59032136.35,-65084394.36,-59032136.35,-38268704.80,-192806465.82,-62710974.65,-47732043.28,-20413228.03,-127911116.40,-40539498.32,-19632758.83,1075425.78,4545217.07,2435991.49,2596071.25,3868234.00,-146880681.21,-34745645.37,4036088.11,3427012.67,6059665.68,19279085.02,16206418.98,6016061.19,33352392.17,42072829.02,29131153.74,11717929.07,50594983.62,35428123.30,25912420.26,15883920.56,48697017.25,13096523.92,28233224.46,12690247.59,23710239.88,15844126.74,12981273.38,11392685.11,9975786.97,0.0
23,少数股东损益,-309688.68,-8117123.79,-6531609.24,-3946686.18,-3416721.36,-20547783.13,-11024198.54,-7396121.70,-4715553.95,-11119240.47,-5857779.08,-4127322.67,-2506689.39,-5194760.20,-550134.88,-630302.54,-1633504.11,-1413799.94,201131.94,83187.72,-245869.24,-1096133.26,-457121.90,-528891.72,-775692.32,-856023.76,-30646.42,0,0,0,0,0,0,0,0,0,0,-177739.53,-391270.93,-860484.62,-3300265.31,-133624662.38,-104580955.84,-66072847.79,-10315033.06,-25846239.67,-5482263.39,-25846239.67,-8604005.51,-33617229.14,-18999751.79,-15194721.21,-6428620.25,-19672388.27,-9315190.53,-7697524.35,-1967791.31,25020074.02,1738715.57,1437021.39,200273.40,1374701.37,1281778.12,962181.52,727933.58,2643611.59,2904676.45,2892855.26,1078195.15,2164198.68,2787816.28,1817491.78,641681.68,6571686.78,4816085.91,286367.61,18862.20,445499.50,106687.03,388266.26,0,103000.11,0,23687.33,192714.61,215555.14,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.070000,0.300000,0.300000,0.190000,0.070000,0.200000,0.170000,0.110000,0.040000,0.190000,0.200000,0.150000,0.060000,0.300000,0.300000,0.210000,0.079000,0.280000,0.240000,0.140000,0.050000,0.420000,0.340000,0.230000,0.090000,0.340000,0.290000,0.220000,0.105500,0.340000,0.250000,0.175000,0.071000,0.178600,0.141300,0.098300,0.048000,0.080000,-0.160000,-0.110000,-0.058000,-1.840000,-1.430000,-0.858600,-0.160000,-0.220200,-0.240000,-0.220200,-0.140000,-0.719000,-0.230000,-0.180000,-0.100000,-0.477000,-0.150000,-0.070000,0,0,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.070000,0.300000,0.300000,0.190000,0.070000,0.200000,0.170000,0.110000,0.040000,0.190000,0.200000,0.150000,0.060000,0.300000,0.300000,0.210000,0.079000,0.280000,0.240000,0.140000,0.050000,0.420000,0.340000,0.230000,0.090000,0.340000,0.290000,0.220000,0.105500,0.340000,0.250000,0.175000,0.071000,0.178600,0.141300,0.098300,0.048000,0.080000,-0.160000,-0.110000,-0.058000,-1.840000,-1.430000,-0.858600,-0.160000,-0.220200,-0.240000,-0.220200,-0.140000,-0.719000,-0.230000,-0.180000,-0.100000,-0.477000,-0.150000,-0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60703239.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,31252967.39,130238255.59,133630735.55,82611687.47,28090081.14,74067234.77,67434466.85,44393230.55,14697040.97,77888870.71,87567690.34,63802652.10,26366334.08,135296646.58,138127234.44,96060657.25,35045518.54,127229074.61,113807386.70,66957479.67,24849637.18,192775267.29,159563974.52,105649754.92,42182383.81,157249836.77,132389377.26,103266985.05,48958336.41,156391232.74,114854121.14,81077826.47,32999299.40,82895788.78,65605243.40,45617845.28,22072669.41,24962779.07,-42875221.85,-29425004.64,-18968601.45,-627421462.14,-487860881.32,-296295367.12,-53320947.60,-24175136.94,-70566657.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,31562656.07,138355379.38,140162344.79,86558373.65,31506802.50,94615017.90,78458665.39,51789352.25,19412594.92,89008111.18,93425469.42,67929974.77,28873023.47,140491406.78,138677369.32,96690959.79,36679022.65,128642874.55,113606254.76,66874291.95,25095506.42,193871400.55,160021096.42,106178646.64,42958076.13,158105860.53,132420023.68,103266985.05,48958336.41,156391232.74,114854121.14,81077826.47,32999299.40,82895788.78,65605243.40,45617845.28,22072669.41,25140518.60,-42483950.92,-28564520.02,-15668336.14,-493796799.76,-383279925.48,-230222519.33,-43005914.54,1671102.73,-65084394.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-309688.68,-8117123.79,-6531609.24,-3946686.18,-3416721.36,-20547783.13,-11024198.54,-7396121.70,-4715553.95,-11119240.47,-5857779.08,-4127322.67,-2506689.39,-5194760.20,-550134.88,-630302.54,-1633504.11,-1413799.94,201131.94,83187.72,-245869.24,-1096133.26,-457121.90,-528891.72,-775692.32,-856023.76,-30646.42,0,0,0,0,0,0,0,0,0,0,-177739.53,-391270.93,-860484.62,-3300265.31,-133624662.38,-104580955.84,-66072847.79,-10315033.06,-25846239.67,-5482263.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
