9,研发费用,1778441.64,0,0,0,4099577.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,40607855.73,2516079.62,2516079.62,-219.58,15700073.52,403419.80,403419.80,0,10191166.12,79526.52,79526.52,0,11041553.52,2555176.08,2555176.08,0,27961726.81,-376863.63,-376863.63,0,37864304.36,11519839.29,11519839.29,0,5463563.67,1037976.84,3062376.78,0,36467748.42,555633.38,0,0,-652290.18,2603872.60,2603872.60,0,16388383.72,-2822911.56,-2822911.56,-3414503.02,17294788.61,2008382.57,2008382.57,0,37198941.03,3118538.16,1371580.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11805.91,-11805.91,0,0,11805.91,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,-6222675.00,0,-75250.00,72375.00,6222675.00,-2014725.00,-528350.00,0,0,0,0,0,0,0,0,0,0,0,1191425.00,0,357850.00,1151025.00,38725.00,215075.00,26275.00,0,42925.00,1314225.00,-856875.00,-1437425.00,0,0,-489375.00,0,0,0,0,0,0,0,0,0,0,2487750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,0,4950463.01,3316520.55,1653838.35,9469015.05,7769286.39,5727322.83,2813880.56,6869091.93,-2487657.86,539425.55,539398.98,-1489938.29,53093.73,-3727.44,0,0,0,0,0,340632.61,340632.61,340632.61,36764.87,3121309.44,3121309.44,3282675.16,2950263.07,5436938.39,3404547.00,3365822.00,3170378.00,16817910.00,16818589.00,9498339.00,5775051.00,5920567.52,2550244.52,2481755.52,1954321.00,7301894.19,7309524.19,5081144.19,0,11172487.75,135000.00,135000.00,0,-4073036.14,-384852.74,-327234.56,-352772.08,-2428453.04,-2088318.90,-1109769.50,5066546.44,-3667852.63,-1422608.71,-846452.85,-415101.52,-1156426.70,-1297366.97,-1213453.14,-770685.66,-7224752.23,0,0,0,-8846527.08,-11155000.00,-11155000.00,1200000.00,-7059771.27,-1258838.17,226359.72,0,3274069.19,0,40427.50,0,2071649.56,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,67220307.81,86380829.61,46756484.31,17008756.33,35078080.68,117711283.44,113651143.43,50106734.22,136164449.28,136351500.56,92350236.67,66351576.56,125506533.23,41933623.40,41326791.89,6588535.14,28370647.88,25223021.73,29513393.51,-965063.83,65506948.04,102838375.31,97705969.70,35447570.40,80101137.27,83041238.83,62505557.56,23713805.54,29219419.36,-22107937.76,-41193618.91,-27566792.47,78483901.38,148992470.32,118264446.78,53422304.69,141263700.36,49808407.39,36508555.88,24808481.84,87846077.50,72980700.81,46980247.25,24211798.42,54963565.73,181796409.47,144878008.96,82191568.60,203307273.87,147206973.57,94170739.90,36003725.08,87444030.48,51719165.08,31423391.62,16256596.00,36478104.03,33890021.68,17718713.74,10571061.73,57398192.40,40691379.73,24440398.61,9191937.80,26379060.44,21286190.06,9018168.45,2513330.68,-55238611.11,-77632993.14,-79439104.99,-3719825.15,-189828588.10,4046663.47,18936258.24,14743027.59,29495215.47,9938202.60,29015876.12,9108084.90,26132422.61,8072395.24,13463398.61,9138967.27,5246008.88,2804032.07,0.0
16,加:营业外收入,4689190.02,386157.86,239470.57,15930.00,499680.03,220137.16,140272.04,20500.00,843996.02,4461810.08,2971085.44,1424118.09,24059686.56,14171251.63,4173889.02,1451447.57,12054958.09,9645104.07,8230853.30,6742073.66,10359595.22,5795758.52,3896552.58,2027478.29,25664069.14,11178727.82,5337825.25,2503775.67,10404432.68,8597600.41,4417559.64,1207537.25,21050095.34,6568137.97,4519788.32,3714844.85,6462543.69,2349781.89,1464391.94,979844.29,5378117.98,1831600.14,1254305.94,694914.69,22570755.63,3446433.20,3113789.98,132701.16,5451028.57,330043.41,241376.94,158513.03,909871.20,653793.47,167938.00,47013.30,1179623.57,1172206.49,547528.95,61847.30,155435.72,96003.20,56648.00,21238.00,214532.62,76883.41,63967.00,21312.60,41494.00,50051.93,11004.73,0,344138.92,272566.78,37038.34,2432.00,12018.30,-55021.31,2818895.79,2766.75,984.61,0,1751737.23,51011.23,138399.77,403153.39,0.0
17,减：营业外支出,1046266.23,749090.75,749090.75,0,298615.08,298509.37,211157.38,211157.38,8701341.17,82952.58,0,0,1051111.03,816441.99,816441.99,0,1289.86,0,0,0,899551.85,264809.90,0,0,0,0,0,0,0,0,0.00,0,160000.00,0,0,0,368230.07,2000.00,500.00,0,1203841.42,327717.83,225372.65,20000.00,2135528.77,1810749.94,1446849.94,242849.94,2436544.83,2051179.62,786877.96,232728.83,-2731039.45,-3626301.37,-4385220.03,187452.03,-8696372.73,128680.40,27997.22,80345.61,11038672.69,1872838.25,1411079.46,256834.29,2073224.44,678753.36,619447.01,316243.27,30011975.49,9335825.70,8043880.19,4744064.31,7469809.54,115496.12,657902.72,151277.64,650505.70,185176.40,403279.13,170439.87,191638.42,0,123503.09,99825.54,242530.54,47398.10,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,82952.58,0,0,53257.03,28587.99,28587.99,0,1289.86,0,0,0,679551.85,44809.90,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,868189.28,0,0,0,28564.39,0,0,0,743025.10,0,0,100000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,70863231.60,86017896.72,46246864.13,17024686.33,35279145.63,117632911.23,113580258.09,49916076.84,128307104.13,140730358.06,95321322.11,67775694.65,148515108.76,55288433.04,44684238.92,8039982.71,40424316.11,34868125.80,37744246.81,5777009.83,74966991.41,108369323.93,101602522.28,37475048.69,105765206.41,94219966.65,67843382.81,26217581.21,39623852.04,-13510337.35,-36776059.27,-26359255.22,99373996.72,155560608.29,122784235.10,57137149.54,147358013.98,52156189.28,37972447.82,25788326.13,92020354.06,74484583.12,48009180.54,24886713.11,75398792.59,183432092.73,146544949.00,82081419.82,206321757.61,145485837.36,93625238.88,35929509.28,91084941.13,55999259.92,35976549.65,16116157.27,46354100.33,34933547.77,18238245.47,10552563.42,46514955.43,38914544.68,23085967.15,8956341.51,24520368.62,20684320.11,8462688.44,2218400.01,-85209092.60,-86918766.91,-87471980.45,-8463889.46,-196954258.72,4203734.13,18315393.86,14594181.95,28856728.07,9698004.89,31431492.78,8940411.78,25941768.80,8072395.24,15091632.75,9090152.96,5141878.11,3159787.36,0.0
20,减：所得税费用,19778251.87,21903387.44,11584227.38,4543907.07,8432752.12,29041470.25,27717568.43,12743306.15,34994149.69,35956691.24,24240298.86,17285998.06,38721158.68,14023148.12,11711486.51,2157336.75,10715132.26,9198654.49,9849977.96,1521797.07,22672479.01,29327529.78,27360566.07,9819712.43,28753241.67,23481268.67,16871513.79,6826915.78,9258235.08,3066754.87,1747891.13,0,-5044006.64,27251510.34,19250136.49,14570040.85,16578623.41,20177041.27,15413231.16,9555707.15,14569768.34,12425691.25,8040969.25,4615179.14,-3025580.68,16599889.18,17660205.99,10732477.09,2412649.87,-64202.31,-17029.10,0,0,33348.55,33348.55,0,16313.57,1605314.56,58973.72,0,277.98,277.98,0,0,21931.38,0,0,0,0,0,0,0,0,1161061.20,0,0,0,0,0,0,0,0,0,2999750.48,1696819.78,2117057.53,0.0
21,五、净利润,51084979.73,64114509.28,34662636.75,12480779.26,26846393.51,88591440.98,85862689.66,37172770.69,93312954.44,104773666.82,71081023.25,50489696.59,109793950.08,41265284.92,32972752.41,5882645.96,29709183.85,25669471.31,27894268.85,4255212.76,52294512.40,79041794.15,74241956.21,27655336.26,77011964.74,70738697.98,50971869.02,19390665.43,30365616.96,-16577092.22,-38523950.40,-26359255.22,104418003.36,128309097.95,103534098.61,42567108.69,130779390.57,31979148.01,22559216.66,16232618.98,77450585.72,62058891.87,39968211.29,20271533.97,78424373.27,166832203.55,128884743.01,71348942.73,203909107.74,145550039.67,93642267.98,35929509.28,91084941.13,55965911.37,35943201.10,16116157.27,46337786.76,33328233.21,18179271.75,10552563.42,46514677.45,38914266.70,23085967.15,8956341.51,24498437.24,20684320.11,8462688.44,2218400.01,-85209092.60,-86918766.91,-87471980.45,-8463889.46,-196954258.72,1612846.73,17902617.10,14594181.95,28856728.07,9698004.89,31431492.78,8940411.78,25941768.80,8072395.24,15091632.75,6090402.48,3445058.33,1042729.83,0.0
22,归属于母公司所有者的净利润,51084979.73,64114509.28,34662636.75,12480779.26,26846393.51,88591440.98,85862689.66,37172770.69,93312954.44,104773666.82,71081023.25,50489696.59,109793950.08,41265284.92,32972752.41,5882645.96,29709183.85,25669471.31,27894268.85,4255212.76,52294512.40,79041794.15,74241956.21,27655336.26,77011964.74,70738697.98,50971869.02,19390665.43,30365616.96,-16577092.22,-38523950.40,-26359255.22,104418003.36,128309097.95,103534098.61,42567108.69,127796895.77,31979148.01,22559216.66,15197705.75,47764757.71,30042402.61,14143271.87,6924052.05,41213278.30,100584928.56,71706047.63,37047294.11,97026717.02,73195104.78,50738440.07,18229612.28,39579376.64,29651931.81,20182520.44,8612351.91,40818730.70,28091740.84,18194726.71,10558064.09,46547148.55,38928893.46,23106185.94,8960285.65,24529963.33,20684320.11,8462688.44,2218400.01,-85209092.60,-86918766.91,-87471980.45,-8463889.46,-196954258.72,3042672.93,18315393.86,14594181.95,28856728.07,9698004.89,31431492.78,8940411.78,25941768.80,8072395.24,15091632.75,6090402.48,3445058.33,1042729.83,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,2982494.80,0,0,1034913.23,29685828.01,32016489.26,25824939.42,13347481.92,37211094.97,66247274.99,57178695.38,34301648.62,106882390.72,72354934.89,42903827.91,17699897.00,51505564.49,26313979.56,15760680.66,7503805.36,5519056.06,5236492.37,-15454.96,-5500.67,-32471.10,-14626.76,-20218.79,-3944.14,-31526.09,0,0,0,0,0,0,0,0,-1429826.20,-412776.76,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.170000,0.210000,0.110000,0.040000,0.090000,0.290000,0.280000,0.123000,0.310000,0.350000,0.230000,0.167000,0.360000,0.136000,0.109000,0.019000,0.098000,0.085000,0.090000,0.010000,0.173000,0.261000,0.245000,0.091000,0.254000,0.233000,0.168000,0.064000,0.112000,-0.063000,-0.160000,-0.149000,0.590000,0.725000,0.585000,0.240000,0.722000,0.181000,0.127000,0.086000,0.317000,0.212000,0.103000,0.050000,0.300000,0.732000,0.522000,0.270000,0.706000,0.530000,0.369000,0.130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.170000,0.210000,0.110000,0.040000,0.090000,0.290000,0.280000,0.123000,0.310000,0.350000,0.230000,0.167000,0.360000,0.136000,0.109000,0.019000,0.098000,0.085000,0.090000,0.010000,0.173000,0.261000,0.245000,0.091000,0.254000,0.233000,0.168000,0.064000,0.112000,-0.063000,-0.160000,-0.149000,0.590000,0.725000,0.585000,0.240000,0.722000,0.181000,0.127000,0.086000,0.317000,0.212000,0.103000,0.050000,0.300000,0.732000,0.522000,0.270000,0.706000,0.530000,0.369000,0.130000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,-12237875.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,51084979.73,64114509.28,34662636.75,12480779.26,26846393.51,88591440.98,85862689.66,37172770.69,93312954.44,104773666.82,71081023.25,50489696.59,109793950.08,41265284.92,32972752.41,5882645.96,29709183.85,25669471.31,27894268.85,4255212.76,52294512.40,79041794.15,74241956.21,27655336.26,77011964.74,70738697.98,50971869.02,19390665.43,30365616.96,-16577092.22,-38523950.40,-26359255.22,104418003.36,128309097.95,103534098.61,42567108.69,130779390.57,31979148.01,22559216.66,16232618.98,77450585.72,62058891.87,0,0,66186498.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,51084979.73,64114509.28,34662636.75,12480779.26,26846393.51,88591440.98,85862689.66,37172770.69,93312954.44,104773666.82,71081023.25,50489696.59,109793950.08,41265284.92,32972752.41,5882645.96,29709183.85,25669471.31,27894268.85,4255212.76,52294512.40,79041794.15,74241956.21,27655336.26,77011964.74,70738697.98,50971869.02,19390665.43,30365616.96,-16577092.22,-38523950.40,-26359255.22,104418003.36,128309097.95,103534098.61,42567108.69,127796895.77,31979148.01,22559216.66,15197705.75,47764757.71,30042402.61,0,0,28975403.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2982494.80,0,0,1034913.23,29685828.01,32016489.26,0,0,37211094.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
