9,研发费用,2016037.75,2016037.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,7177498.29,4464208.96,4622359.62,5574238.24,8035080.16,6048696.37,7753358.53,4532654.42,1378489.86,1276635.83,1091351.31,-1696086.15,1595859.71,3163283.96,-240981.20,2345692.59,229754.25,4665910.16,4026455.77,5542593.32,5113561.08,1836553.72,2817123.15,2297885.20,-5956906.39,-2994208.63,-53163.93,1300905.09,4957426.13,4416295.73,3098102.35,2621693.23,2659258.25,3672015.34,2354659.91,5239223.26,-757291.26,3224153.49,2513762.41,1505682.55,742629.26,5644773.13,3547677.24,2902756.52,-569785.66,1406252.10,982865.48,3378461.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1211188.05,0,490678.00,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,11359252.00,6444441.33,3230761.98,2729332.42,24633409.52,17590581.09,13864638.23,6524788.64,17571594.67,8861655.35,6204852.77,2196068.71,20960377.42,17458006.21,14408645.74,4457032.31,25936685.12,16544738.54,7139373.93,1035198.90,17653326.49,4192531.26,1317615.60,-61176.43,13411006.06,4779062.25,4005616.87,-244588.35,3846453.24,196900.47,-997840.56,-264560.43,5261507.07,1985718.30,1126286.48,-77043.90,6265082.07,2503619.41,1514219.11,860540.06,6990704.86,4333959.40,2518613.78,1675558.08,3520484.91,1407150.46,852157.43,125705.50,1436424.04,386187.32,566536.06,391632.27,7457930.18,341809.48,458921.77,-403456.63,1161867.19,247468.81,204576.22,-502135.18,2264358.50,2041384.61,201621.26,-124252.49,5528860.05,2002706.33,1998339.34,1281174.03,1355993.21,812839.83,608472.34,-33204.72,2542388.64,340950.31,3612146.64,3381024.40,1561928.32,2873761.42,6929637.20,749818.60,1125028.43,600000.00,83903.26,2049524.08,0.0
13,其中:对联营企业和合营企业的投资收益,3018012.65,1752037.58,-623696.56,833069.82,353574.19,-1954818.63,211665.52,-849156.82,1650248.24,-2077217.51,-1087429.83,-935016.85,1074374.53,149424.91,495825.37,394966.69,4974131.78,4170166.95,1396328.98,-82884.43,4352328.02,1333993.86,702732.34,-170331.91,6374915.56,4359275.40,3585830.02,-244588.35,2906250.72,-743302.05,-1938043.08,-264560.43,4587846.17,0,0,-77043.90,5101093.24,2256626.05,1514219.11,860540.06,6265637.22,3608891.76,2257089.61,1414033.91,3520484.91,1407150.46,852157.43,125705.50,1436424.04,386187.32,566536.06,391632.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,626078896.93,531608187.92,364008510.07,170221129.42,690696171.31,541151295.89,365487424.91,172637774.26,444259972.38,368851207.31,241857653.18,114625556.88,313320658.48,248592595.26,159623219.44,68889476.19,358057509.34,298646646.31,203023492.31,99967806.05,416144149.00,333253914.38,228381987.97,117368939.68,531286707.16,441696106.28,314417433.76,150628470.29,554277383.45,457738401.66,309685106.61,139925534.24,608133095.94,510198410.94,367161270.79,164645356.73,601442479.10,488483744.16,322894446.19,153927256.01,474353594.51,391492011.96,241687607.92,95103227.54,389068188.25,258445806.74,171488905.70,70495505.62,404761551.88,269529388.25,130931953.99,55286363.21,238430854.42,172505007.81,119403516.95,42719586.06,144486752.58,119434876.48,75946023.73,30930496.47,119817669.94,92509390.28,58587862.58,24764890.30,101723558.87,77659535.66,38932815.30,18032421.12,83735835.84,65980663.96,38565357.81,17648916.20,85869381.54,37117942.47,99709021.64,34892713.01,66731362.86,55134630.87,48008651.49,17986638.36,45763349.35,15180218.61,45008320.11,42184900.37,0.0
16,加:营业外收入,517935.02,71157.47,60498.37,46803.56,2057427.36,12257815.65,10407621.40,1336131.60,6870899.57,9065459.00,5917568.73,4226669.05,17764841.11,14515295.53,10450953.26,1871745.06,23598657.55,16300500.65,9700085.16,4214738.75,31486078.31,20893555.28,5427234.40,3008526.32,14999048.40,11027714.83,8947550.81,2254274.79,42393733.19,18556490.46,10472805.43,3660854.01,41852681.84,35419803.66,30752934.60,26318400.60,16056993.43,3909714.51,2589605.07,1522962.29,18853084.75,18278528.72,16657267.41,219501.61,4226290.48,1531051.46,376800.21,307921.55,2841112.91,489183.89,313117.34,288896.00,93068.95,54609.10,51269.10,3591.00,385214.15,33843.00,29306.00,24202.00,577472.35,518632.65,510902.65,500328.00,219568.98,208315.74,115599.00,106656.00,66939.08,63937.08,9028.36,5349.36,21598.16,8110.64,2721873.96,1289062.06,6154297.33,2579345.75,3825369.06,840798.68,98748.80,78397.63,15103.51,441676.16,0.0
17,减：营业外支出,615708.61,547002.42,142013.23,4168.14,233590.10,307033.81,269167.54,2653.74,2406301.73,2944953.02,362751.29,21139.78,1441007.02,552278.76,463006.83,212875.84,7516130.17,2168334.90,163843.42,2061.21,1059800.73,747885.51,186716.00,174024.24,2619278.39,1809918.98,1576897.50,1333305.92,784038.25,313133.80,84402.27,172.88,24940413.99,24688596.15,24763588.28,24620909.38,18157211.90,3176419.94,288256.21,29282.50,21957638.68,17542937.62,16156274.07,779784.16,2910636.58,624092.85,379586.59,41144.17,1602132.16,626314.67,261148.94,203264.28,188808.07,116982.00,104044.72,58699.18,1328684.88,1261643.87,1141057.58,1120902.82,355688.92,264371.38,208562.59,11186.39,845357.71,335485.89,241704.17,51999.77,421415.10,305483.43,119070.88,100.00,2966587.64,93647.34,8840623.52,3337.93,620439.56,298917.72,56596.21,36737.07,652144.13,8640.67,199046.92,76959.14,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,94714.06,0,0,2885353.52,347311.36,5799.85,1116639.71,438376.08,377629.63,210406.18,5791588.08,2044684.02,50357.64,0,321882.13,278755.31,184862.53,173225.95,2160248.66,1578139.16,1568776.62,1332945.92,354518.05,274272.40,45607.87,144.00,24680648.75,24638104.65,24721542.42,24590157.32,17649921.37,3162878.37,275156.21,1709.00,19180812.27,15795655.50,15523911.95,224784.16,1951275.90,428934.06,379368.99,41126.57,1124081.80,234351.84,43195.66,39102.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,625981123.34,531132342.97,363926995.21,170263764.84,692520008.57,553102077.73,375625878.77,173971252.12,448724570.22,374971713.29,247412470.62,118831086.15,329644492.57,262555612.03,169611165.87,70548345.41,374140036.72,312778812.06,212559734.05,104180483.59,446570426.58,353399584.15,233622506.37,120203441.76,543666477.17,450913902.13,321788087.07,151549439.16,595887078.39,475981758.32,320073509.77,143586215.37,625045363.79,520929618.45,373150617.11,166342847.95,599342260.63,489217038.73,325195795.05,155420935.80,471249040.58,392227603.06,242188601.26,94542944.99,390383842.15,259352765.35,171486119.32,70762283.00,406000532.63,269392257.47,130983922.39,55371994.93,238335115.30,172442634.91,119350741.33,42664477.88,143543281.85,118207075.61,74834272.15,29833795.65,120039453.37,92763651.55,58890202.64,25254031.91,101097770.14,77532365.51,38806710.13,18087077.35,83381359.82,65739117.61,38455315.29,17654165.56,82924392.06,37032405.77,93590272.08,36178437.14,72265220.63,57415058.90,51777424.34,18790699.97,45209954.02,15249975.57,44824376.70,42549617.39,0.0
20,减：所得税费用,171993361.27,143253219.39,98097493.72,46601417.40,183717494.24,145711773.99,98741143.29,46448692.24,120571206.01,99406103.53,65391563.34,31608107.75,87411459.69,68914554.57,44313540.21,18516581.24,93681674.14,81563916.79,57279206.17,30239304.07,105590055.02,89310092.93,60509338.71,30932666.33,122387069.14,113168855.50,80565616.67,38668507.89,133287697.91,115752519.57,78877831.10,36481485.55,120781852.53,129719992.80,91886900.56,40686882.08,122537606.90,122048672.79,81951723.75,38932911.43,121266642.04,96630076.40,60229908.71,23530260.80,94991441.78,65426644.23,43222729.92,18256691.39,123761104.92,76802037.40,34628311.79,14425013.15,60671557.51,45260121.25,30868705.36,11111994.48,30546156.27,25927595.22,16539121.22,6767757.71,24288861.36,18547757.02,12237711.97,5355289.10,19314581.19,15031427.55,7570075.12,3739255.70,17948736.77,15129947.05,9662921.54,3863347.33,23115485.93,7832324.12,20258948.23,6754331.43,12854532.81,9238610.69,8751988.12,4409735.66,14702818.82,2470872.67,14799034.44,13372454.88,0.0
21,五、净利润,453987762.07,387879123.58,265829501.49,123662347.44,508802514.33,407390303.74,276884735.48,127522559.88,328153364.21,275565609.76,182020907.28,87222978.40,242233032.88,193641057.46,125297625.66,52031764.17,280458362.58,231214895.27,155280527.88,73941179.52,340980371.56,264089491.22,173113167.66,89270775.43,421279408.03,337745046.63,241222470.40,112880931.27,462599380.48,360229238.75,241195678.67,107104729.82,504263511.26,391209625.65,281263716.55,125655965.87,476804653.73,367168365.94,243244071.30,116488024.37,349982398.54,295597526.66,181958692.55,71012684.19,295392400.37,193926121.12,128263389.40,52505591.61,282239427.71,192590220.07,96355610.60,40946981.78,177574958.68,127146629.66,88442903.79,31554255.52,112945318.04,92349547.70,58318596.99,23073453.70,95918153.21,74323914.25,46652490.67,19898742.81,81783188.95,62500937.96,31236635.01,14347821.65,65432623.05,50609170.56,28792393.75,13790818.23,59808906.13,29200081.65,73331323.85,29424105.71,59410687.82,48176448.21,43025436.22,14380964.31,30507135.20,12779102.90,30025342.26,29177162.51,0.0
22,归属于母公司所有者的净利润,454675457.64,388442755.04,265713203.84,123866696.11,507919954.33,408260576.98,277642964.67,128504656.13,330800783.39,277886319.56,183751724.97,88210879.32,241561127.13,192894978.31,126265025.29,53414156.21,281121967.30,232644709.20,156935147.63,75164759.64,341648876.01,265479692.06,174727363.96,91142466.61,421429112.61,336718773.15,240453827.87,112512643.30,462089700.54,358369526.24,239876505.60,106652059.69,503651324.61,390132193.80,280589964.94,125523198.44,476411231.03,366540912.02,242876368.06,116280492.97,348797531.96,295234315.18,181589679.32,70838439.51,294587481.72,193246937.65,127712442.96,52281391.52,281403437.75,192000249.59,96030952.45,40899944.53,177202357.95,126980659.45,88320467.64,31497398.72,112644053.91,92126718.53,58181375.86,23013162.92,95643011.90,74098798.04,46524889.55,19898742.81,81783188.95,62500937.96,31236635.01,14347821.65,65432623.05,50609170.56,28792393.75,13941102.94,60204998.59,29212747.62,71541180.40,29003593.03,59199879.62,48176120.05,43025339.75,14385692.48,30507135.20,12779102.90,30025342.26,29177162.51,0.0
23,少数股东损益,-687695.57,-563631.46,116297.65,-204348.67,882560.00,-870273.24,-758229.19,-982096.25,-2647419.18,-2320709.80,-1730817.69,-987900.92,671905.75,746079.15,-967399.63,-1382392.04,-663604.72,-1429813.93,-1654619.75,-1223580.12,-668504.45,-1390200.84,-1614196.30,-1871691.18,-149704.58,1026273.48,768642.53,368287.97,509679.94,1859712.51,1319173.07,452670.13,612186.65,1077431.85,673751.61,132767.43,393422.70,627453.92,367703.24,207531.40,1184866.58,363211.48,369013.23,174244.68,804918.65,679183.47,550946.44,224200.09,835989.96,589970.48,324658.15,47037.25,372600.73,165970.21,122436.15,56856.80,301264.13,222829.17,137221.13,60290.78,275141.31,225116.21,127601.12,0,0,0,0,0,0,0,0,-150284.71,-396092.46,-12665.97,1790143.45,420512.68,210808.20,328.16,96.47,-4728.17,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.348000,0.298000,0.204000,0.095000,0.389100,0.313000,0.213000,0.098000,0.253000,0.213000,0.141000,0.068000,0.185000,0.148000,0.097000,0.041000,0.215300,0.178000,0.120000,0.058000,0.262000,0.203400,0.133800,0.070000,0.322800,0.258000,0.184200,0.086000,0.354000,0.275000,0.183700,0.082000,0.386000,0.299000,0.215000,0.125000,0.474000,0.365000,0.242000,0.116000,0.347300,0.294000,0.181000,0.071000,0.293000,0.192400,0.127000,0.062500,0.362000,0.247000,0.123600,0.068400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.348000,0.298000,0.204000,0.095000,0.389100,0.313000,0.213000,0.098000,0.253000,0.213000,0.141000,0.068000,0.185000,0.148000,0.097000,0.041000,0.215000,0.178000,0.120000,0.058000,0.262000,0.203400,0.133800,0,0.323000,0.258000,0.184200,0.086000,0.354000,0.275000,0.183700,0.082000,0.386000,0.299000,0.215000,0.125000,0.474000,0.365000,0.242000,0.116000,0.347300,0.294000,0.181000,0.071000,0.293000,0.192400,0.127000,0.062500,0.362000,0.247000,0.123600,0.068400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-259988.73,806987.39,842368.42,572731.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5795625.00,-907500.00,-726000.00,771375.00,771375.00,-998250.00,-181500.00,-136125.00,-4900500.00,-4582875.00,-2767875.00,-786500.00,9924750.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,453727773.34,388686110.97,266671869.91,124235079.01,508802514.33,407390303.74,276884735.48,127522559.88,328153364.21,275565609.76,182020907.28,87222978.40,242233032.88,193641057.46,125297625.66,52031764.17,280458362.58,231214895.27,155280527.88,73941179.52,340980371.56,264089491.22,173113167.66,89270775.43,415483783.03,336837546.63,240496470.40,113652306.27,463370755.48,359230988.75,241014178.67,106968604.82,499363011.26,386626750.65,278495841.55,124869465.87,486729403.73,367168365.94,243244071.30,116488024.37,349982398.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,454415468.91,389249742.43,266555572.26,124439427.68,507919954.33,408260576.98,277642964.67,128504656.13,330800783.39,277886319.56,183751724.97,88210879.32,241561127.13,192894978.31,126265025.29,53414156.21,281121967.30,232644709.20,156935147.63,75164759.64,341648876.01,265479692.06,174727363.96,91142466.61,415633487.61,335811273.15,239727827.87,113284018.30,462861075.54,357371276.24,239695005.60,106515934.69,498750824.61,385549318.80,277822089.94,124736698.44,486335981.03,366540912.02,242876368.06,116280492.97,348797531.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-687695.57,-563631.46,116297.65,-204348.67,882560.00,-870273.24,-758229.19,-982096.25,-2647419.18,-2320709.80,-1730817.69,-987900.92,671905.75,746079.15,-967399.63,-1382392.04,-663604.72,-1429813.93,-1654619.75,-1223580.12,-668504.45,-1390200.84,-1614196.30,-1871691.18,-149704.58,1026273.48,768642.53,368287.97,509679.94,1859712.51,1319173.07,452670.13,612186.65,1077431.85,673751.61,132767.43,393422.70,627453.92,367703.24,207531.40,1184866.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
