9,研发费用,107543657.31,60510410.27,38424241.12,11530963.22,85997079.06,41571056.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-96999662.59,216780170.10,60494217.87,61893045.84,1295466.12,114330874.75,59933505.95,56877479.81,15672949.07,62891400.72,13047207.77,10470443.33,-35546559.04,174990070.92,81784120.81,61017758.28,4173196.29,46773541.06,26712796.66,24138090.01,3678295.53,-64074709.99,49893493.63,26870197.81,2594521.84,56269406.56,31712581.94,30335736.73,6731046.35,42630846.61,11400424.85,11028552.74,635249.71,18600324.01,-453918.70,-200000.00,0,12681118.80,-323017.46,-370000.00,0,29519860.36,-76821.57,0,0,9350492.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,1367463.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-53118776.87,78319.84,78319.84,0,576240679.44,61799230.03,51282281.23,51225467.34,205070022.51,13699231.60,12085722.91,0,14954639.16,13354208.38,66720.88,0,17994239.26,13691549.43,2408165.43,0,11570446.12,10144272.42,99528.42,0,9835699.59,9835713.59,8760134.00,57498.00,7104577.59,7087285.59,5751085.14,0,20906843.41,20308360.58,18277519.48,5914416.47,64281500.58,27011686.91,9529651.83,542901.59,88578544.20,75492990.74,69894322.93,11774833.10,107097356.05,43405744.25,37533685.03,4483367.28,204755519.83,78145602.07,57771516.40,12071978.78,34105003.91,21360831.44,12172434.03,5224650.51,33492315.75,23221393.72,18240226.99,5010866.95,-10831843.87,-8225269.50,-12650654.88,0,50514523.29,14635777.08,4367873.36,3760923.15,23908292.24,20910581.14,8916538.44,5997720.28,45243070.87,28317858.50,18067384.28,10199814.73,13894827.75,3497702.00,12156492.72,4404997.06,26619692.04,15103800.00,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,4111.07,0,0,0,4102.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-224775.97,-224775.97,0,10167.86,-163462.42,-163462.42,0,46204.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1689389051.32,1561539389.89,1123810272.20,681373892.91,2291067132.00,1761641706.99,1258547299.37,620819107.02,2005443552.29,1518499942.42,982082808.14,482855474.55,1387581186.35,1118569743.62,755594599.50,371019721.96,914545287.65,747624688.23,540603161.46,261673324.90,777316338.88,601793239.54,404198779.06,187011088.69,709648982.23,485504211.49,391904014.23,165295514.73,535658846.97,408264405.26,299106148.11,143251498.62,412966794.00,270705514.20,195914426.43,91616248.40,316837380.50,265270949.02,174885342.12,86416338.51,302741397.86,250121384.48,172398906.35,70091700.01,253354211.08,176333445.08,125942919.94,47890148.81,317919139.81,172231590.41,113777160.25,26604136.56,114661926.68,90458356.70,61931813.48,23841872.99,104721616.78,79676201.89,55707330.73,21885383.43,14578654.06,12686693.91,4803511.44,1672772.26,48481214.27,19961954.43,14950536.63,6159519.81,51147160.42,35007717.91,24927889.59,14043426.26,55261399.84,10451645.34,37702593.31,34045306.37,36476706.45,25017578.40,51112690.38,24345904.23,66604600.25,39703382.31,70050880.59,65738905.51,52922516.01,0.0
16,加:营业外收入,14481194.56,3850675.61,1156906.83,466482.41,107781350.16,107656725.10,12790215.11,1335997.64,5359252.20,2911161.65,11310398.47,1229584.25,58428710.97,14303883.83,13583374.85,1395438.85,29091025.51,8662974.74,5944862.72,3594941.20,23661316.84,11585224.77,8123292.25,1830680.32,18819759.66,5265670.04,826390.36,5000.00,6512007.11,4099155.90,3556748.90,3343440.00,3701553.03,283200.44,225288.71,161000.00,6191005.21,2100570.49,1425020.00,4000.00,1373806.54,261898.01,206033.05,36000.00,326266.89,45859.85,44207.69,44207.69,4535844.62,1550.00,1550.00,0,95237.89,92237.89,92237.89,16676.71,72098.61,56683.07,500.00,0,0,0,0,0,5758.74,3758.74,3758.74,2365.41,1611.90,1611.90,0,0,30000.00,30000.00,0,0,79681.30,0,0,0,3493655.19,0,0,0,0,0.0
17,减：营业外支出,11164252.35,5322651.22,3276592.86,1375476.36,65629246.86,3444130.98,2417271.49,436174.92,12839972.93,6597238.07,4112065.22,746495.45,7263740.27,4137339.44,3574248.66,1255880.74,11754476.63,913367.89,418229.18,26433.34,5268811.29,2724850.56,976108.45,7503.71,5670697.43,1713326.25,321748.28,20833.00,1749832.10,74201.02,38898.61,2000.00,1714143.27,457277.03,167901.39,56.28,218929.34,150585.16,58438.74,3462.86,389268.25,48789.98,48789.98,12261.90,5146331.48,3466391.05,2356868.80,134543.08,265605.91,156265.77,122364.97,12399.97,287046.99,6803.75,1389.75,0,1234482.16,142204.40,112832.32,8457.18,0,0,0,0,0,0.90,0,0,7651.50,0,0,0,1013.88,615.38,0,0,0,0,0,0,0,0,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,530494.51,0,0,235929.18,143956.14,85129.05,1539196.89,85514.14,85514.14,18921.05,9205678.17,278173.17,39690.09,2961.13,156788.53,84597.96,79140.97,0,1328667.60,0,0,0,498601.37,0,0,0,82489.38,27906.80,0,0,208526.53,92146.42,0,0,0,0,0,0,117053.51,0,0,108143.08,243205.94,133865.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1692705993.53,1560067414.28,1121690586.17,680464898.96,2333219235.30,1865854301.11,1268920242.99,621718929.74,1997962831.56,1514813866.00,989281141.39,483338563.35,1438746157.05,1128736288.01,765603725.69,371159280.07,931881836.53,755374295.08,546129795.00,265241832.76,795708844.43,610653613.75,411345962.86,188834265.30,722798044.46,489056555.28,392408656.31,165279681.73,540421021.98,412289360.14,302623998.40,146592938.62,414954203.76,270531437.61,195971813.75,91777192.12,322809456.37,267220934.35,176251923.38,86416875.65,303725936.15,250334492.51,172556149.42,70115438.11,248534146.49,172912913.88,123630258.83,47799813.42,322189378.52,172076874.64,113656345.28,26591736.59,114470117.58,90543790.84,62022661.62,23858549.70,103559233.23,79590680.56,55594998.41,21876926.25,14578654.06,12686693.91,4803511.44,1672772.26,48486973.01,19965712.27,14954295.37,6161885.22,51141120.82,35009329.81,24927889.59,14043426.26,55290385.96,10481029.96,37702593.31,34045306.37,36556387.75,25017578.40,51112690.38,24345904.23,70098255.44,39703382.31,70050880.59,65738905.51,52922516.01,0.0
20,减：所得税费用,437575279.26,369067154.97,270467439.44,167307074.23,512379016.73,390725545.60,269074461.68,131122640.95,455287036.41,353224688.73,235660382.78,106268419.20,320094786.93,258817823.18,177036447.99,83246637.81,213114876.62,169652790.72,123304487.61,63202338.24,182023986.85,139447424.18,97100445.03,43485420.48,186379979.95,118959567.05,91657343.47,38589760.75,130760732.57,97381052.62,67984160.68,35799244.84,94014872.67,56496211.86,39364461.49,20242290.17,72380620.53,59732267.61,41236493.94,20168679.71,70496090.08,65867984.79,47361476.52,16333738.18,52431524.52,36156287.21,27144092.90,10220326.24,59158685.36,37326781.73,28021750.44,7332837.13,28222309.63,23562099.46,16510601.66,6274073.08,18694812.66,14816224.28,9830320.16,5252237.43,3878908.64,2995449.15,2628102.94,246786.51,5599329.02,1193092.34,2108600.93,945044.36,5848448.88,2973496.52,2786728.08,2082343.58,6256464.49,5800216.64,5448703.92,4697978.32,4924778.56,3437636.76,7235353.56,3651885.63,8249168.32,8117862.16,23116790.60,21693838.82,17464430.28,0.0
21,五、净利润,1255130714.27,1191000259.31,851223146.73,513157824.73,1820840218.57,1475128755.51,999845781.31,490596288.79,1542675795.15,1161589177.27,753620758.61,377070144.15,1118651370.12,869918464.83,588567277.70,287912642.26,718766959.91,585721504.36,422825307.39,202039494.52,613684857.58,471206189.57,314245517.83,145348844.82,536418064.51,370096988.23,300751312.84,126689920.98,409660289.41,314908307.52,234639837.72,110793693.78,320939331.09,214035225.75,156607352.26,71534901.95,250428835.84,207488666.74,135015429.44,66248195.94,233229846.07,184466507.72,125194672.90,53781699.93,196102621.97,136756626.67,96486165.93,37579487.18,263030693.16,134750092.91,85634594.84,19258899.46,86247807.95,66981691.38,45512059.96,17584476.62,84864420.57,64774456.28,45764678.25,16624688.82,10699745.42,9691244.76,2175408.50,1425985.75,42887643.99,18772619.93,12845694.44,5216840.86,45292671.94,32035833.29,22141161.51,11961082.68,49033921.47,4680813.32,32253889.39,29347328.05,31631609.19,21579941.64,43877336.82,20694018.59,61849087.12,31585520.15,46934089.99,44045066.69,35458085.73,0.0
22,归属于母公司所有者的净利润,981345845.12,968730890.86,688493305.72,409297376.70,1544519826.52,1240261417.01,839566311.85,426615489.68,1298524427.70,987697930.45,652647537.35,329716976.31,948137287.10,745927454.12,509701324.84,255500790.88,614453640.44,517391037.89,373568732.41,177865644.69,550177822.19,421383527.08,283571966.01,132946118.06,484832049.27,325898072.81,262768227.70,108677004.31,348560226.97,267306535.82,201847511.12,94242964.98,269156230.09,173606729.37,128132507.43,57828116.81,194938103.01,163205276.62,104960257.04,51992955.68,189269048.32,151484735.42,104853864.67,43818345.16,162964358.02,110039028.84,79553279.71,29805583.79,234853364.05,113588385.95,74021656.37,16094639.23,72314548.86,56474601.35,38588277.16,14678267.62,72580007.65,55444684.12,39924332.93,14598880.25,6551111.76,7421841.80,2098930.35,1420479.97,42415380.97,18684658.60,12726627.83,5282508.87,45132778.97,32035833.29,22141161.51,11961082.68,49033921.47,4680813.32,32253889.39,29347328.05,31631609.19,21579941.64,43877336.82,20694018.59,61849087.12,31585520.15,46934089.99,44045066.69,35458085.73,0.0
23,少数股东损益,273784869.15,222269368.45,162729841.01,103860448.03,276320392.05,234867338.50,160279469.46,63980799.11,244151367.45,173891246.82,100973221.26,47353167.84,170514083.02,123991010.71,78865952.86,32411851.38,104313319.47,68330466.47,49256574.98,24173849.83,63507035.39,49822662.49,30673551.82,12402726.76,51586015.24,44198915.42,37983085.14,18012916.67,61100062.44,47601771.70,32792326.60,16550728.80,51783101.00,40428496.38,28474844.83,13706785.14,55490732.83,44283390.12,30055172.40,14255240.26,43960797.75,32981772.30,20340808.23,9963354.77,33138263.95,26717597.83,16932886.22,7773903.39,28177329.11,21161706.96,11612938.47,3164260.23,13933259.09,10507090.03,6923782.80,2906209.00,12284412.92,9329772.16,5840345.32,2025808.57,4148633.66,2269402.96,76478.15,5505.78,472263.02,87961.33,119066.61,-65668.01,159892.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.918400,0.906600,0.644400,0.383100,1.445500,1.160800,0.785800,0.399300,1.215300,0.924400,0.610800,0.308600,0.923700,0.736700,0.503400,0.252300,0.606900,0.511000,0.369000,0.175700,0.556800,0.423000,0.287000,0.280700,1.060000,0.712500,0.845000,0.349500,1.120900,0.859600,0.649100,0.303100,0.865600,0.558300,0.412100,0.186000,0.626900,0.524800,0.337500,0.220000,0.791300,0.633300,0.438400,0.183200,0.680000,0.460000,0.332600,0.124600,0.981800,0.474900,0.309500,0.067300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.918400,0.906600,0.644400,0.383100,1.445500,1.160800,0.785800,0.399300,1.215300,0.924400,0.610800,0.308600,0.923700,0.736700,0.503400,0.252300,0.606900,0.511000,0.369000,0.175700,0.556800,0.423000,0.287000,0.280700,1.060000,0.712500,0.845000,0.349500,1.120900,0.859600,0.649100,0.303100,0.865600,0.558300,0.412100,0.186000,0.626900,0.524800,0.337500,0.220000,0.791300,0.633300,0.438400,0.183200,0.680000,0.460000,0.332600,0.124600,0.981800,0.474900,0.309500,0.067300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-9940524.50,0,0,0,-275614786.49,-30656971.05,-39703969.35,1753257.33,5838698.99,128997884.98,82370681.90,18692744.26,-39121952.78,-38340232.33,-39248564.70,-47481424.67,-25055216.48,-64032359.94,14292326.83,35187929.61,169079972.98,-12798402.86,-24353312.48,-29328634.24,-11818921.03,-21552923.82,-23212921.84,-1859725.38,21827040.53,-16802106.29,-676478.49,7801790.33,-45724315.23,-46248810.53,-8476528.15,8068646.95,-144921016.46,-122573459.08,-116974664.01,-15311588.54,217687755.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1245190189.77,1191000259.31,851223146.73,513157824.73,1545225432.08,1444471784.46,960141811.96,492349546.12,1548514494.14,1290587062.25,835991440.51,395762888.41,1079529417.34,831578232.50,549318713.00,240431217.59,693711743.43,521689144.42,437117634.22,237227424.13,782764830.56,458407786.71,289892205.35,116020210.58,524599143.48,348544064.41,277538391.00,124830195.60,431487329.94,298106201.23,233963359.23,118595484.11,275215015.86,167786415.22,148130824.11,79603548.90,105507819.38,84915207.66,18040765.43,50936607.40,450917601.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,971389269.74,968730890.86,688493305.72,409297376.70,1268905040.03,1209604445.96,799862342.50,428368747.01,1304363126.69,1116695815.43,735018219.25,348409720.57,909015334.32,707587221.79,470452760.14,208019366.21,589398423.96,453358677.95,387861059.24,213053574.30,719257795.17,408585124.22,259218653.53,103617483.82,473013128.24,304345148.99,239555305.86,106817278.93,370387267.50,250504429.53,201171032.63,102044755.31,223431914.86,127357918.84,119655979.28,65896763.76,50003446.95,40682776.29,-11846274.72,36681367.14,407245463.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,273800920.03,222269368.45,162729841.01,103860448.03,276320392.05,234867338.50,160279469.46,63980799.11,244151367.45,173891246.82,100973221.26,47353167.84,170514083.02,123991010.71,78865952.86,32411851.38,104313319.47,68330466.47,49256574.98,24173849.83,63507035.39,49822662.49,30673551.82,12402726.76,51586015.24,44198915.42,37983085.14,18012916.67,61100062.44,47601771.70,32792326.60,16550728.80,51783101.00,40428496.38,28474844.83,13706785.14,55504372.43,44232431.37,29887040.15,14255240.26,43672138.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
