19,四、利润总额,60445698.60,34001136.80,18360599.45,134619626.64,70443502.91,38647388.49,10596706.68,219230170.28,141813962.15,64345175.93,17861327.19,70880169.31,49910799.45,21116658.43,11034252.32,73145922.70,53678410.81,19379963.99,8212223.09,62492909.65,43161327.60,15728326.83,6434667.64,-12223539.97,-2154195.18,-2086742.74,253298.55,5611059.83,2680614.66,1005229.86,138059.07,-1836417.68,-1134518.00,-524135.01,-1236997.32,-6763531.04,651167.44,542801.56,140224.69,301024.44,513814.63,605063.74,122316.81,-25099758.80,-12179944.93,-21045250.44,1250212.00,2773429.62,-19192294.77,-11044524.38,-5138015.94,-220835354.80,-42606775.33,-18228138.43,-6771169.04,-25397418.02,2605717.94,1548081.22,202162.46,12037980.68,10002337.54,7005633.47,3036416.75,19450973.38,16709515.05,11427388.19,4654902.87,21621801.42,4524412.61,1481990.44,270578.37,13329165.27,3123051.34,1111476.43,-3057939.26,-17647222.06,690135.98,7955620.31,5420910.25,19944564.10,13974390.62,17386465.14,9398000.00,15800000.00,13583000.00,7754000.00,0.0
20,减：所得税费用,23097118.24,16646397.14,5497881.89,42634069.55,29690726.05,17612767.48,9743547.99,44095453.94,33391684.01,15103392.84,6530453.25,26191957.05,16399446.00,10077749.06,5151359.54,26272305.67,18563654.56,9325957.17,3895445.73,23394278.61,16185391.82,7253747.30,3122359.24,0,0,0,0,286810.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8330.89,0,0,0,235734.26,235734.26,0,0,180462.72,537826.36,367937.94,41452.40,2451926.97,1383950.37,1054417.21,458629.09,1305481.98,816247.70,680155.72,218114.14,2840163.04,647279.71,223103.25,89290.86,5019186.06,1030606.97,0,0,306863.52,454458.92,2848130.22,2257048.18,5985386.19,3885548.90,5737533.50,0,0,0,0,0.0
21,五、净利润,37348580.36,17354739.66,12862717.56,91985557.09,40752776.86,21034621.01,853158.69,175134716.34,108422278.14,49241783.09,11330873.94,44688212.26,33511353.45,11038909.37,5882892.78,46873617.03,35114756.25,10054006.82,4316777.36,39098631.04,26975935.78,8474579.53,3312308.40,-12223539.97,-2154195.18,-2086742.74,253298.55,5324249.71,2680614.66,1005229.86,138059.07,-1836417.68,-1134518.00,-524135.01,-1236997.32,-6763531.04,651167.44,542801.56,140224.69,301024.44,513814.63,605063.74,122316.81,-25054623.80,-12179944.93,-21045250.44,1250212.00,3540098.73,-19192294.77,-11044524.38,-5138015.94,-221071089.06,-42842509.59,-18228138.43,-6771169.04,-25577880.74,2067891.58,1180143.28,160710.06,9586053.71,8618387.17,5951216.26,2577787.66,18145491.40,15893267.35,10747232.47,4436788.73,18781638.38,3877132.90,1258887.19,181287.51,8309979.21,2092444.37,1111476.43,-3057939.26,-17954085.58,235677.06,5107490.09,3163862.07,13959177.91,10088841.72,11648931.64,6321000.00,10586000.00,9101000.00,5783000.00,0.0
22,归属于母公司所有者的净利润,31939046.90,12250667.56,6638205.79,59880382.01,36827933.16,21129140.78,8804450.10,113138457.70,67172768.66,29357260.68,7406223.32,42545941.13,32033061.78,12900418.69,5971671.77,45355812.47,35073811.61,11028578.40,5674502.43,42153716.73,29412346.64,10640312.20,4922078.21,-12153458.26,-2152819.78,-2065771.36,242667.46,5219212.72,2624746.13,977802.15,120686.81,-1833580.30,-1133869.57,-520397.27,-1199128.16,-6539847.62,668655.64,547996.18,147159.96,335010.85,549119.62,624217.54,123105.07,-25343498.39,-12693563.34,-21317541.87,1254418.58,4222343.87,-18903784.02,-10907056.47,-5081353.56,-220092629.08,-42095602.42,-17832252.26,-6674043.38,-25165968.46,1956513.36,1115395.95,150718.85,9144277.26,8275518.82,5725700.56,2484136.17,15821372.51,13804611.19,9389268.70,3901727.04,16639106.97,3769658.64,1211088.91,181287.51,8309979.21,2092444.37,1111476.43,-3057939.26,-17954085.58,10800.00,4152972.36,3163862.07,13959177.91,10088841.72,11648931.64,6321000.00,10586000.00,9101000.00,5783000.00,0.0
23,少数股东损益,5409533.46,5104072.10,6224511.77,32105175.08,3924843.70,-94519.77,-7951291.41,61996258.64,41249509.48,19884522.41,3924650.62,2142271.13,1478291.67,-1861509.32,-88778.99,1517804.56,40944.64,-974571.58,-1357725.07,-3055085.69,-2436410.86,-2165732.67,-1609769.81,-70081.71,-1375.40,-20971.38,10631.09,105036.99,55868.53,27427.71,17372.26,-2837.38,-648.43,-3737.74,-37869.16,-223683.42,-17488.20,-5194.62,-6935.27,-33986.41,-35304.99,-19153.80,-788.26,288874.59,513618.41,272291.43,-4206.58,-720995.14,-288510.75,-137467.91,-56662.38,-978459.98,-746907.17,-395886.17,-97125.66,-411912.28,111378.22,64747.33,9991.21,441776.45,342868.35,225515.70,93651.49,2324118.89,2088656.16,1357963.77,535061.69,2142531.41,107474.26,47798.28,0,0,0,0,0,0,224877.06,954517.73,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.090600,0.034700,0.018800,0.170000,0.104400,0.080000,0.035000,0.460000,0.273500,0.120000,0.031800,0.220000,0.164300,0.070000,0.030600,0.230000,0.179900,0.060000,0.029100,0.240000,0.168800,0.064900,0.037100,-0.130400,-0.023100,-0.022200,0.002600,0.056000,0.028200,0.010500,0.001000,-0.019700,-0.012200,-0.005600,-0.013000,-0.070200,0.007200,0.005900,0.001600,0.010800,0.005900,0.006700,0.001300,-0.272300,-0.140000,-0.230000,0.010000,0.037400,-0.200000,-0.120000,-0.050000,-0.710500,-0.450000,-0.190000,-0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.090600,0.034700,0.018800,0.170000,0.104400,0.080000,0.035000,0.460000,0.273500,0.120000,0.031800,0.220000,0.164300,0.070000,0.030600,0.230000,0.179900,0.060000,0.029100,0.240000,0.168800,0.064900,0.037100,-0.130400,-0.023100,-0.022200,0.002600,0.056000,0.028200,0.010500,0.001000,-0.019700,-0.012200,-0.005600,-0.013000,-0.070200,0.007200,0.005900,0.001600,0.010800,0.005900,0.006700,0.001300,-0.272300,-0.140000,-0.230000,0.010000,0.037400,-0.200000,-0.120000,-0.050000,-0.710500,-0.450000,-0.190000,-0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185471690.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,37348580.36,17354739.66,12862717.56,91985557.09,40752776.86,21034621.01,853158.69,175134716.34,108422278.14,49241783.09,11330873.94,44688212.26,33511353.45,11038909.37,5882892.78,46873617.03,35114756.25,10054006.82,4316777.36,39098631.04,26975935.78,8474579.53,3312308.40,-12223539.97,-2154195.18,-2086742.74,253298.55,5324249.71,2680614.66,1005229.86,138059.07,-1836417.68,-1134518.00,-524135.01,-1236997.32,-6763531.04,651167.44,542801.56,140224.69,301024.44,513814.63,605063.74,122316.81,160371931.92,-12179944.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,31939046.90,12250667.56,6638205.79,59880382.01,36827933.16,21129140.78,8804450.10,113138457.70,67172768.66,29357260.68,7406223.32,42545941.13,32033061.78,12900418.69,5971671.77,45355812.47,35073811.61,11028578.40,5674502.43,42153716.73,29412346.64,10640312.20,4922078.21,-12153458.26,-2152819.78,-2065771.36,242667.46,5219212.72,2624746.13,977802.15,120686.81,-1833580.30,-1133869.57,-520397.27,-1199128.16,-6539847.62,668655.64,547996.18,147159.96,335010.85,549119.62,624217.54,123105.07,159954207.33,-12693563.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,5409533.46,5104072.10,6224511.77,32105175.08,3924843.70,-94519.77,-7951291.41,61996258.64,41249509.48,19884522.41,3924650.62,2142271.13,1478291.67,-1861509.32,-88778.99,1517804.56,40944.64,-974571.58,-1357725.07,-3055085.69,-2436410.86,-2165732.67,-1609769.81,-70081.71,-1375.40,-20971.38,10631.09,105036.99,55868.53,27427.71,17372.26,-2837.38,-648.43,-3737.74,-37869.16,-223683.42,-17488.20,-5194.62,-6935.27,-33986.41,-35304.99,-19153.80,-788.26,417724.59,513618.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
