9,研发费用,19750950.00,11379389.80,0,46889578.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,129633122.15,2894120.13,2894120.13,0,-10755421.94,3810731.77,5588219.74,3750928.72,178099041.47,4947949.58,7502346.54,3985329.07,438118.60,-2181131.14,-2856679.87,-774613.67,83746143.15,3079404.79,10214055.85,-3950597.04,7772014.99,3251523.27,756377.44,2102264.58,-2057672.23,-7141959.52,-1920858.45,-6536743.60,153266069.06,-2194614.49,2086189.34,917765.89,1720207.64,-14248893.59,-10435463.02,-11728014.12,23263277.68,-68044341.02,-67042506.50,-36189157.32,72324537.29,4004824.55,-3846781.40,-4825316.73,4214931.15,594093.45,5111151.50,1359978.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2380896.62,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384479.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,156219.22,156219.22,156219.22,116654.80,116654.80,94947.95,94947.95,830305.40,-10739960.40,762589.33,570178.54,-445149.70,-458741.62,-764156.42,28767.12,0,0,0,0,0,0,0,31876.60,0,0,0.00,0,95013.70,-95013.70,95013.70,95013.70,5612566.60,5486320.02,5486320.02,5489320.02,54835.61,0,0,0,-75810.00,0,0,0,0,0,0,0,1539995.77,1619005.89,0,0,0,0,0,0,131780.80,2875294.13,0,0,-2.00,0,0,0,-10490349.93,-3211180.73,-2118994.19,-1528821.84,-6380968.24,-4391327.40,-3559748.88,118600.00,1420846.88,0,235097.00,0,239015.00,0,-10947585.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,240981890.23,164002415.89,28795070.63,189652897.74,241941670.03,166962508.32,26121473.96,442551633.78,209653569.00,94005191.08,31949392.80,72423002.43,149439107.39,97370912.22,20634268.74,-18311610.12,-29003272.29,-23412576.98,-14715467.11,-213660764.17,-83376082.18,-58031246.26,-15181822.24,-98080884.21,-63247235.90,-46630456.83,-26032269.77,-72364010.63,-68065015.85,-56169847.57,-19306446.98,-181969903.07,524689.95,7786873.85,21767320.45,66703956.33,23474687.03,5880012.67,7958388.69,-79206639.38,-50399335.90,-38544262.37,-28859783.19,-283013127.99,-75415285.53,-32859242.57,1256514.39,12992417.87,14070341.16,-2266654.29,-11099441.79,11491994.37,10036284.97,6306245.64,5147061.43,-85380585.63,-53971208.11,-29810611.53,-16717276.42,47991386.75,52982402.90,27663656.42,13927256.79,72156544.40,56674134.86,21924205.10,15807297.35,76332774.98,61898864.70,22038996.20,1055900.00,60775382.70,21708353.72,109882430.16,51648685.62,91550951.17,80890808.52,80673668.24,0.0
16,加:营业外收入,862544.20,862544.20,0,0,1164170.00,510000.00,0,133180721.30,63701987.59,77313911.75,1196.38,23891957.47,8134275.52,8126984.22,439383.16,33741541.20,20272623.46,82186.00,66230.00,1610077.98,964093.48,953658.00,236000.00,330419.00,330419.00,130419.00,55069.00,85727219.70,743646.76,386028.38,386028.38,3953521.71,1053727.30,853727.30,853727.30,682167.18,145534.00,145534.00,0,503000.00,3830947.84,3830947.84,0,154420.83,144420.83,144420.83,0,80000.00,80000.00,80000.00,80000.00,68754.73,144654.73,64820.73,64820.73,29748.20,5720.00,5420.00,4120.00,15550.31,11835.71,3435.71,3435.71,83689.34,0,0,0,0,0,0,0,0,0,4269409.98,4130050.89,0,16082.72,0,0.0
17,减：营业外支出,46525.61,46330.22,46330.22,160594.37,2808.03,2600.00,2000.00,4543755.23,4514580.99,4515335.23,2000.00,4306850.66,794560.99,774559.30,774559.73,55608.97,37757.98,36022.48,36020.77,138709.72,102000.00,2000.00,2000.00,310148.22,93500.00,43500.00,0,485803.96,484803.96,20177.65,0,657875.89,647856.66,0,0,560000.00,0,0,0,204647.36,60.00,60.00,0,208300.00,8200.00,8100.00,100.00,100.00,100.00,0,0,774775.76,0,0,0,252297.00,0,0,0,4500000.00,0,0,70.86,0,0,0,0,13188.00,0,0,0,300.00,0,225919.61,0,128122.41,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,3606710.51,0,0,0,43004.77,0,23428.77,0,6349.72,0,0,0,206648.22,0,0.00,0,0,0,20177.65,0,0,0,0,0,0,0,0,0,27149.91,0,0,0,8000.00,8200.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,241797908.82,164818629.87,28748740.41,189492303.37,243103032.00,167469908.32,26119473.96,571188599.85,268840975.60,166803767.60,31948589.18,92008109.24,156778821.92,104723337.14,20299092.17,15374322.11,-8768406.81,-23366413.46,-14685257.88,-212189395.91,-82513988.70,-57079588.26,-14947822.24,-98060613.43,-63010316.90,-46543537.83,-25977200.77,12877405.11,-67806173.05,-55803996.84,-18920418.60,-178674257.25,930560.59,8640601.15,22621047.75,66826123.51,23620221.03,6025546.67,7958388.69,-78908286.74,-46568448.06,-34713374.53,-28859783.19,-283067007.16,-75279064.70,-32722921.74,1256414.39,13072317.87,14150241.16,-2186654.29,-11019441.79,10785973.34,10180939.70,6371066.37,5211882.16,-85603134.43,-53965488.11,-29805191.53,-16713156.42,43506937.06,52994238.61,27667092.13,13930621.64,72240233.74,56674134.86,21924205.10,15807297.35,76319586.98,61898864.70,22038996.20,1055900.00,60775082.70,21708353.72,113925920.53,55778736.51,91422828.76,80906891.24,80673668.24,0.0
20,减：所得税费用,34383148.98,25564221.84,4052495.95,56137873.22,34767228.06,27088866.75,4710135.24,77279043.60,48106054.00,31128334.19,14968199.91,63556323.30,45802362.17,34879026.75,15283588.69,11100.42,9375.42,8213.33,2749.61,0,0,0.00,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5656473.48,0,0,0,0,0,0,0,0,0,0,10703192.42,14890618.88,7304502.39,3411447.77,27439201.97,15979575.10,4850969.48,3672411.95,14377091.15,5282125.85,-5573924.90,0,3074515.41,-8338291.00,37517971.76,18406983.05,30169533.49,26699274.11,26622310.52,0.0
21,五、净利润,207414759.84,139254408.03,24696244.46,133354430.15,208335803.94,140381041.57,21409338.72,493909556.25,220734921.60,135675433.41,16980389.27,28451785.94,110976459.75,69844310.39,5015503.48,15363221.69,-8777782.23,-23374626.79,-14688007.49,-212189395.91,-82513988.70,-57079588.26,-14947822.24,-98060613.43,-63010316.90,-46543537.83,-25977200.77,12877405.11,-67806173.05,-55803996.84,-18920418.60,-178674257.25,930560.59,8640601.15,22621047.75,66826123.51,23620221.03,6025546.67,7958388.69,-78908286.74,-46568448.06,-34713374.53,-28859783.19,-283067007.16,-75279064.70,-32722921.74,1256414.39,13072317.87,8493767.68,-2186654.29,-11019441.79,10785973.34,10180939.70,6371066.37,5211882.16,-85603134.43,-53965488.11,-29805191.53,-16713156.42,32803744.64,38103619.73,20362589.74,10519173.87,44801031.77,40694559.76,17073235.62,12134885.40,61942495.83,56616738.85,27612921.10,1055900.00,57700567.29,30046644.72,76407948.77,37371753.46,61253295.27,54207617.13,54051357.72,0.0
22,归属于母公司所有者的净利润,215242643.11,143153558.27,21988980.67,145625048.13,213331253.33,140381041.57,21409338.72,493989757.77,220734921.60,135755634.93,17121125.14,30853819.39,112255601.19,71042785.42,5662972.35,15533691.29,-8183807.75,-23000362.45,-14530464.33,-211661614.72,-82350734.64,-57004570.52,-14851603.17,-97943865.03,-63010316.90,-46543537.83,-25977200.77,12877405.11,-67806173.05,-55803996.84,-18920418.60,-178674257.25,930560.59,8640601.15,22621047.75,66826123.51,23620221.03,6025546.67,7958388.69,-78908286.74,-46568448.06,-34713374.53,-28859783.19,-283067007.16,-75279064.70,-32722921.74,1256414.39,13072317.87,8493767.68,-2186654.29,-11019441.79,10785973.34,10180939.70,6371066.37,5211882.16,-85603134.43,-53965488.11,-29805191.53,-16713156.42,32803744.64,38103619.73,20362589.74,10519173.87,44801031.77,40694559.76,17073235.62,12134885.40,61942495.83,56616738.85,27612921.10,1055900.00,57700567.29,30046644.72,76407948.77,37371753.46,61253295.27,54207617.13,54051357.72,0.0
23,少数股东损益,-7827883.27,-3899150.24,2707263.79,-12270617.98,-4995449.39,0,0,-80201.52,0,-80201.52,-140735.87,-2402033.45,-1279141.44,-1198475.03,-647468.87,-170469.60,-593974.48,-374264.34,-157543.16,-527781.19,-163254.06,-75017.74,-96219.07,-116748.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.139300,0.090500,0.010000,0.090000,0.133700,0.088000,0.010000,0.310000,0.138300,0.085000,0.010000,0.020000,0.075700,0.049800,0.004600,0.030000,-0.014000,-0.039200,-0.024800,-0.360000,-0.140000,-0.100000,-0.025300,-0.170000,-0.107400,-0.079300,-0.044200,0.020000,-0.115600,-0.095100,-0.032300,-0.300000,0.001600,0.014700,0.038600,0.110000,0.040300,0.010300,0.013600,-0.134500,-0.079300,-0.059200,-0.049200,-0.482500,-0.128300,-0.055800,0.002100,0.022300,0.014500,-0.003700,-0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.139300,0.090500,0.010000,0.090000,0.133700,0.088000,0.010000,0.310000,0.138300,0.085000,0.010000,0.020000,0.075700,0.049800,0.004600,0.030000,-0.014000,-0.039200,-0.024800,-0.360000,-0.140000,-0.100000,-0.025300,-0.170000,-0.107400,-0.079300,-0.044200,0.020000,-0.115600,-0.095100,-0.032300,-0.300000,0.001600,0.014700,0.038600,0.110000,0.040300,0.010300,0.013600,-0.134500,-0.079300,-0.059200,-0.049200,-0.482500,-0.128300,-0.056000,0.002100,0.022300,0.014500,-0.003700,-0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,4052547.27,-2182008.36,-2585485.08,926391.57,12602689.95,-5553971.16,-241275.02,-2120778.58,-12300.00,-894955.23,-162708.33,-2704341.76,92875.54,24644.03,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,211467307.11,137072399.67,22110759.38,134280821.72,220938493.89,134827070.41,21168063.70,491788777.67,220722621.60,134780478.18,16817680.94,25747444.18,111069335.29,69868954.42,5015503.48,15363221.69,-8777782.23,-23374626.79,-14688007.49,-212189395.91,-82513988.70,-57079588.26,-14947822.24,-98060613.43,-63010316.90,-46543537.83,-25977200.77,12877405.11,-67806173.05,-55803996.84,-18920418.60,0,930560.59,8640601.15,22621047.75,66826123.51,23620221.03,6025546.67,7958388.69,-78908286.74,-46568448.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,219295190.38,140971549.91,15906810.66,146551439.70,225933943.28,134827070.41,21168063.70,491868979.19,220722621.60,134860679.70,16958416.81,28149477.63,112348476.73,71067429.45,5662972.35,15533691.29,-8183807.75,-23000362.45,-14530464.33,-211661614.72,-82350734.64,-57004570.52,-14851603.17,-97943865.03,-63010316.90,-46543537.83,-25977200.77,12877405.11,-67806173.05,-55803996.84,-18920418.60,0,930560.59,8640601.15,22621047.75,66826123.51,23620221.03,6025546.67,7958388.69,-78908286.74,-46568448.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-7827883.27,-3899150.24,6203948.72,-12270617.98,-4995449.39,0,0,-80201.52,0.00,-80201.52,-140735.87,-2402033.45,-1279141.44,-1198475.03,-647468.87,-170469.60,-593974.48,-374264.34,-157543.16,-527781.19,-163254.06,-75017.74,-96219.07,-116748.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
