19,四、利润总额,71526044.65,59658639.97,39587869.80,1103233556.11,-39443415.21,-21047627.92,-42992217.06,-119828817.07,-75609209.31,-55052490.20,3477402.50,125202641.77,23331790.56,7720275.47,2906502.99,-42507965.18,-120798244.53,-109058584.95,-41549188.54,226460407.36,67761416.01,75745106.35,40630567.18,306357835.19,-45029017.17,5411340.32,-11715273.58,174668129.06,100051190.39,75581174.05,249692.03,311923801.92,-44438693.39,-25880564.67,-13045330.85,243633467.13,-4478994.49,-4575383.52,1176700.92,390457211.83,-128124246.73,-55950940.05,-33998762.23,-305554881.63,-168831307.46,-36294518.21,-6329801.16,10762956.99,-32543167.08,1421067.08,-3334355.98,-369409205.73,-143806769.13,-134538452.25,-83268837.61,-6399253.98,18535778.64,28940367.69,12932737.33,109447493.30,83922024.66,58144364.61,32123681.16,15581739.72,3345480.59,201379.01,-4583097.17,30961636.69,29792781.00,18579521.58,2386660.36,39457057.26,14520401.77,35881242.42,8039557.61,20034124.00,4073186.57,36387275.08,28128953.61,1428674.99,4937350.95,62153281.95,10393346.00,93751326.00,78923258.20,216301376.38,0.0
20,减：所得税费用,30636656.28,28180239.98,12677490.28,305015092.94,-6803649.79,-8828572.84,3357351.70,36922778.34,17776155.55,17019765.43,14254527.50,75079225.64,11055198.22,1310536.36,1738058.09,35376255.11,-28855047.14,-20241855.96,-6472989.58,78803990.40,21974297.92,20687079.14,13019545.24,82473585.45,-8177077.12,-4734044.38,-2190921.48,102761874.36,26792357.30,20193450.71,782477.42,80115265.82,-10051186.45,-5935607.43,109590.28,58099608.08,-3473609.70,-1287146.32,-331866.91,96659089.97,0,0,0,0,0,0,0,0,0,0,0,0,0,24086.34,0,-449464.76,2483604.03,3599426.42,1986812.34,28693398.83,22170252.99,15941370.32,10669992.54,7063065.86,0,0,0,10726059.83,10599837.82,6937049.79,1195189.29,7434172.96,2190020.98,7655872.98,1791706.68,2997190.39,511899.80,4846090.83,3982227.45,214301.25,379319.51,9322992.29,1559002.00,30937937.00,4607247.21,0,0.0
21,五、净利润,40889388.37,31478399.99,26910379.52,798218463.17,-32639765.42,-12219055.08,-46349568.76,-156751595.41,-93385364.86,-72072255.63,-10777125.00,50123416.13,12276592.34,6409739.11,1168444.90,-77884220.29,-91943197.39,-88816728.99,-35076198.96,147656416.96,45787118.09,55058027.21,27611021.94,223884249.74,-36851940.05,10145384.70,-9524352.10,71906254.70,73258833.09,55387723.34,-532785.39,231808536.10,-34387506.94,-19944957.24,-13154921.13,185533859.05,-1005384.79,-3288237.20,1508567.83,293798121.86,-128124246.73,-55950940.05,-33998762.23,-305554881.63,-168831307.46,-36294518.21,-6329801.16,10762956.99,-32543167.08,1421067.08,-3334355.98,-369409205.73,-143806769.13,-134562538.59,-83268837.61,-5949789.22,16052174.61,25340941.27,10945924.99,80754094.47,61751771.67,42202994.29,21453688.62,8518673.86,3345480.59,201379.01,-4583097.17,20235576.86,19192943.18,11642471.79,1191471.07,29574982.49,12330380.79,28225369.44,6247850.93,17036933.61,3561286.77,31541184.25,24146726.16,1214373.74,4558031.44,52830289.66,8834344.00,62813389.00,74316010.99,35769300.00,0.0
22,归属于母公司所有者的净利润,39239426.18,29915125.87,26676755.13,564175319.97,-32645540.66,-12222478.92,-46351780.54,-154013716.62,-94348727.27,-72621920.75,-10759109.44,52433366.22,11805007.88,5918100.67,1101744.05,-74782975.97,-91747625.84,-88966114.94,-35215610.33,151354637.35,46357324.16,55447641.40,27741870.11,227609022.35,-35992798.20,10795611.67,-9156269.49,75780230.99,74213893.95,56038133.68,-343966.18,234372933.81,-33626517.93,-19421826.18,-12791311.57,185954649.94,-810583.55,-3288237.20,1508567.83,293798121.86,-118663736.91,-43890325.80,-26425231.64,-254028002.52,-134941875.39,-25654376.72,-4700380.98,20459728.20,-12225316.14,5340338.09,53238.28,-307954670.44,-106388247.23,-98136649.90,-55151552.37,-7063668.81,10134700.36,16392839.38,5593200.29,51887365.80,44123923.04,30263264.31,14306226.88,3234057.14,2106599.33,612701.24,-4381290.32,20245682.11,19442022.27,11890634.96,1375466.60,30022800.00,12410118.91,29176758.80,6595375.22,17036933.61,3702516.65,32149339.85,24146726.16,1214373.74,4558031.44,52830289.66,8834344.00,62813389.00,74137946.72,35769300.00,0.0
23,少数股东损益,1649962.19,1563274.12,233624.39,234043143.20,5775.24,3423.84,2211.78,-2737878.79,963362.41,549665.12,-18015.56,-2309950.09,471584.46,491638.44,66700.85,-3101244.32,-195571.55,149385.95,139411.37,-3698220.39,-570206.07,-389614.19,-130848.17,-3724772.61,-859141.85,-650226.97,-368082.61,-3873976.29,-955060.86,-650410.34,-188819.21,-2564397.71,-760989.01,-523131.06,-363609.56,-420790.89,-194801.24,0,0,0,-9460509.82,-12060614.25,-7573530.59,-51526879.11,-33889432.07,-10640141.49,-1629420.18,-9696771.21,-20317850.94,-3919271.01,-3387594.26,-61454535.29,-37418521.90,-36425888.69,-28117285.24,1113879.59,5917474.25,8948101.89,5352724.70,28866728.67,17627848.63,11939729.98,7147461.74,5284616.72,1238881.26,-411322.23,-201806.85,-10105.25,-249079.09,-248163.17,-183995.53,-447817.51,-79738.12,-951389.36,-347524.29,0,-141229.88,-608155.60,0,0,0,0,0,0,178064.27,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.041900,0.032000,0.028500,0.602700,-0.034900,-0.013100,-0.049500,-0.164500,-0.100800,-0.077600,-0.011500,0.057000,0.012900,0.006600,0.001300,-0.101000,-0.123900,-0.120100,-0.047600,0.204400,0.062600,0.074900,0.037500,0.307300,-0.050000,0.010000,-0.012400,0.102300,0.100000,0.080000,-0.000500,0.316500,-0.045000,-0.026000,-0.017800,0.250000,-0.001100,-0.004000,0.002000,0.690000,-0.212900,-0.078800,-0.047400,-0.455800,-0.240000,-0.046000,-0.008400,0.036700,-0.020000,0.010000,0.000100,-0.552600,-0.191000,-0.176000,-0.099000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.041900,0.032000,0.028500,0.602700,-0.034900,-0.013100,-0.049500,-0.164500,-0.100800,-0.077600,-0.011500,0.057000,0.012900,0.006600,0.001300,-0.101000,-0.123900,-0.120100,-0.047600,0.204400,0.062600,0.074900,0.037500,0.307300,-0.050000,0.010000,-0.012400,0.102300,0.100000,0.080000,-0.000500,0.316500,-0.045000,-0.026000,-0.017800,0.250000,-0.001100,-0.004000,0.002000,0.690000,-0.212900,-0.078800,-0.047400,-0.455800,-0.240000,-0.046000,-0.008400,0.036700,-0.020000,0.010000,0.000100,-0.552600,-0.191000,-0.176000,-0.099000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,43713534.76,181688164.68,906939268.32,948983469.60,1012048782.96,1271817811.80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,84602923.13,213166564.67,933849647.84,1747201932.77,979409017.54,1259598756.72,-46349568.76,-156751595.41,-93385364.86,-72072255.63,-10777125.00,50123416.13,12276592.34,6409739.11,1168444.90,-77884220.29,-91943197.39,-88816728.99,-35076198.96,147656416.96,45787118.08,55058027.21,27611021.94,223884249.74,-36851940.05,10145384.70,-9524352.10,71906254.70,73258833.09,55387723.34,-532785.39,231808536.10,-34387506.94,-19944957.24,0,185533859.05,0,0,0,293798121.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,82952960.94,211603290.55,933616023.45,1513158789.57,979403242.30,1259595332.88,-46351780.54,-154013716.62,-94348727.27,-72621920.75,-10759109.44,52433366.22,11805007.88,5918100.67,1101744.05,-74782975.97,-91747625.84,-88966114.94,-35215610.33,151354637.35,46357324.16,55447641.40,27741870.11,227609022.35,-35992798.20,10795611.67,-9156269.49,75780230.99,74213893.95,56038133.68,-343966.18,234372933.81,-33626517.93,-19421826.18,0,185954649.94,0,0,0,293798121.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1649962.19,1563274.12,233624.39,234043143.20,5775.24,3423.84,2211.78,-2737878.79,963362.41,549665.12,-18015.56,-2309950.09,471584.46,491638.44,66700.85,-3101244.32,-195571.55,149385.95,139411.37,-3698220.39,-389614.19,-389614.19,-130848.17,-3724772.61,-859141.85,-650226.97,-368082.61,-3873976.29,-955060.86,-650410.34,-188819.21,-2564397.71,-760989.01,-523131.06,0,-420790.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
