9,研发费用,209180868.21,139722443.72,67454829.11,308395557.81,198213736.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-7236265.01,64239286.89,37194239.22,33945828.71,9001300.13,43465871.89,12702533.64,18993091.29,3120386.29,-11464174.31,-49862279.45,-48991220.20,9533809.07,67653033.49,32496089.12,14363686.18,10767126.47,75751622.67,23401121.60,36861646.42,8360643.95,102324302.90,54674395.25,71128978.13,12266923.37,40803786.10,29515094.36,26876891.02,3563758.22,10367132.78,-3161232.52,7042043.34,1717627.70,31965954.69,11768684.17,14605875.49,20133737.54,-2782455.60,-30267024.34,-7331318.03,-6100805.47,61363992.74,32201882.46,31179715.30,3957354.38,19914772.47,7860372.57,9009022.57,4528421.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-45655.17,7742.78,337042.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6660553.30,276000.00,-576000.00,-612000.00,-1619743.55,-1619743.55,-2075743.55,3888533.11,490628.40,306642.75,1860299.35,0,7789668.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,14807447.92,10622689.06,2946124.38,15655916.56,11730813.55,9559208.03,5195685.26,277044995.91,35160927.72,30810039.19,4556982.84,21937813.03,17730691.85,13463316.84,6245113.75,83254417.36,68538631.83,21697415.19,11366966.94,56037504.04,31769920.91,20013535.76,9467353.71,52929726.98,42837731.58,32188722.06,14170670.94,81323857.34,66831462.76,49272326.04,20794425.43,78423732.11,48258414.29,33642400.64,6348384.15,32520631.52,14013874.77,8177656.54,1229572.86,669079.34,2762214.94,2194329.02,-572447.75,9251846.05,6488176.10,984175.19,0,1395427.84,-2595055.82,-2461399.03,-1396142.91,-15468714.49,2169844.46,-77152.17,-81101.29,-16571270.07,-658892.64,-931820.78,0,801781.39,-1329572.96,-1515758.82,-252879.41,-1215132.39,27.00,18.00,9.00,1525797.49,1500027.00,18.00,9.00,-968324.54,112527.00,112518.00,6132.00,-1020832.31,-790501.14,-1014252.20,0.0
13,其中:对联营企业和合营企业的投资收益,8763554.52,6012316.95,1484444.87,8677542.31,7991635.09,4755701.28,2204963.92,1003662.80,6864938.24,6918987.22,246752.32,-6571583.32,-3057680.62,-2288210.84,629804.22,14520268.06,43359837.92,6394117.34,3300592.73,18067858.80,10786833.13,6738454.03,2618722.33,12678420.81,8433123.12,5532613.83,3902891.81,0,15450870.87,12930732.96,3522962.94,11298992.58,13635668.35,11630089.06,2600997.17,14460692.38,9568511.16,5589620.24,1229572.86,7376172.73,2753860.54,2194329.02,-572447.75,401287.22,0,0,0,-2575055.82,-2575055.82,-2441399.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,575791128.76,364208194.29,171446128.55,1425330606.70,1417058719.60,850466109.32,283675073.53,537181549.69,227359627.27,188594676.59,66773438.90,62691914.99,35506865.35,27802819.17,-40300193.26,-187517171.32,-102612241.23,-7057662.56,7296081.73,115585111.61,140197925.06,136090594.94,73628192.06,543593466.29,455346088.43,287023251.08,137104908.87,96679718.46,-20903996.32,-41494866.29,-49160229.94,-63242547.49,-56611636.14,-13479068.10,-13275125.97,100247814.34,111341739.09,117059200.94,65170732.21,280962211.35,280815053.27,202158891.56,74623563.56,2206152612.13,2132812739.74,1444269344.82,444776416.00,690425831.24,487720062.73,285359679.33,119087476.97,503584822.58,287767594.12,170466325.47,77093619.01,335051817.00,220105830.43,157972950.39,77086855.20,205355417.80,133592051.01,64323426.74,27842047.28,60201551.68,37962759.79,20460491.91,9161453.75,42443414.28,23900750.69,16863021.82,8668685.18,34245871.20,25513050.78,14784500.64,37331111.29,43302066.27,15419879.33,10558986.39,0.0
16,加:营业外收入,14954576.90,11092745.35,2678059.48,112336080.06,85741678.20,85442488.34,254727.43,144890031.27,133147399.39,131394743.15,9488515.89,131054988.24,35004204.27,21859327.42,12029370.92,33501891.76,16293262.69,8886672.24,3765454.55,35872617.74,8294240.28,4936636.28,1715336.44,49768921.53,8075025.84,4760968.82,1433307.98,72625685.20,44540860.80,20041447.67,9588434.63,125391788.61,105931249.63,91721679.25,51051938.55,122839358.70,50300733.83,13154849.95,1300088.82,89038184.93,31959764.17,3676913.50,2247568.88,64035674.89,4979499.42,3313870.29,3062426.74,40222212.96,8459137.42,4416620.64,2252136.79,25490881.77,1925706.35,865620.76,116691.08,958280.21,1172329.50,858738.44,97174.52,541433.08,281515.12,250455.12,137779.06,142023.35,85367.94,40242.46,4384.33,372354.14,430725.22,215866.30,54371.27,294165.37,309560.12,147718.21,2625903.84,471452.72,509969.10,1224234.85,0.0
17,减：营业外支出,18301647.93,13026912.83,7111750.35,151592891.97,110227373.59,105588345.84,4091129.80,93639705.38,83068828.58,79358652.26,5954050.71,45692793.19,11118021.26,8461892.16,5361724.05,43931786.29,22110496.41,18931589.47,3524779.05,81188723.74,13242604.60,12715366.97,6566988.71,53505266.09,7728204.34,5454646.23,2865635.86,25452509.76,10713551.37,7967107.59,2680178.25,14003977.32,8695414.35,5017618.60,2012241.53,21893850.05,7252954.80,3668526.72,3103332.19,24179261.32,5789344.16,3456110.28,2908945.63,95826312.31,48326603.92,40343990.42,3943688.42,16863332.10,6457088.70,3705815.02,1104144.98,32160142.24,7118852.59,3942272.42,1372937.71,13406368.33,5084844.65,3803835.42,623595.27,32937861.82,28900052.54,13888037.03,5921301.63,8961593.41,3125383.40,1390600.74,513008.14,3890038.57,608600.26,339650.81,153134.00,2228558.26,1063461.85,836322.68,2183280.90,6162888.39,2443364.53,1447787.63,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,65874593.49,65293273.60,567336.41,24421122.01,2275627.48,3043835.50,1529956.20,15132094.08,773968.70,425431.76,66163.38,6407774.36,3207403.84,2299103.59,2044874.64,11166408.97,1337748.12,618514.55,435383.76,0,2563228.40,2271552.99,0,3004374.10,0,0,0,10119684.53,0,0,0,8776595.17,1051777.23,854356.96,32382.70,32814692.05,2731845.92,1184470.17,212619.36,4537961.87,402702.91,301053.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,572444057.73,362274026.81,167012437.68,1386073794.79,1392573024.21,830320251.82,279838671.16,588431875.58,277438198.08,240630767.48,70307904.08,148054110.04,59393048.36,41200254.43,-33632546.39,-197947065.85,-108429474.95,-17102579.79,7536757.23,70269005.61,135249560.74,128311864.25,68776539.79,539857121.73,455692909.93,286329573.67,135672580.99,143852893.90,12923313.11,-29420526.21,-42251973.56,48145263.80,40624199.14,73224992.55,35764571.05,201193322.99,154389518.12,126545524.17,63367488.84,345821134.96,306985473.28,202379694.78,73962186.81,2174361974.71,2089465635.24,1407239224.69,443895154.32,713784712.10,489722111.45,286070484.95,120235468.78,496915562.11,282574447.88,167389673.81,75837372.38,322603728.88,216193315.28,155027853.41,76560434.45,172958989.06,104973513.59,50685844.83,22058524.71,51381981.62,34922744.33,19110133.63,8652829.94,38925729.85,23722875.65,16739237.31,8569922.45,32311478.31,24759149.05,14095896.17,37773734.23,37610630.60,13486483.90,10335433.61,0.0
20,减：所得税费用,99999345.67,64511796.14,30183484.33,135249038.84,211444321.68,112280303.70,18025067.24,63599424.44,42268304.14,28809199.91,11595640.99,60810451.22,54002410.03,42891962.68,10626371.83,60156530.05,37333012.30,14753396.96,5190250.06,8857658.11,37117227.81,35309560.51,25836460.92,103132276.78,88040226.81,36936008.68,17195589.42,-1319574.31,-3973639.71,-4811670.46,369006.20,24827270.92,13794973.98,14567062.01,9593076.48,33088956.95,29203177.29,21982858.23,11432609.89,48500789.64,60277126.52,37994078.84,14833000.08,426620029.35,512279594.27,342560160.37,101488423.61,180059826.66,165862683.75,95305092.04,37040803.52,149405373.37,90072851.34,54365202.07,26342734.79,96277985.87,74704132.41,55349589.64,26428541.57,28921656.66,37737152.39,17289731.70,7745684.58,14461247.46,11841426.21,6410125.60,2916358.19,6548662.93,6118902.33,4883049.86,2514088.48,10891307.65,9062731.15,5543857.70,13837050.96,12750042.60,5711853.54,5608564.09,0.0
21,五、净利润,472444712.06,297762230.67,136828953.35,1250824755.95,1181128702.53,718039948.12,261813603.92,524832451.14,235169893.94,211821567.57,58712263.09,87243658.82,5390638.33,-1691708.25,-44258918.22,-258103595.90,-145762487.25,-31855976.75,2346507.17,61411347.50,98132332.93,93002303.74,42940078.87,436724844.95,367652683.12,249393564.99,118476991.57,145172468.21,16896952.82,-24608855.75,-42620979.76,23317992.88,26829225.16,58657930.54,26171494.57,168104366.04,125186340.83,104562665.94,51934878.95,297320345.32,246708346.76,164385615.94,59129186.73,1747741945.36,1577186040.97,1064679064.32,342406730.71,533724885.44,323859427.70,190765392.91,83194665.26,347510188.74,192501596.54,113024471.74,49494637.59,226325743.01,141489182.87,99678263.77,50131892.88,144037332.40,67236361.20,33396113.13,14312840.13,36920734.16,23081318.12,12700008.03,5736471.75,32377066.92,17603973.32,11856187.45,6055833.97,21420170.66,15696417.90,8552038.47,23936683.27,24860588.00,7774630.36,4726869.52,0.0
22,归属于母公司所有者的净利润,407621346.46,257703801.69,119484889.34,1233389994.70,1165707542.33,711476502.02,259353237.43,532735410.20,231665732.55,210994685.70,62419135.03,77559783.30,-12621185.46,-17373278.05,-47289716.55,-266816875.25,-151749306.59,-33995821.95,3858230.18,49714809.60,94402556.86,90346650.88,40944048.22,435308740.73,361588516.02,234597582.67,111711166.63,131287238.74,7707069.17,-27746551.72,-34883167.37,17347498.41,25814031.42,56080200.06,27761440.57,167658225.72,124919900.35,103228079.42,52885758.11,294686778.31,243906457.00,163639087.28,60319888.30,1680099717.74,1494880847.51,1014439722.51,326923347.83,494619314.03,304537453.35,182010214.01,79210016.69,322423999.62,180857930.37,106733911.29,47714798.95,218718844.99,139836233.80,98514137.75,48959155.88,137280629.05,63809369.07,31352193.61,13800822.38,35115702.90,21990943.55,12058712.57,5483203.39,32105861.98,17063413.25,11760473.99,5867526.58,20482849.16,15258187.38,8171490.63,23035858.52,24253996.29,7794321.96,4752677.98,0.0
23,少数股东损益,64823365.60,40058428.98,17344064.01,17434761.25,15421160.20,6563446.10,2460366.49,-7902959.06,3504161.39,826881.87,-3706871.94,9683875.52,18011823.79,15681569.80,3030798.33,8713279.35,5986819.34,2139845.20,-1511723.01,11696537.90,3729776.07,2655652.86,1996030.65,1416104.22,6064167.10,14795982.32,6765824.94,13885229.47,9189883.65,3137695.97,-7737812.39,5970494.47,1015193.74,2577730.48,-1589946.00,446140.32,266440.48,1334586.52,-950879.16,2633567.01,2801889.76,746528.66,-1190701.57,67642227.62,82305193.46,50239341.81,15483382.88,39105571.41,19321974.35,8755178.90,3984648.57,25086189.12,11643666.17,6290560.45,1779838.64,7606898.02,1652949.07,1164126.02,1172737.00,6756703.35,3426992.13,2043919.52,512017.75,1805031.26,1090374.57,641295.46,253268.36,271204.94,540560.07,95713.46,188307.39,937321.50,438230.52,380547.84,900824.75,606591.71,-19691.60,-25808.46,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.593600,0.375200,0.173900,1.800200,1.651600,1.008200,0.367700,0.769500,0.336800,0.310700,0.091900,0.114200,-0.018600,-0.025600,-0.069600,-0.392800,-0.223400,-0.050100,0.005700,0.073200,0.139000,0.133000,0.060300,0.640900,0.532400,0.345400,0.164500,0.193300,0.011300,-0.040900,-0.051400,0.025500,0.038000,0.082600,0.040900,0.246900,0.183900,0.152000,0.171300,1.002000,0.843300,0.570600,0.210300,5.858400,5.212500,3.537300,1.140000,1.724700,1.061900,0.634700,0.280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.589100,0.371800,0.156400,1.786400,1.604500,0.974500,0.359200,0.765400,0.336800,0.310700,0.091900,0.114200,-0.018600,-0.025600,-0.069600,-0.392800,-0.223400,-0.050100,0.005700,0.073200,0.139000,0.133000,0.060300,0.640900,0.532400,0.345400,0.164500,0.193300,0.011300,-0.040900,-0.051400,0.025500,0.038000,0.082600,0.040900,0.246900,0.183900,0.152000,0.171300,1.002000,0.843300,0.570600,0.210300,5.858400,5.212500,3.537300,1.140000,1.724700,1.061900,0.634700,0.280000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1343557.98,-265585.61,-1745944.15,4771749.33,5504567.79,1078934.69,-3452245.59,2674345.62,-3567070.47,5870414.69,1954951.43,13842665.26,492199.71,-930426.38,-2775892.32,-2257177.89,-6724235.54,-8029021.10,-4270519.55,-17211351.94,-23469786.62,-17969453.70,0,-10481379.74,-7029180.85,-1150548.99,0,-3929494.75,-2963583.00,-2805901.72,0,-2717465.50,0,0,0,578478.03,0,0,0,111071.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,473788270.04,297496645.06,135083009.20,1255596505.28,1186633270.32,719118882.81,258361358.33,527506796.76,231602823.47,217691982.26,60667214.52,101086324.08,5882838.04,-2622134.63,-47034810.54,-260360773.79,-152486722.79,-39884997.85,-1924012.38,44199995.56,74662546.31,75032850.04,0,426243465.21,360623502.27,248243016.00,0,141242973.46,13933369.82,-27414757.47,0,20600527.38,0,0,0,168682844.07,0,0,0,297431416.44,0,0,0,1747741945.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,408359267.68,257490606.66,117735461.21,1236581733.27,1168981163.29,711898551.54,256931457.96,536144748.08,228791845.25,215370370.55,63803044.41,91865833.94,-11749141.90,-17773397.28,-48267641.68,-269108491.20,-156158311.19,-39841688.30,839005.46,36766705.50,77898317.16,77726923.44,0,426724079.78,356647480.47,233776190.83,0,128149967.51,5635868.63,-29708703.33,0,15572907.07,0,0,0,168389365.92,0,0,0,294797849.43,0,0,0,1680099717.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,65429002.36,40006038.40,17347547.99,19014772.01,17652107.03,7220331.27,1429900.37,-8637951.32,2810978.22,2321611.71,-3135829.89,9220490.14,17631979.94,15151262.65,1232831.14,8747717.41,3671588.40,-43309.55,-2763017.84,7433290.06,-3235770.85,-2694073.40,0,-480614.57,3976021.80,14466825.17,0,13093005.95,8297501.19,2293945.86,0,5027620.31,0,0,0,293478.15,0,0,0,2633567.01,0,0,0,67642227.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
