9,研发费用,19617673.94,37704950.26,38591619.49,22158867.28,20429486.17,24482297.10,16236597.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,1023755.95,18316602.31,7507099.58,4811753.84,1631376.36,38002597.35,1482548.87,2609430.69,3194200.93,4407905.65,652466.67,617042.37,33193.92,-539539.32,-3024059.58,-2728809.47,85825.16,-5816070.54,-5544818.09,-3255333.66,-987687.93,21122556.31,-6837918.85,-3054802.50,-552041.65,-156832.55,-7408067.33,-2998704.12,-2236576.00,-9088179.75,-8768561.02,-8005224.45,-10932924.17,152616312.83,-3786909.84,329134.47,0,647625687.95,48718135.70,11442200.82,0,31423112.38,1682765.52,1942533.57,2051446.30,5823183.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2409585.32,651329.56,1051291.73,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813153.79,813153.79,813153.79,728649.84,-813153.79,-122649.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,48569.86,554445.58,499362.92,304112.35,113515.07,103972662.25,10430058.24,7201150.29,0,5229927.74,3000000.00,3000000.00,0,2700000.00,2700000.00,0,0,3366099.97,3366099.97,3082796.63,0,2100000.00,0,0,0,-6179773.33,2911647.07,2911647.07,1842051.57,-11031067.30,43314.70,0.00,0,-19836942.79,-11108648.32,-3673411.44,0,-9575383.81,39141.66,39141.66,0,2000000.00,2000000.00,2000000.00,0,0,4330600.00,2910600.00,0,1324340.00,0,0,0,-5096526.19,-1054913.89,-500991.55,-149353.50,-597414.00,-597413.99,-298707.00,-149353.50,-597413.99,-448060.49,0,0,4405087.14,8783039.66,4703794.14,5741947.73,22181001.09,-10363206.00,-5574842.66,-1973900.00,-23114.76,-4973427.75,3629566.55,2167989.03,3502043.63,1700000.00,3500000.00,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11091420.39,0,0,0,-11031067.30,0,0,0,-19836942.79,-11108648.32,-3673411.44,0,-9575383.81,0,39141.66,0,0,0,0,0,0,0,0,0,-1600.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,106069007.52,360174017.59,281100563.99,180681939.89,127051784.48,616857271.98,449636601.41,327023021.44,174127386.21,292826487.03,170222658.86,88016556.93,42045463.71,104094167.67,28303534.30,1393498.25,2382508.23,135591184.14,67419101.44,50029474.61,23646779.96,106407891.18,58002822.70,35059413.30,26046239.75,-161878759.01,-98968707.17,-76743778.87,-26710591.32,-85023311.63,-40475461.40,-14905436.28,6727200.09,52562719.92,64071868.79,57471836.34,17112111.40,-465967288.32,-210529031.87,-147250847.14,-81123425.19,-1047277020.27,-357165551.22,-216779444.32,-113787964.21,-242147804.05,-22581723.93,19174522.58,15565323.34,19251629.79,-8449439.03,1078855.67,2049464.82,36529840.05,49332664.37,40125607.61,23031264.14,57057384.50,35290117.31,25858906.02,16642739.30,20058413.10,10527974.42,3285308.51,7501584.37,-330457.31,-18414325.75,-20976658.13,9758250.92,4585364.16,-132012507.00,-74538482.30,-24581554.49,-19276708.45,-16996682.70,42037192.26,47607100.14,53483339.08,25633182.32,75187232.42,40064554.76,98163297.46,43982107.72,105077861.45,169188795.15,62209138.15,0.0
16,加:营业外收入,343812.35,2876476.40,2498577.24,1134796.56,1191804.08,1111088.31,1632780.33,1076413.24,177205.86,30895446.82,2038564.11,1218901.29,576589.66,26794598.48,25360710.80,16166095.79,9503682.55,15860036.97,9661000.37,2565997.37,509550.99,25238325.42,12265792.88,9954693.86,671380.18,79543452.55,52049929.10,41201382.23,2730220.93,122615335.42,57845810.51,37974705.71,15127151.20,83746969.98,44321220.97,35906428.82,9596782.21,1694140553.11,68889144.29,96071.30,0,515711.61,4500.00,4500.00,4500.00,41162566.96,31014606.00,343106.00,340106.00,22476844.06,15684559.23,10674785.23,5218785.23,45176205.41,127505.61,61065.00,36000.00,71000.00,15000.00,10000.00,0,250000.00,0,0,0,180120.00,9039.03,500.00,500.00,1552907.17,1552807.00,1164605.40,582302.70,2618510.17,1164605.40,3121123.17,1408917.77,13552215.14,1228254.52,5263813.47,1260175.32,953892.55,0,982864.75,136378.52,1062936.15,0.0
17,减：营业外支出,100884.57,1962894.52,2002604.27,996454.11,20803.05,1306247.78,351253.07,190925.63,158247.34,8296161.30,15547597.38,9989359.26,4939671.90,19509511.24,12300152.28,7723037.08,4161852.12,22385358.13,17335663.37,12191144.16,5371461.46,35080018.67,25796860.89,17642439.93,10609423.84,31361153.56,19467114.55,13126526.56,5999284.39,12414982.47,7744591.14,4633457.25,2527234.00,19761154.36,13721577.72,7949685.63,6399663.06,62466900.66,35212048.62,29726852.94,3378327.99,38166339.93,31270509.39,13729154.55,5850448.10,21512551.54,7708219.85,5633619.28,3753168.77,13405126.15,5498277.74,2466008.51,1182854.03,25116508.03,20513333.47,14274055.55,7785883.15,11988180.68,11492688.82,10669276.82,2755140.40,2890265.25,1719202.10,1587788.16,736379.34,12601720.37,1493676.83,766191.96,174806.58,3385914.20,1556423.00,1440761.74,1296332.11,8040307.96,887805.19,3334955.46,86994.56,895183.12,-100005.98,1036737.12,0,1947608.86,292453.63,2120740.23,2871170.96,2737577.39,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,895376.87,355080.17,0,3334726.73,221389.77,126589.90,88739.35,451865.16,243243.50,127993.74,0,3889681.75,0,770218.01,0,4161954.61,0,393824.22,0,879514.04,0,268373.33,0,1493540.17,-1535569.17,324353.56,0,7947618.09,0,0,0,0,0,0,0,2337742.06,0,0,0,736301.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,106311935.30,361087599.47,281596536.96,180820282.34,128222785.51,616662112.51,450918128.67,327908509.05,174146344.73,315425772.55,156713625.59,79246098.96,37682381.47,111379254.91,41364092.82,9836556.96,7724338.66,129065862.98,59744438.44,40404327.82,18784869.49,96566197.93,44471754.69,27371667.23,16108196.09,-113696460.02,-66385892.62,-48668923.20,-29979654.78,25177041.32,9625757.97,18435812.18,19327117.29,116548535.54,94671512.04,85428579.53,20309230.55,1165706364.13,-176851936.20,-176881628.78,-84501753.18,-1084927648.59,-388431560.61,-230504098.87,-119633912.31,-222497788.63,724662.22,13884009.30,12152260.57,28323347.70,1736842.46,9287632.39,6085396.02,56589537.43,28946836.51,25912617.06,15281380.99,45140203.82,23812428.49,15199629.20,13887598.90,17418147.85,8808772.32,1697520.35,6765205.03,-12752057.68,-19898963.55,-21742350.09,9583944.34,2752357.13,-132016123.00,-74814638.64,-25295583.90,-24698506.24,-16719882.49,41823359.97,48929023.35,66140371.10,26961442.82,79414308.77,41324730.08,97169581.15,43689654.09,103939985.97,166454002.71,60534496.91,0.0
20,减：所得税费用,12126221.57,48715196.51,43236173.26,28252070.35,19640080.94,99640053.15,102986161.08,75613632.85,40715998.03,53209584.84,36417924.77,18733005.92,8441162.70,-164026.06,899616.50,899460.02,168.81,7893620.83,-413355.20,-413616.85,260.58,8328116.84,112696.69,108698.47,0,-20659813.64,417482.00,16156.40,0,608659.67,-1174532.19,-1384484.80,307585.15,-5112714.18,-13585101.39,-8470562.33,0,5731297.10,4545871.34,4545871.34,0,16315041.78,0,0,0,13867330.25,0,0,0,8635703.75,0,0,236518.39,24052588.93,20513211.42,14867958.11,8270369.45,31865195.49,19651515.68,15103849.07,9259208.38,11279733.70,508260.69,46449.64,915743.59,1719762.52,0,0,3162701.63,0,0,0,0,-9736219.16,-9736219.16,16518234.31,16146577.70,19211025.60,4044216.42,26206721.89,6198709.51,6605674.45,0,0,0,0,0.0
21,五、净利润,94185713.73,312372402.96,238360363.70,152568211.99,108582704.57,517022059.36,347931967.59,252294876.20,133430346.70,262216187.71,120295700.82,60513093.04,29241218.77,111543280.97,40464476.32,8937096.94,7724169.85,121172242.15,60157793.64,40817944.67,18784608.91,88238081.09,44359058.00,27262968.76,16108196.09,-93036646.38,-66803374.62,-48685079.60,-29979654.78,24568381.65,10800290.16,19820296.98,19019532.14,121661249.72,108256613.43,93899141.86,20309230.55,1159975067.03,-181397807.54,-181427500.12,-84501753.18,-1117408040.60,-388431560.61,-230504098.87,-119633912.31,-236365118.88,724662.22,13884009.30,12152260.57,19687643.95,1736842.46,9287632.39,5848877.63,32536948.50,8433625.09,11044658.95,7011011.54,13275008.33,4160912.81,95780.13,4628390.52,6138414.15,8300511.63,1651070.71,5849461.44,-14471820.20,-19898963.55,-21742350.09,6421242.71,2752357.13,-132016123.00,-74814638.64,-25295583.90,-20808472.51,-6983663.33,25305125.66,32782445.65,46929345.50,22917226.40,67502162.45,35126020.57,94167302.11,43689654.09,103939985.97,166454002.71,60534496.91,0.0
22,归属于母公司所有者的净利润,97616069.46,306662510.41,240628071.03,154589510.82,110182272.41,503305415.48,330567976.96,241088406.96,128104176.13,255541980.85,119504557.76,61016475.70,29233038.33,112076593.94,41520954.56,10474640.03,9196257.88,121486702.47,58351535.81,40270918.99,18965913.96,85040466.87,42017157.00,26949164.27,15860765.94,-86251017.20,-64807770.93,-47245108.26,-29916361.85,17923778.53,4331154.19,17197314.81,18232739.95,118543020.84,108256613.43,93899141.86,20309230.55,1159975067.03,-181397807.54,-181427500.12,-84501753.18,-1117408040.60,-388431560.61,-230504098.87,-119633912.31,-236365118.88,1260247.26,14129521.85,12168586.93,20363343.40,2229956.39,9436619.63,5839273.55,40605719.63,17041657.41,16696680.50,9918081.85,30771495.35,16843250.59,10666133.32,8834766.97,8992611.73,6119935.11,1184041.55,4777592.71,-16301941.00,-20395182.83,-21742350.09,6421242.71,2752357.13,-132016123.00,-74814638.64,-25295583.90,-20808472.51,-6983663.33,25305125.66,32782445.65,46929345.50,22917226.40,67502162.45,35126020.57,94167302.11,43689654.09,103939985.97,166454002.71,60534496.91,0.0
23,少数股东损益,-3430355.73,5709892.55,-2267707.33,-2021298.83,-1599567.84,13716643.88,17363990.63,11206469.24,5326170.57,6674206.86,791143.06,-503382.66,8180.44,-533312.97,-1056478.24,-1537543.09,-1472088.03,-314460.32,1806257.83,547025.68,-181305.05,3197614.22,2341901.00,313804.49,247430.15,-6785629.18,-1995603.69,-1439971.34,-63292.93,6644603.12,6469135.97,2622982.17,786792.19,3118228.88,0,0,0,0,0,0,0,0,0,0,0,0,-535585.04,-245512.55,-16326.36,-675699.45,-493113.93,-148987.24,9604.08,-8068771.13,-8608032.32,-5652021.55,-2907070.31,-17496487.02,-12682337.78,-10570353.19,-4206376.45,-2854197.58,2180576.52,467029.16,1071868.73,1830120.80,496219.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.140000,0.440000,0.350000,0.230000,0.160000,0.730000,0.480000,0.350000,0.190000,0.370000,0.172700,0.088300,0.042300,0.164300,0.060900,0.015400,0.013500,0.178700,0.085800,0.059200,0.027900,0.125100,0.061800,0.039600,0.023300,-0.126800,-0.095300,-0.069500,-0.044000,0.026400,0.006400,0.025300,0.026800,0.174300,0.159200,0.138100,0.029900,1.705800,-0.533500,-0.533600,-0.248500,-3.238900,-1.142400,-0.678000,-0.351900,-0.695200,0.003700,0.041600,0.035800,0.060000,0.006600,0.028000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.140000,0.440000,0.350000,0.220000,0.160000,0.730000,0.480000,0.350000,0.190000,0.370000,0.172700,0.088300,0.042300,0.164300,0.060700,0.015300,0.013500,0.178700,0.085800,0.059200,0.027900,0.125100,0.061800,0.039600,0.023300,-0.126800,-0.095300,-0.069500,-0.044000,0.026400,0.006400,0.025300,0.026800,0.174300,0.159200,0.138100,0.029900,1.705800,-0.533500,-0.533600,-0.248500,-3.238900,-1.142400,-0.678000,-0.351900,-0.695200,0.003700,0.041600,0.035800,0.060000,0.006600,0.028000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,94185713.73,312372402.96,238360363.70,152568211.99,108582704.57,517022059.36,347931967.59,252294876.20,133430346.70,262216187.71,120295700.82,60513093.04,29241218.77,111543280.97,40464476.32,8937096.94,7724169.85,121172242.15,60157793.64,40817944.67,18784608.91,88238081.09,44359058.00,27262968.76,16108196.09,-93036646.38,-66803374.62,-48685079.60,-29979654.78,24568381.65,10800290.16,19820296.98,19019532.14,121661249.72,108256613.43,93899141.86,20309230.55,1159975067.03,-181397807.54,-181427500.12,-84501753.18,-1101242690.37,-388431560.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,97616069.46,306662510.41,240628071.03,154589510.82,110182272.41,503305415.48,330567976.96,241088406.96,128104176.13,255541980.85,119504557.76,61016475.70,29233038.33,112076593.94,41520954.56,10474640.03,9196257.88,121486702.47,58351535.81,40270918.99,18965913.96,85040466.87,42017157.00,26949164.27,15860765.94,-86251017.20,-64807770.93,-47245108.26,-29916361.85,17923778.53,4331154.19,17197314.81,18232739.95,118543020.84,108256613.43,93899141.86,20309230.55,1159975067.03,-181397807.54,-181427500.12,-84501753.18,-1101242690.37,-388431560.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-3430355.73,5709892.55,-2267707.33,-2021298.83,-1599567.84,13716643.88,17363990.63,11206469.24,5326170.57,6674206.86,791143.06,-503382.66,8180.44,-533312.97,-1056478.24,-1537543.09,-1472088.03,-314460.32,1806257.83,547025.68,-181305.05,3197614.22,2341901.00,313804.49,247430.15,-6785629.18,-1995603.69,-1439971.34,-63292.93,6644603.12,6469135.97,2622982.17,786792.19,3118228.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
