18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1708152.05,1242440.94,735952.04,1649039.34,1279546.69,978104.38,382691.87,1723772.91,641330.36,621742.46,-110848.02,1458253.14,847777.30,598836.66,335694.08,813586.93,517730.77,284962.60,108531.98,401254.02,451762.94,471717.84,475791.29,0.0
19,四、利润总额,749050280.84,591534225.11,409721348.92,213644502.43,691675071.04,522765517.91,359973974.57,159505841.06,546857928.70,354164319.21,242967924.25,111970842.00,409380570.80,314311637.91,219834185.27,114648586.38,390127200.83,279341412.40,193900239.06,100794947.79,345343408.21,244570851.59,176379490.68,85385571.13,269949157.79,197280547.60,135249695.05,73806698.06,204821285.82,157903131.86,125858342.98,104765024.21,0.0
20,减：所得税费用,145731859.77,107669043.62,72696197.34,37950265.43,171900446.63,104868949.80,67869321.62,28377956.44,124112165.59,38234768.89,26827681.13,14734771.67,55813775.59,30060937.70,23594336.69,8885123.90,43688557.05,27976697.03,19918247.13,10212192.32,50298442.69,20909520.10,19984590.06,7949185.29,30589233.87,23585900.57,15755390.55,7912822.86,22852043.33,25140879.78,24410971.42,20002578.51,0.0
21,五、净利润,603318421.07,483865181.49,337025151.58,175694237.00,519774624.41,417896568.11,292104652.95,131127884.62,422745763.11,315929550.32,216140243.12,97236070.33,353566795.21,284250700.21,196239848.58,105763462.48,346438643.78,251364715.37,173981991.93,90582755.47,295044965.52,223661331.49,156394900.62,77436385.84,239359923.92,173694647.03,119494304.50,65893875.20,181969242.49,132762252.08,101447371.56,84762445.70,0.0
22,归属于母公司所有者的净利润,603917846.83,484090262.64,337236439.71,175312928.56,521069744.32,418536220.55,292457276.89,131311642.84,422714107.41,315971349.03,216147843.13,97263035.85,353377013.91,283891208.04,196341740.66,105763462.48,346438643.78,251364715.37,173981991.93,90582755.47,297309133.91,225378828.84,157547323.74,78089732.30,240853271.47,174579544.73,119877645.01,66044993.04,182551396.94,134709500.07,102945179.42,84848843.96,0.0
23,少数股东损益,-599425.76,-225081.15,-211288.13,381308.44,-1295119.91,-639652.44,-352623.94,-183758.22,31655.70,-41798.71,-7600.01,-26965.52,189781.30,359492.17,-101892.08,0,0,0,0,0,-2264168.39,-1717497.35,-1152423.12,-653346.46,-1493347.55,-884897.70,-383340.51,-151117.84,-582154.45,-1947247.99,-1497807.86,-86398.26,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.063700,0.852600,0.594000,0.308800,0.917700,0.737000,0.515000,0.231000,0.812000,0.607000,0.415000,0.187000,0.678800,0.545300,0.377000,0.406000,1.331000,0.966000,0.668000,0.348000,1.305000,1.039000,0.807000,0.400000,1.234000,0.894400,0.614000,0.338000,0.935000,0.690000,0.555000,0.483000,0.0
26,稀释每股收益(元/股),1.062800,0.849500,0.592100,0.308800,0.917700,0.737000,0.515000,0.231000,0.812000,0.607000,0.415000,0.187000,0.678800,0.545300,0.377000,0.406000,1.331000,0.966000,0.668000,0.348000,1.305000,1.039000,0.807000,0,0,0.894400,0.614000,0,0,0,0,0,0.0
27,七、其他综合收益,81358.81,446957.59,68151.28,-253636.92,885665.07,1089038.44,522568.88,-170499.28,-526762.10,-355021.79,-205455.27,-63316.24,574347.41,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,603399779.88,484312139.08,337093302.86,175440600.08,520660289.48,418985606.55,292627221.83,130957385.34,422219001.01,315574528.53,215934787.85,97172754.09,354141142.62,284250700.21,196239848.58,105763462.48,346438643.78,251364715.37,173981991.93,90582755.47,295044965.52,223661331.49,156394900.62,77436385.84,239359923.92,173694647.03,119494304.50,65893875.20,181969242.49,132762252.08,101447371.56,84762445.70,0.0
29,归属于母公司所有者的综合收益总额,603999205.64,484537220.23,337304590.99,175059291.64,521955409.39,419625258.99,292979845.77,131141143.56,422292697.73,315687331.60,215983478.91,97212382.86,353836491.84,283891208.04,196341740.66,105763462.48,346438643.78,251364715.37,173981991.93,90582755.47,297309133.91,225378828.84,157547323.74,78089732.30,240853271.47,174579544.73,119877645.01,66044993.04,182551396.94,134709500.07,102945179.42,84848843.96,0.0
30,归属于少数股东的综合收益总额,-599425.76,-225081.15,-211288.13,381308.44,-1295119.91,-639652.44,-352623.94,-183758.22,-73696.72,-112803.07,-48691.06,-39628.77,304650.78,359492.17,-101892.08,0,0,0,0,0,-2264168.39,-1717497.35,-1152423.12,-653346.46,-1493347.55,-884897.70,-383340.51,-151117.84,-582154.45,-1947247.99,-1497807.86,-86398.26,0.0
