13,其中:对联营企业和合营企业的投资收益,123302.44,-28116.16,57571.40,162040.72,575754.29,54290.72,-300787.64,-193753.63,-1159118.05,-164582.62,-509406.68,710900.68,-33636.61,315182.30,1279955.03,134608.88,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,235901902.16,148521826.19,89515152.86,28547902.14,150138713.42,112911940.89,65284964.50,23878104.70,135256096.54,97616955.09,61759002.24,137890130.75,73823432.21,103092601.70,92164173.04,50424873.74,0.0
16,加:营业外收入,10577579.34,6772795.55,3092298.26,288148.01,9705860.30,7056908.84,4890292.82,140032.76,9568651.27,7044645.78,252324.16,16750874.18,3216859.75,7858428.00,9297027.22,3512554.74,0.0
17,减：营业外支出,253772.67,103058.20,1000.00,101.00,292713.55,0,0,0,899596.88,1938.82,43497.59,641141.47,410655.67,740160.46,1458804.17,832368.25,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,42286.54,0,30453.20,0,302171.96,35638.41,0.0
19,四、利润总额,246225708.83,155191563.54,92606451.12,28835949.15,159551860.17,119968849.73,70175257.32,24018137.46,143925150.93,104659662.05,61967828.81,153999863.46,76629636.29,110210869.24,100002396.09,53105060.23,0.0
20,减：所得税费用,33896362.94,20994066.77,12598845.42,4058982.12,22064717.93,17194534.67,9933657.81,3714929.30,22269148.63,15262816.36,9225123.38,23110322.82,10988116.25,16518386.17,15087584.97,9300481.74,0.0
21,五、净利润,212329345.89,134197496.77,80007605.70,24776967.03,137487142.24,102774315.06,60241599.51,20303208.16,121656002.30,89396845.69,52742705.43,130889540.64,65641520.04,93692483.07,84914811.12,43804578.49,0.0
22,归属于母公司所有者的净利润,212296685.71,134465649.21,80063130.95,24976762.23,137209942.00,102802649.34,60296994.10,20547890.36,121358212.61,89268998.99,52855372.28,130744038.90,65610761.10,95089850.27,85863756.11,45094804.11,0.0
23,少数股东损益,32660.18,-268152.44,-55525.25,-199795.20,277200.24,-28334.28,-55394.59,-244682.20,297789.69,127846.70,-112666.85,145501.74,30758.94,-1397367.20,-948944.99,-1290225.62,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.390000,0.880000,0.530000,0.170000,1.170000,0.880000,0.510000,0.180000,1.040000,0.760000,0.450000,1.120000,0.560000,0.810000,0.730000,0.960000,0.0
26,稀释每股收益(元/股),1.390000,0.880000,0.530000,0.170000,1.170000,0.880000,0.510000,0.180000,1.040000,0.760000,0.450000,1.120000,0.560000,0.810000,0.730000,0.960000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,-337210.94,-153045.12,0,0.0
28,八、综合收益总额,212329345.89,134197496.77,80007605.70,24776967.03,137487142.24,102774315.06,60241599.51,20303208.16,121656002.30,89396845.69,52742705.43,130889540.64,65641520.04,93355272.13,84761766.00,43804578.49,0.0
29,归属于母公司所有者的综合收益总额,212296685.71,134465649.21,80063130.95,24976762.23,137209942.00,102802649.34,60296994.10,20547890.36,121358212.61,89268998.99,52855372.28,130744038.90,65610761.10,94752639.33,85710710.99,45094804.11,0.0
30,归属于少数股东的综合收益总额,32660.18,-268152.44,-55525.25,-199795.20,277200.24,-28334.28,-55394.59,-244682.20,297789.69,127846.70,-112666.85,145501.74,30758.94,-1397367.20,-948944.99,-1290225.62,0.0
