9,研发费用,48107331.79,26324611.25,12787653.26,53254475.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,2876501.64,148298949.27,54465868.55,53910903.99,-812769.61,255065575.47,42354097.13,43592844.97,7244180.15,115792716.25,53204295.23,62306987.34,-492699.59,305777696.53,64958679.69,53473902.49,-1447882.94,394541683.15,132942326.33,127978158.47,-3360382.11,743413890.91,427349170.09,449787097.20,0,597436113.02,159361355.70,157049847.23,0,164157256.46,32380414.06,29642347.85,0,93523957.03,-642155.09,-581970.12,0,8550759.74,-27927403.49,-19415493.74,-9523170.67,113117051.74,3311755.46,-2811725.15,0,45309876.70,19288304.98,19042422.41,1063309.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3831636.49,-678652.82,3827331.88,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,-124630.00,-40110.00,0,360.00,-5790.00,-5790.00,0,-24630.00,-19950.00,-19950.00,0,64230.00,73560.00,73560.00,0,37590.00,-4470.00,-2820.00,0.00,-55680.00,-38640.00,-38640.00,0,-6270.00,1680.00,1680.00,0,-130290.00,-21630.00,-21630.00,0,36570.00,-29280.00,-29280.00,0,80647.06,60480.00,60480.00,0,-76529.78,-38490.00,-38490.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,18407098.65,9301983.50,4308540.49,39488133.59,14551092.53,2488118.64,1899967.58,26404620.72,7528723.34,-3291212.86,-1637944.47,8988739.47,9424775.46,-36445.22,-359426.54,23669872.40,7423879.27,6389480.41,-516192.01,-909552.37,2282418.49,-1296364.06,-786783.47,-6207559.38,-6667427.72,-1748048.52,-1067961.80,-4828199.64,4824307.88,1531177.26,1308795.60,4747392.86,3919837.74,2738603.81,1448743.14,8448012.14,787750.67,225791.35,184234.35,-2615815.77,-3545460.03,-3129523.13,-640977.12,-574683.17,2608313.17,1633028.32,1230613.38,3342795.95,3342736.33,1675956.82,739890.30,36619.04,466182.58,-61801.13,36998.68,8083.76,-104705.92,-174732.12,35035.80,119252.41,257738.68,197123.63,-518948.44,-504093.38,-526142.01,-228438.67,-69081.38,-162174.24,0,0,0,0,0,299980.80,36190.00,2125000.00,2125000.00,3360000.00,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-904081.46,-1740925.95,0,777496.17,486693.54,-2720554.38,0,13383349.30,-4085728.42,-3341115.75,-1672589.38,-1081812.98,2311777.37,-166768.61,0,18530736.24,2284743.19,1287424.25,-464445.65,-5037521.28,-1812902.36,-1335491.06,-1042425.07,-10450567.44,-7235112.36,-2315733.16,-1067961.80,-9763518.96,712518.12,1419387.50,0,6033378.99,6038837.74,4857603.81,1448743.14,0,1356835.83,142298.02,184234.35,-3637543.78,-4215360.05,-3258896.65,-640977.12,-854623.20,2302417.14,1350157.50,1230613.38,3627691.85,3257102.15,1675956.82,739890.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,620463910.96,361773571.53,171222243.67,832548773.04,554525095.10,400539946.00,219029918.94,819560480.96,744190366.93,309196264.93,106702428.52,182163662.00,134186590.74,40849229.25,-15618946.58,280045010.96,230229371.70,265781476.51,189111852.09,370010851.03,217911310.73,70273458.91,21316670.25,1040859658.12,825296709.97,537886218.01,274633828.78,2022760344.91,2692295632.25,2411951686.18,1959437079.97,7266321641.76,7063542065.29,3879198440.39,905524490.85,1821998175.28,1222528952.66,726112799.06,270265322.48,102586462.93,-34911294.37,-119973798.87,-119228540.90,242428078.52,396026738.29,328628330.65,178906856.81,581843661.07,398030549.28,230570291.72,117774768.15,217929981.03,75379852.53,35243355.09,7147996.31,20551115.02,20666453.81,6932385.79,2337788.19,45398817.00,31280526.39,18798024.29,8011465.73,43032629.61,31432840.94,24428929.57,5341631.23,68412719.40,44551527.62,34163480.28,9136723.93,82467810.38,49671878.39,108478578.49,50021672.09,71053236.64,29242595.46,91102313.10,45553191.22,73528626.53,13021312.51,67461980.12,59947933.37,16898672.38,0.0
16,加:营业外收入,5922403.01,1835665.40,1725855.60,37046918.47,13011169.01,11594169.56,40143.42,9158016.89,52197572.49,47326060.93,33375448.63,138017199.66,63136588.45,39067073.72,17605391.59,121877660.27,67533061.53,51194461.19,13895829.94,77408374.76,50866617.23,37919149.81,3546437.16,176338510.30,63970617.79,47630501.19,8898093.31,83980622.01,57416941.11,29156110.94,23450251.70,49458337.14,57746511.45,37073918.27,24625144.38,40617381.96,13120668.82,9912558.15,5807751.78,75503729.01,28493414.41,22001706.18,15963423.43,43569547.92,22129541.93,18659670.08,8757120.79,37743585.54,23228716.88,10923164.73,4976768.68,178391.31,66966.41,30876.31,22976.68,194182.35,144576.74,78883.94,49682.87,326911.36,299857.23,298078.33,1104.57,127315.85,18162.00,5252.00,59628.00,7160.00,7110.00,6040.00,2000.00,34562.67,0,109962.01,5538.60,4198055.15,0,151789.75,66689.75,8026472.04,0,0,0,0,0.0
17,减：营业外支出,13147041.27,9602612.28,851659.41,31653043.61,3001644.74,1347274.24,943327.19,28233729.68,27293524.70,25631926.46,12506925.36,10383481.54,6230845.23,2544843.66,1526122.05,33784419.18,1431825.95,1165964.38,34859.13,20400400.73,2190963.68,1999835.63,847285.17,8716239.77,3545947.49,2760110.58,607279.08,10763533.80,8733479.29,3315726.92,2898604.06,40230453.04,2919303.70,1088184.94,355431.60,20498166.42,1900999.52,1185485.66,580242.21,4599011.71,2074617.16,1244082.26,206482.65,19882245.01,10349082.02,3005063.75,169222.68,104529263.46,96590142.60,96469993.92,236717.00,56997752.93,3867619.12,3134104.88,2755620.10,1298443.41,989797.37,735052.55,630268.05,9659787.75,697099.72,212521.28,14982.11,198889.69,79187.26,28242.06,2453.00,365162.84,374407.53,371407.53,9896.49,760920.94,621270.39,5241139.52,165501.55,598146.59,25564.52,10725.12,3115.20,470407.14,0,139134.38,0,23600.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,15933164.12,0,4910937.81,2018248.65,605080.65,0,30933971.32,448195.96,444395.96,0,14366781.49,357452.68,251951.67,0,4397907.02,2360876.59,1937993.56,217153.31,9093627.97,7380637.84,2554993.33,2543005.13,37749185.27,876109.76,332672.84,144269.78,17742297.59,30906.12,30906.12,18446.14,2133138.57,353175.91,274324.96,0,16655263.86,7208511.23,67253694.00,0,84991648.33,95541373.50,95554940.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,613239272.70,354006624.65,172096439.86,837942647.90,564534619.37,410786841.32,218126735.17,800484768.17,769094414.72,330890399.40,127570951.79,309797380.12,191092333.96,77371459.31,460322.96,368138252.05,296330607.28,315809973.32,202972822.90,427018825.06,266586964.28,106192773.09,24015822.24,1208481928.65,885721380.27,582756608.62,282924643.01,2095977433.12,2740979094.07,2437792070.20,1979988727.61,7275549525.86,7118369273.04,3915184173.72,929794203.63,1842117390.82,1233748621.96,734839871.55,275492832.05,173491180.23,-8492497.12,-99216174.95,-103471600.12,266115381.43,407807198.20,344282936.98,187494754.92,515057983.15,324669123.56,145023462.53,122514819.83,161110619.41,71579199.82,32140126.52,4415352.89,19446853.96,19821233.18,6276217.18,1757203.01,36065940.61,30883283.90,18883581.34,7997588.19,42961055.77,31371815.68,24405939.51,5398806.23,68054716.56,44184230.09,33798112.75,9128827.44,81741452.11,49050608.00,103347400.98,49861709.14,74653145.20,29217030.94,91243377.73,45616765.77,81084691.43,13021312.51,67322845.74,59947933.37,16875072.38,0.0
20,减：所得税费用,142038513.17,108628362.21,57052248.25,258951221.11,117546247.58,117365322.66,62215707.34,103771927.59,119077065.31,110028125.02,29431612.53,229517934.45,167483048.51,54830720.43,11762411.37,310501153.90,94846946.18,95912461.27,60029482.22,163560899.77,78630579.07,33249110.08,8472245.36,258399318.05,207972034.19,127064576.05,86424208.79,423242594.57,666608173.59,595314743.24,415497329.32,1666735727.78,1938135596.68,916314342.60,203520219.93,471021432.53,294046077.13,177890222.86,69833299.69,63735547.79,20411711.19,9724821.30,1052687.92,37081073.92,51426192.52,36164274.16,29675319.55,112184311.68,86893161.25,52064062.48,28566841.92,38755049.76,11058902.53,2281678.92,1347401.59,4364453.45,3218063.64,898989.97,831122.58,10203187.81,3348116.94,1838739.15,1654905.68,3485070.48,2845445.92,2654174.41,1315770.64,2864908.69,3700344.21,1759327.27,1369324.12,1172768.93,2990862.25,2376163.82,6503448.50,11246371.47,3810917.08,12913888.33,5950013.08,9925239.52,0,22216539.09,0,0,0.0
21,五、净利润,471200759.53,245378262.44,115044191.61,578991426.79,446988371.79,293421518.66,155911027.83,696712840.58,650017349.41,220862274.38,98139339.26,80279445.67,23609285.45,22540738.88,-11302088.41,57637098.15,201483661.10,219897512.05,142943340.68,263457925.29,187956385.21,72943663.01,15543576.88,950082610.60,677749346.08,455692032.57,196500434.22,1672734838.55,2074370920.48,1842477326.96,1564491398.29,5608813798.08,5180233676.36,2998869831.12,726273983.70,1371095958.29,939702544.83,556949648.69,205659532.36,109755632.44,-28904208.31,-108940996.25,-104524288.04,229034307.51,356381005.68,308118662.82,157819435.37,402873671.47,237775962.31,92959400.05,93947977.91,122355569.65,60520297.29,29858447.60,3067951.30,15082400.51,16603169.54,5377227.21,926080.43,25862752.80,27535166.96,17044842.19,6342682.51,39475985.29,28526369.76,21751765.10,4083035.59,65189807.87,40483885.88,32038785.48,7759503.32,80568683.18,46059745.75,100971237.16,43358260.64,63406773.73,25406113.86,78329489.40,39666752.69,71159451.91,8724279.38,45106306.65,59947933.37,16875072.38,0.0
22,归属于母公司所有者的净利润,461175009.99,266030077.55,119551667.77,583791173.46,379393390.80,217737240.25,109016894.55,401335801.31,349114796.34,111960643.87,74460155.40,90835566.52,34337562.65,31250159.62,6655967.58,325715421.39,301517556.91,260659853.86,75778204.30,643027413.92,396859643.51,278339660.11,69377434.73,1574186073.72,1323887450.15,1051069330.88,245262904.01,1510383608.41,1689469573.01,1569554074.74,1206945466.94,3478423527.30,3129420794.96,1976697264.46,483863041.13,750738777.05,604846054.13,353923911.94,128358686.30,55768137.10,-13647783.14,-67187102.48,-78912175.03,169134278.80,281500687.00,247135141.27,131770304.69,308149094.75,186009510.84,79667042.22,65545309.36,79058579.98,35169210.25,20678496.73,3285452.71,13048728.37,17913155.59,7207264.33,2227248.42,21877537.64,21715530.66,12586900.40,5063224.65,37878630.91,27143968.09,20689630.71,4083035.59,65189807.87,40483885.88,32038785.48,7759503.32,80568683.18,46059745.75,100971237.16,43358260.64,63406773.73,25406113.86,78329489.40,39666752.69,71159451.91,8724279.38,45106306.65,59947933.37,16875072.38,0.0
23,少数股东损益,10025749.54,-20651815.11,-4507476.16,-4799746.67,67594980.99,75684278.41,46894133.28,295377039.27,300902553.07,108901630.51,23679183.86,-10556120.85,-10728277.20,-8709420.74,-17958055.99,-268078323.24,-100033895.81,-40762341.81,67165136.38,-379569488.63,-208903258.30,-205395997.10,-53833857.85,-624103463.12,-646138104.07,-595377298.31,-48762469.79,162351230.14,384901347.47,272923252.22,357545931.35,2130390270.78,2050812881.40,1022172566.66,242410942.57,620357181.24,334856490.70,203025736.75,77300846.06,53987495.34,-15256425.17,-41753893.77,-25612113.01,59900028.71,74880318.68,60983521.55,26049130.68,94724576.72,51766451.47,13292357.83,28402668.55,43296989.67,25351087.04,9179950.87,-217501.41,2033672.14,-1309986.05,-1830037.12,-1301167.99,3985215.16,5819636.30,4457941.79,1279457.86,1597354.38,1382401.67,1062134.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.126900,0.073200,0.032900,0.160700,0.104000,0.059900,0.030000,0.110500,0.096000,0.030800,0.020000,0.025000,0.009000,0.008600,0.002000,0.089700,0.083000,0.072000,0.031000,0.265000,0.164000,0.115000,0.029000,0.649900,0.547000,0.434000,0.101000,0.623600,0.698000,0.648000,0.997000,2.872300,2.584000,1.632000,0.599000,0.930000,0.749000,0.438000,0.159000,0.069000,-0.017000,-0.083000,-0.098000,0.209000,0.349000,0.306000,0.326000,0.763400,0.461000,0.197000,0.162000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.126900,0.073200,0.032900,0.160700,0.104000,0.059900,0.030000,0.110000,0.096000,0.030800,0.020000,0.025000,0.009000,0.009000,0.002000,0.090000,0.083000,0.072000,0.031000,0.265000,0.164000,0.115000,0.029000,0.649900,0.547000,0.434000,0.101000,0.623600,0.698000,0.648000,0.997000,2.872300,2.584000,1.632000,0.599000,0.930000,0.749000,0.438000,0.159000,0.069000,-0.017000,-0.083000,-0.098000,0.209000,0.349000,0.306000,0.326000,0.763400,0,0.197000,0.160000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,8116537.99,38991211.87,50768149.32,-95574374.60,-69792430.43,-33910723.93,148810092.03,173661633.39,193371476.54,102534808.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2245529.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,479317297.52,284369474.31,165812340.93,483417052.19,377195941.36,259510794.73,304721119.86,870374473.97,0,323397082.51,0,80279445.67,0,22540738.88,0,57637098.15,201483661.10,219897512.05,0,263457925.29,187956385.21,72943663.01,0,950082610.60,0,455692032.57,0,1672734838.55,0,0,0,5608813798.08,0,0,0,1371095958.29,0,0,0,112001161.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,469291547.98,305021289.42,170319817.09,488216798.86,309600960.37,183826516.32,257826986.58,574997434.70,0,214495452.00,0,90835566.52,0,31250159.62,0,325715421.39,301517556.91,260659853.86,0,643027413.92,396859643.51,278339660.11,0,1574186073.72,0,1051069330.88,0,1510383608.41,0,0,0,3478423527.30,0,0,0,750738777.05,0,0,0,56745011.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,10025749.54,-20651815.11,-4507476.16,-4799746.67,67594980.99,75684278.41,46894133.28,295377039.27,0,108901630.51,0,-10556120.85,0,-8709420.74,0,-268078323.24,-100033895.81,-40762341.81,0,-379569488.63,-208903258.30,-205395997.10,0,-624103463.12,0,-595377298.31,0,162351230.14,0,0,0,2130390270.78,0,0,0,620357181.24,0,0,0,55256150.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
