9,研发费用,72903975.11,43775572.41,32137825.36,16384897.31,70125139.04,45728014.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,5497074.48,132366650.85,27308645.31,26255672.56,296049.69,137053097.55,6193201.12,16310299.54,1523154.37,131899820.94,22232629.13,1914518.13,31125.85,33910969.27,11555048.48,-2739607.17,-1136442.65,19075369.45,4083752.82,112940.35,-124207.14,7655725.96,-2472806.23,10091506.81,378120.47,-1119494.36,-4749796.60,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3393192.44,3393192.44,0,0.0
12,投资收益,1529500.28,1490874.98,1357942.63,1035641.00,4098834.43,3731548.14,2976730.46,1441577.99,213197667.42,25139687.47,23558789.85,1744362.38,78233252.17,7837211.78,5901923.29,2827468.49,7854680.75,9307996.04,2551068.50,1242739.73,12299905.58,0,0,0,0,0,20441070.00,4266644.86,1355786.44,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,167966019.96,110753422.40,73647917.09,34087330.39,-198838709.12,-84697738.85,-60476020.78,-15500102.43,112284298.83,49554670.85,31932695.81,16389645.57,-86017412.89,-59742477.08,-25332242.41,-13102511.05,-75707342.87,-40024456.11,-23444193.69,-10454286.03,50771123.80,8671328.57,-23647381.54,-15365602.17,167660258.64,13081823.57,183918018.25,147982293.47,138690548.50,8784584.38,0.0
16,加:营业外收入,774619.97,736184.11,21160.00,9095.00,19785.62,47849.73,36065.88,10981.87,473152.16,336210.71,284949.69,1218522.43,20799965.94,5151994.45,3590820.55,2203840.12,13314139.06,7215982.53,4101557.72,3015000.00,8969550.01,5712034.99,3470034.99,2095236.46,7809982.16,5666780.78,11179347.27,2267800.00,1711395.00,600000.00,0.0
17,减：营业外支出,293862.15,307220.43,132172.69,110121.04,219609.03,221594.69,11869.49,8983.29,153563.61,12778.09,8826.67,7006.67,286995.38,283637.50,283477.77,148.00,119388.41,107944.30,98602.10,0,53962.00,53518.60,49987.00,49551.60,178.68,0,13507.05,16623.65,2142489.04,50724.88,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,320.00,320.00,0,148.00,148.00,148.00,148.00,119298.41,107944.30,98602.10,0,53962.00,53518.60,49987.00,49551.60,178.68,0,3499.00,10433.20,7024.56,0,0.0
19,四、利润总额,168446777.78,111182386.08,73536904.40,33986304.35,-199038532.53,-84871483.81,-60451824.39,-15498103.85,112603887.38,49878103.47,32208818.83,17601161.33,-65504442.33,-54874120.13,-22024899.63,-10898818.93,-62512592.22,-32916417.88,-19441238.07,-7439286.03,59686711.81,14329844.96,-20227333.55,-13319917.31,175470062.12,18748604.35,195083858.47,150233469.82,138259454.46,9333859.50,0.0
20,减：所得税费用,21856540.08,17428579.74,10891703.62,5600985.70,-29399154.91,-15028106.83,-10476072.77,-2577920.02,35653076.19,16345447.70,8933045.28,3263838.67,-1954210.63,-8297163.41,-2554372.55,-2680365.82,-9552281.98,-7485597.29,-3944478.13,-1196202.89,-15597294.67,-64063.64,-1600645.43,-1077192.11,29041565.94,5907126.28,32385469.06,16399399.59,19491455.21,1781872.32,0.0
21,五、净利润,146590237.70,93753806.34,62645200.78,28385318.65,-169639377.62,-69843376.98,-49975751.62,-12920183.83,76950811.19,33532655.77,23275773.55,14337322.66,-63550231.70,-46576956.72,-19470527.08,-8218453.11,-52960310.24,-25430820.59,-15496759.94,-6243083.14,75284006.48,14393908.60,-18626688.12,-12242725.20,146428496.18,12841478.07,162698389.41,133834070.23,118767999.25,7551987.18,0.0
22,归属于母公司所有者的净利润,86780003.78,54352826.77,44075894.71,22371228.40,-170215757.47,-73445692.12,-52481599.93,-12988021.13,70091693.68,28386040.08,20366895.09,13194794.31,-70695660.03,-49128768.01,-21701148.62,-9657519.67,-55327063.10,-26086071.92,-15496759.94,-6243083.14,75284006.48,14393908.60,-18626688.12,-12242725.20,146428496.18,12841478.07,162698389.41,133834070.23,115320494.40,5911293.64,0.0
23,少数股东损益,59810233.92,39400979.57,18569306.07,6014090.25,576379.85,3602315.14,2505848.31,67837.30,6859117.51,5146615.69,2908878.46,1142528.35,7145428.33,2551811.29,2230621.54,1439066.56,2366752.86,655251.33,0,0,0,0,0,0,0,0,0,0,3447504.85,1640693.54,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.360000,0.226500,0.180000,0.090000,-0.710000,-0.306000,-0.218700,-0.054100,0.290000,0.118300,0.084900,0.055000,-0.290000,-0.204700,-0.090400,-0.080000,-0.460000,-0.217400,-0.130000,-0.060000,0.770000,0.156000,-0.210000,-0.140000,1.630000,0.140000,1.810000,1.490000,1.280000,0.070000,0.0
26,稀释每股收益(元/股),0.360000,0.226500,0.180000,0.090000,-0.710000,-0.306000,-0.218700,-0.054100,0.290000,0.118300,0.084900,0.055000,-0.290000,-0.204700,-0.090400,-0.080000,-0.460000,-0.217400,-0.130000,-0.060000,0.770000,0.156000,-0.210000,-0.140000,1.630000,0.140000,1.810000,1.490000,1.280000,0.070000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2440000.00,0.0
28,八、综合收益总额,146590237.70,93753806.34,62645200.78,28385318.65,-169639377.62,-69843376.98,-49975751.62,-12920183.83,76950811.19,33532655.77,23275773.55,14337322.66,-63550231.70,-46576956.72,-19470527.08,-8218453.11,-52960310.24,-25430820.59,-15496759.94,-6243083.14,75284006.48,14393908.60,-18626688.12,-12242725.20,146428496.18,12841478.07,162698389.41,133834070.23,118767999.25,9991987.18,0.0
29,归属于母公司所有者的综合收益总额,86780003.78,54352826.77,44075894.71,22371228.40,-170215757.47,-73445692.12,-52481599.93,-12988021.13,70091693.68,28386040.08,20366895.09,13194794.31,-70695660.03,-49128768.01,-21701148.62,-9657519.67,-55327063.10,-26086071.92,-15496759.94,-6243083.14,75284006.48,14393908.60,-18626688.12,-12242725.20,146428496.18,12841478.07,162698389.41,133834070.23,115320494.40,8187081.64,0.0
30,归属于少数股东的综合收益总额,59810233.92,39400979.57,18569306.07,6014090.25,576379.85,3602315.14,2505848.31,67837.30,6859117.51,5146615.69,2908878.46,1142528.35,7145428.33,2551811.29,2230621.54,1439066.56,2366752.86,655251.33,0,0,0,0,0,0,0,0,0,0,3447504.85,1804905.54,0.0
