9,研发费用,8653.02,2051.99,2051.99,21388.35,1388.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,395126.99,184991.54,-309897.22,-299616.60,-405519.62,157518.16,-269814.06,221742.16,272650.18,37003.08,16425953.92,-249029.75,-200549.89,-132012.18,-5826853.42,-5579043.94,-5638953.88,9073.65,-268008.09,-451335.57,-963112.44,-203357.43,1124698.99,891709.30,285569.41,548864.35,31943279.38,2082940.03,2248412.46,1366061.14,8494070.78,2556440.40,1524230.84,1278961.66,5747458.41,25865.26,9815.98,270184.00,209248.19,147655.49,178823.38,-19374.96,9466432.38,731242.14,740765.22,192520.49,-1151594.42,-1102201.08,-272388.15,-558627.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76932.77,0,76932.77,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,1750233.91,1750233.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3779353.78,3284538.70,3273060.28,7716157.76,5489409.73,2409534.76,101318.17,9965587.65,3924506.03,2646154.71,458138.41,344049.21,28000.00,28000.00,0,3446600.00,26600.00,0,0,26600.00,26600.00,26600.00,0,25200.00,0,0,0,1835166.86,25200.00,0,0,25200.00,25200.00,0,0,113520.39,113520.39,113520.39,0,0,0,0,0,120000.00,0,0,0,0,0,0,0,-157160.88,-117870.66,-78580.44,-39290.22,1333313.38,-97353.63,-78580.44,-39290.22,1574163.88,-166523.40,-111015.60,-55507.80,1115162.24,-312142.46,-256634.66,-55507.80,1273878.04,-153426.66,-97918.86,-50946.34,4488055.54,3831009.38,7810011.33,4348973.98,6674760.26,3224951.55,1087377.95,0,23192.16,0,0,261239.84,12000.00,173000.00,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-10041840.39,-2188542.92,360320.29,4204643.03,-1812131.11,-3776477.79,-4670252.75,99987161.40,78725023.17,68397927.50,40158577.30,25018696.77,30841223.16,18237178.77,1736140.70,-29307207.39,-26527492.00,-13389747.33,-10943185.06,12763902.19,14322998.15,13977423.18,6908667.43,37235122.25,22808329.34,8703667.89,-6047791.01,-61985400.36,-36927341.16,-27192056.53,-15990409.19,28107413.38,18898850.38,10118101.71,4872909.35,22077917.00,13680103.72,7209742.65,-1429537.91,30294217.85,18351522.08,8591960.92,-6759014.84,-19628199.55,-19720957.43,-14359628.34,-11671573.46,25887791.58,12347571.29,8257166.26,1758973.21,17547703.03,6676246.50,2477742.71,-815980.66,20843069.09,7239074.16,6777267.98,916836.68,10256154.48,7539502.68,14226794.55,7947818.98,13139966.75,5136652.99,1682846.67,-2471550.76,-35066630.29,-11775545.20,-4490573.99,-2601535.30,26449172.53,12530441.10,44084850.67,15931295.63,23395243.18,11561478.78,31344128.72,11779949.45,25489036.94,15079851.64,30297240.79,18080729.44,7839000.00,6157000.00,0.0
16,加:营业外收入,8269.48,6769.48,6569.48,317875.48,249652.66,190279.99,0,68870.21,22566480.76,22566147.76,22489223.63,4621933.26,27253.03,14652.26,14652.26,1934003.58,200003.57,3.57,0.40,1676357.75,5665.45,0,0,1314326.55,11726.55,82.51,82.51,6045247.34,19537.18,16202.18,0,221362.42,1361.85,1361.85,100.00,361828.78,125504.00,125504.00,0,200000.02,0,0,0,385300.00,0,0,0,502166.20,300.00,300.00,300.00,5740.00,600.00,600.00,600.00,33257.99,33257.99,32957.99,0,15906.62,15406.62,15406.62,184300.00,316832.73,20320.00,17470.00,0,0,0,0,0,823279.58,4791.48,2057073.85,1061840.56,2573311.06,994696.52,1999802.49,994693.30,2000844.84,0,2127080.80,62343.40,218000.00,44000.00,0.0
17,减：营业外支出,24260.00,24260.00,0,287669.93,125921.17,13896.00,0,613784.25,10334514.70,10334487.64,720.54,41848.91,45479.79,45479.79,44907.00,818518.48,211706.11,282208.76,123216.95,1387460.69,512029.60,347658.56,163952.40,795991.01,641023.16,453792.11,167805.04,2990791.05,566655.96,401808.61,196793.61,916395.35,658561.03,437711.66,226411.32,2446911.25,574548.16,390271.54,188364.06,1272807.18,1144881.66,619869.38,218518.50,5655927.17,2631035.65,1554822.53,557440.39,5533817.96,2483544.09,1605552.73,669827.82,5246914.10,1433671.79,1108208.69,543815.87,5676044.80,1845333.05,1164727.73,572211.66,4141721.14,1884508.83,1029123.61,506070.11,3398781.13,1201833.92,764997.97,357872.51,3940870.38,1031047.99,696411.71,335520.14,903667.50,736610.51,2702854.67,1135130.97,1410263.03,683344.42,1565270.44,763776.96,2533112.03,0,3093345.69,2619206.64,1996000.00,1569000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,10334365.82,0,0,0,0,0,0,768808.87,0,0,0,1202168.01,0,0,0,389989.16,0,0,0,2889291.72,0,0,0,538399.62,0,0,0,2009509.06,0,0,0,740740.62,550000.00,0,0,3135993.32,0,0,0,2542820.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-10057830.91,-2206033.44,366889.77,4234848.58,-1688399.62,-3600093.80,-4670252.75,99442247.36,90956989.23,80629587.62,62647080.39,29598781.12,30822996.40,18206351.24,1705885.96,-28191722.29,-26539194.54,-13671952.52,-11066401.61,13052799.25,13816634.00,13629764.62,6744715.03,37753457.79,22179032.73,8249958.29,-6215513.54,-58930944.07,-37474459.94,-27577662.96,-16187202.80,27412380.45,18241651.20,9681751.90,4646598.03,19992834.53,13231059.56,6944975.11,-1617901.97,29221410.69,17206640.42,7972091.54,-6977533.34,-24898826.72,-22351993.08,-15914450.87,-12229013.85,20856139.82,9864327.20,6651913.53,1089445.39,12306528.93,5243174.71,1370134.02,-1359196.53,15200282.28,5426999.10,5645498.24,344625.02,6130339.96,5670400.47,13213077.56,7626048.87,10058018.35,3955139.07,935318.70,-2829423.27,-39007500.67,-12806593.19,-5186985.70,-2937055.44,26368784.61,11798622.07,43439069.85,15858005.22,24558291.21,11872830.88,31778660.77,12010865.79,24956769.75,15079851.64,29330975.90,15523866.20,6061000.00,4632000.00,0.0
20,减：所得税费用,-3027457.74,-1064508.37,-421277.57,651632.68,-422099.91,-900023.45,-1206942.73,24410515.08,22739247.32,20157396.91,15661770.10,7816117.62,7768006.55,4601725.29,459474.54,-7886636.39,-5240037.65,-2008249.66,-2768868.81,2586225.01,3566992.40,3648219.27,1737018.12,9677639.79,5321830.86,1991097.22,-137216.09,-18072574.83,-521784.36,-563152.47,-341515.29,7301964.40,4207013.63,2292387.89,890570.53,5182436.76,3401862.49,1806114.43,-67546.00,5274643.90,1390906.47,2093797.93,4843.74,62694.87,401768.96,399388.20,-106367.18,6777293.91,3629046.98,2418150.49,494508.96,1790994.25,958280.36,1101268.56,0,7595162.63,5575479.77,4595747.81,131311.46,5571386.06,685873.77,3018823.67,1025414.74,34264.15,1691696.29,528130.78,0,0,377.22,377.22,377.22,3549413.99,4123645.24,7182254.62,3797980.31,5851142.82,1428493.18,9052356.67,1938997.12,8231050.60,2305543.42,4538139.72,5170415.63,2145000.00,1687000.00,0.0
21,五、净利润,-7030373.17,-1141525.07,788167.34,3583215.90,-1266299.71,-2700070.35,-3463310.02,75031732.28,68217741.91,60472190.71,46985310.29,21782663.50,23054989.85,13604625.95,1246411.42,-20305085.90,-21299156.89,-11663702.86,-8297532.80,10466574.24,10249641.60,9981545.35,5007696.91,28075818.00,16857201.87,6258861.07,-6078297.45,-40858369.24,-36952675.58,-27014510.49,-15845687.51,20110416.05,14034637.57,7389364.01,3756027.50,14810397.77,9829197.07,5138860.68,-1550355.97,23946766.79,15815733.95,5878293.61,-6982377.08,-24961521.59,-22753762.04,-16313839.07,-12122646.67,14078845.91,6235280.22,4233763.04,594936.43,10515534.68,4284894.35,268865.46,-1359196.53,7605119.65,-148480.67,1049750.43,213313.56,558953.90,4984526.70,10194253.89,6600634.13,10023754.20,2263442.78,407187.92,-2829423.27,-39007500.67,-12806970.41,-5187362.92,-2937432.66,22819370.62,7674976.83,36256815.23,12060024.91,18707148.39,10444337.70,22726304.10,10071868.67,21215383.12,12774308.22,24792836.18,10353450.57,3916000.00,2945000.00,0.0
22,归属于母公司所有者的净利润,-7030373.17,-1141525.07,788167.34,3583215.90,-1266299.71,-2700070.35,-3463310.02,75031732.28,68217741.91,60472190.71,46985310.29,21782663.50,23054989.85,13604625.95,1246411.42,-20305085.90,-21299156.89,-11663702.86,-8297532.80,10466574.24,10249641.60,9981545.35,5007696.91,28075818.00,16857201.87,6258861.07,-6078297.45,-40858368.47,-36952674.81,-27014509.72,-15845685.25,20181113.59,14143031.07,7470286.73,3796903.10,14985210.47,9829197.07,5138860.68,-1550355.97,23946766.79,15815733.95,5878293.61,-6982377.08,-22689904.72,-22389944.53,-16057594.43,-12024154.47,14498780.05,6466767.56,4371697.53,681797.63,10693284.47,4403459.83,394635.70,-1285986.88,7908563.04,85126.34,1203286.12,266602.05,2395052.92,6438458.01,11320032.43,7117347.34,11712395.53,3379043.10,1002504.12,-2346201.65,-33047793.14,-11216311.73,-3994424.76,-2515565.17,24019322.04,8003396.02,36881299.32,12060024.91,18707148.39,10444337.70,22726304.10,10071868.67,21215383.12,12774308.22,24792836.18,10353450.57,3916000.00,2945000.00,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,-0.77,-0.77,-0.77,-2.26,-70697.54,-108393.50,-80922.72,-40875.60,-174812.70,0,0,0,0,0,0,0,-2271616.87,-363817.51,-256244.64,-98492.20,-419934.14,-231487.34,-137934.49,-86861.20,-177749.79,-118565.48,-125770.24,-73209.65,-303443.39,-233607.01,-153535.69,-53288.49,-1836099.02,-1453931.31,-1125778.54,-516713.21,-1688641.33,-1115600.32,-595316.20,-483221.62,-5959707.53,-1590658.68,-1192938.16,-421867.49,-1199951.42,-328419.19,-624484.09,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.022900,-0.003700,0.002600,0.011700,-0.004100,-0.008800,-0.011300,0.244900,0.222600,0.197300,0.153300,0.071100,0.075200,0.044400,0.004100,-0.066300,-0.069500,-0.038100,-0.027100,0.034200,0.033400,0.032600,0.016300,0.091600,0.055000,0.020400,-0.019800,-0.133300,-0.120600,-0.088200,-0.052000,0.065900,0.046000,0.024400,0.012000,0.048900,0.032000,0.017000,-0.005000,0.078100,0.052000,0.019000,-0.022800,-0.074000,-0.073000,-0.052000,-0.039000,0.047300,0.021000,0.014000,0.002000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069500,-0.038100,0,0.034200,0.033400,0.032600,0.016300,0.091600,0.055000,0.020400,-0.019800,-0.133300,-0.120600,-0.088200,-0.052000,0.065900,0.046000,0.024400,0.012000,0.048900,0.032000,0.017000,-0.005000,0.078100,0.052000,0.019000,-0.022800,-0.074000,-0.073000,-0.052000,-0.039000,0.047300,0.021000,0.014000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,41859.61,-722095.67,-1246241.04,-2625.00,-40425.00,-40425.00,-9975.00,68250.00,66150.00,65625.00,42000.00,-10500.00,3150.00,-21525.00,-20475.00,76125.00,34650.00,124950.00,23100.00,90300.00,27300.00,-2100.00,-14175.00,19425.00,22575.00,9450.00,11025.00,-25200.00,-47775.00,9450.00,8925.00,2185125.00,2909650.00,2915425.00,-21339.46,-21339.46,-1389.46,0,0,2953080.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-6988513.56,-1863620.74,-458073.70,3580590.90,-1306724.71,-2740495.35,-3473285.02,75099982.28,68283891.91,60537815.71,47027310.29,21772163.50,23058139.85,13583100.95,1225936.42,-20228960.90,-21264506.89,-11538752.86,-8274432.80,10556874.24,10276941.60,9979445.35,4993521.91,28095243.00,16879776.87,6268311.07,-6067272.45,-40883569.24,-37000450.58,-27005060.49,-15836762.51,22295541.05,16944287.57,10304789.01,3734688.04,14789058.31,9827807.61,0,0,26899847.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28095243.00,0,0,0,-40883568.47,-37000449.81,-27005059.72,-15836760.25,22366238.59,17052681.07,10385711.73,3775563.64,14963871.01,9827807.61,0,0,26899847.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,-0.77,-0.77,-0.77,-2.26,-70697.54,-108393.50,-80922.72,-40875.60,-174812.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
