9,研发费用,57438001.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1235687.24,16969148.83,-1408522.03,-1417865.66,568954.36,5912339.01,28235.95,1163767.03,436968.65,3796479.29,-375697.13,-984252.29,-672876.49,11082639.79,172589.32,-127803.80,927462.38,2614844.82,1563303.34,2189741.49,1076113.13,-770082.07,2272430.64,927113.16,55323.44,39339.16,40881.53,0,0,-1809217.78,0,0,0,-3432254.09,0,0,0,-1269767.69,0,0,0,5051656.00,0,1458.31,39865.21,15981236.56,-691419.12,-69449.61,-916034.56,28404979.51,6587424.06,-6380000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106040.85,13192.81,458153.70,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,125099329.62,32075420.39,34043916.08,45095304.50,-20989394.35,7604710.41,0,0,-6680.00,-6680.00,-6680.00,1236.52,4360.00,3942.61,3267.00,0,-6715.00,0,0,0,34903.39,41173.39,91931.21,47189.98,-88903.39,10610.00,8575.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2356816.79,27078110.81,45163101.48,34568398.77,34474898.05,12036194.78,-3269728.04,-6171283.94,-7901519.17,6742171.71,4782108.87,3753.42,21308289.93,20097921.67,246671.99,2963.07,-3489287.04,420001.93,365057.78,120363.05,-2660793.53,-1189069.59,142717.76,-484635.79,-5056904.52,-4816726.86,-3412359.13,2522724.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000000.00,1000000.00,1000000.00,1000000.00,1152109.05,0,0,0,0,0,600000.00,0,-54770497.80,6064623.49,3290100.16,0,-31155516.34,12276.03,53640.33,12276.03,28484199.91,9159291.68,9159291.68,0,-15567687.42,127046.77,127046.77,0,899856.87,-11841.63,3467602.85,1853331.74,34271149.10,0,0,0,0,104000.00,60113.56,20782.06,30129.60,0.0
13,其中:对联营企业和合营企业的投资收益,-7308455.23,-169667.74,-173668.29,0,-1622131.91,10910285.29,-3269728.04,0,-8033820.42,6242602.35,4016586.68,0,21246523.01,20020516.86,159711.64,0,-3913925.96,0,-7138.13,0,-3565954.88,0,0,0,-5043185.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,-7762500.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,3160134557.73,2110303776.14,1293616080.56,492156151.69,1981789028.05,1242661003.76,692117154.33,218321268.33,1058335234.27,592848077.09,336111958.61,112727395.05,161125046.05,93886468.32,16593488.50,-32163297.63,15102174.80,2328453.35,28955793.52,22509120.46,460739800.56,367841069.91,262806838.09,140798562.36,308818488.50,60104226.39,17266023.36,785003.06,712001.90,589685.14,-3117832.05,-2196133.24,-5723396.84,-5099916.11,-3516781.54,-1888050.95,-5431267.96,-7671772.04,-5705835.93,-2950779.85,-8879460.69,-6276190.53,-4451650.74,-2533728.97,-10931441.52,-3962975.26,-1935409.44,-218029.41,-30374168.83,-9535896.63,-6799536.95,-2826711.01,-52226758.61,-18265845.96,333228.64,-3442994.87,-111036268.14,64146.93,287068.85,-1455863.69,-91865862.26,-370128.06,3417990.12,4374483.67,6761323.94,-672410.17,68107.67,-4292813.90,-53437333.03,7765490.31,4494017.21,2908567.60,18721152.26,8294807.40,17929594.20,8448237.36,17765555.32,-5577487.89,11753879.58,2555010.61,11630788.48,7494082.63,12635501.88,8849842.97,6823170.98,0.0
16,加:营业外收入,3014385.52,2964034.83,422400.63,817956.85,7953225.64,5990055.65,5181049.66,525751.45,613605.80,32648040.86,24976733.24,10468073.44,37375685.89,16300026.61,7444044.04,4589046.93,77334194.00,53447128.29,42744466.77,17790311.42,48457711.23,41033039.86,16894664.52,12872133.04,46201680.57,47848302.46,35309820.38,1783021.03,247365.90,236430.90,229657.50,228575.00,9327485.16,37284.78,4066.82,1098.72,12159951.79,688928.58,688928.58,439.00,14278747.83,316146.00,309943.80,299398.36,17569000.53,579308.84,574327.94,560249.54,60832623.12,5036966.12,29007.12,9887.40,74141.83,37031.33,20642.08,11005.79,138441.74,195717.35,132403.95,15872.66,51927.27,36953.07,31629.07,16559.77,28562.86,26568.86,10302.86,5545.56,8118.87,13649.12,11464.18,418.75,39400.66,26280.11,53038.56,12666.05,28418.25,18234.41,111707.53,15828.83,151563.61,0,162471.08,452896.06,94814.02,0.0
17,减：营业外支出,11105132.56,9007358.56,7572213.07,8289811.72,14806590.35,6530722.45,3050318.11,5522291.99,3467769.67,3018491.12,2438090.44,1875661.42,6801740.15,4942258.99,3259015.15,2923855.28,7022665.59,5180778.26,4369146.33,1510708.96,10720166.08,4845257.97,3967792.69,1302341.80,5279409.20,2177394.33,1338086.72,24013.98,45803.66,23853.66,13598.15,4830.30,482936.24,472293.01,450825.45,446202.44,2092613.07,36875.08,38991.60,18521.50,1825971.84,75727.33,71524.03,52391.90,998672.24,806784.34,541881.83,12106.09,30011.92,18372.41,14621.58,11322.29,4126661.02,135023.02,8749.30,3349.30,6718248.72,7736.97,4699.42,3330.88,26885267.66,65728.56,64992.22,51149.52,192034.72,48424.78,44201.78,0,1129171.86,36689.26,36029.15,42677.01,75415.22,70093.46,81972.96,18696.54,407872.11,6683.02,70884.07,12667.68,10818.13,0,25367.60,28186.76,13187.16,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,3700724.04,22409.00,22409.00,0,0,0,0,0,4503955.16,10441.32,10441.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,3152043810.69,2104260452.41,1286466268.12,484684296.82,1974935663.34,1242120336.96,694247885.88,213324727.79,1055481070.40,622477626.83,358650601.41,121319807.07,191698991.79,105244235.94,20778517.39,-30498105.98,85413703.21,50594803.38,67331113.96,38788722.92,498477345.71,404028851.80,275733709.92,152368353.60,349740759.87,105775134.52,51237757.02,2544010.11,913564.14,802262.38,-2901772.70,-1972388.54,3121152.08,-5534924.34,-3963540.17,-2333154.67,4636070.76,-7019718.54,-5055898.95,-2968862.35,3573315.30,-6035771.86,-4213230.97,-2286722.51,5638886.77,-4190450.76,-1902963.33,330114.04,30428442.37,-4517302.92,-6785151.41,-2828145.90,-56279277.80,-18363837.65,345121.42,-3435338.38,-117616075.12,252127.31,414773.38,-1443321.91,-118699202.65,-398903.55,3384626.97,4339893.92,6597852.08,-694266.09,34208.75,-4287268.34,-54558386.02,7742450.17,4469452.24,2866309.34,18685137.70,8250994.05,17900659.80,8442206.87,17386101.46,-5565936.50,11794703.04,2558171.76,11771533.96,7494082.63,12772605.36,9274552.27,6904797.84,0.0
20,减：所得税费用,773919519.55,532056858.30,321010739.10,123735234.47,487937114.53,316104204.47,179199346.38,51906067.61,287645023.61,168409102.50,103332115.88,38654262.51,52651145.05,25516485.29,7458746.43,4448849.42,25339994.15,15292120.79,14222048.66,9593890.27,129039316.25,102649263.97,70601979.28,38250309.53,89077402.52,26057993.16,14952240.67,0,0,0,0.00,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388482.16,115223.42,598237.78,2913885.42,3170302.74,0,103990.18,2708145.60,1462177.57,1946791.36,8867860.46,3343019.53,5974234.43,3058372.56,3203365.54,0,1769205.46,383725.76,1765730.09,2473047.27,4214959.77,3060602.25,2278583.29,0.0
21,五、净利润,2378124291.14,1572203594.11,965455529.02,360949062.35,1486998548.81,926016132.49,515048539.50,161418660.18,767836046.79,454068524.33,255318485.53,82665544.56,139047846.74,79727750.65,13319770.96,-34946955.40,60073709.06,35302682.59,53109065.30,29194832.65,369438029.46,301379587.83,205131730.64,114118044.07,260663357.35,79717141.36,36285516.35,2544010.11,913564.14,802262.38,-2901772.70,-1972388.54,3121152.08,-5534924.34,-3963540.17,-2333154.67,4636070.76,-7019718.54,-5055898.95,-2968862.35,3573315.30,-6035771.86,-4213230.97,-2286722.51,5638886.77,-4190450.76,-1902963.33,330114.04,30428442.37,-4517302.92,-6785151.41,-2828145.90,-56279277.80,-18363837.65,345121.42,-3435338.38,-114227540.59,252127.31,414773.38,-1443321.91,-106430565.18,-398903.55,2996144.81,4224670.50,5999614.30,-3608151.51,-3136093.99,-4287268.34,-54662376.20,5034304.57,3007274.67,919517.98,9817277.24,4907974.52,11926425.37,5383834.31,14182735.92,-5565936.50,10025497.58,2174446.00,10005803.87,5021035.36,8557645.59,6213950.02,4626214.55,0.0
22,归属于母公司所有者的净利润,2331476345.52,1540600419.88,950070445.46,358940543.50,1472355829.19,918321270.26,509626214.51,166111310.53,791774083.55,455504497.49,261955657.83,87736599.32,145229316.39,81843698.45,14951808.24,-30720105.90,61180369.31,36117862.04,53980278.65,28573024.99,370501556.13,301599135.07,205222368.93,114136757.96,260787564.06,79900931.59,36457071.65,2544010.11,913564.14,802262.38,-2901772.70,-1972388.54,3121152.08,-5534924.34,-3963540.17,-2333154.67,4636070.76,-7019718.54,-5055898.95,-2968862.35,3573315.30,-6035771.86,-4213230.97,-2286722.51,5638886.77,-4190450.76,-1902963.33,330114.04,30428442.37,-4517302.92,-6785151.41,-2828145.90,-56279277.80,-6734982.41,345121.42,-3435338.38,-108502776.61,280700.00,247724.09,-2269567.68,-94510555.65,-3152291.46,166503.58,93243.97,1059798.48,-4272256.43,-3876324.80,-4088688.96,-52032571.08,4162242.48,2646962.08,717164.35,8344154.95,4414277.77,10975385.15,5107744.09,13978838.93,-5565936.50,10025497.58,2174446.00,10005803.87,5021035.36,8557645.59,6213950.02,4626214.55,0.0
23,少数股东损益,46647945.62,31603174.23,15385083.56,2008518.85,14642719.62,7694862.23,5422324.99,-4692650.35,-23938036.76,-1435973.16,-6637172.30,-5071054.76,-6181469.65,-2115947.80,-1632037.28,-4226849.50,-1106660.25,-815179.45,-871213.35,621807.66,-1063526.67,-219547.24,-90638.29,-18713.89,-124206.71,-183790.23,-171555.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5724763.98,-28572.69,167049.29,826245.77,-11920009.53,2753387.91,2829641.23,4131426.53,4939815.82,664104.92,740230.81,-198579.38,-2629805.12,872062.09,360312.59,202353.63,1473122.29,493696.75,951040.22,276090.22,203896.99,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),2.925000,1.920000,1.200000,0.450000,1.812600,1.130000,0.630000,0.204000,0.973100,0.560000,0.320000,0.110000,0.180000,0.100000,0.020000,-0.040000,0.080000,0.040000,0.070000,0.040000,0.460000,0.370000,0.250000,0.140000,0.350000,0.111000,0.054400,0.011800,0.004200,0.003700,-0.013500,-0.009200,0.014500,-0.025700,-0.018400,-0.010800,0.021500,-0.032600,-0.023500,-0.013800,0.016600,-0.028000,-0.019600,-0.010600,0.026200,-0.019500,-0.008800,0.001500,0.141200,-0.021000,-0.030000,-0.013100,-0.370300,-0.120600,0.002300,-0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),2.930000,1.920000,1.200000,0.450000,1.810000,1.130000,0.630000,0.204000,0.973100,0.560000,0.320000,0.110000,0.180000,0.100000,0.020000,-0.040000,0.080000,0.040000,0.070000,0.040000,0.460000,0.370000,0.250000,0.140000,0.350000,0.111000,0.054400,0.011800,0.004200,0.003700,-0.013500,-0.009200,0.014500,-0.025700,-0.018400,-0.010800,0.021500,-0.032600,-0.023500,-0.013800,0.016600,-0.028000,-0.019600,-0.010600,0.026200,-0.019500,-0.008800,0.001500,0.141200,-0.021000,-0.030000,-0.020000,-0.237900,-0.120600,0.002300,-0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-2942647.96,674290.59,-17740.04,136125.13,-14004217.38,4527170.83,2512562.00,-2527294.89,14723382.02,-6470328.37,-4837373.65,-10310392.79,18165548.30,17093460.81,8139966.86,-1331694.62,-27217198.07,-5895583.43,-210519.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,2375181643.18,1572877884.70,965437788.98,361085187.48,1472994331.43,930543303.32,517561101.50,158891365.29,782559428.81,447598195.96,250481111.88,72355151.77,157213395.04,96821211.46,21459737.82,-36278650.02,32856510.99,29407099.16,52898545.38,29194832.65,369438029.46,301379587.83,205131730.64,114118044.07,260663357.35,79717141.36,36285516.35,2544010.11,913564.14,802262.38,-2901772.70,-1972388.54,3121152.08,-5534924.34,-3963540.17,-2333154.67,4636070.76,-7019718.54,-5055898.95,-2968862.35,3573315.30,-6035771.86,-4213230.97,-2286722.51,5638886.77,-4190450.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2329769609.70,1540981200.12,950060427.44,359016773.57,1464447472.18,920898401.82,511056512.39,164672625.82,800150582.38,451801795.53,259199073.68,81312528.29,155621013.23,91757905.72,19600358.10,-31492488.78,45580892.57,32698423.65,53769758.73,28573024.99,370501556.13,301599135.07,205222368.93,114136757.96,260787564.06,79900931.59,36457071.65,2544010.11,913564.14,802262.38,-2901772.70,-1972388.54,3121152.08,-5534924.34,-3963540.17,-2333154.67,4636070.76,-7019718.54,-5055898.95,-2968862.35,3573315.30,-6035771.86,-4213230.97,-2286722.51,5638886.77,-4190450.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,45412033.48,31896684.58,15377361.54,2068413.91,8546859.25,9644901.50,6504589.11,-5781260.53,-17591153.57,-4203599.57,-8717961.80,-8957376.52,1592381.81,5063305.74,1859379.72,-4786161.24,-12724381.58,-3291324.49,-871213.35,621807.66,-1063526.67,-219547.24,-90638.29,-18713.89,-124206.71,-183790.23,-171555.30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
