9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1820866000.00,0,0,0,4781000.00,0,0,0,2011000.00,0,0,0,1282000.00,0,0,340000.00,-6141000.00,0,0,0,55200000.00,0,0,0,86484000.00,0,0,0,8206000.00,0,0,0,0,0,0,0,-15483000.00,0,0,0,615590000.00,191000.00,191000.00,0,8146000.00,5958.00,5958.00,5958.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,890602.00,0,764211.00,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,170028000.00,199058000.00,115909000.00,460376000.00,587567000.00,585002000.00,104913000.00,82789000.00,0,0,0,-20043000.00,0,0,0,166184000.00,33160000.00,33160000.00,0,-249168000.00,-272305000.00,-272305000.00,0,-64363000.00,57857000.00,57857000.00,0,504363000.00,249195000.00,147761000.00,0,869871000.00,219116000.00,219116000.00,65263000.00,354823000.00,223374000.00,38374000.00,35650000.00,584791000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,580532000.00,407074000.00,450233000.00,-20372000.00,303895000.00,98663000.00,134011000.00,1242738000.00,706839000.00,419533000.00,187850000.00,1060313000.00,747711000.00,400699000.00,189685000.00,978153000.00,746106000.00,390804000.00,142237000.00,804651000.00,428001000.00,267942000.00,55733000.00,606265000.00,407875000.00,143355000.00,33506000.00,188241000.00,103795000.00,82590000.00,2831000.00,197884000.00,10109000.00,10349000.00,-2933000.00,25685000.00,6509000.00,4001000.00,2556000.00,8892000.00,7166000.00,6042000.00,2104000.00,32102000.00,15203000.00,10917000.00,1286886.00,13216000.00,9979967.00,6565141.00,703959.00,-14792684.00,-1841664.00,1745545.00,-3554292.00,-15834919.00,-12769294.00,-5785047.00,-3709402.00,-16667047.00,-5607533.00,-3855241.00,231974.00,-12631165.00,-5547647.00,-7116370.00,5228325.00,12191970.00,-1196792.00,661057.00,0,-72227.00,2607665.00,25029079.00,8385348.00,20477152.00,0,-460000.00,40000.00,6186000.00,800000.00,0,7572000.00,14257000.00,9453070.00,12971000.00,0.0
13,其中:对联营企业和合营企业的投资收益,-17607000.00,208554000.00,161753000.00,191096000.00,397225000.00,239306000.00,0,1052976000.00,712374000.00,317495000.00,0,899347000.00,662515000.00,350518000.00,0,840566000.00,694868000.00,355087000.00,0,534625000.00,0,187146000.00,0,474503000.00,0,132905000.00,0,212413000.00,0,69798000.00,0,89493000.00,0,1417000.00,0,-6469000.00,0,0,0,-1183000.00,0,-1000000.00,0,3346000.00,1649000.00,0,0,5276000.00,0,0,703959.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,849964000.00,699526000.00,1616765000.00,-5111718000.00,916019000.00,682508000.00,1696281000.00,4296354000.00,3729138000.00,1466156000.00,1126478000.00,3004796000.00,4158708000.00,1892663000.00,1935698000.00,3034713000.00,2774677000.00,1825394000.00,1251602000.00,2498651000.00,1943423000.00,158305000.00,172024000.00,2265217000.00,2454351000.00,703462000.00,165419000.00,1991902000.00,1829430000.00,487338000.00,199727000.00,3192191000.00,2656449000.00,798638000.00,408607000.00,2802375000.00,1913458000.00,490255000.00,267448000.00,-65540000.00,179311000.00,-1514000.00,30690000.00,-1683539000.00,-34132000.00,294848000.00,359033996.00,587380000.00,332523008.00,77042991.00,61736173.00,144089711.00,259873624.00,27100910.00,15919780.00,-235980227.00,26814847.00,8857332.00,18041125.00,90112583.00,139780637.00,81556206.00,50938937.00,-1463037181.00,-1073145249.00,-1101705375.00,37831066.00,142511184.00,158862502.00,85495665.00,35269785.59,139729489.00,63469106.00,169381487.00,28659504.00,150984804.00,76389052.96,108855000.00,75728449.43,133695000.00,73315919.68,137221000.00,85844000.00,87668000.00,37260621.72,66082400.00,0.0
16,加:营业外收入,143289000.00,62465000.00,19689000.00,142555000.00,139931000.00,76200000.00,65709000.00,517615000.00,444330000.00,272074000.00,151587000.00,1060909000.00,539984000.00,450885000.00,58725000.00,883940000.00,552077000.00,332662000.00,64904000.00,728831000.00,545456000.00,453016000.00,73329000.00,410861000.00,285455000.00,122964000.00,74257000.00,674449000.00,329346000.00,190688000.00,35086000.00,580720000.00,225165000.00,175294000.00,27675000.00,896871000.00,222720000.00,103471000.00,2371000.00,584039000.00,186239000.00,183781000.00,4032000.00,160337000.00,70217000.00,30450000.00,8835185.00,131346000.00,137954577.00,132198198.00,3752278.00,73550096.00,1332426.00,929460.00,148104.00,39531134.00,3565226.00,2666879.00,1986063.00,2040620.00,388269.00,210398.00,55395.00,11995468.00,1456396.00,861450.00,294239.00,1236193.00,5643625.00,5106884.00,543061.00,1904548.00,719585.00,20651926.00,1070300.00,2831529.00,746186.52,8921000.00,498223.64,4323000.00,0,220000.00,116000.00,8000.00,0,3194300.00,0.0
17,减：营业外支出,4985000.00,3079000.00,1638000.00,25312000.00,5372000.00,1915000.00,1402000.00,3533000.00,3153000.00,2411000.00,-464000.00,3334000.00,13915000.00,13641000.00,425000.00,4834000.00,7817000.00,6720000.00,316000.00,14856000.00,8592000.00,3050000.00,521000.00,3423000.00,564000.00,198000.00,620000.00,12637000.00,6733000.00,6600000.00,2137000.00,76855000.00,51545000.00,49601000.00,548000.00,47952000.00,9853000.00,1430000.00,1083000.00,32950000.00,4999000.00,1578000.00,871000.00,13008000.00,1982000.00,1238000.00,303987.00,5382000.00,3215939.00,2919857.00,589870.00,15953022.00,937910.00,633191.00,235236.00,22248722.00,3278442.00,365899.00,47778.00,15639053.00,4221919.00,3964972.00,107068.00,23573300.00,14142214.00,13141948.00,1173645.00,2738966.00,2175350.00,1870637.00,797680.29,1549280.00,1414712.00,2795106.00,127833.00,178654.00,136142.11,911000.00,402590.40,20445000.00,0,514000.00,681000.00,513000.00,0,514500.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,1555000.00,1532000.00,0,2376000.00,1273000.00,1247000.00,0,2412000.00,5931000.00,5187000.00,0,2288000.00,0,1939000.00,0,2093000.00,0,129000.00,0,1722000.00,0,3142000.00,0,70065000.00,0,40488000.00,0,43330000.00,0,0,0,3819000.00,0,-81000.00,0,11750000.00,451000.00,0,0,1934000.00,1186339.00,100501.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,988268000.00,758912000.00,1634816000.00,-4994475000.00,1050578000.00,756793000.00,1760588000.00,4810436000.00,4170315000.00,1735819000.00,1278529000.00,4062371000.00,4684777000.00,2329907000.00,1993998000.00,3913819000.00,3318937000.00,2151336000.00,1316190000.00,3212626000.00,2480287000.00,608271000.00,244832000.00,2672655000.00,2739242000.00,826228000.00,239056000.00,2653714000.00,2152043000.00,671426000.00,232676000.00,3696056000.00,2830069000.00,924331000.00,435734000.00,3651294000.00,2126325000.00,592296000.00,268736000.00,485549000.00,360551000.00,180689000.00,33851000.00,-1536210000.00,34103000.00,324060000.00,367565194.00,713344000.00,467261646.00,206321333.00,64898582.00,201686785.00,260268140.00,27397179.00,15832648.00,-218697815.00,27101631.00,11158312.00,19979410.00,76514150.00,135946987.00,77801632.00,50887264.00,-1474615013.00,-1085831067.00,-1113985873.00,36951660.00,141008411.00,162330777.00,88731912.00,35015166.30,140084757.00,62773979.00,187238307.00,29601971.00,153637679.00,76999097.37,116865000.00,75824082.67,117573000.00,73315919.68,136927000.00,85279000.00,87163000.00,37260621.72,68762200.00,0.0
20,减：所得税费用,278801000.00,165888000.00,395024000.00,-1346411000.00,278827000.00,147226000.00,389516000.00,928690000.00,850308000.00,349454000.00,230470000.00,652227000.00,1029949000.00,509703000.00,428748000.00,656568000.00,602630000.00,422282000.00,297969000.00,569978000.00,528989000.00,126562000.00,64781000.00,564523000.00,550086000.00,178840000.00,54140000.00,708768000.00,442510000.00,166559000.00,56645000.00,861848000.00,526167000.00,183854000.00,113897000.00,430396000.00,143835000.00,2163000.00,0,129589000.00,0,0,0,52195000.00,438000.00,1145000.00,49240019.00,5018000.00,3987491.00,5714258.00,4041378.00,3715774.00,2078558.00,776995.00,401187.00,10091.00,1569239.00,0,0,4924546.00,4068228.00,3519671.00,4114356.00,4373618.00,1679896.00,1310264.00,3022500.00,11848709.00,17885102.00,8367162.00,7444749.95,11188846.00,8575766.00,18793754.00,3129917.00,14952498.00,11000000.00,16332000.00,5516000.00,7000000.00,3367950.06,5414000.00,4080000.00,0,0,0,0.0
21,五、净利润,709467000.00,593024000.00,1239792000.00,-3648064000.00,771751000.00,609567000.00,1371072000.00,3881746000.00,3320007000.00,1386365000.00,1048059000.00,3410144000.00,3654828000.00,1820204000.00,1565250000.00,3257251000.00,2716307000.00,1729054000.00,1018221000.00,2642648000.00,1951298000.00,481709000.00,180051000.00,2108132000.00,2189156000.00,647388000.00,184916000.00,1944946000.00,1709533000.00,504867000.00,176031000.00,2834208000.00,2303902000.00,740477000.00,321837000.00,3220898000.00,1982490000.00,590133000.00,268736000.00,355960000.00,360551000.00,180689000.00,33851000.00,-1588405000.00,33665000.00,322915000.00,318325174.00,708326000.00,463274155.00,200607075.00,60857205.00,197971011.00,258189582.00,26620184.00,15431461.00,-218707906.00,25532392.00,11158312.00,19979410.00,71589604.00,131878759.00,74281962.00,46772908.00,-1478988631.00,-1087510963.00,-1115296137.00,33929160.00,129159703.00,144445675.00,80364750.00,27570416.35,128895911.00,54198213.00,168444553.00,26472054.00,138685181.00,65999097.37,100533000.00,70308082.67,110573000.00,69947969.62,131513000.00,81199000.00,87163000.00,37260621.72,68762200.00,0.0
22,归属于母公司所有者的净利润,611842000.00,503448000.00,1140027000.00,-3591429000.00,728977000.00,548484000.00,1337660000.00,3322947000.00,2757764000.00,1147333000.00,835140000.00,3138255000.00,3403288000.00,1673339000.00,1441057000.00,3002694000.00,2489799000.00,1602467000.00,921019000.00,2591173000.00,1887848000.00,482789000.00,174627000.00,2105052000.00,2183911000.00,645159000.00,183840000.00,1927787000.00,1700348000.00,499032000.00,175605000.00,2631312000.00,2277767000.00,669521000.00,273252000.00,3013912000.00,1781507000.00,556835000.00,252454000.00,334670000.00,350490000.00,175000000.00,31820000.00,-1424348000.00,50189000.00,310951000.00,286680737.00,651387000.00,418620432.00,189714762.00,51151293.00,181601676.00,212985118.00,20800198.00,12086318.00,-215817924.00,22159857.00,10282168.00,13688668.00,90648787.00,127707218.00,86082789.00,51829372.00,-1269246223.00,-950435728.00,-980637685.00,33121343.00,103056129.00,111397596.00,56812027.00,30328475.77,100302701.00,51937336.00,164783514.00,26472054.00,135689892.00,66019097.37,100614000.00,76792008.46,120904000.00,70057845.80,131653000.00,81199000.00,87163000.00,37260621.72,68762200.00,0.0
23,少数股东损益,97625000.00,89576000.00,99765000.00,-56635000.00,42774000.00,61083000.00,33412000.00,558799000.00,562243000.00,239032000.00,212919000.00,271889000.00,251540000.00,146865000.00,124193000.00,254557000.00,226508000.00,126587000.00,97202000.00,51475000.00,63450000.00,-1080000.00,5424000.00,3080000.00,5245000.00,2229000.00,1076000.00,17159000.00,9185000.00,5835000.00,426000.00,202896000.00,26135000.00,70956000.00,48585000.00,206986000.00,200983000.00,33298000.00,16282000.00,21290000.00,10061000.00,5689000.00,2031000.00,-164057000.00,-16524000.00,11964000.00,31644437.00,56939000.00,44653723.00,10892313.00,9649711.00,16369335.00,45204464.00,5819986.00,3345143.00,-2889982.00,3372535.00,876144.00,6290742.00,-19059183.00,4171541.00,-11800827.00,-5056464.00,-209742408.00,-137075235.00,-134658452.00,807817.00,26103574.00,33048079.00,23552723.00,-2758059.42,28593210.00,2260877.00,3661039.00,0,2995289.00,-20000.00,-81000.00,-6483925.79,-10331000.00,-109876.18,-140000.00,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.036000,0.030000,0.067800,-0.230000,0.043000,0.032600,0.079600,0.182000,0.164000,0.068300,0.049700,0.210000,0.270000,0.137000,0.118300,0.246000,0.204000,0.131500,0.075600,0.213000,0.155000,0.039600,0.014300,0.173000,0.250000,0.094000,0.030000,0.400000,0.380000,0.120000,0.040000,0.640000,0.550000,0.160000,0.070000,0.740000,0.445000,0.141000,0.060000,0.090000,0.099000,0.051000,0.010000,-0.400000,0.014000,0.088000,0.080000,0.180000,0.119000,0.054000,0.014000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.036000,0.030000,0.067800,-0.230000,0.043000,0.032600,0.079600,0.182000,0.164000,0.068300,0.049700,0.210000,0.270000,0.137000,0.118300,0.246000,0.204000,0.131500,0.075600,0.213000,0.155000,0.039600,0.014300,0.173000,0.250000,0.094000,0.030000,0.400000,0.380000,0.120000,0.040000,0.640000,0.550000,0.160000,0.070000,0.740000,0,0.141000,0.060000,0.090000,0,0.051000,0,-0.400000,0,0.088000,0.080000,0.180000,0.119000,0.054000,0.014000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-252697000.00,-341721000.00,-153771000.00,465652000.00,-515688000.00,-221711000.00,-166497000.00,-418632000.00,219854000.00,121437000.00,63367000.00,29259000.00,148479000.00,-39445000.00,-104594000.00,79669000.00,-256288000.00,99982000.00,111918000.00,432427000.00,5685000.00,-66037000.00,-52161000.00,54729000.00,19271000.00,-3855000.00,39057000.00,101501000.00,8843000.00,37348000.00,28243000.00,-130871000.00,-105889000.00,-32347000.00,0,-54746000.00,0,0,0,87348000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,456770000.00,251303000.00,1086021000.00,-3182412000.00,256063000.00,387855000.00,1204575000.00,3463114000.00,3539861000.00,1507802000.00,1111426000.00,3439403000.00,3803307000.00,1780759000.00,1460656000.00,3336920000.00,2460019000.00,1829036000.00,1130139000.00,3075075000.00,1956983000.00,415672000.00,127890000.00,2162861000.00,2208427000.00,643533000.00,223973000.00,2046447000.00,1718376000.00,542215000.00,204274000.00,2703337000.00,2198013000.00,708130000.00,0,3166152000.00,0,0,0,443308000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,383077000.00,194962000.00,992684000.00,-3225533000.00,274452000.00,345079000.00,1180905000.00,2929207000.00,2953279000.00,1234276000.00,883064000.00,3144836000.00,3454873000.00,1595443000.00,1338494000.00,3055331000.00,2229104000.00,1689485000.00,1031446000.00,3023600000.00,1893533000.00,416752000.00,122466000.00,2159781000.00,2203182000.00,641304000.00,222897000.00,2029288000.00,0,536380000.00,203848000.00,2500441000.00,0,622981000.00,0,2959166000.00,0,0,0,404050000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,73693000.00,56341000.00,93337000.00,43121000.00,-18389000.00,42776000.00,23670000.00,533907000.00,586582000.00,273526000.00,228362000.00,294567000.00,348434000.00,185316000.00,122162000.00,281589000.00,230915000.00,139551000.00,98693000.00,51475000.00,63450000.00,-1080000.00,5424000.00,3080000.00,5245000.00,2229000.00,1076000.00,17159000.00,0,5835000.00,426000.00,202896000.00,0,85149000.00,0,206986000.00,0,0,0,39258000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
