9,研发费用,453855682.09,340408306.69,235547131.42,118976891.38,513013756.98,379923314.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,11469331.04,111783575.57,40529772.54,43483997.71,11218167.00,88529523.03,40904323.03,29736537.18,15165594.78,123378866.85,51156419.51,49878587.03,15802551.61,134358134.43,42190711.23,40759806.31,13706501.41,136992968.95,44536883.68,45337118.22,6472590.56,76402175.11,11712586.45,29078135.74,5901624.08,42301057.39,12567116.68,21064054.36,2826671.09,41968245.52,12426152.94,17596208.32,15845187.92,51135310.54,24356889.18,27337239.86,8253723.30,50275925.72,13099336.18,12609595.14,1763833.26,26475586.75,16315114.25,16473068.61,4680773.89,17462827.97,17802195.25,26692726.47,3038087.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945436.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,97634071.56,96616748.13,62559104.09,54694881.14,125400010.19,116324831.02,108287400.16,58207814.61,116697474.86,96316977.41,77031394.35,21342009.40,159406753.66,126991711.66,105413546.40,34590024.84,174462251.54,125896792.87,99897148.12,36447762.25,181367136.11,137892385.61,70835807.83,33624740.27,131310227.30,298754.43,176175.17,-107168.05,40130559.06,25437385.67,25427431.91,277084.23,35172040.51,35666666.67,35666666.67,0,17833333.33,0,0,0,5140000.00,2140000.00,2140000.00,2140000.00,18688916.79,7040228.85,7040228.85,4684193.63,45284397.51,25346815.90,20726910.69,2658164.36,15497023.12,10290233.71,6726792.10,3069680.29,10828954.38,25224621.58,7153521.10,2526424.11,-5031599.01,11971920.60,11077103.48,4126362.94,13569295.11,9671853.56,5737514.80,3060944.85,10542809.51,5244698.81,3471732.59,2037798.17,8534712.93,16078855.35,27072391.03,21183183.14,18602926.33,18111074.62,22835664.48,18622967.69,19683130.89,12433011.02,17862671.96,11424391.67,12597044.69,5605863.01,8262088.00,4016028.00,54000.00,0.0
13,其中:对联营企业和合营企业的投资收益,51345479.41,31817499.56,15774145.76,7971547.81,61801038.27,52695150.84,44657719.98,22863580.58,97628372.80,64216977.41,44931394.35,21342009.40,115233445.77,79960317.05,58382151.79,34590024.84,151813918.21,103248459.54,77248814.79,36447762.25,149029755.04,107575718.94,70835807.83,33624740.27,131310227.30,298754.43,176175.17,-107168.05,5559.06,470719.00,460765.24,0,-494626.16,0,0,0,0,0,0,0,0,0,0,0,18688916.79,0,0,0,0,0,21414294.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,584963748.75,452850086.53,351448089.64,244715020.87,801758109.98,647230845.49,515757530.18,284892222.68,1014621846.69,704033534.24,503038551.51,272469438.23,971762016.77,723451842.15,563157903.73,277100463.19,870359640.83,643757880.91,516533491.21,243147350.08,812154374.84,621648424.90,424828460.83,217555014.68,634983731.22,347638231.30,229147192.77,131151590.18,329887419.77,237672409.07,188695806.61,108800782.94,496156937.25,414100572.54,303834980.16,154493094.68,472812844.71,373197085.08,276306276.19,144992774.66,312611779.66,211195081.76,124197923.19,76589150.42,290351911.92,270850510.61,215730764.42,122725511.59,434019249.76,320425643.64,233239026.80,112745870.19,306533960.06,202400488.92,135591708.35,72525007.94,229724376.18,178222133.95,133845475.77,66353271.45,227467423.79,165561250.23,114466295.76,59845712.19,214535807.39,151521459.88,106276565.97,47921367.20,221478974.98,145025038.77,109120933.99,38864458.77,186936546.55,98769247.85,142173696.46,79375166.04,121116199.34,74130422.74,120832493.88,65761761.42,112085500.19,65538652.51,83073729.58,32542764.36,46906419.66,20026500.78,45609005.44,24052588.67,32108505.00,0.0
16,加:营业外收入,9368197.69,8015395.66,2710146.45,1707957.19,9714818.05,7325869.36,2492249.63,1455181.86,21487535.59,33473932.31,17383675.05,15331873.63,56219041.00,33965138.46,21450708.55,7974783.48,67993054.63,42946715.23,20166477.71,9512251.32,95775730.01,39876424.62,28761901.79,16088236.48,77928630.20,50956735.48,39878525.91,12995451.95,113841690.47,47816841.53,20206687.21,11314270.38,93884828.29,36641623.71,25676668.85,11310277.67,91281381.19,31018621.29,22223074.64,6529830.61,46093863.05,34928792.40,30823907.45,14429499.56,87581816.47,34081536.72,22571681.25,8723566.46,50657790.65,16486476.65,14687548.35,4340952.00,6757728.40,5167990.69,2749445.56,1629677.08,10183143.27,6097156.00,4858865.08,1801161.91,10599088.00,7123812.80,5030961.94,1374769.19,13354524.11,13377760.82,12373596.45,3344370.04,9913863.45,7349651.89,4139124.40,3986162.44,3674750.88,2222642.47,14130649.84,9840869.56,9579418.17,1260380.39,5459231.71,4078995.32,4417613.41,0,3760583.65,0,313456.28,0,2249118.61,0,32329.00,0.0
17,减：营业外支出,1608380.78,800058.42,331313.41,132644.15,814946.16,605236.63,439103.85,217139.18,6117127.71,9773076.86,6420455.87,1959522.37,24899770.03,12448251.31,8878788.81,3750052.83,13714536.10,9365885.89,6610306.07,2737318.44,20007171.38,11463637.71,6234785.57,3029946.22,14949164.29,9791154.87,6299248.04,2911144.57,8716884.47,5867951.85,3677177.80,1510367.51,7510135.86,4579039.98,3517559.36,1779038.36,11587037.44,6167996.79,4940129.50,1968803.16,5032340.32,3946949.60,2723295.44,1287484.00,5314958.28,4034759.23,2984884.41,1387383.27,5801003.52,6795060.47,2952648.62,2507004.77,12615643.95,4214206.22,2673150.42,1177533.80,6663191.20,4143722.70,3875668.14,1181897.37,7305138.36,3372151.65,3003015.58,1511203.63,5573490.77,3376786.69,2478269.78,788623.46,6971602.44,2345706.09,1888247.50,582302.21,4128145.11,1208110.93,2150275.10,812070.43,2391422.12,1933004.10,3292459.98,1154119.63,2497440.25,0,2149543.29,0,620711.08,0,187804.66,0,603689.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,3372484.16,1590564.93,909091.75,14082893.98,5645820.34,3800732.05,941884.19,2487166.40,1246410.81,896034.46,54968.79,6350177.75,0,0,0,2030592.58,0,0,0,171643.50,0,16978.82,0,1055004.55,0,0,0,2952662.92,0,0,0,562967.79,0,0,0,463303.84,0,0,0,0,0,202907.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,592723565.66,460065423.77,353826922.68,246290333.91,810657981.87,653951478.22,517810675.96,286130265.36,1029992254.57,727734389.69,514001770.69,285841789.49,1003081287.74,744968729.30,575729823.47,281325193.84,924638159.36,677338710.25,530089662.85,249922282.96,887922933.47,650061211.81,447355577.05,230613304.94,697963197.13,388803811.91,262726470.64,141235897.56,435012225.77,279621298.75,205225316.02,118604685.81,582531629.68,446163156.27,325994089.65,164024333.99,552507188.46,398047709.58,293589221.33,149553802.11,353673302.39,242176924.56,152298535.20,89731165.98,372618770.11,300897288.10,235317561.26,130061694.78,478876036.89,330117059.82,244973926.53,114579817.42,300676044.51,203354273.39,135668003.49,72977151.22,233244328.25,180175567.25,134828672.71,66972535.99,230761373.43,169312911.38,116494242.12,59709277.75,222316840.73,161522434.01,116171892.64,50477113.78,224421235.99,150028984.57,111371810.89,42268319.00,186483152.32,99783779.39,154154071.20,88403965.17,128304195.39,73457799.03,122999265.61,68686637.11,114005673.35,65538652.51,84684769.94,32542764.36,46599164.86,20026500.78,47670319.39,24052588.67,31537145.00,0.0
20,减：所得税费用,46850617.45,37052165.27,22000595.03,20373716.98,62154841.35,53445363.56,48532586.31,27874321.32,106450722.61,68374966.64,42566341.84,32286079.88,112566228.96,78776211.38,58967187.75,32769270.78,86107251.93,59878683.03,39977203.95,25709682.66,105668013.34,75901131.44,52053440.56,28386185.56,94349341.25,54380241.45,36701383.33,18243684.11,53271171.49,37980373.32,28783637.46,17738973.47,73122564.23,70822009.29,51034350.71,26345799.08,80115231.36,68222647.38,51461563.51,27157783.95,52816235.07,41299752.45,28370896.43,13197643.36,45457008.96,42547862.48,47284772.57,26783676.14,93694644.14,90876364.53,68669871.52,25494971.12,81528839.09,54041944.00,44667790.92,15910525.48,48574807.38,42570558.96,41911548.53,10423036.28,40137875.29,36386811.29,37174417.86,7779947.21,51091652.31,37524503.55,20615628.13,10055195.49,65991203.44,37668520.03,26540154.93,9399800.56,56429177.48,5947345.36,7767850.24,7344950.61,8696631.11,9076857.44,21361887.72,11908766.61,20364479.26,11822695.42,12790634.99,4742776.68,6886777.49,3003975.10,7150547.91,3607888.30,4730572.00,0.0
21,五、净利润,545872948.21,423013258.50,331826327.65,225916616.93,748503140.52,600506114.66,469278089.65,258255944.04,923541531.96,659359423.05,471435428.85,253555709.61,890515058.78,666192517.92,516762635.72,248555923.06,838530907.43,617460027.22,490112458.90,224212600.30,782254920.13,574160080.37,395302136.49,202227119.38,603613855.88,334423570.46,226025087.31,122992213.45,381741054.28,241640925.43,176441678.56,100865712.34,509409065.45,375341146.98,274959738.94,137678534.91,472391957.10,329825062.20,242127657.82,122396018.16,300857067.32,200877172.11,123927638.77,76533522.62,327161761.15,258349425.62,188032788.69,103278018.64,385181392.75,239240695.29,176304055.01,89084846.30,219147205.42,149312329.39,91000212.57,57066625.74,184669520.87,137605008.29,92917124.18,56549499.71,190623498.14,132926100.09,79319824.26,51929330.54,171225188.42,123997930.46,95556264.51,40421918.29,158430032.55,112360464.54,84831655.96,32868518.53,130053974.84,93836434.03,146386220.96,81059014.56,119607564.28,64380941.59,101637377.89,56777870.50,93641194.09,53715957.11,58385739.48,27799985.68,39712387.37,17022525.68,40519771.48,20444700.37,26806573.00,0.0
22,归属于母公司所有者的净利润,536030040.36,415679815.68,327818044.35,221900923.35,722596037.47,579950712.44,450197215.65,247143004.37,881512801.38,622262129.62,443923304.65,233616258.79,833806649.88,622720600.23,484631768.84,231191891.39,779555943.45,571831917.56,448656572.45,205272800.37,706809538.88,512080090.64,350775847.28,180169901.32,530623146.49,293876436.85,200005053.60,109006699.13,331890098.69,218353481.28,162815687.93,91779098.14,465393589.19,345401649.97,254734474.53,127830434.90,425808640.97,297625507.78,216828098.75,115280675.19,266082194.32,182964734.09,112979684.41,71196399.10,220808383.22,179946082.17,127255708.22,81739397.95,263203666.79,174099149.59,126018200.11,68057300.03,173993198.02,116415413.05,75097829.31,49358296.48,136099841.40,100036213.93,70223574.55,43350911.69,150986667.45,101502917.96,62097908.56,38598693.04,149361724.13,101436939.12,78272934.71,33368693.80,133455752.65,97329209.33,74754591.70,28305850.45,116138683.70,86881930.32,146508844.23,85002457.23,116468869.68,58917228.03,90129313.07,49769320.22,83897117.55,48588545.44,55746751.98,26873778.12,39712387.37,17022525.68,40519771.48,20444700.37,26806573.00,0.0
23,少数股东损益,9842907.85,7333442.82,4008283.30,4015693.58,25907103.05,20555402.22,19080874.00,11112939.67,42028730.58,37097293.43,27512124.20,19939450.82,56708408.90,43471917.69,32130866.88,17364031.67,58974963.98,45628109.66,41455886.45,18939799.93,75445381.25,62079989.73,44526289.21,22057218.06,72990709.39,40547133.61,26020033.71,13985514.32,49850955.59,23287444.15,13625990.63,9086614.20,44015476.26,29939497.01,20225264.41,9848100.01,46583316.13,32199554.42,25299559.07,7115342.97,34774873.00,17912438.02,10947954.36,5337123.52,106353377.93,78403343.45,60777080.47,21538620.69,121977725.96,65141545.70,50285854.90,21027546.27,45154007.40,32896916.34,15902383.26,7708329.26,48569679.47,37568794.36,22693549.63,13198588.02,39636830.69,31423182.13,17221915.70,13330637.50,21863464.29,22560991.34,17283329.80,7053224.49,24974279.90,15031255.21,10077064.26,4562668.08,13915291.14,6954503.71,-122623.27,-3943442.67,3138694.60,5463713.56,11508064.82,7008550.28,9744076.54,5127411.67,2638987.50,926207.56,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.190000,0.151000,0.119000,0.081000,0.262000,0.211000,0.164000,0.090000,0.320000,0.226000,0.161000,0.102000,0.363000,0.271000,0.211000,0.101000,0.340000,0.249000,0.196000,0.107000,0.370000,0.268000,0.183000,0.113000,0.333000,0.184000,0.126000,0.068000,0.211000,0.137000,0.102000,0.058000,0.292000,0.217000,0.160000,0.104000,0.367000,0.262000,0.199000,0.112000,0.259000,0.178000,0.110000,0.069000,0.215000,0.175000,0.124000,0.080000,0.257000,0.170000,0.123000,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.190000,0.151000,0.119000,0.081000,0.262000,0.211000,0.164000,0.090000,0.320000,0.226000,0.161000,0.102000,0.363000,0.271000,0.211000,0.101000,0.340000,0.249000,0.196000,0.107000,0.370000,0.268000,0.183000,0.113000,0.333000,0.184000,0.126000,0.068000,0.211000,0.137000,0.102000,0.058000,0.292000,0.217000,0.160000,0.104000,0.367000,0.262000,0.199000,0.112000,0.259000,0.178000,0.110000,0.069000,0.215000,0.175000,0.124000,0.080000,0.257000,0.170000,0.123000,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746722.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,545872948.21,423013258.50,331826327.65,225916616.93,748503140.52,600506114.66,469278089.65,258255944.04,923541531.96,659359423.05,471435428.85,253555709.61,890515058.78,666192517.92,516762635.72,248555923.06,838530907.43,617460027.22,490112458.90,224212600.30,782254920.13,574160080.37,395302136.49,202227119.38,603613855.88,334423570.46,226025087.31,122992213.45,381741054.28,241640925.43,176441678.56,100865712.34,509409065.45,375341146.98,274959738.94,137678534.91,472391957.10,329825062.20,242127657.82,122396018.16,301603790.24,200877172.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,536030040.36,415679815.68,327818044.35,221900923.35,722596037.47,579950712.44,450197215.65,247143004.37,881512801.38,622262129.62,443923304.65,233616258.79,833806649.88,622720600.23,484631768.84,231191891.39,779555943.45,571831917.56,448656572.45,205272800.37,706809538.88,512080090.64,350775847.28,180169901.32,530623146.49,293876436.85,200005053.60,109006699.13,331890098.69,218353481.28,162815687.93,91779098.14,465393589.19,345401649.97,254734474.53,127830434.90,425808640.97,297625507.78,216828098.75,115280675.19,266828917.24,182964734.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,9842907.85,7333442.82,4008283.30,4015693.58,25907103.05,20555402.22,19080874.00,11112939.67,42028730.58,37097293.43,27512124.20,19939450.82,56708408.90,43471917.69,32130866.88,17364031.67,58974963.98,45628109.66,41455886.45,18939799.93,75445381.25,62079989.73,44526289.21,22057218.06,72990709.39,40547133.61,26020033.71,13985514.32,49850955.59,23287444.15,13625990.63,9086614.20,44015476.26,29939497.01,20225264.41,9848100.01,46583316.13,32199554.42,25299559.07,7115342.97,34774873.00,17912438.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
