12,投资收益,-62620220.59,-45894420.70,16802477.33,184397531.48,69427412.54,59838864.61,27972938.86,1344305303.77,1344112981.19,1245985248.03,85172231.78,76080348.84,1455431.76,16117579.09,0.0
13,其中:对联营企业和合营企业的投资收益,-7917302.55,-6203272.34,2097769.40,-4264014.31,9583242.07,20009437.82,12043585.12,-49976783.37,-19477989.06,-13175301.07,-12978308.38,21669756.19,-9658518.48,13024101.96,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,4446278015.84,2812549873.07,1321125127.01,4168476326.68,3071726107.71,1215792945.89,539889042.27,4832020495.66,3293200146.40,2328662915.71,-12738473.39,3212120702.65,1045594555.74,16383245.89,0.0
16,加:营业外收入,46102640.95,10005017.82,6548666.78,62303262.42,15983636.65,8159715.82,3447660.53,18655542.93,13549843.33,6979859.43,43140845.75,188974466.62,71190367.14,46216154.07,0.0
17,减：营业外支出,34688668.76,17588816.33,5256479.60,25966337.17,4285602.67,3277772.87,2328501.22,2575814.31,4540268.55,2825898.64,31953.67,881463.97,16752779.33,169330.58,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2284479.00,0,0,0,102484.05,0.0
19,四、利润总额,4457691988.03,2804966074.56,1322417314.19,4204813251.93,3083424141.69,1220674888.84,541008201.58,4848100224.28,3302209721.18,2332816876.50,30370418.69,3400213705.30,1100032143.55,62430069.38,0.0
20,减：所得税费用,697474456.56,458470774.12,205595113.39,468916764.21,441187671.13,150781194.54,71743712.87,654043646.62,470922060.98,312073095.21,13875218.84,481776851.01,149451069.10,6866277.79,0.0
21,五、净利润,3760217531.47,2346495300.44,1116822200.80,3735896487.72,2642236470.56,1069893694.30,469264488.71,4194056577.66,2831287660.20,2020743781.29,16495199.85,2918436854.29,950581074.45,55563791.59,0.0
22,归属于母公司所有者的净利润,3464305267.56,2102435142.70,1047233226.95,3387035207.64,2378500010.06,910954288.00,413347159.22,3877954869.70,2570510205.15,1856935080.43,-11687915.10,2851821419.26,930646375.10,54425751.28,0.0
23,少数股东损益,295912263.91,244060157.74,69588973.85,348861280.08,263736460.50,158939406.30,55917329.49,316101707.96,260777455.05,163808700.86,35990121.09,66615435.03,19934699.35,1138040.31,0.0
24,六、每股收益,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.600200,0.967400,0.480000,1.641200,1.170000,0.465900,0.212000,2.008400,1.330000,0.974000,-0.018900,1.873600,0.775500,0,0.0
26,稀释每股收益(元/股),1.595900,0.966600,0.480000,1.640700,1.170000,0,0,0,1.330000,0,0,0,0,0,0.0
27,七、其他综合收益,971764392.34,235561659.09,161477040.74,-585339219.51,-208586704.74,-176351133.34,3179274.31,246933121.24,344145542.58,311938229.49,81363.73,888062.23,494869.71,183958.40,0.0
28,八、综合收益总额,4731981923.81,2582056959.53,1278299241.54,3150557268.21,2433649765.82,893542560.96,472443763.02,4440989698.90,3175433202.78,2332682010.78,24383569.72,2919324916.52,951075944.16,55747749.99,0.0
29,归属于母公司所有者的综合收益总额,4436069659.90,2337996801.79,1208710267.69,2801695988.13,2169913305.32,734603154.66,416526433.53,4124887990.94,2914655747.73,2168873309.92,-11606551.37,2852709481.49,931141244.81,54609709.68,0.0
30,归属于少数股东的综合收益总额,295912263.91,244060157.74,69588973.85,348861280.08,263736460.50,158939406.30,55917329.49,316101707.96,260777455.05,163808700.86,35990121.09,66615435.03,19934699.35,1138040.31,0.0
