9,研发费用,172876104.78,111442063.01,70598941.33,34386378.16,91934788.08,56914879.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,15165589.35,697730462.34,408915504.20,346761515.35,39904839.26,153509949.44,115108166.82,92119950.00,58651058.50,215583281.68,66427067.45,63746200.65,18132811.79,140471184.98,95135492.59,55418625.34,11712319.41,98337224.51,95678262.54,50445267.83,16895014.62,40630588.91,55997080.45,62169847.47,-5085042.86,184687806.62,45865731.42,52919372.25,-22055603.93,223865618.88,26654413.67,19815446.99,6959124.53,-7463324.15,-5948241.62,-9592104.35,6883796.46,13526185.50,30503063.11,24512298.52,6175263.26,21296425.64,8603590.12,7206168.75,2068754.24,9556386.06,3388765.76,3308536.28,1153979.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-177436.78,0,257146.80,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,-11799458.56,-5175609.50,-61001.80,2672505.93,1577581.96,-6160949.96,-3724562.50,2109138.59,128971.95,-7580001.97,-3681898.13,-1139502.13,6569260.83,-1221318.57,130415.17,3943498.44,-1685401.91,-14579242.60,5273087.53,3337506.75,1264729.85,1938940.05,-2958050.94,3726398.26,263642.92,2879191.98,384721.37,447015.80,8570880.09,8615429.41,6462797.53,962590.22,-6940251.55,-3758656.69,-2594733.20,51306.88,-5292921.77,-4000708.80,-5749597.32,-809479.93,2479744.62,1067698.86,660792.12,1645905.25,-22211637.97,-24675742.18,-17360580.38,-11998576.34,22947170.78,3565295.47,-45880470.52,304765.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,2378547189.52,2002518897.69,1409962406.00,697110058.17,2182186909.46,1868205923.77,1296206756.28,635877052.08,2213657813.37,1785364422.46,1242001694.54,616096865.67,2090821356.60,1745820870.10,1205505994.90,606264388.65,2432715012.34,2044750124.44,1279460737.56,645126805.76,2281230447.18,1843346210.77,1272421581.10,649441513.99,2135235476.44,1686685870.51,1133438054.96,523706145.56,1811219304.24,1381527157.83,913535868.23,437142487.45,1703281929.98,1174830057.16,692663912.93,303317138.22,893704388.91,658028991.50,444158865.38,207120244.56,635598817.40,632624877.40,454132365.11,150762156.61,483958679.36,532677647.34,375269441.81,145209437.20,475168466.09,334288397.56,270230095.03,65414183.83,254446777.55,152179983.17,105970334.65,45832232.32,173548047.74,128059547.49,91971502.00,39538110.09,140345778.08,112970943.97,77405369.80,28850119.95,101004545.69,83974713.70,50805667.45,20908383.37,67842948.53,49255529.60,30514973.17,13652847.32,42366289.87,22393517.08,9577137.46,18764645.42,20495391.00,8827500.00,0,0,4984680.00,2600000.00,2793599.50,7160000.00,5851000.00,0.0
13,其中:对联营企业和合营企业的投资收益,2378312195.70,2008204293.90,1415671574.32,694188793.67,2234240525.75,1881892879.36,1305815589.87,654397736.19,2157918827.38,1737728330.65,1206906296.05,608433773.91,1997496389.52,1655999436.45,1138377976.91,573710922.05,2098252480.86,1761593450.75,1268759589.57,631281752.04,2107594947.60,1760007996.50,1218708470.78,600852925.61,2023988095.87,1592130657.28,1094750104.72,523455422.46,1814657785.30,1394427100.54,925467160.15,438008820.08,1454979642.57,1076431735.40,693823843.86,304333742.86,892218539.66,658462531.86,446454958.71,210366379.54,625470188.27,622676974.49,449060710.01,149297200.61,471810639.25,517051114.82,359820311.73,143193179.92,377001802.43,263438907.49,170330762.66,64904509.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,6668704622.37,4289997365.73,2333704245.07,1038671174.88,3241249871.15,2597541859.67,1615793163.87,925260664.96,3327964233.20,2709539261.40,1645336008.89,862235722.75,3230983109.47,2819913303.92,1901187701.97,905795982.55,3142253497.48,2658824559.21,1684723250.84,774069161.09,2890844831.00,2322304494.45,1366791318.99,418230741.68,2820282694.03,2027147441.59,1238813733.00,663978903.60,2449178324.33,2077161076.00,1401998172.72,789897933.71,3575856607.49,1106866426.20,658462491.65,269375238.30,792888231.71,578018588.09,381669572.65,168406807.04,517555295.91,492252664.99,342030199.54,109269883.35,299528562.46,354738573.17,237414562.54,73452182.41,375016962.21,338605921.08,223684474.68,76678615.34,317965754.66,231834038.69,152633750.96,67498914.64,275500301.95,187804006.95,120463405.93,69741467.70,221501647.19,166471255.19,106527414.87,37127455.82,171616965.22,144470905.80,82648166.22,34021680.23,138185875.18,99929538.46,55185407.97,20358620.19,91287301.02,43515498.23,38282853.69,40014047.00,68983419.15,17098721.80,56088861.72,23125320.80,63312278.14,32795362.11,59115760.76,55495452.15,35905180.03,0.0
16,加:营业外收入,78665831.90,54966825.28,20141811.42,10354474.64,58407368.55,35097394.26,22591242.33,15414826.25,48437703.04,138187126.80,37255027.25,41171824.61,225024013.75,155487967.07,92496928.45,36568715.52,185789131.91,124865332.58,75808648.31,26538391.24,183295423.19,103438633.68,82419463.92,34447917.32,127687745.41,74942221.68,44548652.78,31034317.01,139167091.57,80000789.96,44582350.00,32669188.86,148753622.59,46992212.59,26454422.42,6364907.41,70164154.22,39668281.87,20108691.09,6530774.61,33493511.86,15399922.20,6662526.10,3589862.73,18154163.18,9824194.26,7189753.81,4467750.86,36901832.55,12742528.02,7856285.62,1722365.81,3031699.80,1062315.28,565903.82,340213.41,3873262.68,2826778.55,2003017.80,941711.54,2453096.94,3714715.82,505132.34,3121867.65,2206140.72,2531811.08,1832592.20,710277.70,1078458.03,1166833.98,118617.15,66477.69,6265431.86,6156016.84,3438044.13,3267377.43,3781404.66,86545.07,4493427.23,3318474.64,16615.00,10602.00,83909.76,110108.77,95433.64,0.0
17,减：营业外支出,316637297.26,236503712.26,120109245.41,50862120.37,308972513.71,189246959.15,114711188.33,51565836.68,165390067.92,158443390.31,100243125.38,40065586.64,185002477.62,121748066.61,71084309.20,39298956.47,147652972.14,102111325.27,63885848.22,30059631.87,166028413.59,119661735.62,71241050.29,33620965.78,138169022.07,93630488.72,63036050.12,30465320.14,113370267.17,77301910.28,54734008.50,34254271.95,102771115.97,23077149.46,16082303.86,8682629.22,29364852.29,23861868.63,16317757.82,4249173.24,13407744.94,6468385.50,3075420.93,1268744.90,7940632.89,4113719.08,2851342.52,801253.50,14774894.28,14409175.50,12524077.40,1412208.91,8517619.75,5114312.63,2130090.94,1327191.91,20492495.74,21583070.48,3244001.13,1141004.88,7371635.09,2029489.22,1461255.43,844879.67,2969862.46,2620374.86,1248786.14,420698.01,1716261.35,707848.86,410215.17,17810.21,738545.71,277653.63,8813343.15,271217.25,345359.49,80210.51,1244600.60,16409.00,536824.89,140509.11,322678.14,314924.09,112514.23,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,67176701.25,39597162.88,11151853.09,95339468.89,56689843.87,27662357.59,13690087.75,59159765.03,41387297.40,26248855.38,12155033.04,56868219.05,38295223.13,27244688.78,12037145.11,63768382.05,31758579.33,17705380.12,6662645.23,60050354.71,36456647.32,25374646.09,16003822.60,55841810.58,7551653.79,4706489.81,2147434.50,11142066.79,12889516.98,8995251.99,1589957.19,7011556.31,3549749.91,1977706.31,1093789.07,4357281.49,2607080.04,1852695.07,593499.81,6559615.80,6159769.15,4965489.09,680908.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,6430733157.01,4108460478.75,2233736811.08,998163529.15,2990684725.99,2443392294.78,1523673217.87,889109654.53,3211011868.32,2689282997.89,1582347910.76,863341960.72,3271004645.60,2853653204.38,1922600321.22,903065741.60,3180389657.25,2681578566.52,1696646050.93,770547920.46,2908111840.60,2306081392.51,1377969732.62,419057693.22,2809801417.37,2008459174.55,1220326335.66,664547900.47,2474975148.73,2079859955.68,1391846514.22,788312850.62,3621839114.11,1130781489.33,668834610.21,267057516.49,833687533.64,593825001.33,385460505.92,170688408.41,537641062.83,501184201.69,345617304.71,111591001.18,309742092.75,360449048.35,241752973.83,77118679.77,397143900.48,336939273.60,219016682.90,76988772.24,312479834.71,227782041.34,151069563.84,66511936.14,258881068.89,169047715.02,119222422.60,69542174.36,216583109.04,168156481.79,105571291.78,39404443.80,170853243.48,144382342.02,83231972.28,34311259.92,137548071.86,100388523.58,54893809.95,20407287.67,96814187.17,49393861.44,32907554.67,43010207.18,72419464.32,17105056.36,59337688.35,26427386.44,62792068.25,32665455.00,58876992.38,55290636.83,35888099.44,0.0
20,减：所得税费用,250176964.79,230862103.60,154996593.15,85031741.31,268881449.89,185536140.40,112058818.49,54907040.45,278801897.73,204251150.07,131326009.67,55226769.33,138565989.41,141038569.22,90434600.54,43065672.64,220726601.22,262571603.07,114393248.62,54678579.28,294698904.36,213353642.09,120584730.09,50244741.22,318346555.48,189368552.14,103709497.99,47555419.04,280986349.66,214792381.02,139380919.47,75729271.11,277446964.34,10480844.24,4092136.69,960540.20,36287832.07,15069565.83,4954019.36,2383532.39,6765537.17,12765441.06,6516564.55,2796467.84,20869810.00,5465555.04,2686324.76,1379904.83,15184637.09,12179327.60,4769571.72,2072912.27,14443642.89,9606725.04,4557375.61,2008234.17,7416520.14,6852541.93,2686207.25,1167358.55,13840469.62,3875367.92,2158524.83,958804.92,7864959.93,4294517.05,2308501.42,1313848.23,4428246.64,2622423.58,1997158.50,542118.71,4438679.39,2095199.37,3932256.13,2153227.26,4497410.55,1476117.17,1788000.20,3964107.97,10277475.17,5402934.08,2011265.75,0,0,0.0
21,五、净利润,6180556192.22,3877598375.15,2078740217.93,913131787.84,2721803276.10,2257856154.38,1411614399.38,834202614.08,2932209970.59,2485031847.82,1451021901.09,808115191.39,3132438656.19,2712614635.16,1832165720.68,860000068.96,2959663056.03,2419006963.45,1582252802.31,715869341.18,2613412936.24,2092727750.42,1257385002.53,368812952.00,2491454861.89,1819090622.41,1116616837.67,616992481.43,2193988799.07,1865067574.66,1252465594.75,712583579.51,3344392149.77,1120300645.09,664742473.52,266096976.29,797399701.57,578755435.50,380506486.56,168304876.02,530875525.66,488418760.63,339100740.16,108794533.34,288872282.75,354983493.31,239066649.07,75738774.94,381959263.39,324759946.00,214247111.18,74915859.97,298036191.82,218175316.30,146512188.23,64503701.97,251464548.75,162195173.09,116536215.35,68374815.81,202742639.42,164281113.87,103412766.95,38445638.88,162988283.55,140087824.97,80923470.86,32997411.69,131546408.62,97766100.00,52896651.45,19865168.96,92375507.78,47298662.07,28975298.54,40856979.92,67922053.77,15628939.19,57549688.15,22463278.47,52514593.08,27262520.92,56865726.63,55290636.83,35888099.44,0.0
22,归属于母公司所有者的净利润,5041999768.06,3071592608.13,1561855272.77,666394021.12,1704646781.14,1450739720.37,846044679.19,603709007.79,2280000493.58,1939613277.39,1131121345.13,638932010.85,2469066513.75,2113508301.48,1430707386.15,659509072.30,2211047661.70,1775113591.93,1158144021.27,515228216.89,2019767749.61,1572941267.22,950622681.07,283128589.36,1898506488.91,1391326442.45,848512457.16,462532432.23,1707286466.62,1473616133.86,996652372.73,555997799.24,2642814487.90,859960671.47,496216148.35,194032343.88,579476821.55,412916852.03,259427916.20,116538511.04,408609001.40,392664956.02,265519582.41,81386511.36,228605583.33,280862256.25,188763224.23,55006666.24,303061222.77,249663396.05,165325707.42,51857488.00,210657739.87,160162890.20,111754953.55,47242886.79,180890600.99,108524290.49,79770394.67,48193094.58,139701973.38,115838120.01,74791549.53,26011391.79,124348456.05,108850741.89,62978065.68,25434751.71,119754369.57,89424400.00,48509653.91,17857078.64,84303073.82,42469930.04,28513017.57,36877266.40,63886588.90,16145338.63,57489233.02,22463278.47,52514593.08,27262520.92,56865726.63,55290636.83,35888099.44,0.0
23,少数股东损益,1138556424.16,806005767.02,516884945.16,246737766.72,1017156494.96,807116434.01,565569720.19,230493606.29,652209477.01,545418570.43,319900555.96,169183180.54,663372142.44,599106333.68,401458334.53,200490996.66,748615394.33,643893371.52,424108781.04,200641124.29,593645186.63,519786483.20,306762321.46,85684362.64,592948372.98,427764179.96,268104380.51,154460049.20,486702332.45,391451440.80,255813222.02,156585780.27,701577661.87,260339973.62,168526325.17,72064632.41,217922880.02,165838583.47,121078570.36,51766364.98,122266524.26,95753804.61,73581157.75,27408021.98,60266699.42,74121237.06,50303424.84,20732108.70,78898040.62,75096549.95,48921403.76,23058371.97,87378451.95,58012426.10,34757234.68,17260815.18,70573947.76,53670882.60,36765820.68,20181721.23,63040666.04,48442993.86,28621217.42,12434247.09,38639827.50,31237083.08,17945405.18,7562659.98,11792039.05,8341700.00,4386997.54,2008090.32,8072433.96,4828732.03,462280.97,3979713.52,4035464.87,-516399.44,60455.13,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.220000,0.740000,0.380000,0.160000,0.400000,0.340000,0.200000,0.140000,0.540000,0.460000,0.270000,0.150000,0.590000,0.510000,0.340000,0.320000,1.060000,0.850000,0.560000,0.250000,1.090000,0.890000,0.550000,0.160000,1.090000,0.800000,0.490000,0.270000,0.980000,0.850000,0.570000,0.320000,1.520000,1.030000,0.600000,0.230000,0.700000,0.500000,0.340000,0.150000,0.540000,0.520000,0.350000,0.108000,0.300000,0.370000,0.300000,0.090000,0.480000,0.400000,0.260000,0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.220000,0.740000,0.380000,0.160000,0.400000,0.340000,0.200000,0.140000,0.540000,0.460000,0.270000,0.150000,0.590000,0.510000,0.340000,0.320000,1.060000,0.850000,0.560000,0.250000,1.090000,0.890000,0.550000,0.160000,1.090000,0.800000,0.490000,0.270000,0.980000,0.850000,0.570000,0.320000,1.520000,1.030000,0.600000,0.230000,0.700000,0.500000,0.340000,0.150000,0.540000,0.520000,0.350000,0.108000,0.300000,0.370000,0.300000,0.090000,0.480000,0.400000,0.260000,0.080000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,13145771.42,108139689.97,28338644.14,50672015.51,158901855.58,62637353.69,21917411.49,55933757.36,-215180352.84,-126865845.45,-56362332.06,-8489485.02,-91922380.33,-16273257.46,-17602842.09,-56314955.34,96130491.74,38291310.15,-4165965.45,-7990490.61,84829248.77,87403907.79,35845864.83,-11630101.47,101716740.82,70837356.64,163875807.86,251472370.39,328593270.91,339839415.68,384491729.71,5355260.10,-27761337.33,-32373016.10,-26721828.19,-16108473.32,-35941771.92,-8280924.98,-2175272.84,12171428.06,995291055.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,6193701963.64,3985738065.12,2107078862.07,963803803.35,2880705131.68,2320493508.07,1433531810.87,890136371.44,2717029617.75,2358166002.37,1394659569.03,799625706.37,3040516275.86,2696341377.70,1814562878.59,803685113.62,3055793547.77,2457298273.60,1578086836.86,707878850.57,2698242185.01,2180131658.21,1293230867.36,357182850.53,2593171602.71,1889927979.05,1280492645.53,868464851.82,2522582069.98,2204906990.34,1636957324.46,717938839.61,3316630812.44,1087927628.99,638020645.33,249988502.97,761457929.65,570474510.52,378331213.72,180476304.08,1526166581.17,488418760.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,5047743756.73,3169247403.85,1582454908.67,698783608.26,1817266840.98,1479422074.49,848990001.66,660778485.45,2093276293.24,1826374391.47,1080159389.47,629282407.28,2416280756.72,2107977004.38,1424005783.53,616800389.06,2292051616.16,1805805198.11,1151810351.66,507695304.10,2074979183.04,1637692234.44,966003926.34,263893204.52,1987522219.33,1436527450.76,966739124.95,651317178.27,1953222794.44,1730215070.58,1287451493.27,560142341.93,2610859064.90,831627222.00,470855931.07,177324360.55,548520725.75,402410152.08,254964449.74,124040321.83,1152860756.58,392664956.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,1145958206.91,816490661.27,524623953.40,265020195.09,1063438290.70,841071433.58,584541809.21,229357885.99,623753324.51,531791610.90,314500179.56,170343299.09,624235519.14,588364373.32,390557095.06,186884724.56,763741931.61,651493075.49,426276485.20,200183546.47,623263001.97,542439423.77,327226941.02,93289646.01,605649383.38,453400528.29,313753520.58,217147673.55,569359275.54,474691919.76,349505831.19,157796497.68,705771747.54,256300406.99,167164714.26,72664142.42,212937203.90,168064358.44,123366763.98,56435982.25,373305824.59,95753804.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
