,code,name,roe,net_profit_ratio,gross_profit_rate,net_profits,eps,business_income,bips
3009,002355,兴民智通,2.55,3.76,13.9766,49.9404,0.0972,1325.3887,2.58
3010,601168,西部矿业,2.55,1.19,6.1266,290.111,0.1217,24247.0854,10.175
3011,000936,华西股份,2.55,2.72,6.3836,56.3088,0.0752,2066.223,2.7622
3012,600416,*ST湘电,2.55,0.7,16.7455,54.4004,0.0894,7749.4362,12.7356
3013,002190,*ST集成,2.53,4.48,20.3228,41.2058,0.1193,918.6656,2.6613
3014,000636,风华高科,2.53,4.18,16.8628,94.1459,0.1166,2247.9195,2.7843
3015,600075,新疆天业,2.52,0.91,8.5277,38.9712,0.0888,4270.0429,9.7357
3016,600560,金自天正,2.5,3.07,23.7579,17.5915,0.0786,571.9669,2.5574
3017,000798,中水渔业,2.49,5.55,-0.2388,21.0483,0.0658,378.7564,1.1856
3018,000803,金宇车城,2.48,2.3,26.9268,3.7593,0.0294,162.9916,1.276
3019,300118,东方日升,2.48,2.26,20.5332,66.9472,0.10300000000000001,2952.1923,4.5424
3020,600368,五洲交通,2.48,2.23,29.0868,73.4349,0.08800000000000001,3289.7841,3.9455
3021,300201,海伦哲,2.47,2.86,26.1801,16.4771,0.0468,575.9127,1.6361
3022,601333,广深铁路,2.47,4.47,16.2897,662.0210000000001,0.0934,14800.7809,2.0894
3023,002201,九鼎新材,2.46,1.41,20.7233,10.5548,0.0461,743.816,3.2553
3024,002072,*ST凯瑞,2.45,0.64,1.3075,4.5922,0.026000000000000002,709.6704,4.0322
3025,000032,深桑达A,2.44,1.51,12.7824,21.8412,0.0937,1440.9092,6.1877
3026,601011,宝泰隆,2.43,3.71,23.6591,70.4439,0.182,1898.0907,4.9046
3027,600058,五矿发展,2.43,0.15,2.8024,210.0459,0.1959,134559.385,125.5322
3028,002564,天沃科技,2.42,3.01,21.8636,70.1666,0.0948,2329.814,3.1496
3029,300042,朗科科技,2.41,9.51,22.9578,20.0685,0.1502,211.018,1.5794
3030,300775,三角防务,2.41,8.64,33.1047,13.1594,0.0295,152.1504,0.3411
3031,300123,亚光科技,2.4,5.72,23.8618,22.1273,0.0765,386.1717,1.3367
3032,002299,圣农发展,2.39,1.18,8.1557,76.1784,0.0836,6436.0599,7.0656
3033,603687,大胜达,2.39,1.75,15.2929,15.4212,,880.6679,
3034,600746,江苏索普,2.39,1.59,8.9355,10.4666,0.0341,656.0896,2.1411
3035,300676,华大基因,2.37,2.48,45.9233,28.1207,0.0781,1131.9818,3.1443
3036,002160,常铝股份,2.37,0.98,14.0024,21.3973,0.0517,2163.8871,5.2379
3037,600171,上海贝岭,2.37,8.26,22.182,38.693000000000005,0.0574,467.9022,0.6944
3038,002118,紫鑫药业,2.36,6.08,55.1496,47.1932,0.0919,775.7146,1.5121
3039,002580,圣阳股份,2.35,1.55,17.8856,19.3948,0.1793,1246.125,11.5259
3040,002127,南极电商,2.35,0.66,4.5317,10.4175,0.0233,1573.3423,3.5239999999999996
3041,000901,航天科技,2.35,2.08,19.4191,31.5475,0.0974,1516.6818,4.6865
3042,002307,北新路桥,2.34,0.51,11.0785,30.0674,0.0539,5807.7956,10.4208
3043,000551,创元科技,2.34,1.36,25.4715,31.0508,0.0776,2273.2915,5.682
3044,002535,林州重机,2.34,2.71,19.9046,50.9352,0.0953,1874.3494,3.5084
3045,000599,青岛双星,2.33,1.46,14.4726,58.1757,0.0862,3977.9907,5.8969
3046,600082,海泰发展,2.33,4.42,18.7709,40.7507,0.063,921.4104,1.426
3047,600860,*ST京城,2.32,1.18,10.2335,21.4162,0.0507,1806.3331,4.2804
3048,300220,金运激光,2.31,3.52,37.3912,6.7898,0.0538,192.5358,1.528
3049,600006,东风汽车,2.3,0.8,14.1149,140.5837,0.0702,17471.2518,8.7356
3050,300185,通裕重工,2.3,3.92,20.6179,80.6655,0.0896,2055.8059,2.2842
3051,002702,海欣食品,2.29,2.15,30.5421,18.3933,0.13,855.2782,6.0486
3052,002389,航天彩虹,2.29,6.95,23.7493,48.6469,0.0836,699.6226,1.2034
3053,002316,亚联发展,2.29,3.67,23.3135,19.0148,0.0483,517.5615,1.3165
3054,002371,北方华创,2.28,4.35,34.6197,41.8724,0.1188,961.7341,2.7306
3055,002515,金字火腿,2.28,9.25,31.3062,19.6958,0.1374,212.9247,1.4856
3056,600853,龙建股份,2.27,0.32,7.9969,18.0133,0.0335,5569.5837,10.3753
3057,600259,广晟有色,2.27,0.71,12.3145,18.6958,0.0713,2621.1342,9.9996
3058,000066,中国长城,2.26,0.07,9.5699,57.7237,0.0436,75801.7449,57.2696
3059,600881,亚泰集团,2.25,1.27,23.3206,183.5917,0.0968,14455.361,7.6292
3060,600497,驰宏锌锗,2.24,0.85,10.8119,161.1651,0.0966,18897.587,11.3324
3061,000096,广聚能源,2.24,4.16,10.4986,42.0088,0.0795,1007.882,1.9088
3062,600160,巨化股份,2.23,1.66,8.9805,162.516,0.0897,9763.5469,5.3914
3063,300050,世纪鼎利,2.23,9.81,43.8794,43.8582,0.203,447.0543,2.0696
3064,600651,飞乐音响,2.23,3.02,21.7404,64.6278,0.0655,2134.1469,2.1661
3065,300354,东华测试,2.23,8.13,58.8271,7.4246,0.0858,91.2281,1.0548
3066,300762,上海瀚讯,2.22,1.92,76.1778,1.6977,,88.2305,
3067,300138,晨光生物,2.22,1.85,11.3445,22.3814,0.1246,1207.1797,6.7225
3068,600149,ST坊展,2.22,15.3,28.9142,6.0749,0.0159,39.685,0.1043
3069,600206,有研新材,2.2,2.48,9.5786,60.2317,0.0718,2422.9378,2.8886
3070,300093,金刚玻璃,2.2,4.46,33.8405,19.3197,0.0894,433.17199999999997,2.0054
3071,000851,高鸿股份,2.2,0.79,7.0778,56.4057,0.0953,7080.6299,11.9733
3072,600103,青山纸业,2.19,1.44,8.4618,27.3498,0.0257,1895.4885,1.785
3073,000528,柳工,2.18,1.92,21.9356,198.52,0.1764,10293.4061,9.1477
3074,600232,金鹰股份,2.18,2.18,15.3884,25.6984,0.0704,1175.9723,3.2243
3075,000931,中关村,2.18,0.45,16.7831,13.7509,0.0203,3034.1969,4.4961
3076,002291,星期六,2.17,2.04,51.4389,35.9512,0.0989,1758.1505,4.8387
3077,601717,郑煤机,2.17,3.35,17.5817,205.1931,0.1265,6124.4569,3.7779
3078,000585,ST东电,2.15,3.12,24.4769,6.1691,0.006999999999999999,197.5135,0.2261
3079,002659,凯文教育,2.15,1.55,12.5921,12.9458,0.0416,832.7869999999999,2.6777
3080,002583,海能达,2.15,2.21,42.4399,43.2656,0.0621,1949.3826,2.7987
3081,300158,振东制药,2.14,2.18,43.7334,41.9582,0.1456,1919.485,6.6648
3082,002164,宁波东力,2.14,4.69,16.5665,23.8487,0.0535,507.9516,1.1398
3083,002537,海联金汇,2.13,1.2,11.9051,30.1016,0.1988,2506.0816,16.5581
3084,300211,亿通科技,2.13,4.96,23.4999,10.4983,0.1252,211.3998,2.5213
3085,600592,龙溪股份,2.11,6.64,28.7867,48.563,0.1215,730.4562,1.8281
3086,300092,科新机电,2.1,3.46,18.2762,10.7902,0.1185,311.2739,3.4205
3087,002036,联创电子,2.1,3.19,16.8466,12.8741,0.0493,402.3555,1.5428
3088,600466,蓝光发展,2.1,3.15,60.9807,12.5812,0.0286,399.1126,0.9091
3089,300156,神雾环保,2.09,10.06,24.912,30.3461,0.1051,301.4124,1.0439
3090,000407,胜利股份,2.08,1.27,8.3239,36.7028,0.0474,2872.3102,3.7107
3091,300169,天晟新材,2.08,3.32,25.6859,25.3142,0.0776,761.0555,2.3346
3092,000980,众泰汽车,2.07,3.77,18.2711,41.9686,0.0794,1111.3808,2.1043
3093,000420,吉林化纤,2.06,1.96,6.0367,20.3782,0.0284,1037.0111,1.4471
3094,000982,*ST中绒,2.06,2.8,16.9606,87.1322,0.0482,3103.5336,1.7193
3095,600698,*ST天雁,2.05,2.48,23.4062,14.3628,0.0147,577.9505,0.5947
3096,000425,徐工机械,2.05,1.77,22.624000000000002,413.3019,0.1869,23306.2808,10.5416
3097,600367,红星发展,2.05,2.3,23.6601,25.1641,0.0864,1092.7839,3.7526
3098,600844,丹化科技,2.05,1.69,27.4209,17.4304,0.0223,1027.0023,1.319
3099,000723,美锦能源,2.05,0.95,17.3752,9.4856,0.0339,998.107,3.5749
3100,002684,*ST猛狮,2.05,2.19,20.0141,10.7259,0.10099999999999999,488.2871,4.5998
3101,600359,新农开发,2.05,3.04,18.7833,20.3291,0.0532,667.7297,1.7502
3102,600512,腾达建设,2.05,0.82,10.7439,24.0212,0.0325,2913.5308,3.9535
3103,002157,正邦科技,2.04,0.24,5.7905,41.1096,0.0689,16483.5478,27.6408
3104,601001,大同煤业,2.04,1.71,37.5259,148.9939,0.08900000000000001,8676.2603,5.1838
3105,002209,达意隆,2.03,1.38,27.0957,13.2357,0.0677,954.6559,4.8895
3106,000813,德展健康,2.03,3.84,38.7514,21.5036,0.0459,559.3718,1.1965
3107,300191,潜能恒信,2.02,31.68,58.2248,24.5742,0.0767,77.5529,0.2423
3108,002176,江特电机,2.02,4.88,24.928,38.7399,0.07400000000000001,793.2991,1.5163
3109,000630,铜陵有色,2.02,0.33,3.0053,300.6608,0.1572,88818.4858,46.45
3110,300749,顶固集创,2.01,0.89,37.3471,4.2661,0.0507,475.4036,5.6595
3111,002129,中环股份,2.01,2.77,15.234000000000002,132.1072,0.1265,4767.8427,4.5679
3112,000615,京汉股份,2.01,2.26,11.9521,15.7491,0.0744,694.8858,3.2827
3113,600825,新华传媒,2.0,2.81,31.0969,50.4216,0.0482,1789.0139,1.7121
3114,000875,吉电股份,2.0,1.57,22.037,74.7343,0.0511,4752.9484,3.2539999999999996
3115,600316,洪都航空,2.0,2.86,5.9037,98.7102,0.1376,3450.7403,4.8119
3116,002388,新亚制程,2.0,2.19,19.8787,11.3285,0.0566,517.2052,2.5886
3117,601872,招商轮船,1.98,7.69,19.4724,200.2642,0.0424,2602.1503,0.5511
3118,002163,中航三鑫,1.98,0.41,9.0429,19.0737,0.0237,4616.5666,5.7452
3119,002682,龙洲股份,1.95,0.91,12.3765,20.5958,0.099,2261.7453,10.8737
3120,002682,龙洲股份,1.95,0.91,12.3765,20.5958,0.099,2261.7453,10.8737
3121,000898,鞍钢股份,1.94,1.25,11.555,928.0,0.1282,74046.0,10.2346
3122,002570,贝因美,1.93,1.36,53.9406,68.8862,0.0673,5048.7844,4.9375
3123,002145,中核钛白,1.93,1.76,24.9679,30.5803,0.0679,1734.4151,3.8526
3124,002599,盛通股份,1.93,1.83,15.9417,11.4016,0.0863,622.2104,4.7137
3125,600714,金瑞矿业,1.92,2.11,28.5016,9.0162,0.0329,427.0143,1.5618
3126,000503,国新健康,1.9,12.8,48.214,24.9773,0.0277,195.0714,0.217
3127,600829,人民同泰,1.9,2.29,51.5694,39.851,0.0687,1738.7947,2.9984
3128,000868,*ST安凯,1.9,0.48,8.2774,23.5375,0.0338,4835.2946,6.9516
3129,300013,新宁物流,1.89,1.59,31.2064,6.4379,0.0357,404.2884,2.246
3130,000635,英力特,1.88,2.7,16.9098,52.2945,0.1725,1932.6454,6.3765
3131,600178,东安动力,1.88,4.36,5.946000000000001,32.4303,0.0701,743.2044,1.6083
3132,002545,东方铁塔,1.87,5.39,23.7412,53.5797,0.2058,993.9368,3.8191
3133,000886,海南高速,1.84,16.83,40.4386,50.441,0.051,299.6527,0.303
3134,000800,一汽轿车,1.84,0.47,21.4203,161.2629,0.099,33857.2416,20.8032
3135,600567,山鹰纸业,1.84,1.42,16.7676,109.9484,0.0291,7735.388000000001,2.0534
3136,000036,华联控股,1.83,16.74,53.4724,34.3761,0.0305,205.2692,0.1826
3137,002259,*ST升达,1.82,2.05,16.9932,15.3671,0.0238,747.8133,1.1624
3138,002640,跨境通,1.82,3.97,52.5183,33.4508,0.1579,841.8207,3.9745
3139,600283,钱江水利,1.82,2.2,38.9766,17.7044,0.062,802.9799,2.8142
3140,600288,大恒科技,1.82,0.79,17.5044,26.5474,0.0607,3349.4853,7.6682
3141,002239,奥特佳,1.81,2.54,15.8473,11.462,0.0271,450.00199999999995,1.0661
3142,300345,红宇新材,1.81,5.3,30.5826,11.3089,0.1178,213.2174,2.221
3143,300076,GQY视讯,1.81,7.4,39.9339,19.5646,0.0922,264.3286,1.2468
3144,600360,华微电子,1.81,2.88,20.9893,35.6653,0.0483,1235.8142,1.6743
3145,002461,珠江啤酒,1.81,1.71,40.6447,60.3945,0.0887,3523.7768,5.1807
3146,600981,汇鸿集团,1.79,0.18,3.7918,17.1257,0.0331,9232.034,17.8878
3147,600599,熊猫金控,1.79,6.7,31.5794,12.508,0.0753,186.6341,1.1243
3148,002623,亚玛顿,1.79,4.38,13.5891,37.8239,0.2363,862.8163,5.3926
3149,002162,悦心健康,1.78,1.69,30.824,14.3633,0.0328,845.3938,1.9345
3150,002514,宝馨科技,1.78,4.02,23.3289,16.8986,0.061,419.865,1.5156
3151,600391,航发科技,1.77,1.5,20.5224,29.5743,0.0895,1963.0577,5.9463
3152,600821,津劝业,1.76,1.72,17.5308,10.5722,0.0253,611.7753,1.4696
3153,002552,宝鼎科技,1.76,4.39,15.2504,14.2533,0.0475,324.4319,1.0814
3154,000825,太钢不锈,1.76,0.5,7.7886,441.9574,0.0775,86766.4415,15.2322
3155,000993,闽东电力,1.75,2.24,46.5827,26.0031,0.0697,1159.454,3.1084
3156,600536,中国软件,1.75,1.03,37.0334,33.5415,0.0678,3232.5017,6.5360000000000005
3157,002558,巨人网络,1.73,2.05,16.719,10.5815,0.1616,516.0766,7.885
3158,002459,晶澳科技,1.73,4.17,17.2265,26.2996,0.0676,630.3834,1.6218
3159,000983,西山煤电,1.72,1.12,27.0717,273.1991,0.0866,24390.9195,7.7402
3160,300091,金通灵,1.72,1.63,22.3715,13.9741,0.0668,856.7018,4.099
3161,000061,农产品,1.72,5.11,46.052,84.37700000000001,0.0497,1648.2466,0.9712
3162,601666,平煤股份,1.72,1.23,17.3298,198.6177,0.0841,16119.4466,6.8269
3163,600531,豫光金铅,1.72,0.26,4.2422,23.4448,0.0794,8879.1748,30.0733
3164,600527,江南高纤,1.71,1.83,11.8801,30.1688,0.0376,1643.8261,2.0494
3165,002594,比亚迪,1.7,0.74,15.5544,433.525,0.175,58195.878,23.5039
3166,002134,天津普林,1.7,1.87,5.0207,9.7482,0.0396,520.3,2.1163
3167,000816,ST慧业,1.7,2.41,16.0116,56.3467,0.0397,2334.1724,1.6451
3168,002207,ST准油,1.68,2.4,14.2927,9.898,0.0413,410.8306,1.7176
3169,002099,海翔药业,1.68,4.05,31.1431,53.5193,0.07400000000000001,1319.1357,1.8244
3170,002374,丽鹏股份,1.67,4.46,20.6838,31.3505,0.0951,701.9231,2.1292
3171,300119,瑞普生物,1.67,4.63,59.481,27.1286,0.0697,585.197,1.5037
3172,300268,佳沃股份,1.67,6.59,1.002,5.1076,0.0381,77.4976,0.5783
3173,600819,耀皮玻璃,1.67,1.86,20.9506,53.354,0.057,2864.913,3.0643
3174,000662,天夏智慧,1.67,1.92,14.3703,9.6188,0.0333,499.43199999999996,1.7342
3175,600989,宝丰能源,1.66,3.66,17.9275,126.2817,0.0217,3449.1983,0.5946
3176,300256,星星科技,1.66,1.6,16.8849,26.8972,0.1191,1678.3858,7.4322
3177,300249,依米康,1.65,2.27,31.645,11.1467,0.071,489.2142,3.1199
3178,002286,保龄宝,1.65,2.62,11.9506,23.9224,0.0647,910.7103,2.4663
3179,300331,苏大维格,1.65,2.21,27.5839,7.907,0.085,357.3027,3.8419
3180,000078,海王生物,1.65,0.24,14.5947,23.7915,0.0325,9802.3508,13.3964
3181,000996,中国中期,1.64,11.45,6.1138,9.5044,0.0413,82.9987,0.3608
3182,002474,榕基软件,1.64,3.71,28.979,22.2506,0.0357,598.3052,0.9615
3183,002575,群兴玩具,1.64,3.67,20.8805,14.8659,0.0555,404.1631,1.5103
3184,600605,汇通能源,1.63,0.37,3.0682,7.9582,0.054000000000000006,2123.0538,14.4087
3185,601233,桐昆股份,1.63,0.44,4.2359,111.8485,0.11599999999999999,25094.9166,26.0428
3186,600095,哈高科,1.62,2.63,35.7892,11.5783,0.032,440.1654,1.2184
3187,300174,元力股份,1.62,2.03,19.9561,8.1084,0.0596,398.3034,2.9287
3188,600435,北方导航,1.61,2.02,27.6824,32.5069,0.0436,1606.2673,2.157
3189,000709,河钢股份,1.61,0.7,10.9018,697.1713,0.0656,98257.4471,9.2533
3190,000935,四川双马,1.61,1.65,19.9979,32.9433,0.0534,1996.4504,3.2417
3191,000502,绿景控股,1.6,5.33,58.7065,3.2628,0.0176,61.1623,0.3309
3192,600543,莫高股份,1.6,5.25,47.5627,17.1034,0.0532,325.1737,1.0126
3193,002265,西仪股份,1.6,1.76,15.0863,8.2714,0.0284,467.844,1.6075
3194,002499,*ST科林,1.59,2.65,22.7233,10.7607,0.0797,404.6258,2.9972
3195,000721,西安饮食,1.59,2.02,37.861999999999995,11.0606,0.0221,545.7761,1.0936
3196,300242,佳云科技,1.59,2.42,19.0657,4.0986,0.0546,168.9993,2.2533
3197,600493,凤竹纺织,1.58,1.28,10.7825,10.0153,0.0368,776.8332,2.8560000000000003
3198,600939,重庆建工,1.58,0.13,7.8869,58.5099,0.0358,43848.9703,26.8517
3199,000795,英洛华,1.58,1.57,7.4205,12.2411,0.0356,779.4154,2.2728
3200,600759,洲际油气,1.58,6.11,50.0525,84.8959,0.0487,1387.2459,0.7967
3201,600458,时代新材,1.56,0.75,17.0792,45.2693,0.0684,6007.7769,9.0831
3202,600117,西宁特钢,1.54,0.56,20.2623,41.5815,0.055999999999999994,7314.3875,9.868
3203,002528,英飞拓,1.54,3.42,50.4197,33.59,0.0723,979.4314,2.1104
3204,601616,广电电气,1.53,4.34,23.5306,38.7656,0.0415,892.1972,0.9566
3205,600589,广东榕泰,1.52,2.6,15.9393,30.9395,0.0514,1189.7954,1.9772
3206,600992,贵绳股份,1.52,1.09,13.1394,20.2988,0.0828,1848.1991,7.5408
3207,600293,三峡新材,1.52,0.87,14.7762,11.3766,0.033,1302.8028,3.7816
3208,002115,三维通信,1.52,1.54,29.0139,13.9344,0.0339,904.5949,2.2026
3209,000761,本钢板材,1.51,0.56,7.0807,232.8048,0.0742,41422.087999999996,13.2085
3210,600731,湖南海利,1.51,0.98,19.3991,11.1684,0.0341,1136.3976,3.4718
3211,002386,天原集团,1.51,0.65,6.4208,60.6103,0.1263,9183.9846,19.1424
3212,600712,南宁百货,1.5,0.65,15.5105,16.2582,0.0298,2497.4809,4.5854
3213,002211,宏达新材,1.5,1.6,12.4656,12.4406,0.0287,773.7860000000001,1.7892
3214,300308,中际旭创,1.49,6.87,32.461,8.1655,0.0378,118.7462,0.5497
3215,002685,华东重机,1.48,2.35,15.0048,11.7684,0.0588,498.7772,2.4938
3216,002006,精功科技,1.48,1.39,16.81,12.5947,0.0276,901.8677,1.9814
3217,002066,瑞泰科技,1.48,0.32,24.1202,6.6939,0.0289,2089.5111,9.0455
3218,002148,北纬科技,1.48,6.7,43.4852,15.2621,0.0596,227.6262,0.8896
3219,601919,中远海控,1.48,0.56,7.0249,362.5286,0.0354,64374.4562,6.3011
3220,600121,郑州煤电,1.47,0.31,5.8809,62.2936,0.0613,19494.5531,19.1999
3221,002645,华宏科技,1.47,2.81,22.2066,10.1415,0.065,360.439,2.3103
3222,002323,ST百特,1.47,3.2,18.1106,12.552,0.1166,391.2653,3.6367
3223,002075,沙钢股份,1.47,0.34,6.3139,35.2164,0.0223,10308.0669,6.5395
3224,600822,上海物贸,1.47,0.02,1.1958,14.34,0.0289,69626.033,140.3827
3225,002362,汉王科技,1.45,3.0,49.208,10.6532,0.0497,354.2855,1.6547
3226,000157,中联重科,1.45,2.29,27.8888,594.0682,0.077,25851.1951,3.3547
3227,600355,精伦电子,1.45,1.58,26.5865,6.0768,0.0246,383.29699999999997,1.5578
3228,601958,金钼股份,1.45,2.25,8.6394,192.2219,0.0595,8526.3718,2.6425
3229,002555,三七互娱,1.44,6.38,42.6098,38.2134,0.1176,598.2254,1.8415
3230,300239,东宝生物,1.43,1.94,18.7734,4.8881,0.0247,251.0539,1.2708
3231,000835,长城动漫,1.43,1.32,11.8278,5.9399,0.0194,448.8636,1.4699
3232,600026,中远海能,1.42,2.52,11.0795,310.9656,0.0893,12333.8204,3.5427
3233,300080,易成新能,1.42,2.02,21.9721,45.8542,0.0911,2259.0347,4.4928
3234,600997,开滦股份,1.41,0.69,12.1928,98.8744,0.08,14296.1655,11.5792
3235,600225,天津松江,1.41,0.52,55.9963,13.3244,0.0212,2547.6742,4.0671
3236,002596,海南瑞泽,1.39,1.58,16.0564,17.7651,0.0825,1121.3085,5.2105
3237,300317,珈伟新能,1.38,1.2,24.3678,8.1753,0.0583,680.1460000000001,4.8581
3238,000667,美好置业,1.38,3.57,30.5557,75.3178,0.0294,2105.3639,0.8225
3239,000019,深粮控股,1.37,3.61,37.7762,13.3238,0.0442,368.1214,1.2226
3240,600568,中珠医疗,1.36,3.02,18.7213,32.4064,0.0884,1069.9871,2.9216
3241,601388,怡球资源,1.36,0.69,4.7637,30.0902,0.0564,4313.9537,8.0937
3242,000972,ST中基,1.36,2.7,12.3838,11.2699,0.0146,416.7723,0.5403
3243,300343,联创股份,1.36,0.76,10.770999999999999,6.3803,0.0797,832.6161,10.4077
3244,000008,神州高铁,1.35,2.52,44.739,7.7678,0.0255,307.1813,1.0117
3245,002342,巨力索具,1.35,2.07,22.7379,32.2433,0.0335,1553.6568,1.6183
3246,300260,新莱应材,1.35,2.06,23.9833,8.7066,0.087,422.1124,4.218999999999999
3247,002253,川大智胜,1.35,4.96,26.4571,10.9758,0.0788,220.9597,1.5868
3248,600127,金健米业,1.35,0.73,12.0529,12.2822,0.0191,1680.9041,2.6191
3249,600320,振华重工,1.34,0.79,13.4376,199.387,0.0454,25069.4215,5.7101
3250,300081,恒信东方,1.34,1.57,30.8239,10.5395,0.0786,667.3576,4.9802
3251,300125,易世达,1.34,5.42,23.0967,14.696,0.1245,271.0644,2.2971
3252,002432,九安医疗,1.34,2.39,31.2217,10.1975,0.0274,425.452,1.1436
3253,600683,京投发展,1.34,0.72,25.6241,25.145,0.0339,3486.1734,4.706
3254,002027,分众传媒,1.33,1.66,10.2309,6.5913,0.0218,396.6484,1.3119
3255,600719,大连热电,1.33,1.39,20.9288,9.676,0.0478,694.4252,3.4326
3256,000878,云南铜业,1.32,0.11,3.6453,73.2668,0.0517,62404.4609,44.0585
3257,002442,龙星化工,1.31,0.61,13.0049,15.0029,0.0312,2438.3219,5.0798
3258,000638,万方发展,1.3,1.56,4.1837,3.0254,0.0097,193.1504,0.6242
3259,000925,众合科技,1.3,0.68,18.7457,12.139000000000001,0.0394,1767.7556,5.7409
3260,600255,梦舟股份,1.3,0.44,3.0081,26.1386,0.0167,5891.8653,3.7677
3261,600209,ST罗顿,1.28,4.58,25.5277,9.2646,0.0211,202.0986,0.4603
3262,002046,轴研科技,1.28,3.42,26.3616,17.5727,0.0515,512.6259,1.5052
3263,000016,深康佳A,1.28,0.27,13.8479,52.6235,0.0437,19423.488999999998,16.1328
3264,002523,天桥起重,1.27,2.72,21.7897,13.7008,0.0411,501.9952,1.5083
3265,600246,万通地产,1.27,2.35,28.965999999999998,45.0899,0.037000000000000005,1911.5759,1.5709
3266,600333,长春燃气,1.27,1.48,23.7137,24.3135,0.0459,1641.9256,3.1001
3267,002613,北玻股份,1.26,2.21,25.8685,18.5599,0.0386,838.1423,1.7439
3268,600370,三房巷,1.26,1.35,9.3517,15.0516,0.0471,1113.7451,3.4924
3269,002196,方正电机,1.26,1.63,16.0761,10.1868,0.0596,622.4771,3.6446
3270,600078,澄星股份,1.25,0.85,13.8366,22.2485,0.0335,2595.5613,3.9173
3271,000526,紫光学大,1.25,10.45,69.5695,1.9665,0.0204,18.8056,0.1954
3272,600112,ST天成,1.25,3.25,41.6792,15.9112,0.0312,489.1626,0.9606
3273,002103,广博股份,1.25,1.02,19.4147,9.2879,0.0425,907.4302,4.1543
3274,002619,艾格拉斯,1.25,1.85,34.0491,6.9657,0.0573,375.8397,3.092
3275,000882,华联股份,1.24,4.95,52.9209,74.3188,0.0333,1499.7335,0.6737
3276,300161,华中数控,1.24,1.82,28.0845,10.7146,0.0662,586.2331,3.6244
3277,600139,西部资源,1.23,3.46,49.4073,16.0263,0.0242,462.542,0.6988
3278,002110,三钢闽光,1.23,0.17,3.1467,31.9527,0.0597,18022.3186,33.7054
3279,002656,ST摩登,1.22,2.13,62.4957,14.9246,0.0746,699.9203,3.4996
3280,600770,综艺股份,1.21,5.81,40.1416,41.5302,0.0319,714.5832,0.5496
3281,000930,中粮科技,1.21,0.49,9.6474,35.2318,0.0365,7153.1967,7.4171
3282,300209,天泽信息,1.2,5.96,56.8918,10.3132,0.0644,172.7645,1.0797
3283,000548,湖南投资,1.2,8.68,64.6237,17.8672,0.0357,205.6835,0.41200000000000003
3284,600540,新赛股份,1.19,1.3,-0.0341,14.3541,0.0396,1103.265,3.0456
3285,002231,奥维通信,1.19,1.78,31.2885,7.8181,0.0219,438.4952,1.2289
3286,002298,中电兴发,1.17,1.85,39.4843,14.9985,0.0362,809.4089,1.9558
3287,601258,ST庞大,1.16,0.23,10.3403,141.5103,0.0436,60314.5258,18.6152
3288,601177,杭齿前进,1.16,1.14,20.5421,20.2524,0.0506,1765.6455,4.4134
3289,600371,万向德农,1.15,1.01,29.5867,4.433,0.0216,438.1993,2.1417
3290,600966,博汇纸业,1.15,0.64,13.2228,44.8784,0.0671,6981.1637,10.4442
3291,300312,邦讯技术,1.15,1.77,48.4687,9.1342,0.057,513.5790000000001,3.2094
3292,600596,新安股份,1.15,0.64,13.2345,49.7148,0.0731,7715.8317,11.3604
3293,600328,兰太实业,1.15,0.53,26.3979,14.4974,0.0403,2716.8779999999997,7.5654
3294,300206,理邦仪器,1.15,2.56,54.869,13.4328,0.0688,522.7756,2.6809
3295,000862,银星能源,1.14,1.34,38.4208,19.3609,0.0357,1438.4713,2.6558
3296,600604,市北高新,1.14,11.92,53.5496,14.6913,0.0259,123.2421,0.2175
3297,002468,申通快递,1.14,0.48,13.7824,8.33,0.0251,1715.9622,5.172000000000001
3298,000680,山推股份,1.13,0.63,14.7953,46.4313,0.0374,7269.4535,5.8587
3299,600403,大有能源,1.12,1.47,25.0192,110.5669,0.0462,7480.8413,3.1289
3300,300051,三五互联,1.11,1.98,59.7461,5.5605,0.0173,279.8999,0.8719
3301,600792,云煤能源,1.1,0.77,8.5985,37.893,0.0382,4886.1025,4.9358
3302,300140,中环装备,1.07,3.17,30.6254,8.4992,0.0696,267.4741,2.1924
3303,601890,亚星锚链,1.07,1.95,23.0689,29.8841,0.0638,1528.0298,3.265
3304,300089,文化长城,1.06,1.87,28.6808,8.4026,0.055999999999999994,448.6081,2.9907
3305,000695,滨海能源,1.05,0.51,4.4899,3.3667,0.0151,657.6298,2.9603
3306,600010,包钢股份,1.05,0.67,10.9036,200.3275,0.0125,29791.8936,1.8613
3307,000670,*ST盈方,1.04,2.96,38.641,5.1874,0.0063,174.9157,0.2141
3308,601212,白银有色,1.04,0.26,2.9227,120.9294,0.0192,46268.9813,7.3735
3309,000687,华讯方舟,1.03,1.99,5.6732,14.3923,0.019,722.5667,0.9540000000000001
3310,300164,通源石油,1.01,3.01,41.4162,11.9002,0.0313,394.1494,1.0367
3311,600249,两面针,1.01,1.84,11.6949,21.9091,0.0486,1186.9892,2.6377
3312,600310,桂东电力,1.0,1.81,17.6044,38.3256,0.1388,2114.5347,7.6634
3313,000576,广东甘化,1.0,2.15,6.9593,10.2596,0.0231,476.1058,1.075
3314,002395,双象股份,1.0,0.99,7.5519,7.9775,0.0446,803.2731,4.4924
