12,投资收益,789968192.21,610768189.39,263965208.69,54538642.91,410475393.67,135352588.21,-30360286.96,70018588.36,26593924.52,-20505110.53,-35148293.36,-34751348.58,-12694523.98,-8639034.59,-7245251.80,9562835.35,-6913312.14,-5646695.10,-4461802.91,30717371.08,27615616.94,8328739.68,-2375586.97,12421125.57,13506654.60,14770559.69,802425.19,-9697561.66,-4637588.68,-318152.81,-288027.79,-2239424.71,-1092833.00,-27465.05,12712.33,-2324709.16,-867236.81,-867236.81,-144642.33,107668.41,-30156.45,-30156.45,0,-2486929.92,-1204303.86,-978600.79,-238688.03,-686186.23,-206175.50,-206175.50,0,-233754.43,-288104.56,-203319.28,-84785.28,576926.73,980486.12,1001720.56,1086505.84,-893155.17,-426054.36,-373915.67,-23630.55,-419748.88,86552.60,86552.60,120396.90,-293644.13,5491215.57,3847974.46,9529.73,413300.12,284291.74,154089.14,-54900.29,0,58284.60,0,0,0,0,4199000.00,4199000.00,2702500.00,1951050.00,0.0
13,其中:对联营企业和合营企业的投资收益,575700298.48,460918564.17,252158841.15,-3276157.59,85084196.99,118917609.90,-30360286.96,-73759524.65,-96704295.33,-45185651.47,-35148293.36,-35001348.58,-12694523.98,-8639034.59,-7245251.80,9562835.35,-6913312.14,-5646695.10,-4461802.91,-9041212.18,-4447917.85,-730149.74,-2375586.97,-7922381.25,-6321451.21,-4919183.33,-4897594.93,-15212589.07,-5609658.37,-1250917.84,-288158.18,-2288095.12,-1092833.00,-27465.05,12712.33,-2379910.53,-867236.81,-867236.81,-144642.33,107668.41,-30156.45,-30156.45,0,-2486929.92,0,0,0,-686186.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,4041610007.97,2583506394.71,533309911.00,6433445803.47,2731199066.82,1751501613.95,346824388.43,3675448624.42,1326632644.46,707553859.43,344613717.63,2066017733.29,787511562.16,473388491.48,314601836.54,2348963362.92,974593731.83,502911222.77,270128300.29,1876567402.93,910286148.10,251499370.52,175106142.91,887091645.68,533944528.50,222923822.66,82674701.95,618695103.04,333599013.06,125400596.72,13483316.20,423791662.73,120372981.53,117890347.43,24499135.49,753063043.99,266178577.77,122470671.48,17975124.41,236256985.36,38418176.88,5709880.00,1965751.68,35220147.53,21662953.08,13260039.10,4008668.84,62776257.28,-16096366.64,-9154283.97,-3497306.66,23193759.99,19064480.84,15386769.08,6474405.86,20916998.35,6888757.56,1307054.34,2254361.90,40828086.75,20088702.58,15687491.64,3675814.87,9594100.34,7199616.81,6435894.41,4548072.86,8790655.60,2743397.98,2007273.92,393859.90,5199691.03,4302516.53,22589255.14,6529580.93,15516731.30,5837686.52,21772839.56,6429111.66,15453488.29,6299082.69,12941353.47,6525525.76,9561437.67,3596743.48,0.0
16,加:营业外收入,50061247.59,30909077.88,16830110.38,59946717.03,78778962.44,33346270.81,18638854.44,37727229.89,35641994.87,21237810.24,4803903.10,38575502.10,31155020.38,22742802.55,4814789.02,15981847.15,10056557.73,6091306.49,683230.73,17185033.98,14771491.51,2576556.69,1056774.54,20389409.81,910965.71,869657.66,46649.56,124684977.46,9942251.95,9713441.11,1312895.28,8274983.06,8237380.01,7905057.08,273636.38,2988310.38,2498610.61,2013020.04,233118.00,6231476.26,4123481.74,925317.92,174283.92,48215606.34,2535874.05,1153504.23,118848.00,278303.03,177546.80,162105.80,50000.00,72550.12,76616.12,26524.12,3000.00,201615.00,159550.00,0,0,147946.16,240.00,0,0,46058.40,280408.04,46057.60,0.60,1894.00,5326.00,5326.00,1968.00,4593.00,2917.00,305701.19,267000.14,406024.47,2500.00,612018.78,1679.91,19446.08,0,799.12,0,510926.40,269263.76,0.0
17,减：营业外支出,108541889.75,58184398.08,13106222.95,104197881.15,68889409.36,47329765.38,29192794.39,109406527.18,61437415.23,19621685.93,2625999.86,51189834.73,21548983.38,5245027.85,2225877.58,4532863.74,3144940.15,2231726.04,1097996.23,54898375.29,52637140.64,473770.37,210845.91,16076276.73,14859828.08,4270165.03,3684383.14,11605770.37,6779728.78,6005074.51,4832554.98,9139943.59,4423679.60,3975037.13,2216521.60,7073428.00,6911438.14,2168504.70,3304.83,2630664.95,300673.46,269569.51,164677.24,3522236.74,3513079.08,3192491.08,818367.16,1506570.85,1480529.14,1138074.88,835432.69,445230.79,411868.38,19825.62,19326.55,710511.57,708011.57,8703.80,8403.80,1533339.33,1408962.97,500804.25,3837.62,494942.96,187211.76,119783.72,28531.58,606035.94,255864.79,8245.98,22631.77,959057.11,119090.19,116365.35,41263.67,121607.24,8674.08,47076.46,53745.18,45435.47,0,6197.48,60.00,18836.98,12877.73,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,418279.33,343703.16,293187.64,1905984.52,1879308.38,247202.97,86940.41,320105.23,297849.33,248353.79,126754.49,414298.89,162479.49,153451.62,131885.34,90307.34,78010.89,0,0,38314.18,10047.50,0,0,0,0,0,0,163086.80,0,61110.00,0,3170.51,0,0,0,33235.80,0,0,0,2556.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,3983129365.81,2556231074.51,537033798.43,6389194639.35,2741088619.90,1737518119.38,336270448.48,3603769327.13,1300837224.10,709169983.74,346791620.87,2053403400.66,797117599.16,490886266.18,317190747.98,2360412346.33,981505349.41,506770803.22,269713534.79,1838854061.62,872420498.97,253602156.84,175952071.54,891404778.76,519995666.13,219523315.29,79036968.37,731774310.13,336761536.23,129108963.32,9963656.50,422926702.20,124186681.94,121820367.38,22556250.27,748977926.37,261765750.24,122315186.82,18204937.58,239857796.67,42240985.16,6365628.41,1975358.36,79913517.13,20685748.05,11221052.25,3309149.68,61547989.46,-17399348.98,-10130253.05,-4282739.35,22821079.32,18729228.58,15393467.58,6458079.31,20408101.78,6340295.99,1298350.54,2245958.10,39442693.58,18679979.61,15186687.39,3671977.25,9145215.78,7292813.09,6362168.29,4519541.88,8186513.66,2492859.19,2004353.94,373196.13,4245226.92,4186343.34,22778590.98,6755317.40,15801148.53,5831512.44,22337781.88,6377046.39,15427498.90,6299082.69,12935955.11,6525465.76,10053527.09,3853129.51,0.0
20,减：所得税费用,1468284796.01,1016233539.73,236969541.81,2482830644.00,1106524782.58,702576776.74,139253196.19,1375417063.86,622220570.87,365714788.42,117544853.39,622036411.38,294880640.94,174236798.60,116289274.23,627694452.15,344151082.46,199807321.01,111518066.11,557063774.71,278288960.60,113030930.74,68111303.12,292939830.31,207210033.43,115480998.59,48246555.75,197137391.40,71690525.83,43416001.01,5550208.46,136014624.59,42298920.55,42055932.81,10099424.42,193792802.92,72394508.37,34509765.89,6806763.02,59000280.40,11284426.87,3393939.57,1131109.61,11705471.12,7527201.38,4427626.21,1269651.61,23834964.05,1169.21,112727.67,352193.60,4053424.68,3715819.83,3009537.81,1178016.68,3285370.57,3208953.34,176205.26,520878.34,12998760.81,6652689.17,5733899.76,1204209.08,2855280.00,2367669.90,2142421.98,1746573.64,6677788.40,0,0,120009.91,1448813.49,627951.49,3411130.08,1027649.30,2491416.00,851346.43,2662487.71,699691.15,2148236.02,961174.97,1940955.70,978828.86,1509971.09,579177.98,0.0
21,五、净利润,2514844569.80,1539997534.78,300064256.62,3906363995.35,1634563837.32,1034941342.64,197017252.29,2228352263.27,678616653.23,343455195.32,229246767.48,1431366989.28,502236958.22,316649467.58,200901473.75,1732717894.18,637354266.95,306963482.21,158195468.68,1281790286.91,594131538.37,140571226.10,107840768.42,598464948.45,312785632.70,104042316.70,30790412.62,534636918.73,265071010.40,85692962.31,4413448.04,286912077.61,81887761.39,79764434.57,12456825.85,555185123.45,189371241.87,87805420.93,11398174.56,180857516.27,30956558.29,2971688.84,844248.75,68208046.01,13158546.67,6793426.04,2039498.07,37713025.41,-17400518.19,-7999936.99,-4634932.95,18767654.64,15013408.75,12383929.77,5280062.63,17122731.21,3131342.65,1122145.28,1725079.76,26443932.77,12027290.44,9452787.63,2467768.17,6289935.78,4925143.19,4219746.31,2772968.24,1596234.96,2492859.19,2004353.94,253186.22,2796413.43,3558391.85,19367460.90,5727668.10,13309732.53,4980166.01,19675294.17,5677355.24,13279262.88,5337907.72,10994999.41,5546636.90,8543556.00,3273951.53,0.0
22,归属于母公司所有者的净利润,2254257134.38,1449129219.77,307852838.55,3017859645.85,1581221344.37,1031256402.05,224463985.42,2061965489.09,618742963.22,328147750.08,211380595.66,1230059770.05,363439727.50,171073698.04,124335085.80,1418204903.07,668590741.89,318840582.95,179889849.57,1323712448.59,663146601.35,183087536.60,138732634.41,651685059.19,373438022.72,140580751.73,43563790.81,558606712.86,278559261.39,95695869.11,9927449.39,312324585.24,101963874.74,89575533.11,15992997.28,560829275.64,191853115.79,88526214.68,11636307.59,181369609.36,30962774.79,2974460.44,845750.47,60268589.43,3603451.45,1991560.41,607540.43,17394762.56,-12898219.18,-7999936.99,-2303083.15,13868394.97,10932900.93,9043159.81,4112501.78,10113015.42,685211.30,569423.94,1175378.58,14725557.73,7294486.82,5761544.50,1358854.25,4550363.17,3036478.91,2421147.37,684446.65,-1880472.57,2492859.19,2004353.94,253186.22,2796413.43,3558391.85,19367460.90,5727668.10,13309732.53,4980166.01,18500895.39,4855387.26,12557963.15,5337907.72,10994999.41,5546636.90,8543556.00,3273951.53,0.0
23,少数股东损益,260587435.42,90868315.01,-7788581.93,888504349.50,53342492.95,3684940.59,-27446733.13,166386774.18,59873690.01,15307445.24,17866171.82,201307219.23,138797230.72,145575769.54,76566387.95,314512991.11,-31236474.94,-11877100.74,-21694380.89,-41922161.68,-69015062.98,-42516310.50,-30891865.99,-53220110.74,-60652390.02,-36538435.03,-12773378.19,-23969794.13,-13488250.99,-10002906.80,-5514001.35,-25412507.63,-20076113.35,-9811098.54,-3536171.43,-5644152.19,-2481873.92,-720793.75,-238133.03,-512093.09,-6216.50,-2771.60,-1501.72,7939456.58,9555095.22,4801865.63,1431957.64,20318262.85,-4502299.01,-2243043.74,-2331849.80,4899259.67,4080507.82,3340769.96,1167560.85,7009715.79,2446131.35,552721.34,549701.18,11718375.04,4732803.62,3691243.13,1108913.92,1739572.61,1888664.28,1798598.94,2088521.59,3476707.53,0,0,0,0,0,0,0,0,0,1174398.78,821967.98,721299.73,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.490000,0.310000,0.050000,0.660000,0.390000,0.250000,0.055400,0.510000,0.150000,0.080000,0.050000,0.300000,0.090000,0.040000,0.030000,0.440000,0.210000,0.250000,0.140000,1.220000,0.640000,0.180000,0.130000,0.640000,0.370000,0.140000,0.080000,1.040000,0.520000,0.180000,0.020000,0.580000,0.190000,0.170000,0.030000,1.050000,0.360000,0.260000,0.070000,1.080000,0.180000,0.020000,0.010000,0.550000,0.040000,0.020000,0.010000,0.180000,-0.140000,-0.080000,-0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.490000,0.310000,0.050000,0.660000,0.390000,0.250000,0.055400,0.510000,0.150000,0.080000,0.050000,0.300000,0.090000,0.040000,0.030000,0.430000,0.200000,0.240000,0.140000,1.190000,0.620000,0.170000,0.130000,0.620000,0.350000,0.130000,0.080000,1.040000,0.520000,0.180000,0.020000,0.580000,0.190000,0.160000,0.030000,1.050000,0.360000,0.270000,0.070000,1.080000,0.180000,0.020000,0.010000,0.550000,0.040000,0.020000,0.010000,0.180000,-0.140000,-0.080000,-0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-44579689.72,-38194846.46,6432117.94,83123775.93,18606052.98,19599205.20,13504648.24,336689305.59,346620173.75,344410200.16,-1081278.35,110232366.27,9068952.39,14477.63,0,438552006.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,2470264880.08,1501802688.32,306496374.56,3989487771.28,1653169890.30,1054540547.84,210521900.53,2565041568.86,1025236826.98,687865395.48,228165489.13,1541599355.55,511305910.61,316663945.21,200901473.75,2171269901.04,637354266.95,306963482.21,158195468.68,1281790286.91,594131538.37,140571226.10,107840768.42,598464948.45,312785632.70,104042316.70,30790412.62,534636918.73,265071010.40,85692962.31,4413448.04,286912077.61,81887761.39,79764434.57,12456825.85,555185123.45,189371241.87,87805420.93,11398174.56,180857516.27,30956558.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2209677444.66,1410934373.31,314284956.49,3098565264.97,1599827397.35,1050855607.25,237968633.66,2228098454.35,795041232.74,502236046.01,210299317.34,1340292136.32,372508679.89,171088175.67,124335085.80,1856756909.93,668590741.89,318840582.95,179889849.57,1323712448.59,663146601.35,183087536.60,138732634.41,651685059.19,373438022.72,140580751.73,43563790.81,558606712.86,278559261.39,95695869.11,9927449.39,312324585.24,101963874.74,89575533.11,15992997.28,560829275.64,191853115.79,88526214.68,11636307.59,181369609.36,30962774.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,260587435.42,90868315.01,-7788581.93,890922506.31,53342492.95,3684940.59,-27446733.13,336943114.51,230195594.24,185629349.47,17866171.79,201307219.23,138797230.72,145575769.54,76566387.95,314512991.11,-31236474.94,-11877100.74,-21694380.89,-41922161.68,-69015062.98,-42516310.50,-30891865.99,-53220110.74,-60652390.02,-36538435.03,-12773378.19,-23969794.13,-13488250.99,-10002906.80,-5514001.35,-25412507.63,-20076113.35,-9811098.54,-3536171.43,-5644152.19,-2481873.92,-720793.75,-238133.03,-512093.09,-6216.50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
