21,五、净利润,193683807.16,122738143.36,96649745.11,205687714.21,144543114.69,95806089.95,86356127.18,198423108.09,172839393.31,137867897.81,79251161.20,234518146.29,207469228.74,133853191.45,55851177.26,116240918.78,94046273.76,50027749.81,33593784.14,103513557.00,80285579.08,53156155.24,39143261.35,116334949.37,93839167.34,62386805.57,47717571.19,107777892.40,57546111.77,116335423.51,112921180.02,87924669.03,0.0
22,归属于母公司所有者的净利润,153662317.46,95569190.59,80277180.96,177056070.27,127273402.71,86784412.38,78780965.90,188120962.51,165083666.18,133196635.56,77319674.83,232754370.15,205800039.53,132855587.14,55255584.74,115833796.32,92834396.97,49459456.24,32967386.22,102361765.72,79381565.03,51947391.27,39262173.54,116246562.92,93976306.24,61552159.91,48018967.02,106694517.28,57184111.78,117272818.80,107520408.18,84787151.18,0.0
23,少数股东损益,40021489.70,27168952.77,16372564.15,28631643.94,17269711.98,9021677.57,7575161.28,10302145.58,7755727.13,4671262.25,1931486.37,1763776.14,1669189.21,997604.31,595592.52,407122.46,1211876.79,568293.57,626397.92,1151791.28,904014.05,1208763.97,-118912.19,88386.45,-137138.90,834645.66,-301395.83,1083375.12,361999.99,-937395.29,5400771.84,3137517.85,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.200000,0.130000,0.110000,0.230000,0.170000,0.110000,0.100000,0.250000,0.220000,0.300000,0.170000,0.530000,0.470000,0.300000,0.130000,0.270000,0.210000,0.110000,0.150000,0.540000,0.440000,0.320000,0.240000,0.710000,0.570000,0.380000,0.290000,0.650000,0.350000,0.720000,0.670000,0.690000,0.0
26,稀释每股收益(元/股),0.200000,0.130000,0.110000,0.230000,0.170000,0.110000,0.100000,0.250000,0.220000,0.300000,0.170000,0.530000,0.470000,0.300000,0.130000,0.270000,0.210000,0.110000,0.150000,0.540000,0.440000,0.320000,0.240000,0.710000,0.570000,0.380000,0.290000,0.650000,0.350000,0.720000,0.670000,0.690000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,193683807.16,122738143.36,96649745.11,205687714.21,144543114.69,95806089.95,86356127.18,198423108.09,172839393.31,137867897.81,79251161.20,234518146.29,207469228.74,133853191.45,55851177.26,116240918.78,94046273.76,50027749.81,33593784.14,103513557.00,80285579.08,53156155.24,39143261.35,116334949.37,93839167.34,62386805.57,47717571.19,107777892.40,57546111.77,116335423.51,112921180.02,87924669.03,0.0
29,归属于母公司所有者的综合收益总额,153662317.46,95569190.59,80277180.96,177056070.27,127273402.71,86784412.38,78780965.90,188120962.51,165083666.18,133196635.56,77319674.83,232754370.15,205800039.53,132855587.14,55255584.74,115833796.32,92834396.97,49459456.24,32967386.22,102361765.72,79381565.03,51947391.27,39262173.54,116246562.92,93976306.24,61552159.91,48018967.02,106694517.28,57184111.78,117272818.80,107520408.18,84787151.18,0.0
30,归属于少数股东的综合收益总额,40021489.70,27168952.77,16372564.15,28631643.94,17269711.98,9021677.57,7575161.28,10302145.58,7755727.13,4671262.25,1931486.37,1763776.14,1669189.21,997604.31,595592.52,407122.46,1211876.79,568293.57,626397.92,1151791.28,904014.05,1208763.97,-118912.19,88386.45,-137138.90,834645.66,-301395.83,1083375.12,361999.99,-937395.29,5400771.84,3137517.85,0.0
