15,三、营业利润,377753534.23,255629084.07,154436089.49,70862116.30,347276709.52,228848618.40,133516781.22,68119803.54,323623213.45,217549684.50,130679585.68,62720480.11,310891267.75,219118059.57,140963927.51,74417786.56,282117023.63,194903075.43,124203325.23,64153581.57,238027615.69,179947115.03,114386422.28,53945738.97,207297384.92,150673807.52,161461373.06,116276242.18,0.0
16,加:营业外收入,6833932.74,63168.44,57386.19,55074.18,3264675.05,318205.62,354189.47,46647.72,59093.78,50132.36,0,253845.00,5177973.78,524172.31,94100.00,0,4677751.00,1653593.18,1351413.95,24500.00,8407998.90,3088211.88,1916957.44,1841300.00,4338295.25,2899395.25,599145.00,1822224.00,0.0
17,减：营业外支出,2688374.09,103430.55,789.02,95.48,587617.65,387152.74,384142.72,52679.37,2793914.70,2429433.45,2420129.35,2319399.96,63282.56,46942.16,46942.16,23673.41,119441.18,842.23,0,0.00,175434.26,172227.85,73959.74,9027.72,10000.00,10000.00,1058222.67,1100.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2320629.79,2319399.96,2319399.96,48267.92,31942.16,31942.16,8673.41,118198.95,0.00,0,0.00,175318.11,172227.85,73959.74,9027.72,0,0,58222.67,0,0.0
19,四、利润总额,381899092.88,255588821.96,154492686.66,70917095.00,349953766.92,228779671.28,133486827.97,68113771.89,320888392.53,215170383.41,128259456.33,60654925.15,316005958.97,219595289.72,141011085.35,74394113.15,286675333.45,196555826.38,125554739.18,64178081.57,246260180.33,182863099.06,116229419.98,55778011.25,211625680.17,153563202.77,161002295.39,118097366.18,0.0
20,减：所得税费用,50250412.86,37908918.11,22726670.04,10677743.61,49288485.59,33960556.11,18955199.68,10209440.92,47736984.63,32128803.72,19331343.33,9101135.55,44359907.20,31165668.99,19878008.81,10305014.24,41631968.77,29472114.37,18821951.29,9626712.24,35619261.32,27086585.39,17091533.53,8366701.68,30988298.40,22489661.07,23992372.68,17314797.99,0.0
21,五、净利润,331648680.02,217679903.85,131766016.62,60239351.39,300665281.33,194819115.17,114531628.29,57904330.97,273151407.90,183041579.69,108928113.00,51553789.60,271646051.77,188429620.73,121133076.54,64089098.91,245043364.68,167083712.01,106732787.89,54551369.33,210640919.01,155776513.67,99137886.45,47411309.57,180637381.77,131073541.70,137009922.71,100782568.19,0.0
22,归属于母公司所有者的净利润,331648680.02,217679903.85,131766016.62,60239351.39,300665281.33,194819115.17,114531628.29,57904330.97,273151407.90,181829497.26,108722424.38,51553789.60,271646051.77,188429620.73,121133076.54,64089098.91,245043364.68,167083712.01,106732787.89,54551369.33,210640919.01,155776513.67,99137886.45,47411309.57,180637381.77,131073541.70,137009922.71,100782568.19,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,1212082.43,205688.62,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.660000,0.430000,0.260000,0.120000,0.600000,0.400000,0.229000,0.115400,0.550000,0.360000,0.218200,0.103500,0.550000,0.380000,0.242400,0.128300,0.980000,0.670000,0.428900,0.219200,2.020000,1.560000,0.990000,0.474100,1.810000,1.310000,1.370000,1.010000,0.0
26,稀释每股收益(元/股),0.660000,0.430000,0.260000,0.120000,0.600000,0.400000,0.229000,0.115400,0.550000,0.360000,0.217200,0.103100,0.540000,0.380000,0.242400,0.128300,0.980000,0.670000,0.428900,0.219200,2.020000,1.250000,0.990000,0.474100,1.810000,1.050000,1.370000,1.010000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,331648680.02,217679903.85,131766016.62,60239351.39,300665281.33,194819115.17,114531628.29,57904330.97,273151407.90,183041579.69,108928113.00,51553789.60,271646051.77,188429620.73,121133076.54,64089098.91,245043364.68,167083712.01,106732787.89,54551369.33,210640919.01,155776513.67,99137886.45,47411309.57,180637381.77,131073541.70,137009922.71,100782568.19,0.0
29,归属于母公司所有者的综合收益总额,331648680.02,217679903.85,131766016.62,60239351.39,300665281.33,194819115.17,114531628.29,57904330.97,273151407.90,181829497.26,108722424.38,51553789.60,271646051.77,188429620.73,121133076.54,64089098.91,245043364.68,167083712.01,106732787.89,54551369.33,210640919.01,0,0,47411309.57,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,1212082.43,205688.62,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.0
