15,三、营业利润,162309941.29,97404330.54,68999871.40,31307037.83,256652229.51,207402387.04,165721603.32,50871171.29,223293672.48,198462602.14,151518479.84,36067136.74,181594659.91,46612123.31,64033129.34,3260390.81,343676777.75,162473709.50,179301070.55,24257698.59,315818211.62,187787001.75,170521342.49,55786125.28,262777548.73,186513023.13,219040717.47,163760756.02,0.0
16,加:营业外收入,16384588.56,15882721.29,15882721.29,108753.60,236593.50,639920.67,414900.46,1046.52,336777.06,3002493.35,2296481.25,812930.06,4437875.36,3626521.86,2157547.26,1075646.48,4442073.11,2749269.61,1737077.52,745019.68,3484869.22,0,1677539.65,719772.92,4122736.85,0,13531506.95,17298717.27,0.0
17,减：营业外支出,2914.53,2914.53,2729.98,0,4363.00,4363.00,4363.00,0,0,2318.69,2115.00,2115.00,281000.39,131.03,131.03,0,246.79,0.79,0.79,0.79,3862.79,0,2346.18,2346.18,64804.62,0,487000.00,19015.11,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,2318.69,2115.00,2115.00,131.03,131.03,131.03,0,246.79,0.79,0.79,0.79,3862.79,0,2346.18,2346.18,64804.62,0,0,19015.11,0.0
19,四、利润总额,178691615.32,113284137.30,84879862.71,31415791.43,256884460.01,208037944.71,166132140.78,50872217.81,223630449.54,201462776.80,153812846.09,36877951.80,185751534.88,50238514.14,66190545.57,4336037.29,348118604.07,165222978.32,181038147.28,25002717.48,319299218.05,190224236.56,172196535.96,56503552.02,266835480.96,189749400.09,232085224.42,181040458.18,0.0
20,减：所得税费用,23383130.18,15029589.25,13254683.19,2532914.98,30148644.70,30806504.84,26117269.19,5952767.61,31136383.39,29833143.34,24335950.10,5085948.83,21889784.23,6819576.04,9128697.32,460343.52,52154196.68,27463927.11,29532682.96,4775025.44,37714717.93,0,22723065.84,8690194.09,38497725.02,0,38038490.29,31828622.20,0.0
21,五、净利润,155308485.14,98254548.05,71625179.52,28882876.45,226735815.31,177231439.87,140014871.59,44919450.20,192494066.15,171629633.46,129476895.99,31792002.97,163861750.65,43418938.10,57061848.25,3875693.77,295964407.39,137759051.21,151505464.32,20227692.04,281584500.12,165138032.91,149473470.12,47813357.93,228337755.94,159876939.37,194046734.13,149211835.98,0.0
22,归属于母公司所有者的净利润,155308485.14,98254548.05,71625179.52,28882876.45,226735815.31,177231439.87,140014871.59,44919450.20,192494066.15,171629633.46,129476895.99,31792002.97,163861750.65,43418938.10,57061848.25,3875693.77,295964407.39,137759051.21,151505464.32,20227692.04,281584500.12,165138032.91,149473470.12,47813357.93,228337755.94,159876939.37,194046734.13,149211835.98,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.290000,0.180000,0.130000,0.070000,0.550000,0.430000,0.340000,0.110000,0.470000,0.420000,0.310000,0.080000,0.400000,0.110000,0.140000,0.010000,0.730000,0.340000,0.380000,0.050000,0.850000,0.490000,0.450000,0.140000,0.690000,0.480000,0.590000,0.460000,0.0
26,稀释每股收益(元/股),0.290000,0.180000,0.130000,0.070000,0.550000,0.430000,0.340000,0.110000,0.470000,0.420000,0.310000,0.080000,0.400000,0.110000,0.140000,0.010000,0.730000,0.340000,0.380000,0.050000,0.850000,0.490000,0.450000,0.140000,0.690000,0.480000,0.590000,0.460000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,155308485.14,98254548.05,71625179.52,28882876.45,226735815.31,177231439.87,140014871.59,44919450.20,192494066.15,171629633.46,129476895.99,31792002.97,163861750.65,43418938.10,57061848.25,3875693.77,295964407.39,137759051.21,151505464.32,20227692.04,281584500.12,0,149473470.12,47813357.93,228337755.94,0,194046734.13,149211835.98,0.0
29,归属于母公司所有者的综合收益总额,155308485.14,98254548.05,71625179.52,28882876.45,226735815.31,177231439.87,140014871.59,44919450.20,192494066.15,171629633.46,129476895.99,31792002.97,163861750.65,43418938.10,57061848.25,3875693.77,295964407.39,137759051.21,151505464.32,20227692.04,281584500.12,0,149473470.12,47813357.93,228337755.94,0,194046734.13,149211835.98,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
