9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,115644.26,51269109.68,-4748262.12,-2135307.36,-391328.35,63107931.67,1483014.96,-1277176.30,-1190875.85,18983914.83,-4784342.11,-4778250.02,-699265.10,16859513.66,63534881.42,61790706.13,-2395182.60,4588759.10,-1194770.27,577159.61,9844648.41,-10477989.18,-32110615.18,-31810496.13,1947917.54,26451736.92,-3102939.15,-1039800.04,-325376.57,9994302.32,-7622458.93,-7974960.01,-1332821.03,12122975.36,-2429712.27,-804073.66,128339.89,30237946.80,7772731.84,6306994.19,6677674.78,17987178.93,-3727471.87,-1701697.29,-1603331.39,61575045.64,13672254.49,376807.38,-290710.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-394880.57,-76700.57,523354.99,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,447499.40,1694509.80,1658392.40,-384004.30,-354477.00,-1132135.10,-30412.30,-1792129.70,-299306.00,-119112.00,141508.00,-624174.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20000.00,-20000.00,-20000.00,-20000.00,20000.00,0,0,0,0,0,0,-13381.53,0,46000.00,0,0,0,-521714.44,-401056.83,-217602.88,0,343279.59,157858.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,3317218.21,2436607.42,-48234.48,2077481.41,446350.15,843962.66,-128865.14,-2782551.33,1761835.66,1672299.13,0,249910772.52,35859899.10,26109697.00,-93779.45,55789079.39,49918957.84,51591073.50,1526839.66,11843481.29,-1321239.90,24423.80,74334.88,1519480.23,-881615.38,-250406.64,-1775985.80,-1374014.83,-1956820.95,-1553609.86,-1086297.18,9774416.44,12029687.70,3715413.12,2065574.14,13366934.38,8253673.02,8523151.51,-1084092.19,3625692.06,2670353.89,788302.57,-4066060.92,20944665.28,12625519.26,9188503.33,9051232.23,55889454.43,32294352.79,3223358.51,-231129.72,-6410100.64,-5665309.48,1661037.40,-867908.89,2144988.38,-2887076.59,-2435683.62,-1954072.32,-82118202.75,-476811.25,-124567.42,-652739.87,71238729.97,28729844.80,31658789.95,32048739.64,17995419.86,11308162.00,2586411.64,1808174.21,48405573.38,24518198.39,60411429.68,43421752.07,73210962.10,16644442.30,80198545.43,28285911.16,44059741.33,8402293.74,37400413.63,23381817.55,18594931.19,0.0
13,其中:对联营企业和合营企业的投资收益,-279260.88,-265593.74,-70028.23,403716.76,-1230867.92,-767527.78,-132830.59,167209.27,0,0,0,-3044220.96,18268607.84,-26550.95,547779.42,1964545.43,-3992214.83,-2320099.17,-1079329.22,5977896.64,-1732185.58,-386521.88,74334.88,1573193.26,-881615.39,-250406.64,-1775985.80,-2858580.79,-3076645.70,-2466687.88,-1129875.62,8323427.02,10610618.07,2343258.53,-898544.30,6635624.29,1468650.26,1768158.64,-1363179.49,-2844771.52,-2115277.92,-4921113.33,-3923032.36,3581914.57,-69906.08,32277.79,-138189.80,0,105418.97,-127614.43,-368527.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,3700.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,260283936.24,125203965.65,67740389.07,643988504.66,310824060.46,102496967.96,50873831.42,393907587.28,215764625.09,115884581.27,105161353.56,340362189.34,20622070.87,45738877.93,17822765.21,144248101.02,68428537.15,72796512.92,29042400.96,149506982.10,108747258.67,70555515.62,57413235.65,232288781.49,131115184.76,103944760.21,55662452.21,226433714.40,87915384.37,82619733.66,48948526.41,123117325.34,65775919.31,54383162.55,24316123.24,225083112.73,136787656.88,122371989.70,73114656.22,242026100.69,164095640.53,157336893.02,61334506.99,140132326.31,73523179.08,59416794.63,20632380.61,189829275.83,81683006.12,37361944.49,13206658.69,114565328.16,77375703.31,31102721.98,10541032.50,81044030.43,73968156.75,66873178.13,43668476.46,-336133709.03,-17662177.42,-9314650.23,-6249743.34,41826313.95,-29731291.89,-10274304.63,10256233.31,90672956.36,59931903.00,42222614.81,1188327.10,115976586.83,32118974.82,123827806.17,80476827.86,147290697.61,52678738.82,134496952.53,72160782.62,160621712.30,79381471.96,95080090.55,81489191.10,145366050.11,0.0
16,加:营业外收入,2030720.62,554847.29,485250.79,2555789.75,1377253.51,827740.21,170345.01,5293418.94,2784893.46,1995599.47,810276.52,8036968.41,1987181.49,1649001.56,194378.31,9463183.40,1982090.89,915802.75,2000.00,5506131.82,856397.32,853299.87,552305.90,10618328.78,6453327.22,6172157.80,6008053.00,1982135.82,807841.61,464725.70,2190.00,10299528.33,1091498.36,853989.97,66073.70,10369014.45,3864168.47,3232107.69,671874.36,10837214.16,1164918.84,286747.38,183647.38,3346920.19,2020283.89,500400.67,173827.58,6178003.94,4322316.88,4177999.39,4117171.79,4497991.08,3806443.25,4059466.23,20646.06,583680.78,936734.78,422533.62,402985.15,612198.40,402824.22,301182.37,271542.30,2185772.83,303058.00,249462.81,68983.44,2484758.26,1602626.00,1338875.84,97928.73,948399.77,454710.11,1621027.34,454369.92,3602401.53,206953.12,1058280.20,325294.26,2686462.17,0,2764022.66,2621196.97,328976.56,0.0
17,减：营业外支出,5977793.41,5146197.81,1763505.40,9067851.90,1490660.26,1115621.14,556681.37,6260824.63,5169479.84,2271319.13,487260.26,18411111.91,3473545.80,3189792.87,1410832.58,3006344.83,1748514.83,937122.73,161988.53,3873760.74,1022360.59,301354.16,155949.25,1714222.35,558819.79,223379.03,190152.10,5748908.46,919887.35,364114.25,247767.08,2470493.67,1184327.40,333916.38,179504.57,3962040.48,2157243.45,1189721.18,40369.11,3677184.41,2237799.12,1011217.50,772855.41,3570192.35,2367516.20,2273682.79,883746.18,3161898.78,1696461.41,1325347.55,705787.43,2962199.35,1869835.80,1505762.02,737387.66,-11733887.61,1643119.33,1343778.77,939260.90,1619956.26,816533.04,629853.33,346595.32,2800142.60,4269156.81,3771194.95,2218740.55,2506638.69,2080407.00,1699553.10,772045.89,3011198.88,465255.00,1549908.11,450331.59,336167.13,93559.29,543827.88,117839.34,282822.79,0,364757.03,337720.59,177554.64,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,2898.02,2186.60,0,822056.89,700978.61,697749.56,4816.52,75823.66,1003.38,1029.96,5287.68,694904.12,110752.77,3877.85,3401.85,82516.35,77514.75,48651.97,5084.69,52329.37,0,0,0,127305.83,76906.56,61322.96,0,8497.17,5320.17,2079.63,0,177152.54,129173.33,123293.93,688.80,188711.33,14405.62,0,0,0,219039.78,194479.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,256336863.45,120612615.13,66462134.46,637476442.51,310710653.71,102209087.03,50487495.06,392940181.59,213380038.71,115608861.61,105484369.82,329988045.84,19135706.56,44198086.62,16606310.94,150704939.59,68662113.21,72775192.94,28882412.43,151139353.18,108581295.40,71107461.33,57809592.30,241192887.92,137009692.19,109893538.98,61480353.11,222666941.76,87803338.63,82720345.11,48702949.33,130946360.00,65683090.27,54903236.14,24202692.37,231490086.70,138494581.90,124414376.21,73746161.47,249186130.44,163022760.25,156612422.90,60745298.96,139909054.15,73175946.77,57643512.51,19922462.01,192845380.99,84308861.59,40214596.33,16618043.05,116101119.89,79312310.76,33656426.19,9824290.90,93361598.82,73261772.20,65951932.98,43132200.71,-337141466.89,-18075886.24,-9643321.19,-6324796.36,41211944.18,-33697390.70,-13796036.77,8106476.20,90651075.93,59454122.00,41861937.55,514209.94,113913787.72,32108429.93,123898925.40,80480866.19,150556932.01,52792132.65,135011404.85,72368237.54,163025351.68,79381471.96,97479356.18,83772667.48,145517472.03,0.0
20,减：所得税费用,77753089.26,38365102.41,21560216.82,211002608.22,86052942.68,24239056.18,9979441.74,131926687.58,85640069.44,51755992.01,32769442.86,117174864.48,10141653.91,6098796.62,856066.03,21566829.75,24956598.78,30980323.50,7668794.31,52417938.49,53938964.21,40132308.16,38803602.04,121693980.71,66370088.05,49573417.50,27758937.21,88488968.71,33912523.47,33808633.84,27232359.93,44453399.87,22037690.93,15096927.96,7026012.67,120626278.52,65473054.53,57169563.67,25858321.50,78751733.15,60639051.14,55049319.49,21823695.84,75580108.56,34780646.57,29220881.52,10689771.08,99161913.77,37540423.84,18338951.81,8946286.33,59071765.56,32881280.29,12201633.75,5425349.40,44609687.10,31291111.04,29495565.68,20557187.25,22538811.17,14277575.03,10540034.60,2464827.11,21518339.58,7930759.95,1968759.34,670244.52,41617086.10,28440815.00,20846036.87,2324785.05,49306922.20,15735006.24,34290587.27,15077948.08,25821907.35,11234421.83,12258764.33,8716677.34,17905726.12,9869576.97,17077336.34,18102193.85,19837709.18,0.0
21,五、净利润,178583774.19,82247512.72,44901917.64,426473834.29,224657711.03,77970030.85,40508053.32,261013494.01,127739969.27,63852869.60,72714926.96,212813181.36,8994052.65,38099290.00,15750244.91,129138109.84,43705514.43,41794869.44,21213618.12,98721414.69,54642331.19,30975153.17,19005990.26,119498907.21,70639604.14,60320121.48,33721415.90,134177973.05,53890815.16,48911711.27,21470589.40,86492960.13,43645399.34,39806308.18,17176679.70,110863808.18,73021527.37,67244812.54,47887839.97,170434397.29,102383709.11,101563103.41,38921603.12,64328945.59,38395300.20,28422630.99,9232690.93,93683467.22,46768437.75,21875644.52,7671756.72,57029354.33,46431030.47,21454792.44,4398941.50,48751911.72,41970661.16,36456367.30,22575013.46,-359680278.06,-32353461.27,-20183355.79,-8789623.47,19693604.60,-41628150.65,-15764796.11,7436231.68,49033989.83,31013307.00,21015900.68,-1810575.11,64606865.52,16373423.69,89608338.13,65402918.11,124735024.66,41557710.82,122752640.52,63651560.20,145119625.56,69511894.99,80402019.84,65670473.63,125679762.85,0.0
22,归属于母公司所有者的净利润,180683593.68,85341761.68,45919598.54,305155432.27,179434874.15,79558304.85,38651165.74,249757938.61,104790678.07,54149499.59,62520071.47,219664175.23,12754930.20,40021544.43,16542822.90,127633376.61,71855092.28,71558083.42,26050699.80,113554326.58,68083425.84,41429568.57,23892872.72,104114997.25,53378310.22,46308666.97,25854358.66,98127258.91,40878852.70,38208326.99,18742235.98,77600064.39,38405272.15,32798040.36,20760096.18,73725338.71,35811016.77,32120178.22,14888208.89,66323422.56,35031186.82,29436754.17,11496101.59,36105604.17,24840524.31,20090428.87,8142819.98,69777172.31,27340690.08,16098666.18,7058087.02,33315404.19,20487706.41,13996263.06,3172245.08,24104279.49,20676439.30,18306508.64,11277971.70,-362050582.85,-34611613.28,-22145305.67,-9316102.55,5898230.74,-45535582.42,-17658614.33,5375136.94,32624044.62,14861541.00,10852485.90,-2978321.01,44355637.93,9530265.52,78710101.19,57687133.68,111922339.55,36238108.12,116847362.18,62748306.32,138702895.70,65829320.63,72534572.84,57442723.35,106247495.65,0.0
23,少数股东损益,-2099819.49,-3094248.96,-1017680.90,121318402.02,45222836.88,-1588274.00,1856887.58,11255555.40,22949291.20,9703370.01,10194855.49,-6850993.87,-3760877.55,-1922254.43,-792577.99,1504733.23,-28149577.85,-29763213.98,-4837081.68,-14832911.89,-13441094.65,-10454415.40,-4886882.46,15383909.96,17261293.92,14011454.51,7867057.24,36050714.14,13011962.46,10703384.28,2728353.42,8892895.74,5240127.19,7008267.82,-3583416.48,37138469.47,37210510.60,35124634.32,32999631.08,104110974.73,67352522.29,72126349.24,27425501.53,28223341.42,13554775.89,8332202.12,1089870.95,23906294.91,19427747.67,5776978.34,613669.70,23713950.14,25943324.06,7458529.38,1226696.42,24647632.23,21294221.86,18149858.66,11297041.76,2370304.79,2258152.01,1961949.88,526479.08,13795373.86,3907431.77,1893818.22,2061094.74,16409945.21,16151766.00,10163414.78,1167745.90,20251227.59,6843158.17,10898236.94,7715784.43,12812685.11,5319602.70,5905278.34,903253.88,6416729.86,3682574.36,7867447.00,8227750.28,19432267.20,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.121700,0.065100,0.035000,0.205100,0.137000,0.079000,0.040000,0.250000,0.100000,0.050000,0.130000,0.460000,0.030000,0.090000,0.040000,0.330000,0.180000,0.180000,0.070000,0.290000,0.170000,0.110000,0.060000,0.270000,0.140000,0.120000,0.070000,0.250000,0.100000,0.100000,0.050000,0.200000,0.100000,0.080000,0.050000,0.190000,0.090000,0.082000,0.040000,0.170000,0.090000,0.076000,0.030000,0.093000,0.060000,0.050000,0.020000,0.180000,0.070000,0.040000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.121700,0.065100,0.035000,0.204200,0.137000,0.079000,0.040000,0.250000,0.100000,0.050000,0.130000,0.460000,0.030000,0.090000,0.040000,0.330000,0.180000,0.180000,0.070000,0.290000,0.170000,0.110000,0.060000,0.270000,0.140000,0.120000,0.070000,0.250000,0.100000,0.100000,0.050000,0.200000,0.100000,0.080000,0.050000,0.190000,0.090000,0.082000,0.040000,0.170000,0.090000,0.076000,0.030000,0.093000,0.060000,0.050000,0.020000,0.180000,0.070000,0.040000,0.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,3639742.18,624784.97,-4297042.82,-8432671.50,-1560446.48,-10551601.77,-13930489.58,-23399330.75,-18496668.10,-11045716.82,-3364847.83,-62411184.13,-2063701.79,-50839082.54,-34904072.83,54238290.04,-14489384.21,30505350.47,30760532.49,35381367.85,50123723.58,11780190.60,-61157061.21,4313832.67,-3276176.32,-11412541.02,-1891963.52,-3860363.45,-19228038.93,8033182.61,5047225.74,-75692458.75,-54112842.47,-36811284.71,-7357879.76,7907241.84,12360055.30,-7665495.75,10781276.77,91014862.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,182223516.37,82872297.69,40604874.82,418041162.79,223097264.55,67418429.08,26577563.74,237614163.26,109243301.17,52807152.78,69350079.13,150401997.23,6930350.86,-12739792.54,-19153827.92,183376399.88,29216130.22,72300219.91,51974150.61,134102782.54,104766054.77,42755343.77,-42151070.95,123812739.88,67363427.82,48907580.46,31829452.38,130317609.60,34662776.23,56944893.88,26517815.14,10800501.38,-10467443.13,2995023.47,9818799.94,118771050.02,85381582.67,59579316.79,58669116.74,261449260.17,102383709.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,185969636.21,85951567.76,41659884.32,296505633.53,177656122.45,68944112.49,24844784.20,226626085.15,86498492.81,43225197.38,59185805.51,156993934.50,10585229.95,-10894752.51,-18340689.88,181610492.17,57135637.02,101980639.98,56712429.99,148951405.18,118176322.23,53172570.81,8210078.38,100259862.70,50144121.78,34965953.47,23978509.18,94290634.72,21466812.34,46124888.98,23792053.26,3432477.53,-14360068.17,-3281623.93,13730458.99,81880781.03,42524568.18,25500169.89,25837279.94,158296863.85,35031186.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-3746119.84,-3079270.07,-1055009.50,121535529.26,45441142.10,-1525683.41,1732779.54,10988078.11,22744808.36,9581955.40,10164273.62,-6591937.27,-3654879.09,-1845040.03,-813138.04,1765907.71,-27919506.80,-29680420.07,-4738279.38,-14848622.64,-13410267.46,-10417227.04,-50361149.33,23552877.18,17219306.04,13941626.99,7850943.20,36026974.88,13195963.89,10820004.90,2725761.88,7368023.85,3892625.04,6276647.40,-3911659.05,36890268.99,42857014.49,34079146.90,32831836.80,103152396.32,67352522.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
