17,减：营业外支出,1717685.67,1507320.55,1353328.36,1273305.24,4033898.87,1466956.53,247468.08,13607.75,2699251.90,730065.87,399772.03,302311.87,1812677.21,795378.96,431848.23,101875.14,2018708.50,1023243.02,78062.78,49553.96,3048666.94,85160.86,41409.69,16940.00,597839.68,110979.01,63497.81,247.66,3103762.96,1536356.49,275336.52,28101.90,1472156.89,493383.64,111736.82,60173.90,4799141.39,362820.91,1333941.00,337444.99,2787332.61,234997.67,212459.91,12402.33,2442506.53,1431391.21,1313461.00,16000.00,2947784.66,140534.27,100159.55,52315.50,1925662.48,547757.98,161602.87,157074.90,696230.19,586917.90,441947.19,371234.06,1976850.97,1579165.57,816533.44,130611.39,1008363.74,582944.71,403235.95,350203.14,522835.80,216916.28,97120.06,96878.14,1036116.13,227203.39,1610098.88,466431.97,359861.35,743558.04,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,1010.00,0,0,26928.41,6586.18,1192.96,840497.95,290019.63,171668.35,0,808983.32,419838.52,64961.09,0,2584048.71,25353.43,17437.14,0,325436.62,28916.63,0,0,380052.32,29190.62,158.90,0,978178.28,31966.15,18359.28,3783.10,4004841.83,0,0,0,1819462.29,0,0,0,55374.40,0,0,0,2098275.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,102632119.13,50690223.97,35371335.21,14204456.03,82583799.48,85349805.12,58698067.57,14886904.44,70265559.52,52004920.02,33974953.98,23351890.34,70492389.75,58214024.68,43044639.45,19351072.33,91066023.65,57404775.46,45513998.84,19825644.99,88502186.57,55211170.21,45190624.79,20362208.25,58938799.19,36157890.61,30159299.47,20237241.67,43077875.12,24912474.33,22812289.21,15338525.72,60903270.63,42991952.85,32257214.22,28392351.30,87047048.81,76046623.34,60022002.51,43900920.71,103440004.27,83597274.73,55157468.66,20565690.63,71392360.96,80335529.64,61503586.17,11139243.35,90982053.20,97301794.73,63511545.69,15901390.70,66462636.10,46309897.00,29928413.04,14609547.54,47236798.16,31830218.29,20563749.33,12433537.59,56274703.00,43360661.50,24631274.08,14337270.69,50741992.79,34558968.05,21547084.92,10493990.43,43338221.66,30987368.01,20019362.36,9338624.23,39682953.28,18985718.03,36158505.89,36039975.99,41272061.94,36961063.22,0.0
20,减：所得税费用,16862046.63,11292340.15,6631758.89,5145172.47,8694706.08,10798916.14,6212671.63,3451919.24,11972792.55,9607725.12,5287830.73,4704725.71,16004367.00,11642596.18,7666161.70,4701743.19,16084048.61,11304748.55,9539978.20,4232199.73,17321933.00,12222477.69,8516057.14,4591910.48,11451288.62,7168746.06,5725039.15,4329522.53,9807936.82,4389584.53,3588934.22,3013873.11,11456672.70,6734782.98,4508851.71,5181765.27,15513023.20,12706795.57,12668912.19,7964117.13,17468518.26,14296411.48,9805723.03,3494805.08,12780243.78,14109554.25,10356507.71,1377363.15,18001336.39,28153855.64,17358471.05,4692825.07,20022522.86,13865340.54,9007716.97,3790237.40,14692177.83,13595130.40,10209482.94,5127989.69,18217573.81,13793119.53,8883252.11,5068517.22,10722972.22,7938893.86,4794175.49,3560083.01,11795291.71,9142699.42,6523537.71,3709714.70,10394323.38,2793346.39,10720055.45,13304823.52,12584948.30,11212610.42,0.0
21,五、净利润,85770072.50,39397883.82,28739576.32,9059283.56,73889093.40,74550888.98,52485395.94,11434985.20,58292766.97,42397194.90,28687123.25,18647164.63,54488022.75,46571428.50,35378477.75,14649329.14,74981975.04,46100026.91,35974020.64,15593445.26,71180253.57,42988692.52,36674567.65,15770297.77,47487510.57,28989144.55,24434260.32,15907719.14,33269938.30,20522889.80,19223354.99,12324652.61,49446597.93,36257169.87,27748362.51,23210586.03,71534025.61,63339827.77,47353090.32,35936803.58,85971486.01,69300863.25,45351745.63,17070885.55,58612117.18,66225975.39,51147078.46,9761880.20,72980716.81,69147939.09,46153074.64,11208565.63,46440113.24,32444556.46,20920696.07,10819310.14,32544620.33,18235087.89,10354266.39,7305547.90,38057129.19,29567541.97,15748021.97,9268753.47,40019020.57,26620074.19,16752909.43,6933907.42,31542929.95,21844668.59,13495824.65,5628909.53,29287459.98,16191201.72,25438450.44,22735152.47,28687113.64,25748452.80,0.0
22,归属于母公司所有者的净利润,82974925.12,36083492.12,25201375.57,8381436.70,62114444.15,64938871.95,45767366.11,8617282.55,46955302.55,33460881.68,22573656.81,15403027.49,44442758.71,38724938.32,28660531.95,11888015.67,66159288.32,39688802.78,31104706.70,14719753.72,59294681.60,33663574.06,29717770.01,12963478.83,39882512.63,23744621.51,20183470.02,13451264.10,27824469.53,17293541.86,16588232.61,11246271.22,42430126.24,30704823.74,23754979.52,20010898.87,59836556.43,52510882.38,41774109.07,32185635.31,75923819.38,61505419.18,39911803.26,15764070.78,52052030.40,56331594.10,43212531.06,6972049.53,67562136.33,64866850.21,42812284.22,9756775.66,39997390.36,28054986.40,17604640.75,9258697.89,29255168.55,16397800.72,9331353.66,6872484.97,32664451.60,24237753.32,13190398.29,7915520.38,35795933.99,23963021.35,15123865.01,6078577.41,28418508.50,19818530.97,12105963.94,4920009.68,25630684.82,14335495.54,21976654.71,20924386.83,25446789.61,22419767.05,0.0
23,少数股东损益,2795147.38,3314391.70,3538200.75,677846.86,11774649.25,9612017.03,6718029.83,2817702.65,11337464.42,8936313.22,6113466.44,3244137.14,10045264.04,7846490.18,6717945.80,2761313.47,8822686.72,6411224.13,4869313.94,873691.54,11885571.97,9325118.46,6956797.64,2806818.94,7604997.94,5244523.04,4250790.30,2456455.04,5445468.77,3229347.94,2635122.38,1078381.39,7016471.69,5552346.13,3993382.99,3199687.16,11697469.18,10828945.39,5578981.25,3751168.27,10047666.63,7795444.07,5439942.37,1306814.77,6560086.78,9894381.29,7934547.40,2789830.67,5418580.48,4281088.88,3340790.42,1451789.97,6442722.88,4389570.06,3316055.32,1560612.25,3289451.78,1837287.17,1022912.73,433062.93,5392677.59,5329788.65,2557623.68,1353233.09,4223086.58,2657052.84,1629044.42,855330.01,3124421.45,2026137.62,1389860.71,708899.85,3656775.16,1855706.18,3461795.73,1810765.64,3240324.03,3328685.75,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.092400,0.040200,0.028100,0.009300,0.069200,0.072000,0.051000,0.010000,0.052300,0.037000,0.025000,0.017000,0.049500,0.043000,0.032000,0.020000,0.110600,0.090000,0.078000,0.037000,0.185100,0.129000,0.116000,0.060000,0.192400,0.115000,0.146000,0.097000,0.201400,0.125000,0.120000,0.081000,0.307100,0.222000,0.172000,0.145000,0.458200,0.410000,0.339000,0.268000,0.632700,0.513000,0.333000,0.131000,0.433800,0.469000,0.360000,0.058000,0.563000,0.541000,0.357000,0.081300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.092400,0.040200,0.028100,0.009300,0.069200,0.072000,0.051000,0.010000,0.052300,0.037000,0.025000,0.017000,0.049500,0.043000,0.032000,0.020000,0.110600,0.090000,0.078000,0.037000,0.185100,0.129000,0.116000,0.060000,0.192400,0.115000,0.146000,0.097000,0.201400,0.125000,0.120000,0.081000,0.307100,0.222000,0.172000,0.145000,0.458200,0.410000,0.339000,0.268000,0.626200,0.513000,0.333000,0.131000,0.433800,0.469000,0.360000,0.058000,0.563000,0.541000,0.357000,0.081300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-1368669.50,78744.00,78744.00,78744.00,-107966.47,-20965.66,-18815.70,-295351.54,-653158.61,-725791.46,-142264.74,14906.14,499131.71,202635.88,180121.08,49426.94,89324.56,-208007.22,-149583.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,84401403.00,39476627.82,28818320.32,9138027.56,73781126.93,74529923.32,52466580.24,11139633.66,57639608.36,41671403.44,28544858.51,18662070.77,54987154.46,46774064.38,35558598.83,14698756.08,75071299.60,46100026.91,35824437.58,15593445.26,71180253.57,42988692.52,36674567.65,15770297.77,47487510.57,28989144.55,24434260.32,15907719.14,33269938.30,20522889.80,19223354.99,12324652.61,49446597.93,36257169.87,27748362.51,23210586.03,71534025.61,63339827.77,47353090.32,35936803.58,85971486.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,81431197.36,36122864.12,25240747.57,8420808.70,62112211.28,64928389.10,45757958.26,8469606.78,46657706.90,33097985.95,22502524.44,15410480.56,44673116.40,38826256.26,28750592.49,11912729.14,0,39688802.78,30955123.64,14719753.72,0,33663574.06,29717770.01,12963478.83,39882512.63,23744621.51,20183470.02,13451264.10,27824469.53,17293541.86,16588232.61,11246271.22,42430126.24,30704823.74,23754979.52,20010898.87,59836556.43,52510882.38,41774109.07,32185635.31,75923819.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,2970205.64,3353763.70,3577572.75,717218.86,11668915.65,9601534.22,6708621.98,2670026.88,10981901.46,8573417.49,6042334.07,3251590.21,10314038.06,7947808.12,6808006.34,2786026.94,0,6411224.13,4869313.94,873691.54,0,9325118.46,6956797.64,2806818.94,7604997.94,5244523.04,4250790.30,2456455.04,5445468.77,3229347.94,2635122.38,1078381.39,7016471.69,5552346.13,3993382.99,3199687.16,11697469.18,10828945.39,5578981.25,3751168.27,10047666.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
