9,研发费用,14309323.11,7584481.81,456872.91,0,15723028.22,5282933.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,0,29938980.35,13796503.95,-383002.67,985859.22,92515292.72,-1274669.89,-938922.82,14535.33,-358252.06,-8419972.62,-8369753.17,-65970.06,180429040.21,6457202.90,5585751.84,5856181.55,403230457.25,85648138.19,87314664.73,11629978.68,699544423.74,280885414.36,285674632.37,21984279.98,613222365.09,25912131.23,11840574.55,4459113.24,108579994.94,29268342.14,28769808.39,23708160.00,106444660.41,33702591.01,36450407.27,22098383.70,161818485.36,38187335.79,37207310.46,11820143.92,94561870.50,50178920.18,47497618.71,16361687.30,125316186.73,48979059.85,40870699.42,14643739.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,-1145007.00,-1145007.00,1774251.67,0,1145007.00,0,0,0,0,0,0,0,-495000.00,-495000.00,-495000.00,-495000.00,495000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,46275144.67,44665417.52,27874628.15,9821130.38,46530093.53,-1660135.95,998375.33,-3905664.82,49452403.57,-3438462.38,-3114587.79,507877.99,7286054.10,15557996.96,8202093.70,3686483.07,22975835.95,17462887.19,3239162.15,77552.38,688221352.30,687295026.26,642830456.62,642973879.61,2275569.53,1089392.97,1114787.20,956083.07,4423893.06,2765294.70,2996220.57,1556676.19,-5925919.21,3826401.03,3819496.94,-288897.00,-288309.04,-294158.63,-249640.15,0,316351.21,1689985.20,1735455.07,313867.61,-2838106.30,-3735720.96,-111543.32,3022.22,-660405.74,0,0,0,-1288937.65,-786012.99,-524008.66,-262004.33,-1059856.77,-786013.00,-524008.66,17573.14,1347653.79,-786013.00,-524008.67,-262004.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,-44077962.78,-29667973.62,-22333771.14,-13070955.61,-53593862.50,-39327243.37,-27770419.94,-14596650.98,-63775669.36,-30634632.25,-19474591.42,-7546173.51,-9546964.24,-2252087.62,-111616.84,-360520.25,-4331239.40,-5086250.68,-4007844.58,-1832390.70,-769811.14,-566137.19,-421639.55,-278216.56,-24480.47,-20669.43,-10418.40,1100000.00,-3195279.31,-2574524.90,1357169.08,825721.14,-15366419.88,0,0,0,587.98,-294158.63,-249640.15,0,-1253795.55,119945.20,165415.07,313867.61,1026802.44,-3735720.96,-111543.32,0,-650762.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,998927260.54,1001865650.75,692486948.45,268296321.83,1044402247.29,985930479.76,720020498.44,285820151.33,824070081.40,777991392.12,527628426.50,240511215.36,735806554.57,785557956.49,588167105.35,82209977.80,672705555.71,820716021.68,602151166.74,150142864.41,838107918.28,1187398755.12,977851038.51,810361564.01,-414330616.46,77560276.41,9412896.25,135088435.99,-253736122.22,339937992.02,288476451.68,124315487.42,379809411.95,255512988.68,221269525.77,114271552.04,300505254.09,242235040.46,205666418.76,99281083.95,278869468.39,334070704.12,236309527.21,127957992.32,486794042.89,429376405.24,284081709.16,146197344.04,524364120.79,414203249.66,270668248.85,132157212.55,540490629.38,402065146.82,269003022.43,127273992.57,497258419.00,364818818.15,249441961.33,117595894.97,458675781.26,332218974.12,227906669.25,110792313.33,381556672.39,291536113.84,194645128.81,90969461.75,380192988.54,288918198.87,192827522.58,93753741.70,364640542.17,276883518.57,187655349.34,311072330.63,355926633.85,491721591.48,0.0
16,加:营业外收入,7321922.30,1439978.59,701249.96,126270.86,26373807.44,10707365.79,6962927.67,2992987.39,18743926.87,5990166.02,4419765.96,2408817.92,46700962.27,10519466.13,1510579.33,891301.25,28244261.02,6679610.84,2672646.52,646425.49,21793681.37,14350910.99,11689042.43,7048629.13,84247011.28,10687679.22,4012465.41,1190934.62,50095636.41,14842700.49,14987986.44,8279987.39,131744130.63,21925784.24,20740826.88,1626022.94,62440837.66,25806649.78,11674505.54,1350144.64,68147060.32,54196503.24,44567553.76,7061268.02,82414586.34,6921834.27,5754984.25,5374239.30,25125238.20,8141230.24,7176942.86,5946796.65,4001686.38,1594045.60,369227.37,142744.92,5549850.17,2471157.95,884393.93,530805.78,3987732.14,1008864.91,356479.61,104933.74,5959047.35,1807708.61,1035358.05,74049.97,5609790.71,1926178.60,1817063.99,379660.73,3313135.11,1238029.09,894312.58,6543740.48,8248813.95,22664789.40,0.0
17,减：营业外支出,183911993.15,44949947.40,869921.34,4923.84,137600568.53,19706888.00,3592652.46,1391184.68,80171069.05,35349634.86,16306557.20,5127219.47,68298347.82,15621859.18,6916837.30,903217.24,68450531.78,8180557.99,7087151.80,434840.00,124563958.98,33222766.06,26245785.15,9141809.89,176219156.80,69738874.43,22697993.82,2709288.13,101893308.16,61363769.99,35881238.00,5210279.44,60841112.26,4072794.86,3357187.00,866628.28,8404981.84,2838048.99,1789646.33,339063.70,12067808.73,2365552.99,1377953.03,1051229.17,8647590.04,4553174.60,1280139.46,160544.02,5406039.24,1964223.10,390248.97,217047.98,7315483.94,804433.55,386800.41,157708.44,10670127.59,2118903.02,660717.91,265442.77,13136922.95,1986962.19,1174065.28,188724.34,4084988.27,1646363.58,1577748.59,225094.99,5165597.94,1089475.58,941816.13,419430.16,3670684.12,3093985.11,2076976.47,3132144.89,20693444.67,12513528.97,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,25485209.56,1175336.05,740911.32,0,18756286.98,554080.91,327919.79,0,16924565.20,1282812.77,1043073.68,50400.00,54236378.11,4115737.83,4023552.36,3851961.11,14935704.20,2256783.76,2256783.76,0.00,12922526.49,55086.92,2982.68,18625.00,5021369.04,370149.33,261872.80,169024.73,1663058.60,177691.96,119791.26,0,8514489.91,234217.33,110528.15,0,2853804.75,755472.62,287533.54,49895.88,1517416.15,65936.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,822337189.69,958355681.94,692318277.07,268417668.85,933175486.20,976930957.55,723390773.65,287421954.04,762642939.22,748631923.28,515741635.26,237792813.81,714209169.02,780455563.44,582760847.38,82198061.81,632499284.95,819215074.53,597736661.46,150354449.90,735337640.67,1168526900.05,963294295.79,808268383.25,-506302761.98,18509081.20,-9272632.16,133570082.48,-305533793.97,293416922.52,267583200.12,127385195.37,450712430.32,273365978.06,238653165.65,115030946.70,354541109.91,265203641.25,215551277.97,100292164.89,334948719.98,385901654.37,279499127.94,133968031.17,560561039.19,431745064.91,288556553.95,151411039.32,544083319.75,420380256.80,277454942.74,137886961.22,537176831.82,402854758.87,268985449.39,127259029.05,492138141.58,365171073.08,249665637.35,117861257.98,449526590.45,331240876.84,227089083.58,110708522.73,383430731.47,291697458.87,194102738.27,90818416.73,380637181.31,289754901.89,193702770.44,93713972.27,364282993.16,275027562.55,186472685.45,314483926.22,343482003.13,501872851.91,0.0
20,减：所得税费用,-11231333.56,-5479406.08,-5479722.80,336.36,17879400.91,4611353.91,3411408.54,515.16,144000.94,143887.48,142412.68,234107.29,627525.67,469532.18,401745.00,176933.74,10684275.52,2241377.23,1466925.02,54816.90,12775747.94,1040091.85,1608147.59,116291.07,4179733.29,2135593.20,2096379.15,270160.40,12850255.03,4093923.86,3049889.04,2364941.31,27208163.98,1282383.99,233576.21,0,6957922.82,743266.60,284700.12,0,9743712.32,341617.92,95805.71,247.56,8831919.75,2673791.84,1492706.63,334315.23,2655160.56,6389766.50,2307150.28,0,376468.45,695767.51,381940.18,100000.00,-1104545.52,350000.00,250000.00,0,1971561.49,854578.87,634259.66,0,0,0,0,0,0,0,0,0,0,0,0,0,4160101.67,8949168.03,0.0
21,五、净利润,833568523.25,963835088.02,697797999.87,268417332.49,915296085.29,972319603.64,719979365.11,287421438.88,762498938.28,748488035.80,515599222.58,237558706.52,713581643.35,779986031.26,582359102.38,82021128.07,621815009.43,816973697.30,596269736.44,150299633.00,722561892.73,1167486808.20,961686148.20,808152092.18,-510482495.27,16373488.00,-11369011.31,133299922.08,-318384049.00,289322998.66,264533311.08,125020254.06,423504266.34,272083594.07,238419589.44,115030946.70,347583187.09,264460374.65,215266577.85,100292164.89,325205007.66,385560036.45,279403322.23,133967783.61,551729119.44,429071273.07,287063847.32,151076724.09,541428159.19,413990490.30,275147792.46,137886961.22,536800363.37,402158991.36,268603509.21,127159029.05,493242687.10,364821073.08,249415637.35,117861257.98,447555028.96,330386297.97,226454823.92,110708522.73,383430731.47,291697458.87,194102738.27,90818416.73,380637181.31,289754901.89,193702770.44,93713972.27,364282993.16,275027562.55,186472685.45,314483926.22,339321901.46,492923683.88,0.0
22,归属于母公司所有者的净利润,848615373.80,972721158.07,703696427.11,271402759.68,976475573.91,973958016.10,718826411.47,287416489.27,779985334.87,761091675.13,524275215.06,243087994.22,735106956.18,796531528.10,592474052.97,86197988.90,658742276.21,834806798.36,607532724.81,155463336.18,799807532.35,1207583239.03,991335131.94,822319996.70,-376785088.77,99416899.14,46978249.87,157408638.51,-187774426.00,334949579.59,284687611.34,132907583.45,440851494.68,312590780.96,239554417.09,116100863.24,356678466.33,292764764.71,229817688.10,105929456.87,358524686.06,401897507.14,292048978.60,144301949.23,588060813.52,428059517.77,285412383.85,150325534.37,536819977.40,413945879.47,275016437.97,137139501.90,534516304.64,400895248.28,267399856.87,126002218.60,497147735.68,366477457.04,249946628.37,118032150.73,446339965.41,329536579.10,225848911.94,110411958.18,383430731.47,291697458.87,194102738.27,90818416.73,380637181.31,289754901.89,193702770.44,93713972.27,364282993.16,275027562.55,186472685.45,314483926.22,339321901.46,492923683.88,0.0
23,少数股东损益,-15046850.55,-8886070.05,-5898427.24,-2985427.19,-61179488.62,-1638412.46,1152953.64,4949.61,-17486396.59,-12603639.33,-8675992.48,-5529287.70,-21525312.83,-16545496.84,-10114950.59,-4176860.83,-36927266.78,-17833101.06,-11262988.37,-5163703.18,-77245639.62,-40096430.83,-29648983.74,-14167904.52,-133697406.50,-83043411.14,-58347261.18,-24108716.43,-130609623.00,-45626580.93,-20154300.26,-7887329.39,-17347228.34,-40507186.89,-1134827.65,-1069916.54,-9095279.24,-28304390.06,-14551110.25,-5637291.98,-33319678.40,-16337470.69,-12645656.37,-10334165.62,-36331694.08,1011755.30,1651463.47,751189.72,4608181.79,44610.83,131354.49,747459.32,2284058.73,1263743.08,1203652.34,1156810.45,-3905048.58,-1656383.96,-530991.02,-170892.75,1215063.55,849718.87,605911.98,296564.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.477000,0.547000,0.396000,0.153000,0.549000,0.548000,0.404000,0.162000,0.439000,0.428000,0.295000,0.137000,0.414000,0.448000,0.333000,0.048000,0.371000,0.470000,0.342000,0.087000,0.450000,0.679000,0.558000,0.463000,-0.210000,0.056000,0.026000,0.089000,-0.110000,0.188000,0.160000,0.075000,0.250000,0.176000,0.135000,0.065000,0.200000,0.166000,0.131000,0.061000,0.210000,0.236000,0.172000,0.085000,0.360000,0.262000,0.175000,0.092000,0.330000,0.250000,0.170000,0.084000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.477000,0.547000,0.396000,0.153000,0.549000,0.548000,0.404000,0.162000,0.439000,0.428000,0.295000,0.137000,0.414000,0.448000,0.333000,0.048000,0.371000,0.470000,0.342000,0.087000,0.450000,0.679000,0.558000,0.463000,-0.210000,0.056000,0.026000,0.089000,-0.110000,0.188000,0.160000,0.075000,0.250000,0.176000,0.135000,0.065000,0.200000,0.166000,0.131000,0.061000,0.210000,0.236000,0.172000,0.085000,0.360000,0.262000,0.175000,0.092000,0.330000,0.250000,0.170000,0.084000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,153306.00,103977.00,49580.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3237087.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,833721829.25,963939065.02,697847580.57,268417332.49,915296085.29,972319603.64,719979365.11,287421438.88,762498938.28,748488035.80,515599222.58,237558706.52,713581643.35,779986031.26,582359102.38,82021128.07,621815009.43,820210784.30,596269736.44,150299633.00,722561892.73,1167486808.20,961686148.20,808152092.18,-510482495.27,16373488.00,-11369011.31,133299922.08,-318384049.00,289322998.66,264533311.08,125020254.06,423504266.34,272083594.07,238419589.44,115030946.70,347583187.09,264460374.65,215266577.85,100292164.89,325205007.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,848768679.80,972825135.07,703746007.81,271402759.68,976475573.91,973958016.10,718826411.47,287416489.27,779985334.87,761091675.13,524275215.06,243087994.22,735106956.18,796531528.10,592474052.97,86197988.90,658742276.21,838043885.36,607532724.81,155463336.18,799807532.35,1207583239.03,991335131.94,822319996.70,-376785088.77,99416899.14,46978249.87,157408638.51,-187774426.00,334949579.59,284687611.34,132907583.45,440851494.68,312590780.96,239554417.09,116100863.24,356678466.33,292764764.71,229817688.10,105929456.87,358524686.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-15046850.55,-8886070.05,-5898427.24,-2985427.19,-61179488.62,-1638412.46,1152953.64,4949.61,-17486396.59,-12603639.33,-8675992.48,-5529287.70,-21525312.83,-16545496.84,-10114950.59,-4176860.83,-36927266.78,-17833101.06,-11262988.37,-5163703.18,-77245639.62,-40096430.83,-29648983.74,-14167904.52,-133697406.50,-83043411.14,-58347261.18,-24108716.43,-130609623.00,-45626580.93,-20154300.26,-7887329.39,-17347228.34,-40507186.89,-1134827.65,-1069916.54,-9095279.24,-28304390.06,-14551110.25,-5637291.98,-33319678.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
