9,研发费用,13394150277.23,8971972619.51,5998609444.26,3521207890.15,15385012641.18,9401900998.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,214008556.72,3490499788.31,1040355363.47,480126437.29,352379917.36,3739594938.92,744931597.63,383496129.52,190334690.52,3209471405.61,779196864.80,469456982.70,161827798.76,2848172468.53,1069689347.71,753542810.97,205542139.03,4400239891.44,497944058.28,415564585.44,46588733.96,3114033598.76,380049552.71,349395475.70,74760456.05,2296674673.04,420348664.23,165719405.63,78105784.90,993581357.09,298721150.32,126402933.34,58705518.63,1922393980.93,614358431.95,493926914.09,-15737597.81,1425812248.14,1245145297.53,1147615597.50,192872905.67,3229230874.73,-30279289.94,-70839240.52,-32011354.35,96458406.62,-19451723.61,-34233000.09,-16478096.27,182522538.54,662229.98,8911960.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350065.45,0,13332734.52,0,0,0,0,0,0,0.0
11,公允价值变动收益,1496510091.60,191501379.53,208948461.53,186355385.23,-112814667.64,-156033356.09,-74663795.56,2166185.02,-4335758.01,-215767374.38,-36638037.50,1862945.70,-10023468.92,6512037.19,1565675.46,13457741.48,-285516870.56,-12671230.70,-13608229.27,-1696059.79,17727642.36,40735621.39,43090365.33,33893097.33,-3215178.20,1297820.04,-115221.71,55955.97,7141334.76,2201918.32,3053653.81,6863526.16,-325823779.35,-23314664.92,31861199.95,110264229.37,115186500.50,75293898.15,-201777458.62,-124341782.57,30314076.26,-10287622.13,-6818913.84,-11346201.94,300530098.08,63757.46,-83871711.64,-20812884.28,-29822355.53,-4348683.86,-24347530.71,-2984359.65,-143685108.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,24900817939.77,20503418609.50,13053957208.93,6681420901.41,33125862628.59,24252537790.29,17086965519.64,8608034835.99,30811608887.12,22614497800.93,15007199678.12,7592754536.86,30572263291.07,22127700673.17,14417984861.16,6993676934.00,29663134420.97,21541941445.42,15082797122.70,7781382435.37,27834668696.05,22058621628.92,14850660127.32,7052945243.17,25456416827.35,20514082003.05,13622658475.20,7014130869.11,15429341204.19,11824418520.15,7595977715.41,3676906897.95,13451965891.04,8458937038.81,5611056187.33,2731133954.33,8721841776.44,5898842962.23,4212290825.24,2204485453.69,8344414937.93,5347026430.46,2873385964.67,1080825946.97,4489368960.64,3737677642.92,3124839152.56,1885647934.03,6577528199.22,4887845304.22,3502378799.69,1753237623.84,1997242032.00,969402823.32,630618328.99,268343876.07,987727523.86,699735354.28,408233581.37,121101401.36,1523238517.00,1442902245.07,1214742630.96,610103559.03,1317369791.51,1192897467.98,700498498.12,115775286.06,715040604.01,348775855.48,245431852.63,51451088.53,489432954.44,201081781.78,198948007.21,148117882.74,160569727.64,79879657.03,184646510.80,69853443.09,7399908.02,6790648.10,1665145.35,5645713.09,7437239.92,0.0
13,其中:对联营企业和合营企业的投资收益,23016568257.62,18370989355.29,12089621009.85,6111209190.17,25920863141.08,20649785000.32,14640729584.86,7002628935.57,28303551928.39,20427486807.32,13688500077.62,7138942960.92,27751499506.33,19936376002.53,13200947401.20,6388080015.47,26631281828.54,19472243416.16,13567315584.31,7080260930.49,25300635852.35,20617714806.46,13937574982.48,6723666619.14,22269927243.45,18455481430.83,12609800973.33,6577738996.24,14718050285.84,11095488315.24,7066587855.71,3528868084.12,11930530545.40,7769608846.76,4875791955.20,2454755731.64,7561080327.68,5303184989.16,3883660255.06,2079019136.06,8100875558.24,5217725015.52,2791720787.73,1014990012.56,3807239299.09,3140870906.10,2539637042.73,1332874286.96,4553727620.64,3242955263.94,2230489540.19,1098214677.34,0,859505201.19,612586163.49,245225285.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,29587749.04,21386984.99,12429276.89,3716157.63,28693998.20,22666400.75,12567455.25,2580650.89,15696149.73,11144202.11,8312258.11,3960582.07,18271097.34,13358118.64,10185391.45,4439360.68,15758109.29,11862439.46,7139100.26,3393924.05,2031776.32,1446172.21,584461.80,2131614.23,4370693.79,3390102.02,1837740.51,1466774.09,11132345.15,8802043.62,6404845.63,3592023.52,13994783.99,10559736.74,7780715.04,4060052.65,15335153.71,12681768.45,8888053.01,4991465.98,10464505.26,6228170.29,2594248.76,0,-7883342.71,-2880370.81,0,0,-3049644.45,-1709246.17,0,0,-931440.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,40345103124.47,31304986139.68,20519426503.79,12417090120.52,53673817801.34,43028292525.58,30032548832.07,15630357335.26,54109987145.49,36598182893.53,24232630270.60,12735499059.68,48433002959.53,35221758306.48,22894686452.88,12305300759.15,43588030405.77,33087028743.44,22264192335.13,12014825666.65,40333768506.30,32203540586.40,22056677611.68,12029279289.87,40179114855.44,29268485628.35,19281199875.06,10862165031.84,39339589778.33,30374051495.26,21294909112.11,11452404236.47,41697489632.18,26590423293.64,18049196222.85,9456492107.94,27005651047.81,20129680629.89,12732713976.53,5482031042.75,8431192190.80,5503673651.24,2405538218.62,996896537.64,-969771254.30,2618688642.65,2357223537.93,1539623742.51,5574663603.54,4817530751.49,3442903469.94,1572040736.94,1461748951.76,911633630.03,595356368.59,244963183.10,1163678590.47,850337769.76,485560016.69,152564452.24,2068471387.05,1893764386.44,1509887951.87,750468272.32,1632442534.23,1502196797.52,986408005.32,312280259.17,1151016481.14,652740845.28,428994389.48,113561465.44,848851433.09,498768163.15,677392976.66,498787508.06,820039700.43,423923381.11,782651609.11,404797970.75,554379557.54,321771300.42,509885451.63,379768001.56,284107459.28,0.0
16,加:营业外收入,766952147.81,942703567.33,661310992.28,282001427.72,1125111297.69,815742327.08,605866151.03,508467756.62,868569801.89,1114534729.26,560932034.69,175045001.93,3313765181.06,2051097493.96,1706956467.33,868950250.44,3666663216.93,1355713777.23,916285722.95,283888753.91,3329082332.66,1147813287.42,551784199.70,120426775.13,2057949943.93,788621932.94,516485817.01,257404138.36,1097265859.02,746691683.88,302255338.18,105447087.29,685402805.63,242524389.29,173613941.86,101402199.76,411094069.09,127369862.22,81988321.35,47117361.53,302801857.56,87548913.30,71620533.29,19184694.86,514464301.77,280355430.44,79781250.96,32505300.84,353637072.87,170130479.66,111918693.03,66416437.88,13226689.35,12611041.88,23433047.77,6086324.82,18637807.56,16062581.08,15842561.60,11850974.69,9911182.06,5575105.26,1569749.20,524607.88,45953725.81,36730598.89,43301783.65,30558980.87,10376487.13,5209649.55,4538133.82,1997592.58,21327039.15,3416417.07,6629489.61,2834453.87,5354384.26,2436025.33,5415921.43,2915500.92,2681657.53,151118.83,90029.11,230937.12,1786619.72,0.0
17,减：营业外支出,154263068.59,119394357.55,85109906.28,78074638.66,455079268.10,208078231.80,140894562.79,64178950.10,717544348.04,255209996.66,140546151.44,65866461.81,1254310678.05,281915570.80,111010859.08,36214045.11,1445017136.44,447743444.38,320397646.07,150982900.64,974055646.12,197001247.27,161735209.26,37151481.41,744067121.89,98872087.90,50866861.91,27338675.88,280490666.16,26464830.52,55761844.10,20159154.78,354729650.92,108043563.57,186207506.32,12186233.70,732354282.78,278152322.60,246166137.95,21590527.62,136809642.41,38900523.05,15116253.16,9558831.58,25043462.62,28688574.92,23280408.47,37558586.68,77820679.25,137082159.02,136706994.46,100888889.67,140022933.92,11684164.92,9340808.71,162606.19,22294064.28,1530435.06,995803.03,225737.05,6253884.44,1294750.79,-189758.51,1029131.14,18734400.37,7108730.78,5524608.63,234773.34,13771387.40,1961220.23,1959709.30,1089236.20,14876522.99,2387684.25,86594948.99,38517325.99,1423286.79,715510.96,1333329.92,489099.10,1860537.15,766047.47,4605820.96,2997725.80,3286951.09,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,105716597.24,48607339.68,30662477.64,216270785.25,132864535.34,19073199.75,15131357.18,385789730.40,161944356.21,137703469.07,8781884.23,105676803.02,48490860.70,37771265.45,8510588.73,87267549.29,29133073.84,9626042.75,3520120.55,61331154.98,18399128.31,14116287.45,11222262.13,192614722.33,152058978.21,141257555.18,-10476986.66,28706561.17,42917621.15,36863498.52,3302572.44,37306637.86,-79191.81,-2507083.83,-641025.77,13659867.34,3567937.67,-1980425.89,2192755.95,18914155.91,3224324.54,2863157.38,933347.37,0,0,69385.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,40957792203.69,32128295349.46,21095627589.79,12621016909.58,54343849830.93,43635956620.86,30497520420.31,16074646141.78,54261012599.34,37457507626.13,24653016153.85,12844677599.80,50492457462.54,36990940229.64,24490632061.13,13138036964.48,45809676486.26,33994999076.29,22860080412.01,12147731519.92,42688795192.84,33154352626.55,22446726602.12,12112554583.59,41492997677.48,29958235473.39,19746818830.16,11092230494.32,40156364971.19,31094278348.62,21541402606.19,11537692168.98,42028162786.89,26724904119.36,18036602658.39,9545708074.00,26684390834.12,19978898169.51,12568536159.93,5507557876.66,8597184405.95,5552322041.49,2462042498.75,1006522400.92,-480350415.15,2870355498.17,2413724380.42,1534570456.67,5850479997.16,4850579072.13,3418115168.51,1537568285.15,1334952707.19,912560506.99,609448607.65,250886901.73,1160022333.75,864869915.78,500406775.26,164189689.88,2072128684.67,1898044740.91,1511647459.58,749963749.06,1659661859.67,1531818665.63,1024185180.34,342604466.70,1147621580.87,655989274.60,431572814.00,114469821.82,855301949.25,499796895.97,597427517.28,463104635.94,823970797.90,425643895.48,786734200.62,407224372.57,555200677.92,321156371.78,505369659.78,377001212.88,282607127.91,0.0
20,减：所得税费用,5668885296.06,4283546096.72,2771156428.22,1651486865.18,5939186429.07,5469543234.07,3744959332.13,2032616347.63,7144915087.15,3991136388.34,2719295848.54,1316914648.17,6530495764.20,4709430034.49,3176464730.54,1764771792.79,5735707263.02,4691564894.45,2955244585.29,1654891793.70,4438022170.80,4643979439.80,3182356347.56,1968274168.96,5909056164.95,4264896924.82,3026103455.04,1971486492.65,6628111243.43,5061970242.43,3467274019.28,1921054524.51,7038531753.70,4768430760.62,3551318187.22,1725427062.68,3851617114.51,3114982298.95,1988801416.29,775803359.35,489158951.74,445419205.30,268562880.73,101182175.30,369710259.52,311274922.98,221080087.40,123488506.35,442243156.50,375178424.46,269070440.45,139315198.94,-31769480.76,17468819.34,12594738.69,5175190.62,54778141.67,51007877.97,25522910.82,12991643.64,93074973.37,88931852.13,81603941.59,38575942.91,142178183.31,86325175.58,62475836.96,34716118.27,76868451.13,47419493.62,25220449.18,11556869.59,71071072.95,43968819.42,108444693.98,66614983.36,109559586.46,54534701.97,105575121.71,51387731.10,82387461.60,48521957.18,75383830.45,56460249.01,42007976.07,0.0
21,五、净利润,35288906907.63,27844749252.74,18324471161.57,10969530044.40,48404663401.86,38166413386.79,26752561088.18,14042029794.15,47116097512.19,33466371237.79,21933720305.31,11527762951.63,43961961698.34,32281510195.15,21314167330.59,11373265171.69,40073969223.24,29303434181.84,19904835826.72,10492839726.22,38250773022.04,28510373186.75,19264370254.56,10144280414.63,35583941512.53,25693338548.57,16720715375.12,9120744001.67,33528253727.76,26032308106.19,18074128586.91,9616637644.47,34989631033.19,21956473358.74,14485284471.17,7820281011.32,22832773719.61,16863915870.56,10579734743.64,4731754517.31,8108025454.21,5106902836.19,2193479618.02,905340225.62,-850060674.67,2559080575.19,2192644293.02,1411081950.32,5408236840.66,4475400647.67,3149044728.06,1398253086.21,1366722187.95,895091687.65,596853868.96,245711711.11,1105244192.08,813862037.81,474883864.44,151198046.24,1979053711.30,1809112888.78,1430043517.99,711387806.15,1517483676.36,1445493490.05,961709343.38,307888348.43,1070753129.74,608569780.98,406352364.82,102912952.23,784230876.30,455828076.55,488982823.30,396489652.58,714411211.44,371109193.51,681159078.91,355836641.47,472813116.32,272634414.60,429985829.33,320540963.87,240599151.84,0.0
22,归属于母公司所有者的净利润,25603384202.16,20792582486.68,13764335004.43,8250836638.83,36009210583.83,27672371114.35,18981863413.56,9706679715.18,34410339492.71,24638637179.54,15958212232.99,8261035088.91,32008610688.65,23091550415.18,15059563192.03,7935718748.36,29793790723.65,21262000848.64,14165464201.65,7467783695.91,27973441274.41,20409323650.46,13573070553.86,6980238640.98,24803626272.23,17997488631.42,11466196504.30,6198419495.13,20751763307.97,16130686379.46,10783971482.71,5607522168.47,20221866457.55,13292091755.12,8576358357.27,4501946436.56,13728523479.01,9583738858.45,5870584151.79,2877386017.14,6591932979.84,3973920196.28,1445841649.96,626935209.31,656168040.68,2226010715.52,1965164141.65,1240576534.31,4634680471.87,3883127597.80,2715899488.43,1159776824.24,1355846328.60,883756794.06,592824123.84,245571930.38,1104621764.73,815472718.76,474387900.55,151602145.50,1978089244.63,1807539112.66,1432218853.88,710666252.00,1516808257.39,1445003411.83,960437723.07,307529501.47,1070440385.82,608289285.68,406284232.64,103024802.75,784188994.29,456102950.69,491603740.60,396399805.69,714352883.75,371002337.73,681091086.67,355774634.96,472632573.74,272200669.55,429847877.93,320625760.04,238544443.44,0.0
23,少数股东损益,9685522705.47,7052166766.06,4560136157.14,2718693405.57,12395452818.03,10494042272.44,7770697674.62,4335350078.97,12705758019.48,8827734058.25,5975508072.32,3266727862.72,11953351009.69,9189959779.97,6254604138.56,3437546423.33,10280178499.59,8041433333.20,5739371625.07,3025056030.31,10277331747.63,8101049536.29,5691299700.70,3164041773.65,10780315240.30,7695849917.15,5254518870.82,2922324506.54,12776490419.79,9901621726.73,7290157104.20,4009115476.00,14767764575.64,8664381603.62,5908926113.90,3318334574.76,9104250240.60,7280177012.11,4709150591.85,1854368500.17,1516092474.37,1132982639.91,747637968.06,278405016.31,-1506228715.35,333069859.67,227480151.37,170505416.01,773556368.79,592273049.87,433145239.63,238476261.97,10875859.35,11334893.59,4029745.12,139780.73,622427.35,-1610680.95,495963.89,-404099.26,964466.67,1573776.12,-2175335.89,721554.15,675418.97,490078.22,1271620.31,358846.96,312743.92,280495.30,68132.18,-111850.52,41882.01,-274874.14,-2620917.30,89846.89,58327.69,106855.78,67992.24,62006.51,180542.58,433745.05,137951.40,-84796.17,2054708.40,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),2.191000,1.780000,1.178000,0.706000,3.082000,2.369000,1.625000,0.831000,2.959000,2.122000,1.379000,0.721000,2.903000,2.094000,1.366000,0.720000,2.702000,1.928000,1.285000,0.677000,2.537000,1.851000,1.231000,0.633000,2.250000,1.632000,1.040000,0.562000,1.882000,1.463000,0.978000,0.509000,1.834000,1.438000,0.928000,0.487000,1.611000,1.125000,0.689000,0.338000,0.774000,0.607000,0.221000,0.096000,0.100000,0.340000,0.300000,0.189000,0.708000,0.593000,0.415000,0.177000,0.355000,0.270000,0.181000,0.075000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.250000,1.632000,0,0.562000,1.882000,1.463000,0.978000,0.509000,1.834000,1.438000,0.928000,0.487000,1.611000,1.125000,0.689000,0.338000,0.774000,0.607000,0.221000,0.096000,0.100000,0.340000,0.300000,0.189000,0.704000,0.593000,0.415000,0.177000,0,0.270000,0.181000,0.075000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,4844427958.97,4769394073.23,4137100670.17,3496574363.06,-6106285737.83,-964918812.65,-2709968766.08,-840538253.27,3753351673.51,3104354986.01,2054096881.78,256701763.09,-1004780036.58,-1063410143.49,-1334278267.47,-1505806214.35,1041372544.12,334768346.18,1873129442.02,-203206064.97,6065205482.27,92623876.64,-131856837.98,-568647882.50,-989585379.72,-838054161.84,-946591396.88,-625597055.26,2645971370.64,-506504091.39,-288841440.75,184055533.54,-2622769405.64,-717703062.43,-553022722.63,52584648.59,476117126.85,-77520452.50,-257138857.30,-209803033.40,2606853556.94,112402260.92,112402260.92,28021718.67,-2966830449.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
