9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,645011883.63,-44890760.53,-45740256.18,-24812588.63,-98687032.14,-3596910.93,-4596795.61,36349.48,179951893.15,-690780.65,-692323.31,396696.79,636919620.80,-1405750.88,-1401314.22,-289893.64,253555608.87,0,0.00,0.00,13820121.76,-188671.94,-8300.24,-8300.24,-10193238.18,-635501.20,-57563.70,0,1217769.70,0,-2045081.84,0,-22312486.66,-27073109.52,-13458055.19,-7160.00,-65503312.97,-62093575.52,-61679426.50,-18141716.34,88528939.33,470277.23,-41483.73,0,-238344.71,-2556604.90,-2556604.90,-26800.00,0,-288837.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,32415461.56,32415461.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29079999.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,215440435.54,242144465.85,73165138.94,1416280713.82,549284110.67,422141674.05,124407088.05,1050090774.71,862681606.74,-19887142.23,-31942864.98,704342312.74,207215983.23,130718450.86,9415785.77,134695606.49,62082950.30,23127301.76,-29221472.05,89572563.03,85837502.52,107145285.47,102659726.50,279366702.45,120396488.07,82129226.19,-3777620.86,673804649.92,287184489.08,194960595.73,64582807.69,887684846.97,513321180.19,391840131.19,91903418.57,567433591.77,74158168.08,94795890.11,-110033.00,671343480.69,10138470.22,9499389.92,-1639590.52,53365658.15,98129999.33,98114420.00,-9629143.42,60269049.37,-1245564.76,-962259.99,-210022.21,50810832.99,-5210344.23,-3950190.47,-1998507.58,-2495596.71,-1652729.19,-1126732.69,-825996.50,-707467.97,968216.03,968216.03,968216.03,2934850.71,1277022.34,470870.40,1903776.79,2109964.15,2543559.22,2345775.22,1925670.72,2048711.31,525000.00,525000.00,300000.00,525000.00,525000.00,598000.00,0.0
13,其中:对联营企业和合营企业的投资收益,155087222.50,182644142.40,13664815.49,1388983649.22,530691116.76,407489697.51,124407088.05,87454338.51,-83497269.65,-19887142.23,-31942864.98,631724806.30,154829672.28,118045793.73,7793252.44,64194320.95,-7860824.14,-24915443.08,-39592242.28,15656294.87,15261528.57,62157616.76,59075574.99,202387836.23,95682363.91,81983626.19,-3777620.86,513285636.06,262666949.07,171458416.28,42195111.09,761896212.43,-2056836.40,391387561.91,91821630.90,462003933.34,0,18613355.68,-110033.00,134381640.63,-7861529.78,-8500610.08,-92771.57,-13343447.47,-3275670.73,1454482.26,-3275670.73,-108463857.81,-1770564.76,-1487259.99,-735022.21,0,-3508810.44,-2565834.61,-1456329.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,6325383698.78,5770424414.42,1717770345.44,5716071684.33,2488346781.27,1992340076.27,478660524.39,5315812244.93,1856372108.47,772933620.57,278320456.57,3948691672.15,2569076660.98,1881091048.11,997793521.56,3873495310.65,2402158185.64,1434355980.95,899154875.03,2855835956.19,1797994621.90,1349042619.58,558422931.01,1795817180.15,561898452.76,331700005.11,-4341116.82,2024047971.34,617293482.21,526597938.32,-1850452.76,2358839437.25,296283345.68,302447001.68,136340242.23,1927791142.34,1389561237.14,1158109890.22,644768271.34,1181530033.60,563834590.38,427997103.64,92325861.73,784456185.59,338575163.19,235207584.00,134999005.56,609905378.92,-19771709.00,-11913248.36,-3684702.52,10467864.02,-42327235.61,-25176953.66,-12865735.97,35596017.46,48204606.03,32620613.84,23647260.25,76555380.37,29920163.68,19829916.17,3796806.60,54937587.05,6293632.48,11437428.97,10038805.39,111383996.03,9017863.10,13028590.46,5448478.53,48560466.19,12141843.86,95012115.31,77127970.53,45350072.87,19919653.48,16711313.07,0.0
16,加:营业外收入,44498002.39,18860396.05,5410396.16,129465935.76,54929829.66,47792451.51,4706649.46,17823195.09,18064290.80,14293734.89,6404665.67,50761460.43,46046980.65,35695512.75,11424433.60,50035692.47,32445951.43,31167506.90,1480126.33,54835744.80,38154377.34,37385965.91,4691546.33,117712717.97,116032036.02,115036515.88,113584019.06,17428310.49,8102439.98,5799025.27,1116947.82,29910038.72,14172814.09,3429759.02,2015839.99,6611901.69,1664190.60,1426360.88,62983.97,1959443.44,897261.55,650782.80,163190.96,44101836.54,5892573.33,5847890.50,65807.39,17699638.52,177677.53,133666.74,21084.00,187514.38,183708.38,11985.00,8985.00,162301.86,135118.84,15158.84,2449.44,223061.60,174163.74,108869.24,58778.74,54242.60,37065.60,9265.60,0,130303.34,65000.34,25000.00,0,63096.00,0,0,0,0,0,0,0.0
17,减：营业外支出,6054778.63,4132864.98,130520.17,25099693.83,9352411.66,3523277.13,1443545.48,61332960.87,47747744.99,45342384.54,345130.11,15870349.89,12219249.72,9827854.48,1040786.58,11017209.33,5426420.03,4357377.60,518526.00,18592133.26,4733760.82,3292655.49,207019.77,3953109.88,3083035.90,2330278.76,1757981.61,5674921.80,2593101.85,1188054.84,156534.82,1486904.81,731759.95,675086.51,13002.58,7485170.71,6010292.68,5745574.66,4100261.56,10818884.02,8720842.41,5032278.92,2748401.22,7085289.34,1275851.57,2312489.36,501180.87,2897182.87,254962.32,235720.94,6054.17,13879.01,11756.10,4271.01,3000.00,58570.43,51955.43,43060.05,20710.00,304001.62,284001.22,284001.22,257685.00,762251.74,679739.12,322135.00,18976.00,676947.75,241371.75,203994.75,147920.55,913809.95,89404.89,0,0,0,0,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,382552.02,139771.45,41341.27,195059.36,20107.59,19938.59,21032.90,729426.55,42969.77,17761.98,0,108643.89,55108.07,74588.47,0,301875.06,20459.97,20459.97,0,923363.25,210942.93,111043.85,0,100190.57,0,0,0,0,0,0,0,-256968.40,0,0,0,-188936.70,0,0,0,229949.43,4915.63,4915.63,4915.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,6363826922.54,5785151945.49,1723050221.43,5820437926.26,2533924199.27,2036609250.65,481923628.37,5272302479.15,1826688654.28,741884970.92,284379992.13,3983582782.69,2602904391.91,1906958706.38,1008177168.58,3912513793.79,2429177717.04,1461166110.25,900116475.36,2892079567.73,1831415238.42,1383135930.00,562907457.57,1909576788.24,674847452.88,444406242.23,107484920.63,2035801360.03,622802820.34,531208908.75,-890039.76,2387262571.16,309724399.82,305201674.19,138343079.64,1926917873.32,1385215135.06,1153790676.44,640730993.75,1172670593.02,556011009.52,423615607.52,89740651.47,821472732.79,343191884.95,238742985.14,134563632.08,624707834.57,-19848993.79,-12015302.56,-3669672.69,10641499.39,-42155283.33,-25169239.67,-12859750.97,35699748.89,48287769.44,32592712.63,23628999.69,76474440.35,29810326.20,19654784.19,3597900.34,54229577.91,5650958.96,11124559.57,10019829.39,110837351.62,8841491.69,12849595.71,5300557.98,47709752.24,12052438.97,95012115.31,77127970.53,45350072.87,19919653.48,16711313.07,0.0
20,减：所得税费用,1724431274.49,1614977947.64,502391434.25,1836526743.71,593144221.10,468014022.37,112599848.52,1658796727.97,706350044.63,305322448.30,127521429.43,1404551083.91,879248009.16,569717659.11,309461738.42,1358257198.11,726327291.21,415812469.56,219166789.45,910421707.75,413177890.43,379868830.50,124377935.19,491721898.25,162428983.03,135566216.78,47815208.26,499713701.23,235810029.35,178308852.31,12829767.50,475131776.77,-15243686.75,4518615.69,18207263.68,589533798.01,331260087.71,282888620.54,188763627.08,267178708.73,176601088.69,125085210.79,22522086.28,247879170.00,84116883.12,54964200.87,37806134.08,286084161.60,-4582594.31,-3288985.13,-754337.39,9561152.01,-11617979.90,-6707754.44,-3832763.28,16151578.38,16507097.96,11070609.83,7965065.91,21664038.57,9837407.64,6486078.78,1187307.11,17078974.03,3738319.23,5544607.43,3306543.69,44351078.05,2917692.25,4240366.58,1749184.13,0,3977304.86,22260501.00,25452230.27,15127271.56,6688268.60,5730149.33,0.0
21,五、净利润,4639395648.05,4170173997.85,1220658787.18,3983911182.55,1940779978.17,1568595228.28,369323779.85,3613505751.18,1120338609.65,436562522.62,156858562.70,2579031698.78,1723656382.75,1337241047.27,698715430.16,2554256595.68,1702850425.83,1045353640.69,680949685.91,1981657859.98,1418237347.99,1003267099.50,438529522.38,1417854889.99,512418469.85,308840025.45,59669712.37,1536087658.80,386992790.99,352900056.44,-13719807.26,1912130794.39,324968086.57,300683058.50,120135815.96,1337384075.31,1053955047.35,870902055.90,451967366.67,905491884.29,379409920.83,298530396.73,67218565.19,573593562.79,259075001.83,183778784.27,96757498.00,338623672.97,-15266399.48,-8726317.43,-2915335.30,1696303.10,-30537303.43,-18461485.23,-9026987.69,20795275.09,31780671.48,21522102.80,15663933.78,54810401.78,19972918.56,13168705.41,2410593.23,37150603.88,1912639.73,5579952.14,6713285.70,66486273.57,5923799.44,8609229.13,3551373.85,47709752.24,8075134.11,72751614.31,61109619.88,35055385.45,18649043.98,10981164.03,0.0
22,归属于母公司所有者的净利润,2376450553.32,2064104620.36,360297564.02,3166560617.16,1731585928.11,1380246676.76,329194799.91,2362777818.11,913165191.61,315539639.90,160211380.11,1901416969.45,1205393533.94,937616741.82,562831404.39,2083492751.19,1553622932.52,920854668.39,612945209.02,1647765531.37,1199220253.10,772895774.80,324521000.90,1288838664.97,564727798.20,352897702.39,70921846.82,1617055322.00,393890181.40,359338303.26,-5398440.71,1876684051.52,330819936.90,307422426.71,124764940.91,1344539666.86,1062285660.05,876162566.52,454793732.05,931702261.67,408947281.48,320267025.49,76039415.79,570718661.44,238608177.01,189865975.66,99160706.13,317191754.07,-11790597.43,-7370248.72,-2664105.03,6911882.38,-27186896.07,-16168941.53,-8224266.11,25944284.75,33298943.42,22249005.42,15887735.30,46959620.77,19972918.56,13168705.41,2410593.23,37150773.45,1912639.73,5579952.14,6713285.70,66486273.57,5923799.44,8609229.13,3551373.85,47709752.24,8075134.11,72751614.31,61109619.88,35055385.45,18649043.98,10981164.03,0.0
23,少数股东损益,2262945094.73,2106069377.49,860361223.16,817350565.39,209194050.06,188348551.52,40128979.94,1250727933.07,207173418.04,121022882.72,-3352817.41,677614729.33,518262848.81,399624305.45,135884025.77,470763844.49,149227493.31,124498972.30,68004476.89,333892328.61,219017094.89,230371324.70,114008521.48,129016225.02,-52309328.35,-44057676.94,-11252134.45,-80967663.20,-6897390.41,-6438246.82,-8321366.55,35446742.87,-5851850.33,-6739368.21,-4629124.95,-7155591.55,-8330612.70,-5260510.62,-2826365.38,-26210377.38,-29537360.65,-21736628.76,-8820850.60,2874901.35,20466824.82,-6087191.39,-2403208.13,21431918.90,-3475802.05,-1356068.71,-251230.27,-5215579.28,-3350407.36,-2292543.70,-802721.58,-5149009.66,-1518271.94,-726902.62,-223801.52,7850781.01,0,0,0,-169.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.822200,0.725300,0.099600,1.066200,0.550200,0.454500,0.087500,0.730700,0.271700,0.066500,0.034500,0.579300,0.346000,0.311600,0.202300,0.892700,0.693000,0.410700,0.273400,0.734900,0.530000,0.344700,0.144700,0.574900,0.250000,0.160000,0.047400,1.081900,0.260000,0.240000,-0.003600,1.255600,0.250000,0.240000,0.108500,1.169400,0.920000,0.760000,0.395600,0.950900,0.450000,0.400000,0.094000,0.704800,0.295000,0.230000,0.120000,0.391700,-0.050000,-0.030000,-0.010000,0,-0.100000,-0.060000,-0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.822200,0.725300,0.099600,1.066200,0.550200,0.454500,0.087500,0.730700,0.271700,0.066500,0.034500,0.579300,0.346000,0.311600,0.202300,0.892700,0.693000,0.410700,0.273400,0.734900,0.530000,0.340000,0.144700,0.574900,0.250000,0.160000,0.047400,1.081900,0.260000,0.240000,-0.003600,1.255600,0.250000,0.240000,0.108500,1.169400,0.920000,0.760000,0.395600,0.950900,0.450000,0.400000,0.094000,0.704800,0.295000,0.230000,0.120000,0.391700,-0.050000,-0.030000,-0.010000,0,-0.100000,-0.060000,-0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-694393.14,-1967731.01,-1102294.93,57543166.11,2532639.39,413011.50,-1990406.10,-92416401.51,39612869.75,26596261.71,13510774.91,10881237.24,10967477.35,14344552.83,5883186.99,5083243.23,-32954369.05,-12486495.37,-10637321.54,19574223.48,-15962633.60,-22585852.05,-24464334.60,-31633129.39,36834739.21,-14507066.20,-5339885.28,4963558.39,-8826211.19,-4668540.04,-2461960.23,-40226142.75,-27758572.24,-8925961.81,6822307.90,-55714679.21,-39059421.94,-75041093.81,-2924980.40,122543812.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,4638701254.91,4168206266.84,1219556492.25,4041454348.66,1943312617.56,1569008239.78,367333373.75,3521089349.67,1159951479.40,463158784.33,170369337.61,2589912936.02,1734623860.10,1351585600.10,704598617.15,2559339838.91,1669896056.78,1032867145.32,670312364.37,2001232083.46,1402274714.39,980681247.45,414065187.78,1386221760.60,549253209.06,294332959.25,54329827.09,1541051217.19,378166579.80,348231516.40,-16181767.49,1871904651.64,297209514.33,291757096.69,126958123.86,1281669396.10,1014895625.41,795860962.09,449042386.27,1028035696.92,0,0,0,0,0,0,0,0,0,-8726317.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,2375756160.18,2062136889.35,359195269.09,3224103783.27,1734118567.50,1380659688.26,327204393.81,2270361416.60,952778061.36,342135901.61,173722155.02,1912298206.69,1216361011.29,951961294.65,568714591.38,2088575994.42,1520668563.47,908368173.02,602307887.48,1678890279.85,1183257619.50,750309922.75,300056666.30,1265287018.04,579512249.52,339246410.08,67838092.69,1622874654.28,385063970.21,354669763.22,-7860400.94,1845190757.74,309672460.77,301238481.31,131019935.07,1291613420.37,1021494370.07,810868953.97,448739930.45,1036917218.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,2262945094.73,2106069377.49,860361223.16,817350565.39,209194050.06,188348551.52,40128979.94,1250727933.07,207173418.04,121022882.72,-3352817.41,677614729.33,518262848.81,399624305.45,135884025.77,470763844.49,149227493.31,124498972.30,68004476.89,322341803.61,219017094.89,230371324.70,114008521.48,120934742.56,-30259040.46,-44913450.83,-13508265.60,-81823437.09,-6897390.41,-6438246.82,-8321366.55,26713893.90,-12462946.44,-9481384.62,-4061811.21,-9944024.27,-6598744.66,-15007991.88,302455.82,-8881521.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
