9,研发费用,49392363.86,28066706.09,8795990.45,93323138.02,24957398.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3912611.35,45272516.16,2276895.77,3508731.93,6745870.26,48870793.80,4942748.02,6770663.03,6260175.00,40735909.43,951836.36,587072.72,4642569.29,17088030.97,-3640782.17,4657998.28,-83221.03,44773470.14,7316459.50,9347950.61,4190843.67,58112644.94,100910.98,1107272.05,-7156357.37,45626431.17,2169500.52,-1227602.73,-697978.71,15038598.08,4271365.40,2229930.99,-312565.78,11819197.02,791922.00,1912441.51,-286116.00,20161904.29,-747792.45,-1079878.17,-563943.02,12405902.75,1275128.57,2373480.95,825025.64,10589776.54,-1020633.79,-3103309.18,-61339.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,601358.04,0,83548.54,0,0,0.0
11,公允价值变动收益,104757569.12,70144529.11,-47135040.00,151936820.00,171051076.50,67721326.15,1243169.40,-888100.00,309290.39,-280975.89,-212158.10,0,-2202243.23,219279.33,86186.10,0,-24633.95,-24633.95,-24633.95,944874.89,584598.69,-905096.85,-1424965.82,-156815.16,-61747.81,-211614.22,64216.25,-419051.63,-592802.49,-42466.32,-98304.74,-1751133.05,-925348.00,-60940.20,273606.12,13912.78,592077.18,-2703204.70,-2691907.66,996015.49,-2708437.93,2592931.17,2557036.61,-5434654.13,-11160806.31,-16316716.88,-7841597.40,-1143781.93,-76497.52,-2567203.55,1053703.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-61025184.90,-43213526.04,-5428715.71,344802514.89,-38024466.07,-72208574.99,-32321235.93,56416924.94,-18842017.85,-18070350.32,-1964170.14,65818143.82,4648141.81,-15527.13,-3026735.26,98910406.89,43050074.20,32611203.62,-3864636.77,35333167.35,63172708.59,3603002.59,-481709.75,80278645.65,23997455.66,20053125.56,101501.73,116790031.08,88265967.58,16464609.22,422566.81,25573434.55,12188284.66,8178103.75,-265118.49,24945480.38,-3319509.28,-3911730.72,388990.78,55998242.10,35186083.98,32541590.65,2850896.50,69731574.60,100614875.04,120195990.00,116631866.34,71523627.98,39974112.15,32068219.81,13372156.88,28931418.43,14897615.72,10154630.57,1607083.08,-5101283.00,-3031454.29,-5176962.50,-1564730.45,6274531.26,8565822.53,2126523.94,679263.79,13325378.29,5061337.22,4164399.77,-455481.99,-6086680.87,2300416.02,1066675.18,-211921.57,20780529.43,22859891.21,1702225.63,0,25589.51,9547.60,0,0.0
13,其中:对联营企业和合营企业的投资收益,-88266359.15,-66518910.52,-26603311.55,-99654869.41,-57781940.82,-60607225.12,-31162300.02,-7601763.35,-9533191.61,-7554946.33,-2502413.82,896840.04,-10145931.23,-4631904.93,-2285118.58,-5566676.52,-6030781.76,-4881153.38,0.00,-2941993.07,-5119088.69,-2896852.67,0,-3755139.04,0,666211.30,0,5818831.17,78684564.00,7414138.81,0,24853270.78,12142055.19,8385572.53,0,19363564.74,2791901.51,1531034.88,0,957457.38,91919.40,170733.91,174603.93,1329130.78,805000.00,805000.00,805000.00,0,130433.10,130433.10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,-136548716.32,0,65634.76,36794431.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-204572717.64,143244058.82,150820717.49,940394719.01,149613192.37,241880224.62,256578770.95,960656189.20,256628970.90,286109365.75,266689519.26,488103601.63,82311864.84,136519855.86,146667077.33,430858048.17,82078585.43,153507675.22,129690605.96,236151984.80,75024731.16,103107103.63,120581913.27,270733006.68,70120538.55,138927142.61,161151160.98,226245182.05,149980553.70,136939133.62,138878454.52,205264025.94,63318715.89,105404080.71,101205581.87,121772630.32,17686290.32,38930120.98,52060916.77,76762787.09,4364168.39,38734433.19,22765430.41,64659510.84,53480155.06,84248518.78,100249798.31,56797033.95,17791083.61,29046895.84,16646381.16,62788567.20,33319620.26,38075517.78,18419421.86,64215788.74,33920260.46,41836811.23,18010808.09,49195386.51,17887944.66,18914199.39,9034258.05,36316992.76,18995281.29,20766911.14,15550669.81,23645985.38,18773171.57,18945870.39,9694967.16,44399349.47,27740624.86,36570656.51,12539602.88,27414049.78,28319063.96,20080913.70,0.0
16,加:营业外收入,2527647.47,2295133.41,3346664.60,5922926.81,1491689.71,1589037.52,2256360.73,2060303.69,12550345.24,9568457.07,7107997.46,39291763.71,16968584.07,8713848.54,6103551.30,51170865.00,29663862.76,17316003.33,13790897.94,104854369.35,21382531.16,18472672.55,13824356.14,62285222.71,40875376.90,29464889.49,13116857.79,79601072.74,21585885.67,9721905.47,2012074.87,41304451.24,12255685.06,3638992.08,679649.83,28767955.51,12214445.46,6775902.53,365065.24,14251913.01,5659668.08,2453917.52,977559.14,13758794.21,4950733.01,2214259.77,302201.14,5523063.82,1679204.53,804251.96,760623.00,20499.36,15322.00,14322.00,12.00,22052.33,18951.10,16025.00,16000.00,5572663.70,3662718.57,4356718.57,544392.41,51939.27,13089.96,4203.76,8028.26,383932.09,2616418.92,1571049.34,763715.65,3112081.92,1613573.94,1691915.96,3329.36,112399.12,96689.85,466076.73,0.0
17,减：营业外支出,8765135.83,5227256.62,2296228.45,6567561.27,2834644.45,1508237.17,1418363.33,14847023.79,4045026.63,2173570.01,921324.10,21618535.83,16149781.32,4288164.56,1657326.01,8620667.91,3543941.88,2411868.58,807444.78,15130622.54,1570395.55,891638.34,211294.14,23214318.66,5835853.42,4182941.86,3311310.66,18474283.15,4971372.80,2777045.11,1671719.40,17934670.37,10413564.35,5761620.46,5292315.52,9944931.80,3546191.19,1833685.08,1383265.59,7849299.67,4062091.78,2532929.54,1836445.21,6700494.50,4642642.62,3449936.13,841284.17,11744527.81,760610.87,396635.46,171375.72,3997608.52,2305460.17,1450585.78,1215797.63,6112230.89,4610010.66,3812681.45,3314581.46,3745855.95,962444.69,474237.34,323706.02,2629065.13,2639504.63,868247.22,395024.94,2301457.17,720289.21,645368.50,40028.88,1083496.70,84317.80,789689.05,205794.00,310066.00,400308.13,1029660.68,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,761638.08,623163.93,92998.86,274301.29,211278.33,193531.80,129290.89,145567.67,76372.57,12388.86,1592.30,1674449.46,633164.00,520631.32,194603.67,1204668.58,1704449.27,1704365.08,0,3818722.48,142806.12,0,85669.06,4760342.37,79585.50,4177267.26,25120.16,128319.49,113630.12,113630.12,44594.66,1013010.51,594232.51,44291.30,42329.81,296083.98,215654.52,178539.63,80530.92,0,41911.29,8814.26,8814.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-210810206.00,140311935.61,151871153.64,939750084.55,148270237.63,241961024.97,257416768.35,947869469.10,265134289.51,293504252.81,272876192.62,505776829.51,83130667.59,140945539.84,151113302.62,473408245.26,108198506.31,168411809.97,142674059.12,325875731.61,94836866.77,120688137.84,134194975.27,309803910.73,105160062.03,164209090.24,170956708.11,287371971.64,166595066.57,143883993.98,139218809.99,228633806.81,65160836.60,103281452.33,96592916.18,140595654.03,26354544.59,43872338.43,51042716.42,83165400.43,5961744.69,38655421.17,21906544.34,71717810.55,53788245.45,83012842.42,99710715.28,50575569.96,18709677.27,29454512.34,17235628.44,58811458.04,31029482.09,36639254.00,17203636.23,58125610.18,29329200.90,38040154.78,14712226.63,51022194.26,20588218.54,22796680.62,9254944.44,33739866.90,16368866.62,19902867.68,15163673.13,21728460.30,20669301.28,19871551.23,10418653.93,46427934.69,29269881.00,37472883.42,12337138.24,27216382.90,28015445.68,19517329.75,0.0
20,减：所得税费用,9107067.52,6807254.36,562301.83,36563427.37,10591738.03,10325745.59,1937876.83,55423238.68,3234422.56,1735986.74,78991.65,4007833.44,534055.15,516132.97,2268.81,5986981.24,12308.83,12308.83,142.50,40377.60,40001.95,39444.98,2932.99,6494592.26,-139855.68,-234104.18,14471.47,5182142.08,284123.51,281608.04,1829.52,999544.52,1155802.85,692709.77,51626.19,5854961.33,-1332405.68,-2070669.02,-569731.36,2346749.34,4672469.46,4581668.91,5338.66,5704174.53,7614444.01,10054250.79,13485000.00,2890915.26,1335729.71,134005.58,0,1366218.22,1156958.32,428677.75,531556.00,4052995.63,4203175.09,-509797.75,31431.45,-598906.74,-1249645.07,20921.54,944.21,-2313470.72,2959.51,2529.18,136526.78,2418832.42,-72317.90,-7025.99,1401760.68,2546362.05,73726.98,0,18862.70,0,900155.92,662666.66,0.0
21,五、净利润,-219917273.52,133504681.25,151308851.81,903186657.18,137678499.60,231635279.38,255478891.52,892446230.42,261899866.95,291768266.07,272797200.97,501768996.07,82596612.44,140429406.87,151111033.81,467421264.02,108186197.48,168399501.14,142673916.62,325835354.01,94796864.82,120648692.86,134192042.28,303309318.47,105299917.71,164443194.42,170942236.64,282189829.56,166310943.06,143602385.94,139216980.47,227634262.29,64005033.75,102588742.56,96541289.99,134740692.70,27686950.27,45943007.45,51612447.78,80818651.09,1289275.23,34073752.26,21901205.68,66013636.02,46173801.44,72958591.63,86225715.28,47684654.70,17373947.56,29320506.76,17235628.44,57445239.82,29872523.76,36210576.25,16672080.23,54072614.55,25126025.81,38549952.53,14680795.18,51621101.00,21837863.61,22775759.08,9254000.23,36053337.62,16365907.11,19900338.50,15027146.35,19309627.88,20741619.24,19878577.22,9016893.25,43881572.64,29196154.02,37472883.42,12318275.54,27216382.90,27115289.76,18854663.09,0.0
22,归属于母公司所有者的净利润,-268687642.42,68496582.66,134388219.68,791002502.22,77231952.86,157527352.28,224805406.05,771772045.37,160430656.85,234024810.79,231372783.37,501157641.57,100154025.81,155106891.55,156556558.97,491066970.96,131944355.83,182806768.24,147271277.92,362021052.47,116048523.84,132008515.98,138575501.93,186276827.67,57734704.03,105197509.22,100509114.51,171059981.37,105752237.61,78066549.09,77687933.91,133380113.93,25529904.71,52561530.20,54479734.31,74603186.73,8096622.26,20618881.56,27296116.46,48470288.98,6034311.28,30174270.34,15620952.54,43769329.55,46388137.68,74204730.52,82741046.99,49330822.12,21464776.35,24702473.50,12687122.34,37183943.09,19976867.04,22116450.27,9559753.28,28205530.82,14158332.36,17804731.38,6854443.38,27126808.71,16069910.73,17293884.35,6470848.87,22068213.28,11478168.95,13241616.58,9216934.60,10061156.09,15731213.47,15039487.40,6269735.76,40332259.25,29441286.18,37503574.98,12300658.92,27216382.90,26271777.01,18954888.09,0.0
23,少数股东损益,48770368.90,65008098.59,16920632.13,112184154.96,60446546.74,74107927.10,30673485.47,120674185.05,101469210.10,57743455.28,41424417.60,611354.50,-17557413.37,-14677484.68,-5445525.16,-23645706.94,-23758158.35,-14407267.10,-4597361.30,-36185698.46,-21251659.02,-11359823.12,-4383459.65,117032490.80,47565213.68,59245685.20,70433122.13,111129848.19,60558705.45,65535836.85,61529046.56,94254148.36,38475129.04,50027212.36,42061555.68,60137505.97,19590328.01,25324125.89,24316331.32,32348362.11,-4745036.05,3899481.92,6280253.15,22244306.47,-214336.24,-1246138.89,3484668.29,-1646167.42,-4090828.79,4618033.26,4548506.10,20261296.73,9895656.72,14094125.98,7112326.95,25867083.73,10967693.45,20745221.15,7826351.80,24494292.29,5767952.88,5481874.73,2783151.36,13985124.34,4887738.16,6658721.92,5810211.75,9248471.79,5010405.77,4839089.82,2747157.49,3549313.39,-245132.16,-30691.56,17616.62,0,843512.75,-100225.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.206300,0.052500,0.102000,0.630000,0.061500,0.125400,0.179000,0.610000,0.127700,0.186300,0.184200,0.410000,0.081600,0.127900,0.133900,0.490000,0.132500,0.183500,0.147800,0.363400,0.116500,0.270000,0.280000,0.450000,0.140000,0.253000,0.242000,0.410000,0.254000,0.188000,0.280000,0.481000,0.092000,0.190000,0.197000,0.269000,0.030000,0.070000,0.100000,0.175000,0.022000,0.120000,0.062000,0.174000,0.250000,0.470000,0.530000,0.313000,0.140000,0.160000,0.081000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.206300,0.052500,0.102000,0.630000,0.061500,0.125400,0.179000,0.610000,0.127700,0.186300,0.184200,0.410000,0.081600,0.127900,0.133900,0.490000,0.132500,0.183500,0.147800,0.363400,0.116500,0.270000,0.280000,0.450000,0.140000,0.253000,0.242000,0.410000,0.254000,0.188000,0.280000,0.481000,0.092000,0.190000,0.197000,0.269000,0.030000,0.070000,0.100000,0.175000,0.022000,0.120000,0.062000,0.174000,0.250000,0.470000,0.530000,0.313000,0.140000,0.160000,0.081000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-6053440.56,36478044.60,-1893594.21,-120390552.15,-139731354.16,-196511408.36,-2758895.13,-70901735.07,-2420923.40,-691446.49,201554.23,1763466.38,542596.41,406721.29,-71908.20,674552.36,429004.50,-91303.44,-35658.40,-94618.79,-16035.82,487170.54,222647.42,-1669525.81,-922711.60,-166396.44,0,-932501.91,0,0,0,-4009069.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-225970714.08,169982725.85,149415257.60,782796105.03,-2052854.56,35123871.02,252719996.39,821544495.35,259478943.55,291076819.58,272998755.20,503532462.45,83139208.85,140836128.16,151039125.61,468095816.38,108615201.98,168308197.70,142638258.22,325740735.22,94780829.00,121135863.40,134414689.70,301639792.66,104377206.11,164276797.98,170942236.64,281257327.65,166310943.06,143602385.94,139216980.47,223625193.16,64005033.75,102588742.56,96541289.99,134740692.70,27686950.27,45943007.45,51612447.78,80818651.09,1289275.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-274557299.19,105209566.54,132767032.42,670573298.47,-63080629.01,-39122876.84,222046510.92,700979920.60,158089931.60,233374264.05,231574337.60,502930354.57,100696622.23,155513612.84,156484650.77,491741523.32,132373360.33,182715464.80,147235619.52,361926433.68,116025601.25,132488799.75,138798149.35,184685699.72,56811992.43,105031112.78,100509114.51,170154882.85,105752237.61,78066549.09,77687933.91,129394341.68,25529904.71,52561530.20,54479734.31,74603186.73,8096622.26,20618881.56,27296116.46,48470288.98,6034311.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,48586585.11,64773159.31,16648225.18,112222806.56,61027774.45,74246747.86,30673485.47,120564574.75,101389011.95,57702555.53,41424417.60,602107.88,-17557413.38,-14677484.68,-5445525.16,-23645706.94,-23758158.35,-14407267.10,-4597361.30,-36185698.46,-21244772.25,-11352936.35,-4383459.65,116954092.94,47565213.68,59245685.20,70433122.13,111102444.80,60558705.45,65535836.85,61529046.56,94230851.48,38475129.04,50027212.36,42061555.68,60137505.97,19590328.01,25324125.89,24316331.32,32348362.11,-4745036.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
