9,研发费用,140848851.20,101154146.40,65911671.45,32654094.66,125615442.77,92048663.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,2868237.11,85650860.58,25136682.73,20652182.04,0,39263459.45,15220922.37,15220922.37,3942614.93,45685933.05,2667776.79,-323166.17,-8962901.70,30494462.26,3399595.90,3399595.90,0,51822525.91,7078654.66,7078654.66,0,62476442.55,10121571.83,10121571.83,0,44461645.93,13073322.15,13073322.15,0,29768858.63,4397941.42,4936641.42,0,23053845.91,6170616.23,6170616.23,0,25698900.66,-1509702.58,-1509702.58,0,20938031.90,190690.12,190690.12,0,15525212.21,11125320.28,4206686.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,688434.00,0,730684.96,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,103320.00,0,68880.00,196800.00,-482160.00,-309960.00,-327180.00,-137760.00,-425580.00,-221400.00,-226320.00,-63960.00,-617460.00,-460020.00,-501840.00,-671580.00,804420.00,123000.00,2265660.00,659280.00,469860.00,634680.00,91020.00,231240.00,172200.00,73800.00,-59040.00,-7380.00,169740.00,366540.00,209100.00,34440.00,-514140.00,-162360.00,163590.00,123000.00,282900.00,337020.00,105780.00,199260.00,17280.00,26760.00,2100.00,1350.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,8910465.60,8396618.05,7584558.25,6739611.39,3901084.11,4024942.48,3174250.05,1728740.57,4244904.63,2989044.59,1905236.13,877750.80,17117886.86,10510431.60,1276188.08,676835.49,19956955.30,10570027.02,3093910.80,1629032.03,13350294.16,11230429.78,7336888.14,2406966.72,52764691.61,5477266.71,3993773.09,1306124.55,6171120.00,4536927.57,3525709.52,1157324.91,14922892.17,11927810.80,10917424.56,9702132.39,13489965.16,10511065.30,8829525.59,5199069.69,9455540.90,5131063.20,2943336.34,1026533.34,10421465.51,5785450.10,4801681.78,1523084.66,6977496.14,4035633.67,2874603.43,-459415.64,-10147446.34,1402634.49,1290634.49,317375.96,231368.19,12982.80,0,0,0,0,0,0,52856.20,43413.75,0,0,240240.92,91000.00,0,0,5100975.92,0,98586.30,0,30400.00,0,16878.92,11508.92,24640.00,-108432.00,502955.75,153715.48,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,2920423.47,2543390.12,1731330.32,886383.46,3143174.37,4013872.48,3163180.05,1717670.57,4239984.63,2984124.59,1900316.13,872830.80,1947527.14,1875449.04,1276188.08,676835.49,2352296.73,2541640.09,1853175.59,1391599.58,11660729.24,11119288.08,7225746.44,2348751.47,7356120.30,4991299.30,3943607.14,1255958.60,5826808.00,4369715.57,3524931.53,1157324.91,8983458.86,11927810.80,10917424.56,9702132.39,10283380.02,7605480.16,5929133.57,2298677.67,8814755.77,4769042.18,2586508.44,1026533.34,10416272.39,5785450.10,4801681.78,1523084.66,6481624.02,4035633.67,2874603.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,132950470.05,112937473.50,94044176.01,55611444.14,187075733.98,162140965.25,137040217.82,97035409.00,129128132.09,46803738.83,31032048.21,13923304.04,26473702.99,23180800.90,10155263.81,4273611.17,7459634.00,404607.55,1082229.63,4851623.49,-134044888.79,-80539129.64,-54548922.66,-19954406.52,-114914105.04,-86892996.89,-51862614.91,-17119333.88,-137837344.93,-95507054.58,-69796739.60,-27813691.72,-14233077.43,67014198.16,53754342.52,49309939.65,135157368.73,114944744.93,89738089.10,49523345.59,35266994.74,16620697.29,11478033.80,5796239.49,33753565.26,29070454.69,21061171.91,4843445.28,28052372.80,18863410.92,12066573.72,3524451.65,-95428975.06,6279313.68,6506265.44,4717361.44,2241152.10,1015670.29,1261994.70,1166836.75,-94778744.34,-21979503.08,2278514.64,4535281.17,75405568.58,89488642.49,69788511.29,37610445.41,123935367.44,77508832.70,48939825.09,22393464.55,82513013.11,45916170.64,70359912.94,44292540.00,54632793.37,43335179.81,70080863.24,38882530.31,103718519.05,41186641.18,91930766.69,83922973.15,72431845.22,40384936.67,0.0
16,加:营业外收入,16505957.12,10411786.43,3775278.34,392161.82,5980408.67,5605236.53,611654.64,606201.76,11639161.86,12124029.84,8797648.55,1886547.66,17622516.18,9619710.17,6030094.38,1868562.16,11289113.54,8743517.92,5308787.70,705290.79,8573033.45,5862673.32,4044124.11,1225170.19,124995027.79,39019721.04,30886681.99,20690963.57,12824830.27,6053885.26,3618194.55,226066.18,43000708.38,16381045.45,14475536.05,2817699.68,16877381.58,3528015.45,1866089.08,719050.46,13352843.37,3191339.94,2167398.44,660680.92,11060247.43,2903113.64,2449662.03,204933.95,2034855.68,1139896.88,978048.88,642663.94,1137903.85,1033963.38,382357.74,62404.93,1098650.72,534488.56,311634.35,131068.45,631599.70,396991.93,343720.41,130228.60,3282376.56,722881.09,471849.37,125218.65,1026361.47,568724.95,157345.16,-129675.58,563379.15,126526.57,505260.81,27499.00,526287.95,126.00,1302303.28,276219.51,9070377.44,0,10139802.40,441040.75,40125.89,233692.40,0.0
17,减：营业外支出,636933.07,705150.16,667945.78,216.98,741917.62,16575.04,11253.73,2707.10,807717.12,661322.85,556067.02,37649.84,7959184.68,7133162.09,153771.44,20011.41,1727079.80,911852.22,475478.51,254180.42,6621606.93,6391659.89,265848.40,54792.79,1953557.36,962895.72,738990.22,94538.19,1846243.66,1054751.32,817974.87,704139.26,1715434.74,643917.47,460938.29,18156.49,1436182.76,625291.94,474289.78,78236.28,2757572.99,716740.08,616070.52,25736.51,3600308.12,3239599.27,2045731.21,452.75,3590627.37,1219042.06,1049148.84,50.00,1919452.05,21048.51,21048.51,10000.00,213997.06,180747.32,54832.95,46400.00,1522893.56,317965.57,314965.57,314965.57,277691.16,179917.00,-102382.11,228253.16,1965200.84,1400688.54,993938.57,718395.96,1082161.12,471016.44,3389430.66,227968.00,640081.20,335901.20,531774.86,265409.40,1384298.96,0,1226868.41,750022.66,455167.08,475772.45,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,26312.76,6250.03,0,146879.68,48784.95,3537.06,0,110630.69,108373.77,104874.18,59974.04,387062.13,178074.31,159795.76,12772.35,1376463.52,636529.38,543243.95,1817.64,962490.96,0,573342.56,0,641518.12,0,0,0,202372.86,0,0,0,2222859.03,0,0,0,2314042.09,0,0,0,0,1218992.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,148819494.10,122644109.77,97151508.57,56003388.98,192314225.03,167729626.74,137640618.73,97638903.66,139959576.83,58266445.82,39273629.74,15772201.86,36137034.49,25667348.98,16031586.75,6122161.92,17021667.74,8236273.25,5915538.82,5302733.86,-132093462.27,-81068116.21,-50770646.95,-18784029.12,8127365.39,-48836171.57,-21714923.14,3477091.50,-126858758.32,-90507920.64,-66996519.92,-28291764.80,27052196.21,82751326.14,67768940.28,52109482.84,150598567.55,117847468.44,91129888.40,50164159.77,45862265.12,19095297.15,13029361.72,6431183.90,41213504.57,28733969.06,21465102.73,5047926.48,26496601.11,18784265.74,11995473.76,4167065.59,-96210523.26,7292228.55,6867574.67,4769766.37,3125805.76,1369411.53,1518796.10,1251505.20,-95670038.20,-21900476.72,2307269.48,4350544.20,78410253.98,90031606.58,70362742.77,37507410.90,122996528.07,76676869.11,48103231.68,21545393.01,81994231.14,45571680.77,67475743.09,44092071.00,54519000.12,42999404.61,70851391.66,38893340.42,111404597.53,41186641.18,100843700.68,83613991.24,72016804.03,40142856.62,0.0
20,减：所得税费用,20031802.24,15508656.25,11928576.76,5270771.28,18882094.70,10765577.35,5707420.11,1337728.73,11031658.88,4565215.92,1470617.00,526114.04,6630395.57,2298459.13,1823563.18,402095.68,9452148.76,6357169.53,4520194.25,1803675.69,4596876.32,3218977.03,1606117.74,486185.70,4018780.66,3375975.78,2424220.71,847889.48,4566313.99,2578882.82,1926534.42,1166529.72,8228839.56,11494011.63,9068177.32,7315377.14,16767248.13,11131107.34,7008281.02,1672776.67,5183370.92,1812767.94,1141792.16,541816.04,2410228.99,533048.42,543880.41,96914.55,394776.21,197286.60,162952.68,52511.66,308055.17,0,0,0,50900.84,0,0,0,57963.76,52002.74,761398.93,1435679.59,24290099.36,30114104.70,23623379.64,12377445.60,25374774.22,25303366.80,15874066.45,7109979.69,11533988.28,6835752.12,10666573.91,14550383.43,8249805.55,6449910.70,23380959.25,5834001.06,16838524.87,6177996.18,15126555.10,8035538.63,10802520.60,7851404.20,0.0
21,五、净利润,128787691.86,107135453.52,85222931.81,50732617.70,173432130.33,156964049.39,131933198.62,96301174.93,128927917.95,53701229.90,37803012.74,15246087.82,29506638.92,23368889.85,14208023.57,5720066.24,7569518.98,1879103.72,1395344.57,3499058.17,-136690338.59,-84287093.24,-52376764.69,-19270214.82,4108584.73,-52212147.35,-24139143.85,2629202.02,-131425072.31,-93086803.46,-68923054.34,-29458294.52,18823356.65,71257314.51,58700762.96,44794105.70,133831319.42,106716361.10,84121607.38,48491383.10,40678894.20,17282529.21,11887569.56,5889367.86,38803275.58,28200920.64,20921222.32,4951011.93,26101824.90,18586979.14,11832521.08,4114553.93,-96518578.43,7357491.53,6932837.65,4813275.02,4976569.80,2400814.47,2129549.62,1519985.90,-92347823.64,-21952479.46,1545870.55,2914864.61,54120154.62,59917501.88,46739363.13,25129965.30,97621753.85,51373502.31,32229165.23,14435413.32,70460242.86,38735928.65,56809169.18,37478260.35,46269194.57,36549493.91,60223682.91,33059339.36,94566072.66,35008645.00,85717145.58,75578452.61,61214283.43,32291452.42,0.0
22,归属于母公司所有者的净利润,121251309.89,101644484.61,81708391.92,48304560.11,161386660.30,144023176.64,122979098.29,90676614.45,114236705.32,43569305.73,32004486.26,13157683.68,29102001.63,21597861.48,12853444.95,4194756.78,7897231.86,748478.20,570368.31,2891742.35,-125214530.49,-78729564.76,-50018651.40,-18756485.49,10857943.47,-51207253.78,-23978819.35,2545029.52,-133834252.34,-96679808.61,-71461198.98,-30905817.88,15013068.28,68124559.69,56434518.61,43486198.13,129611333.19,103156549.88,81835516.84,47243357.38,37579648.42,14439148.27,10183056.07,4946302.22,35205212.15,27191595.67,20036155.87,4895942.86,25973645.90,18533336.61,11794253.49,4091098.72,-96537929.69,7357491.53,6932837.65,4813275.02,4976569.80,2400814.47,2129549.62,1519985.90,-92347823.64,-21952479.46,1545870.55,2914864.61,54120154.62,59917501.88,46739363.13,25129965.30,97621753.85,51373502.31,32229165.23,14435413.32,70460242.86,38735928.65,56809169.18,37478260.35,46269194.57,36549493.91,60223682.91,33059339.36,94566072.66,35008645.00,85717145.58,65964457.83,61214283.43,32291452.42,0.0
23,少数股东损益,7536381.97,5490968.91,3514539.89,2428057.59,12045470.03,12940872.75,8954100.33,5624560.48,14691212.63,10131924.17,5798526.48,2088404.14,404637.29,1771028.37,1354578.62,1525309.46,-327712.88,1130625.52,824976.26,607315.82,-11475808.10,-5557528.48,-2358113.29,-513729.33,-6749358.74,-1004893.57,-160324.50,84172.50,2409180.03,3593005.15,2538144.64,1447523.36,3810288.37,3132754.82,2266244.35,1307907.57,4219986.23,3559811.22,2286090.54,1248025.72,3099245.78,2843380.94,1704513.49,943065.64,3598063.43,1009324.97,885066.45,55069.07,128179.00,53642.53,38267.59,23455.21,19351.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9613994.78,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.140000,0.120000,0.090000,0.070000,0.250000,0.223000,0.200000,0.130000,0.200000,0.075000,0.060000,0.023000,0.050000,0.037000,0.020000,0.007000,0.010000,0.001000,0.001000,0.005000,-0.220000,-0.140000,-0.090000,-0.030000,0.020000,-0.090000,-0.040000,0.004000,-0.230000,-0.166000,-0.120000,-0.053000,0.030000,0.117000,0.097000,0.075000,0.220000,0.177000,0.141000,0.081000,0.060000,0.025000,0.018000,0.010000,0.060000,0.047000,0.034000,0.010000,0.040000,0.031800,0.020000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.140000,0.120000,0.090000,0.070000,0.250000,0.223000,0.200000,0.130000,0.200000,0.075000,0.060000,0.023000,0.050000,0.037000,0.020000,0.007000,0.010000,0.001000,0.001000,0.005000,-0.220000,-0.140000,-0.090000,-0.030000,0.020000,-0.090000,-0.040000,0.004000,-0.230000,-0.166000,-0.120000,-0.053000,0.030000,0.117000,0.097000,0.075000,0.220000,0.177000,0.141000,0.081000,0.060000,0.025000,0.018000,0.010000,0.060000,0.047000,0.034000,0.010000,0.040000,0.031800,0.020000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9627350.00,-1496160.00,2992320.00,-851980.00,6150880.00,935100.00,83120.00,-124680.00,-1987270.00,-1031390.00,-1540770.00,-407330.00,814660.00,-389361.84,106260.00,407330.00,-888720.00,-1610000.00,96600.00,338100.00,-5212200.00,-4697000.00,-4358900.00,-1498000.00,6454000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,128787691.86,107135453.52,85222931.81,50732617.70,173432130.33,156964049.39,131933198.62,96301174.93,128927917.95,53701229.90,37803012.74,15246087.82,29506638.92,23368889.85,14208023.57,5720066.24,-2057831.02,382943.72,4387664.57,2647078.17,-130539458.59,-83351993.24,-52293644.69,-19394894.82,2121314.73,-53243537.35,-25679913.85,2221872.02,-130610412.31,-93476165.30,-68816794.34,-29050964.52,17934636.65,69647314.51,58797362.96,45132205.70,128619119.42,102019361.10,79762707.38,46993383.10,47132894.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,121251309.89,101644484.61,81708391.92,48304560.11,161386660.30,144023176.64,122979098.29,90676614.45,114236705.32,43569305.73,32004486.26,13157683.68,29102001.63,21597861.48,12853444.95,4194756.78,-1730118.14,-747681.80,3562688.31,2039762.35,-119063650.49,-77794464.76,-49935531.40,-18881165.49,8870673.47,-52238643.78,-25519589.35,2137699.52,-133019592.34,-97069170.45,-71354938.98,-30498487.88,14124348.28,66514559.69,56531118.61,43824298.13,124399133.19,98459549.88,77476616.84,45745357.38,44033648.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,7536381.97,5490968.91,3514539.89,2428057.59,12045470.03,12940872.75,8954100.33,5624560.48,14691212.63,10131924.17,5798526.48,2088404.14,404637.29,1771028.37,1354578.62,1525309.46,-327712.88,1130625.52,824976.26,607315.82,-11475808.10,-5557528.48,-2358113.29,-513729.33,-6749358.74,-1004893.57,-160324.50,84172.50,2409180.03,3593005.15,2538144.64,1447523.36,3810288.37,3132754.82,2266244.35,1307907.57,4219986.23,3559811.22,2286090.54,1248025.72,3099245.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
