23,四、利润总额,7153739969.22,5053766470.75,3064814508.32,1994089499.40,4051442524.11,2927491879.85,2239059200.36,1308865611.69,5355336978.60,4082394400.00,2498479500.00,1353875972.89,7057419076.67,5586357000.00,3725272446.91,11461474916.78,5481020201.06,1519329600.00,4543348700.00,1076394526.78,181000000.00,2420511946.71,1219308568.37,1809524640.49,631845100.00,1632582436.01,530420871.19,2906915825.53,1384570057.72,3487995037.35,1561603132.40,2213546390.00,4530044764.48,575857985.16,-191110199.25,0.0
24,减:所得税,1624091521.47,1206051024.94,722887595.58,496247256.11,948014873.10,729219746.95,532669162.27,313295436.90,1293689977.04,1007552800.00,612613300.00,334116644.29,1744196721.22,1401087500.00,934199391.23,2809622270.73,1359896639.49,376660900.00,1145155400.00,279385572.64,0,642637801.51,320710361.47,467344039.23,153793300.00,421018101.84,132562413.16,746239618.48,357756430.07,870666689.43,383721854.01,474804780.92,2080135234.02,332386587.13,4858400.45,0.0
25,五、净利润,5529648447.75,3847715445.81,2341926912.74,1497842243.29,3103427651.01,2198272132.90,1706390038.09,995570174.79,4061647001.56,3074841600.00,1885866200.00,1019759328.60,5313222355.45,4185269500.00,2791073055.68,8651852646.05,4121123561.57,1142668700.00,3398193200.00,797008954.14,181000000.00,1777874145.20,898598206.90,1342180601.26,478051800.00,1211564334.17,397858458.03,2160676207.05,1026813627.65,2617328347.92,1177881278.39,1738741609.08,2449909530.46,243471398.03,-195968599.70,0.0
26,归属于母公司所有者的净利润,5501688251.46,3819770013.26,2329514835.55,1487918070.29,3087459930.82,2185474314.88,1692862266.15,989819576.74,4015427677.06,3033298700.00,1855139700.00,1005390715.67,5259251675.20,4138612400.00,2763181986.95,8638825423.47,4116964500.28,1142668700.00,3407125500.00,804229871.92,134000000.00,1786962917.84,898598206.90,1342180601.26,478051800.00,1211564334.17,397858458.03,2160676207.05,1026813627.65,2617328347.92,1177881278.39,1738741609.08,2449909530.46,243471398.03,-195366620.70,0.0
27,少数股东损益,27960196.29,27945432.55,12412077.19,9924173.00,15967720.19,12797818.02,13527771.94,5750598.05,46219324.50,41543000.00,30726500.00,14368612.93,53970680.25,46657200.00,27891068.73,13027222.58,4159061.29,0,-8932200.00,-7220917.78,0,-9088772.64,0,0,0,0,0,0,0,0,0,0,0,0,-601979.00,0.0
28,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,基本每股收益(元/股),0.670000,0.500000,0.300000,0.190000,0.380000,0.300000,0.230000,0.140000,0.510000,0.420000,0.260000,0.140000,0.810000,0,0,1.370000,0,0,0.560000,0,0,0,0.145000,0.250000,0,0,0,0,0,0,0,0,0,0,0,0.0
30,稀释每股收益(元/股),0.670000,0.500000,0.300000,0.190000,0.380000,0.300000,0.230000,0.140000,0.510000,0.420000,0.260000,0.140000,0.810000,0,0,1.370000,0,0,0.560000,0,0,0,0.145000,0.250000,0,0,0,0,0,0,0,0,0,0,0,0.0
31,七、其他综合收益,270053676.26,295921759.80,232546440.76,215183867.29,328859575.20,464654856.14,160507302.14,122975491.78,-140383200.72,139834100.00,60595300.00,5680840.74,-386796396.32,-98145900.00,-275425696.78,92387044.88,163503455.31,76458500.00,350793500.00,146022254.35,0,-241057920.12,47856259.45,193505559.33,104317900.00,-137603058.13,0,-45230984.43,0,73129013.09,0,0,0,0,0,0.0
32,八、综合收益总额,5799702124.01,4143637205.61,2574473353.50,1713026110.58,3432287226.21,2662926989.04,1866897340.23,1118545666.57,3921263800.84,3214675800.00,1946461500.00,1025440169.34,4926425959.13,4087123700.00,2515647358.90,8744239690.93,4284627016.88,1219127200.00,3748986700.00,943031208.49,0,1536816225.08,946454466.35,1535686160.59,582369700.00,1073961276.04,0,2115445222.62,0,2690457361.01,0,0,0,0,0,0.0
33,归属于母公司所有者的综合收益总额,5771741927.72,4115691773.06,2562061276.31,1703101937.58,3416319506.02,2650129171.02,1853369568.29,1112795068.52,3874513996.31,3172860200.00,1915703200.00,1011058730.44,4872430033.48,0,2487741777.67,8731199980.85,4280456480.59,0,3757894300.00,950246388.77,0,1545904997.72,0,0,0,0,0,0,0,2690457361.01,0,0,0,0,0,0.0
34,归属于少数股东的综合收益总额,27960196.29,27945432.55,12412077.19,9924173.00,15967720.19,12797818.02,13527771.94,5750598.05,46749804.53,41815500.00,30758300.00,14381438.90,53995925.65,0,27905581.23,13039710.08,4170536.29,0,-8907600.00,-7215180.28,0,-9088772.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
