9,研发费用,18571942.33,14652499.75,7058832.99,26274137.11,17884821.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1117141.45,4629649.86,4629649.86,0,-545821.28,-3949768.22,-1269255.97,0,101861867.55,23740722.15,9608086.53,1566675.00,37917908.62,2924383.57,2924383.57,0,29731559.48,4545571.63,4545571.63,0,4318077.45,5080721.31,5080721.31,0,5498510.38,4033971.38,4033971.38,0,17438509.92,8571437.55,8571437.55,0,6384761.24,1660642.81,1660642.81,0,34187995.96,4636790.89,4636790.89,0,5847445.50,9034160.98,9034160.98,0,33310879.43,2495416.63,2495416.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,436524.59,63597.72,849647.40,1491100.62,519313.08,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-104158.00,-87732.89,-31163.04,0,-7049.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,-80690.98,-80690.98,0,-11442.79,-76361.19,-76361.19,0,14465731.76,237269.24,-106108.91,0,813092.61,30950.59,30950.59,80292.16,2740367.56,2543482.62,1648447.77,1732010.38,2362343.94,2437739.78,1559592.38,1676281.39,3238843.06,2367824.04,1804909.04,1804909.04,7690060.59,7669850.97,7669850.97,5852440.63,860091.47,1070286.94,1070286.94,0,5586998.25,1453156.76,1453156.76,0,-1464758.89,0,0,0,23123439.96,21387127.65,21500000.00,21500000.00,-98184.35,10000000.00,0,0,-7700.00,0,0,0,-439935.78,-438289.25,-438289.25,0,0,0,0,0,1015000.00,303512.87,303512.87,0,1599336.42,2756709.21,385026.90,0,14911878.00,14508000.00,2625000.00,0,0,24788.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,-11442.79,0,0,0,-188883.34,0,0,0,-81942.24,0,0,0,-186038.15,0,0,0,-192084.85,0,0,0,0,0,0,0,20209.62,0,0,0,-955173.94,0,0,0,5024083.25,0,890241.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,-22094129.75,-14475771.54,-14669019.28,8576791.61,2846203.84,5075332.66,3074338.50,17464737.58,572700.38,-1490520.72,-2429699.30,-220307577.85,-74166569.56,-32638903.39,-2188915.36,-120141480.08,-26748939.05,1418606.56,4124861.08,-98788736.19,-39980164.03,-22526738.76,-4910243.92,-12985956.18,-2403147.54,191881.11,275039.74,16177309.51,32482754.14,30632081.45,21100868.28,43579592.39,44010756.54,29300662.34,17677882.15,31222742.50,20149210.53,13111530.42,3371839.63,-109201879.43,-55716047.42,-37972004.10,-9503106.28,17578127.50,15131806.72,21814065.01,21152414.77,-49565725.00,12209157.47,9769667.17,5214789.50,19645426.53,20266782.28,18646675.17,10717324.61,34664087.17,34442790.51,30756120.84,15718914.96,56741274.84,53852175.26,40769969.72,20776623.20,70090492.22,56173351.16,41423696.37,10038385.31,41963849.93,32394645.70,25854005.19,9755314.84,49858198.95,38067523.27,33403859.96,18428054.20,28015749.88,26242446.15,17772822.81,0.0
16,加:营业外收入,841489.37,460455.41,353970.81,2342926.89,1102860.20,779377.32,550556.90,3789280.72,13618254.81,12814358.78,9522057.95,8680197.04,13294374.31,7372110.68,6763397.82,128659750.20,4582513.11,2315168.68,675649.76,10334944.69,4958337.34,3285024.83,3059420.77,30070661.30,25442559.07,22152344.39,20757165.68,18032362.26,10697882.49,8956019.70,6170140.72,8883152.94,2192481.29,1972385.16,304806.79,11550500.72,3417079.64,2329591.43,200837.05,5527950.32,8485002.02,2123836.83,1171828.65,2497874.83,1159613.83,965062.63,73879.50,1296270.67,850931.09,533505.35,406506.48,729914.76,338794.71,295885.47,261974.94,523315.82,311043.17,273411.73,203568.21,1080790.09,829992.32,616101.90,341752.55,1038312.61,734095.43,481536.42,287910.26,1812916.69,1688482.39,779988.46,395651.61,1031291.65,438399.09,704717.74,200225.46,994554.25,66222.20,10559.61,0.0
17,减：营业外支出,532814.54,368187.37,111910.68,438832.58,8732.73,7028.89,3513.51,259812.70,170601.06,112937.07,50838.12,1466016.72,193162.15,90016.23,30816.04,1410228.63,1013028.08,680985.75,246293.19,576744.79,269252.13,106344.03,40044.08,442367.90,185557.93,86872.68,24130.22,1364445.87,916449.04,335212.77,323114.93,1508357.44,1050471.50,428495.78,308765.11,11842859.39,3529241.73,2176139.73,911733.15,6472763.27,5603182.74,4030497.70,2064329.75,2773710.16,590161.86,224635.76,76151.80,698453.65,503204.31,485462.43,380761.93,-1988584.34,1268467.23,1116310.08,167785.54,606176.50,435993.87,435507.00,434507.00,1157334.93,1414536.96,538331.46,217451.56,856455.58,547439.62,525247.54,52289.10,925216.24,325794.21,354446.45,598.70,1668788.30,558275.68,6745358.78,500.00,50492.17,231759.87,2000.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,1385236.32,0,0,0,929293.57,0,0,0,381766.52,139554.71,13285.58,0,39118.20,0,0,0,61789.86,45303.22,0,0,795027.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,-21785454.92,-14383503.50,-14426959.15,10480885.92,3940331.31,5847681.09,3621381.89,20994205.60,14020354.13,11210900.99,7041520.53,-213093397.53,-61065357.40,-25356808.94,4543666.42,7108041.49,-23179454.02,3052789.49,4554217.65,-89030536.29,-35291078.82,-19348057.96,-1890867.23,16642337.22,22853853.60,22257352.82,21008075.20,32845225.90,42264187.59,39252888.38,26947894.07,50954387.89,45152766.33,30844551.72,17673923.83,30930383.83,20037048.44,13264982.12,2660943.53,-110146692.38,-52834228.14,-39878664.97,-10395607.38,17302292.17,15701258.69,22554491.88,21150142.47,-48967907.98,12556884.25,9817710.09,5240534.05,22363925.63,19337109.76,17826250.56,10811514.01,34581226.49,34317839.81,30594025.57,15487976.17,56664730.00,53267630.62,40847740.16,20900924.19,70272349.25,56360006.97,41379985.25,10274006.47,42851550.38,33757333.88,26279547.20,10150367.75,49220702.30,37947646.68,27363218.92,18627779.66,28959811.96,26076908.48,17781382.42,0.0
20,减：所得税费用,1290215.07,1703291.22,14436.01,67629.02,-85556.09,330404.03,428098.82,6485512.21,5270633.88,4701179.40,2349416.24,5215926.72,5746146.15,8209611.41,3790822.38,-2182146.47,1596988.69,1596988.69,0,-3193886.47,384412.34,380008.98,0,1735410.77,1260859.00,1218043.97,3020.00,4758119.99,5367689.73,5061369.23,2059381.14,-967782.59,-721179.68,-780187.89,301294.30,1742684.72,-177040.80,-194195.02,132457.01,-1350019.12,168735.49,113012.28,105641.95,7031549.01,2796047.00,3565902.34,6241026.72,-2232290.68,1333746.06,-190896.46,-874938.36,6652085.27,3724574.72,2897208.53,480958.24,8128967.54,9390796.64,8232068.30,2624171.31,10591288.58,12637574.60,8829728.72,1502197.53,19676404.79,15796222.88,11020936.66,276059.36,11685572.71,8238898.53,6025267.06,1612857.20,8715865.42,8530464.10,5925429.77,6147167.28,4343971.79,4268097.87,2880848.41,0.0
21,五、净利润,-23075669.99,-16086794.72,-14441395.16,10413256.90,4025887.40,5517277.06,3193283.07,14508693.39,8749720.25,6509721.59,4692104.29,-218309324.25,-66811503.55,-33566420.35,752844.04,9290187.96,-24776442.71,1455800.80,4554217.65,-85836649.82,-35675491.16,-19728066.94,-1890867.23,14906926.45,21592994.60,21039308.85,21005055.20,28087105.91,36896497.86,34191519.15,24888512.93,51922170.48,45873946.01,31624739.61,17372629.53,29187699.11,20214089.24,13459177.14,2528486.52,-108796673.26,-53002963.63,-39991677.25,-10501249.33,10270743.16,12905211.69,18988589.54,14909115.75,-46735617.30,11223138.19,10008606.55,6115472.41,15711840.36,15612535.04,14929042.03,10330555.77,26452258.95,24927043.17,22361957.27,12863804.86,46073441.42,40630056.02,32018011.44,19398726.66,50595944.46,40563784.09,30359048.59,9997947.11,31165977.67,25518435.35,20254280.14,8537510.55,40504836.88,29417182.58,21437789.15,12480612.38,24615840.17,21808810.61,14900534.01,0.0
22,归属于母公司所有者的净利润,-20767567.41,-15556311.48,-14461409.98,9530110.73,4284966.03,5275685.45,2896542.07,14041398.58,8668095.19,6322487.67,4648062.24,-209840641.35,-62264819.69,-30371865.47,1608721.00,14008123.89,-23176016.17,1852476.46,4695676.77,-83446059.88,-35500820.64,-19945480.44,-2737641.45,12722257.13,19215621.92,19730197.12,20533427.15,24808967.14,34828616.31,32802363.76,23586633.74,47190225.25,42631277.27,29678104.63,16649765.20,30655746.41,23907901.07,15862312.91,3612430.65,-100018165.88,-45403787.32,-33849783.18,-8931115.19,10214555.17,12449170.62,19464205.10,15944407.02,-39538331.26,11211151.73,10043000.60,6090315.95,15396678.67,15191466.67,14594683.98,10246492.33,26100926.34,24878446.78,22407586.43,12919123.48,45806147.34,40500066.51,31933911.30,19351641.48,50530083.43,40534458.76,30338204.21,9981132.59,30737098.35,25518435.35,19833800.60,8469103.44,40257235.50,29185197.59,20800617.68,12056789.77,23528972.63,21205167.74,14523088.57,0.0
23,少数股东损益,-2308102.58,-530483.24,20014.82,883146.17,-259078.63,241591.61,296741.00,467294.81,81625.06,187233.92,44042.05,-8468682.90,-4546683.86,-3194554.88,-855876.96,-4717935.93,-1600426.54,-396675.66,-141459.12,-2390589.94,-174670.52,217413.50,846774.22,2184669.32,2377372.68,1309111.73,471628.05,3278138.77,2067881.55,1389155.39,1301879.19,4731945.23,3242668.74,1946634.98,722864.33,-1468047.30,-3693811.83,-2403135.77,-1083944.13,-8778507.38,-7599176.31,-6141894.07,-1570134.14,56187.99,456041.07,-475615.56,-1035291.27,-7197286.04,11986.46,-34394.05,25156.46,315161.69,421068.37,334358.05,84063.44,351332.61,48596.39,-45629.16,-55318.62,267294.08,129989.51,84100.14,47085.18,65861.03,29325.33,20844.38,16814.52,428879.32,0,420479.54,68407.11,247601.38,231984.99,637171.47,423822.61,1086867.54,603642.87,377445.44,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),-0.036800,-0.027560,-0.025600,0.016900,0.007600,0.009350,0.005130,0.024900,0.015400,0.011200,0.008240,-0.370000,-0.110300,-0.053800,0.002900,0.020000,-0.041000,0.003300,0.008320,-0.150000,-0.062900,-0.035300,-0.004850,0.020000,0.034000,0.035000,0.036380,0.060000,0.087100,0.082000,0.058970,0.120000,0.110000,0.074200,0.041600,0.080000,0.060000,0.040000,0.009000,-0.250000,-0.113500,-0.084600,-0.022300,0.030000,0.031100,0.048700,0.039900,-0.100000,0.028000,0.025100,0.015200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),-0.036800,-0.027560,-0.025600,0.016900,0.007600,0.009350,0.005130,0.024900,0.015400,0.011200,0.008240,0,-0.110300,-0.053800,0,0,-0.041000,0.003300,0.008320,-0.150000,-0.062900,-0.035300,-0.004850,0.020000,0.034000,0.035000,0.036380,0.060000,0.087100,0.082000,0.058970,0.120000,0.110000,0.074200,0.041600,0.080000,0.060000,0.040000,0.009000,-0.250000,-0.113500,-0.084600,-0.022300,0.030000,0.031100,0.048700,0.039900,-0.100000,0.028000,0.025100,0.015200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,-23075669.99,-16086794.72,-14441395.16,10413256.90,4025887.40,5517277.06,3193283.07,14508693.39,8749720.25,6509721.59,4692104.29,-218309324.25,-66811503.55,-33566420.35,0,9290187.96,-24776442.71,1455800.80,0,-85836649.82,-35675491.16,0,0,14906926.45,21592994.60,0,0,28087105.91,0,0,0,51922170.48,0,0,0,29187699.11,0,13459177.14,2528486.52,-108796673.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,-20767567.41,-15556311.48,-14461409.98,9530110.73,4284966.03,5275685.45,2896542.07,14041398.58,8668095.19,6322487.67,4648062.24,-209840641.35,-62264819.69,-30371865.47,0,14008123.89,-23176016.17,1852476.46,0,-83446059.88,-35500820.64,0,0,12722257.13,19215621.92,0,0,24808967.14,0,0,0,47190225.25,0,0,0,30655746.41,0,15862312.91,3612430.65,-100018165.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-2308102.58,-530483.24,20014.82,883146.17,-259078.63,241591.61,296741.00,467294.81,81625.06,187233.92,44042.05,-8468682.90,-4546683.86,-3194554.88,0,-4717935.93,-1600426.54,-396675.66,0,-2390589.94,-174670.52,0,0,2184669.32,2377372.68,0,0,3278138.77,0,0,0,4731945.23,0,0,0,-1468047.30,0,-2403135.77,-1083944.13,-8778507.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
