9,研发费用,449660513.51,230422452.77,111222739.90,31846931.76,292501682.72,128146444.77,72851890.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,1195546.21,47401773.30,-891691.16,-357477.78,-407108.52,58043248.63,263921.34,-77528.19,-75748.54,379249849.16,63699618.57,64063997.23,56639.77,35815104.27,14842749.76,-106802.01,-152538.41,62893493.34,-3046052.17,-1290674.07,-68585.76,2665537.55,-1546850.61,-1559389.37,-1559389.37,26067619.66,-598662.35,-423168.35,0.00,-108832.78,41148.37,-135988.11,-26529.64,-857926.97,-755536.60,-793572.67,-42543.68,1129697.01,16019.32,61853.86,80308.44,-736565.33,-761073.74,-532559.12,-346976.67,934476.47,692414.43,-441106.67,-140706.70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,34004120.55,-626780.00,2031380.00,1536000.00,2962640.00,0,0,0,-2605860.00,0,0,0,0,0,44000.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,304667297.09,259213686.86,245093309.37,39839939.93,200749741.75,242192990.88,146697270.19,21042619.63,65479716.84,104137400.00,116439537.10,-29108143.10,282479754.07,383188999.33,238237788.66,31616497.23,519880049.67,433885375.66,179805748.99,74861874.06,586387373.49,419039569.23,302510624.21,91185797.39,505555093.08,346415924.66,197956546.22,50080390.51,417281141.46,271618602.75,184641987.48,14260874.11,79504863.68,57957330.52,53883980.27,5217349.41,176136088.27,183018260.77,118953085.71,52818219.17,266958129.92,178537873.68,68162898.00,-3688745.52,4285242.63,-10831682.10,-19777809.98,-1986275.54,723295743.41,720224788.90,613420770.25,538223543.50,142711235.96,77743917.06,46285768.94,19998032.18,88080485.76,61031499.73,19882104.10,3454322.22,126453267.70,99748625.60,71890824.67,48890254.42,78801121.38,69772210.20,41190997.27,17033020.14,-52970708.22,-44784681.51,-30253730.22,-7918223.34,-31580520.72,-15953893.36,-24407481.43,-13967466.67,-25740029.68,-13205903.82,-26734694.00,5500533.52,294640.49,0,0,190341.76,21979.00,0,0.0
13,其中:对联营企业和合营企业的投资收益,127044527.27,85526060.95,78505605.94,35350863.65,39857471.30,77770428.47,54374340.44,18042728.06,-110140754.56,-72938474.30,-59531961.02,-29243914.31,68951459.55,176002884.33,105551300.85,30662729.26,365302876.05,283980417.41,167828790.67,69986874.06,467116045.63,304378702.79,221517589.54,89674491.84,385720233.04,0,0,0,335631042.61,0,0,0,62398585.76,0,0,0,137977331.69,0,0,0,247200951.94,0,0,0,-33506712.99,0,0,0,106386540.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1153588752.95,957546513.28,572582474.02,181877890.28,1094593565.52,966929652.00,642499659.89,164611816.34,1325958354.63,945910700.25,503701177.30,77932156.04,1460878241.01,1755965323.77,909571891.29,320348773.86,2296556576.50,1719918544.05,972545282.38,441870771.80,2146779100.13,1695665414.66,1040331136.70,337726831.02,1880373882.57,1523955598.36,962406505.10,359252272.90,1477903249.23,1131804100.71,707758678.85,247857802.65,739509106.10,638932882.38,427597092.54,170327808.89,1306743883.82,944880946.73,595912947.35,364798494.45,1263063377.97,940237251.10,467383855.84,130203924.82,798379123.50,550845269.58,438622693.81,239782544.45,1920002444.15,1569845206.15,1094802402.25,765605561.22,1251522934.14,875856225.73,541068128.54,234867201.54,1105908410.04,825444063.66,505694889.42,204253331.53,1357340510.16,1062684499.90,709299527.75,278150936.55,1254160468.69,941630778.16,546854016.11,180606259.76,1392300744.04,850003335.80,678171990.56,254280531.95,1334816106.00,615086944.14,1188649965.92,451225077.75,733288674.38,375342582.66,707932242.72,338089235.60,410553455.54,199437564.21,63908768.49,415099583.80,355504811.00,260011556.00,0.0
16,加:营业外收入,18286858.13,21117334.02,11562612.74,3354635.77,23052115.49,5503315.70,3257580.64,2486392.97,26019440.46,79157870.46,36782518.64,5859506.17,31845764.28,31201943.02,11474215.19,4172067.93,123948127.22,115285671.67,70796548.87,3436212.09,68436912.54,64694234.09,57796841.12,4006056.52,28729110.51,9575956.77,6122708.98,3033531.04,24048841.69,28306383.23,28108767.65,27632402.19,67781170.66,54903118.70,54088186.03,18412538.84,66754547.01,58689102.80,53384303.74,17852824.51,12623854.28,10081227.57,9802469.03,186663.87,1375918.71,1106610.18,1037550.04,308833.00,16873799.63,4975532.93,3707469.83,109591.80,10545581.52,451214.85,213474.13,3550.00,2236362.87,3743586.68,1966743.27,853630.90,24210530.21,23960901.39,19741311.94,843547.75,2554859.59,23476.05,326350.39,18571.74,47524460.71,21898.00,9700.00,4000.00,37048.49,4223914.93,393060.97,388855.22,3265994.62,1014328.20,11313081.22,13468.60,99040090.05,0,17254497.55,97971428.24,131880306.00,95925203.00,0.0
17,减：营业外支出,10771130.83,6877870.02,1998623.97,585695.25,78407719.62,6961034.66,817440.60,677732.12,37898020.36,19901414.60,17080620.16,800565.79,8508685.64,7559132.67,1894699.51,1064527.00,35734574.73,3025716.74,1559181.39,270824.48,33134604.15,2385983.64,1492483.58,443046.65,4728825.01,1309998.90,1158507.91,547984.30,23782147.81,7534234.22,5891289.46,3313080.00,4760018.81,4588935.47,2725958.61,1669374.55,9194592.43,3940580.89,2468899.38,315213.29,26551496.04,2414830.52,1367997.58,56708.90,20663332.63,5444987.98,5071068.67,2993221.85,22146084.16,15908588.58,15333267.63,1002206.40,1043322.24,106772.94,70610.70,31971.37,287511.67,259973.40,117969.39,76076.58,17918334.74,17569512.93,9193535.45,317871.46,4034860.47,1477678.38,1532156.06,1462810.07,3556629.52,276355.88,267036.51,14148.74,401783.65,4590.63,689699.36,3789.55,2273856.77,187476.50,1402422.49,129105.37,285771.74,0,147785.22,850290.15,4277909.00,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1544380.56,789357.92,620185.33,636941.58,473150.53,473150.53,63214.52,29775818.16,1005792.66,929850.68,32382.94,6858489.64,1209414.59,213274.19,48376.89,3413873.04,325786.24,325786.24,0,14783293.16,117905.30,5531.54,0,358485.49,0,1326442.45,0,3689799.82,0,1531932.66,0,20332608.07,0,1311480.19,0,15874396.94,0,1292748.92,225372.86,6300248.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1161104480.25,971785977.28,582146462.79,184646830.80,1039237961.39,965471933.04,644939799.93,166420477.19,1314079774.73,1005167156.11,523403075.78,82991096.42,1484215319.65,1779608134.12,919151406.97,323456314.79,2384770128.99,1832178498.98,1041782649.86,445036159.41,2182081408.52,1757973665.11,1096635494.24,341289840.89,1904374168.07,1532221556.23,967370706.17,361737819.64,1478169943.11,1152576249.72,729976157.04,272177124.84,802530257.95,689247065.61,478959319.96,187070973.18,1364303838.40,999629468.64,646828351.71,382336105.67,1249135736.21,947903648.15,475818327.29,130333879.79,779091709.58,546506891.78,434589175.18,237098155.60,1914730159.62,1558912150.50,1083176604.45,764712946.62,1261025193.42,876200667.64,541210991.97,234838780.17,1107857261.24,828927676.94,507543663.30,205030885.85,1363632705.63,1069075888.36,719847304.24,278676612.84,1252680467.81,940176575.83,545648210.44,179162021.43,1436268575.23,849748877.92,677914654.05,254270383.21,1334451370.84,619306268.44,1188353327.53,451610143.42,734280812.23,376169434.36,717842901.45,337973598.83,509307773.85,199437564.21,81015480.82,512220721.89,483107208.00,355936759.00,0.0
20,减：所得税费用,199648676.41,178001650.61,83634734.20,35054528.15,245269548.52,235049255.99,152987897.33,49761088.57,419928094.05,282348904.03,136946731.33,47490075.19,472421841.15,412371243.26,226940705.95,91914278.75,546579710.49,412822939.02,251021527.30,109338932.68,475420358.77,396936783.95,236011821.23,74399694.09,435175945.23,349736604.78,228146074.51,92512537.83,306933145.30,255595488.75,150874985.10,72099339.69,196401136.57,167249884.96,112719444.76,47809714.94,295471431.98,200291521.19,126409928.59,80160914.15,228823198.73,185494412.14,97215626.37,36584654.18,191616183.68,143854963.44,112269035.11,55459885.70,526818281.43,373564569.48,266774493.16,216349486.14,228694616.66,142834779.74,83541778.48,34965416.52,189498444.31,125216083.58,82308016.60,30931515.68,208075352.67,160595960.73,123479100.65,63786040.81,170270060.47,108546041.10,63539870.70,21320898.33,199042434.64,112044427.39,100017806.88,38702118.44,123029019.46,62629838.33,110339808.19,48011460.96,80309186.05,58589579.49,82883295.32,36058328.78,33395805.63,12835416.27,0,80700645.99,54213081.00,0,0.0
21,五、净利润,961455803.84,793784326.67,498511728.59,149592302.65,793968412.87,730422677.05,491951902.60,116659388.62,894151680.68,722818252.08,386456344.45,35501021.23,1011793478.50,1367236890.86,692210701.02,231542036.04,1838190418.50,1419355559.96,790761122.56,335697226.73,1706661049.75,1361036881.16,860623673.01,266890146.80,1469198222.84,1182484951.45,739224631.66,269225281.81,1171236797.81,896980760.97,579101171.94,200077785.15,606129121.38,521997180.65,366239875.20,139261258.24,1068832406.42,799337947.45,520418423.12,302175191.52,1020312537.48,762409236.01,378602700.92,93749225.61,587475525.90,402651928.34,322320140.07,181638269.90,1387911878.19,1185347581.02,816402111.28,548363460.47,1032330576.76,733365887.90,457669213.49,199873363.65,918358816.93,703711593.36,425235646.70,174099370.17,1155557352.96,908479927.63,596368203.59,214890572.03,1082410407.34,831630534.73,482108339.74,157841123.10,1237226140.59,737704450.53,577896847.17,215568264.77,1211422351.38,556676430.11,1078013519.34,403598682.46,653971626.18,317579854.87,634959606.13,301915270.05,475911968.22,186602147.94,70765621.14,431520075.90,428894127.00,355936759.00,0.0
22,归属于母公司所有者的净利润,805540170.59,697054068.46,465581787.42,147281276.16,701009870.86,644694072.61,435573276.12,106215327.89,678545285.76,592784027.03,357552719.88,32030271.08,668963314.29,989774779.46,496798255.55,166980899.00,1302614913.21,985477494.51,534117608.44,236864406.35,1224124444.61,1008722494.42,644626607.45,202612996.64,1028042862.82,817064769.12,525535505.28,200900720.98,872627086.79,679403631.62,438974011.81,107765064.34,383996186.00,343648790.39,245792096.64,90353527.55,746395555.81,572920983.48,373578182.36,213243556.28,710489056.93,523806847.18,244874422.80,46559150.37,361699979.98,230400923.26,183045777.34,104890892.22,1090600797.03,962944930.58,681419478.00,475747709.41,701105765.80,484115844.05,300386338.11,130057787.75,620302236.77,472987496.17,285118374.92,111711305.26,784438225.96,630267171.59,405582868.54,134955350.26,804773178.19,622565883.32,348675336.61,97991961.10,823488438.05,513206572.68,428370741.64,154892548.20,942831079.97,425260327.71,864490032.67,312990492.99,529869694.97,268198526.10,523926252.51,259674310.36,365208173.07,153587084.02,60017998.63,302140892.15,304497877.00,213478718.00,0.0
23,少数股东损益,155915633.25,96730258.21,32929941.17,2311026.49,92958542.01,85728604.44,56378626.48,10444060.73,215606394.92,130034225.05,28903624.57,3470750.15,342830164.21,377462111.40,195412445.47,64561137.04,535575505.29,433878065.45,256643514.12,98832820.38,482536605.14,352314386.74,215997065.56,64277150.16,441155360.02,365420182.33,213689126.38,68324560.83,298609711.02,217577129.35,140127160.13,92312720.81,222132935.38,178348390.26,120447778.56,48907730.69,322436850.61,226416963.97,146840240.76,88931635.24,309823480.55,238602388.83,133728278.12,47190075.24,225775545.92,172251005.08,139274362.73,76747377.68,297311081.16,222402650.44,134982633.28,72615751.06,331224810.96,249250043.85,157282875.38,69815575.90,298056580.16,230724097.19,140117271.78,62388064.91,371119127.00,278212756.04,190785335.05,79935221.77,277637229.15,209064651.41,133433003.13,59849162.00,413737702.54,224497877.85,149526105.53,60675716.57,268591271.41,131416102.40,213523486.67,90608189.47,124101931.21,49381328.77,111033353.62,42240959.69,110703795.15,33015063.92,10747622.51,129379183.75,124396250.00,142458041.00,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.295900,0.255700,0.170800,0.054000,0.257100,0.236500,0.159800,0.039000,0.248900,0.217400,0.131200,0.011700,0.245400,0.363100,0.182200,0.061300,0.477800,0.361500,0.195900,0.086900,0.447700,0.368600,0.235100,0.073900,0.374900,0.298000,0.191600,0.073300,0.342900,0.274000,0.187000,0.052300,0.186500,0.166900,0.119400,0.043900,0.362500,0.278200,0.181400,0.103600,0.345000,0.254400,0.118900,0.022600,0.175700,0.111900,0.088900,0.050900,0.529600,0.467600,0.331000,0.231000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.295900,0.255700,0.170800,0.054000,0.257100,0.236500,0.159800,0.039000,0.248900,0.217400,0.131200,0.011700,0.245400,0.363100,0.182200,0.061300,0.477800,0.361500,0.195900,0.086900,0.447700,0.368600,0.235100,0.073900,0.374900,0.298000,0.191600,0.073300,0.342900,0.274000,0.187000,0.052300,0.186500,0.166900,0.119400,0.043900,0.362500,0.278200,0.181400,0.103600,0.345000,0.254400,0.118900,0.022600,0.175700,0.111900,0.088900,0.050900,0.529600,0.467600,0.331000,0.231000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,207123789.66,166297551.60,119047551.60,157500000.00,-155293801.98,-27519886.06,15108324.51,-15804352.70,577097519.24,571016023.90,677106380.71,228635988.75,15421430.97,41306361.65,-20343914.84,-15805242.55,31210145.55,17108166.04,19461711.68,6692984.58,75017385.12,55359279.81,12325087.30,11716704.99,-12580257.15,-2616236.31,-6401869.37,13310021.74,11059528.07,-7099598.09,1302318.89,4897281.26,-35291804.32,-27085643.15,-15121054.22,3308598.63,-56967956.86,-61410424.02,-63800498.25,-14984052.87,105300644.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1168579593.50,960081878.27,617559280.19,307092302.65,638674610.89,702902790.99,507060227.11,100855035.92,1471249199.92,1293834275.98,1063562725.16,264137009.98,1027214909.47,1408543252.51,671866786.18,215736793.49,1869400564.05,1436463726.00,810222834.24,342390211.31,1781678434.87,1416396160.97,872948760.31,278606851.79,1456617965.69,1179868715.14,732822762.29,282535303.55,1182296325.88,889881162.88,580403490.83,204975066.41,570837317.06,494911537.50,351118820.98,142569856.87,1011864449.56,737927523.43,456617924.87,287191138.65,1125613182.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1012663960.25,863351620.06,584629339.02,304781276.16,547131460.01,617174186.55,450681600.63,90410975.19,1252236430.18,1163800050.93,1034659100.59,260666259.83,676836087.07,1031081141.11,476454340.71,151175656.45,1332954960.52,1002585660.55,553579320.12,243557390.93,1299141829.73,1064081774.23,656951694.75,214329701.63,1015462605.67,814448532.81,519133635.91,214210742.72,883686614.86,672304033.53,440276330.70,112662345.60,348704381.68,316563147.24,230671042.42,93662126.18,689507092.42,511451174.83,309739169.82,198241859.50,815710208.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,155915633.25,96730258.21,32929941.17,2311026.49,91543150.88,85728604.44,56378626.48,10444060.73,219012769.74,130034225.05,28903624.57,3470750.15,350378822.40,377462111.40,195412445.47,64561137.04,536445603.53,433878065.45,256643514.12,98832820.38,482536605.14,352314386.74,215997065.56,64277150.16,441155360.02,365420182.33,213689126.38,68324560.83,298609711.02,217577129.35,140127160.13,92312720.81,222132935.38,178348390.26,120447778.56,48907730.69,322357357.14,226476348.60,146878755.05,88949279.15,309902974.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
