9,研发费用,19948612.68,13770079.90,6184648.37,22026517.20,16099494.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,3134151.18,19995491.69,9363412.46,9440488.51,4210244.11,484750.24,5390644.68,6977865.85,4445395.67,1763680.28,5571200.97,4512218.72,1447111.25,9514687.91,6145217.97,4687074.86,3070112.58,4362153.25,1988351.67,3539762.43,2071380.27,4697798.62,4270476.35,2819987.10,5917344.42,2445426.72,101014.27,-856519.50,1782888.32,0.0
11,公允价值变动收益,0,0,0,0,-905644.80,-532641.54,-51058.30,719698.00,-425477.00,209504.00,264720.00,-545024.00,-374848.01,-148761.11,12215.80,-174674.00,-75651.73,-601678.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,7700796.49,5429689.76,1104650.03,14309101.15,9460361.14,6388530.45,1216814.64,13235400.65,8657392.94,4449980.52,1239740.89,6680680.34,5138691.25,3972201.29,2146170.63,9456162.39,0,0,0,0,0,0,0,0,0,0,0,0,0,1192421.44,-746522.50,0.0
13,其中:对联营企业和合营企业的投资收益,5100357.40,3392345.17,1205842.53,4530540.99,4293549.42,2386021.93,0,1514594.13,1024961.36,640175.03,0,1169448.83,915687.28,608398.51,0,425709.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,127109675.09,86744903.26,32318701.55,172799875.62,125272256.55,74870682.81,27980153.95,122485099.26,85750393.47,48959428.43,17138432.58,90386797.41,57122344.27,36359220.92,14149250.92,84870733.72,67750058.90,42365411.07,20569529.09,69997823.69,56217892.27,41628355.34,14984758.48,86035722.08,64833022.07,50034530.29,95446186.72,68737371.70,171143703.04,118935439.04,26887378.40,0.0
16,加:营业外收入,5783514.18,2397050.79,1565709.69,3297170.81,2413809.20,260948.67,116243.03,2532417.08,572253.27,260138.21,562301.90,3250132.16,2453477.33,1470235.53,776315.28,4137290.83,3107013.75,2097439.81,864677.54,5911762.20,4271677.18,2136446.51,198060.11,5963939.68,2213520.81,428994.27,13418094.15,10803297.18,2753717.77,9686510.08,14179565.16,0.0
17,减：营业外支出,66388.00,103.71,101.80,769783.07,598834.15,355381.05,743.46,234527.21,276270.16,264885.83,110993.43,10136.06,1836.06,1836.06,0,1457911.83,1323166.75,304710.72,808.95,205181.47,204204.60,33976.41,13.72,497377.46,307480.90,86480.90,387287.38,66336.49,828765.88,3424.64,66207.94,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,251491.63,240407.30,774.17,0,0,0,0,1405803.14,1290425.83,302969.80,0,131758.10,0,0,0,229446.74,40184.10,40184.10,0,0,20404.79,0,0,0.0
19,四、利润总额,132826801.27,89141850.34,33884309.44,175327263.36,127087231.60,74776250.43,28095653.52,124782989.13,86046376.58,48954680.81,17589741.05,93626793.51,59573985.54,37827620.39,14925566.20,87550112.72,69533905.90,44158140.16,21433397.68,75704404.42,60285364.85,43730825.44,15182804.87,91502284.30,66739061.98,50377043.66,108476993.49,79474332.39,173068654.93,128618524.48,41000735.62,0.0
20,减：所得税费用,19227950.25,12928593.77,5137567.47,32975954.84,24438878.50,16305433.15,4026283.93,16982119.62,10732928.12,6961708.41,2673152.48,12689276.43,7974536.35,5235738.11,2112904.41,15301234.23,9158613.13,5776134.97,2609605.46,11021832.20,13766866.00,9641112.70,916665.29,13261607.15,11673725.12,7841231.92,15460342.73,11758207.26,27030323.16,22623735.74,3800613.94,0.0
21,五、净利润,113598851.02,76213256.57,28746741.97,142351308.52,102648353.10,58470817.28,24069369.59,107800869.51,75313448.46,41992972.40,14916588.57,80937517.08,51599449.19,32591882.28,12812661.79,72248878.49,60375292.77,38382005.19,18823792.22,64682572.22,46518498.85,34089712.74,14266139.58,78240677.15,55065336.86,42535811.74,93016650.76,67716125.13,146038331.77,105994788.74,37200121.68,0.0
22,归属于母公司所有者的净利润,113598851.02,76213256.57,28746741.97,142351308.52,102648353.10,58470817.28,24069369.59,107800869.51,75313448.46,41992972.40,14916588.57,80937517.08,51599449.19,32591882.28,12812661.79,72248878.49,60375292.77,38382005.19,18823792.22,64682572.22,46518498.85,34089712.74,14266139.58,78240677.15,55065336.86,42535811.74,93016650.76,67716125.13,146038331.77,90316482.30,33421650.60,0.0
23,少数股东损益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15678306.44,3778471.08,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.340000,0.230000,0.090000,0.420000,0.300000,0.170000,0.071400,0.320000,0.223300,0.124500,0.066300,0.360000,0.230300,0.145600,0.057300,0.320000,0.270000,0.171500,0.084100,0.370000,0.280000,0.200000,0.085000,0.470000,0.330000,0.250000,0.550000,0.400000,0.870000,0.650000,0.240000,0.0
26,稀释每股收益(元/股),0.340000,0.230000,0.090000,0.420000,0.300000,0.170000,0.071400,0.320000,0.223300,0.124500,0.066300,0.360000,0.230300,0.145600,0.057300,0.320000,0.270000,0.171500,0.084100,0.370000,0.280000,0.200000,0.085000,0.470000,0.330000,0.250000,0.550000,0.400000,0.870000,0.650000,0.240000,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,113598851.02,76213256.57,28746741.97,142351308.52,102648353.10,58470817.28,24069369.59,107800869.51,0,41992972.40,0,80937517.08,0,32591882.28,12812661.79,72248878.49,0,38382005.19,18823792.22,64682572.22,46518498.85,34089712.74,14266139.58,78240677.15,55065336.86,42535811.74,93016650.76,67716125.13,146038331.77,105994788.74,37200121.68,0.0
29,归属于母公司所有者的综合收益总额,113598851.02,76213256.57,28746741.97,142351308.52,102648353.10,58470817.28,24069369.59,107800869.51,0,41992972.40,0,80937517.08,0,32591882.28,12812661.79,72248878.49,0,38382005.19,18823792.22,64682572.22,46518498.85,34089712.74,14266139.58,78240677.15,55065336.86,42535811.74,93016650.76,67716125.13,146038331.77,90316482.30,33421650.60,0.0
30,归属于少数股东的综合收益总额,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15678306.44,3778471.08,0.0
