9,研发费用,15198040.01,10044729.81,5537761.45,15264086.23,11725384.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,12501217.72,10109391.24,7026200.99,0,10958749.70,7827735.75,5235178.13,0,8002611.56,1477364.48,181249.64,-956028.50,6080012.84,1232449.81,1232449.81,0,3479196.46,3190723.73,3190723.73,0,5239464.78,4007242.63,5473952.28,2499286.30,-353209.49,941905.97,0.0
11,公允价值变动收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,79755.62,60500.49,33805.50,122774.14,99878.82,59799.66,33791.50,176290.25,449653.57,329826.70,114544.26,1682072.64,1421613.89,1148832.43,596052.93,2786445.73,2063220.05,1697763.63,23191.23,652622.97,392690.37,328767.11,0,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,45793518.11,24292578.69,16217761.01,47708356.70,35699893.55,16185412.76,10626739.13,34445696.69,19591631.84,10247206.05,7315493.81,18033078.59,20807887.88,12149811.63,3218103.26,18368408.76,19211252.76,15289662.72,8435745.45,34406541.58,22292810.53,18053368.49,3936242.14,34818543.41,23855870.64,66580766.75,66205575.30,54374126.54,36388612.33,0.0
16,加:营业外收入,216509.09,161807.09,106977.65,754518.33,423275.15,111477.65,81135.05,511028.51,4253433.78,1139577.38,586636.84,6882258.21,5238164.57,3767443.28,415958.88,6154041.90,3599566.84,2393470.14,735720.65,9440382.19,5819567.83,4757510.76,620050.45,11968001.24,6002937.93,8950607.41,6496976.36,3557421.52,5187124.31,0.0
17,减：营业外支出,725824.24,500654.24,500000.00,641054.36,619974.36,27290.00,6420.00,329193.36,13791.41,5106.24,4706.24,2202071.65,1966837.96,1894405.25,1817286.02,233990.08,174527.64,110287.55,52789.92,433805.65,285476.65,249213.06,38393.09,435809.42,408539.32,314900.81,463020.09,277693.20,508054.68,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,158645.27,0,0,0,0,0,0,0,0,0,0,0,59152.54,0,5756.84,3337.49,0,0,0.0
19,四、利润总额,45284202.96,23953731.54,15824738.66,47821820.67,35503194.34,16269600.41,10701454.18,34627531.84,23831274.21,11381677.19,7897424.41,22713265.15,24079214.49,14022849.66,1816776.12,24288460.58,22636291.96,17572845.31,9118676.18,43413118.12,27826901.71,22561666.19,4517899.50,46350735.23,29450269.25,75216473.35,72239531.57,57653854.86,41067681.96,0.0
20,减：所得税费用,6717599.56,3604623.23,2545213.66,7115740.23,4004593.78,1715099.85,1693715.74,3577697.84,2928443.62,1519310.36,1371980.59,3733736.09,4297493.25,2969055.17,442791.75,3412039.42,3040326.11,2664772.79,1367801.43,5984295.96,3083690.32,2529947.74,677684.93,11398629.67,6185948.43,10874000.17,11485119.24,8739953.85,5749545.06,0.0
21,五、净利润,38566603.40,20349108.31,13279525.00,40706080.44,31498600.56,14554500.56,9007738.44,31049834.00,20902830.59,9862366.83,6525443.82,18979529.06,19781721.24,11053794.49,1373984.37,20876421.16,19595965.85,14908072.52,7750874.75,37428822.16,24743211.39,20031718.45,3840214.57,34952105.56,23264320.82,64342473.18,60754412.33,48913901.01,35318136.90,0.0
22,归属于母公司所有者的净利润,38239576.02,19978693.59,12444752.02,40422578.05,31034005.99,14203800.95,8749415.15,31447669.92,21641449.80,10697237.41,6982622.98,21494828.17,21038574.78,11736271.18,1878153.74,21907287.42,19984807.87,14981110.66,7750874.75,37428822.16,24743211.39,20031718.45,3840214.57,34952105.56,23264320.82,64342473.18,60754412.33,48913901.01,35318136.90,0.0
23,少数股东损益,327027.38,370414.72,834772.98,283502.39,464594.57,350699.61,258323.29,-397835.92,-738619.21,-834870.58,-457179.16,-2515299.11,-1256853.54,-682476.69,-504169.37,-1030866.26,-388842.02,-73038.14,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.240000,0.130000,0.110000,0.360000,0.280000,0.130000,0.110000,0.390000,0.270000,0.130000,0.090000,0.270000,0.260000,0.150000,0.020000,0.270000,0.250000,0.190000,0.100000,0.590000,0.410000,0.330000,0.060000,0.580000,0.390000,1.070000,1.010000,0,0,0.0
26,稀释每股收益(元/股),0.240000,0.130000,0.110000,0.360000,0.280000,0.130000,0.110000,0.390000,0.270000,0.130000,0.090000,0.270000,0.260000,0.150000,0.020000,0.270000,0.250000,0.190000,0.100000,0.590000,0.410000,0.330000,0.060000,0.580000,0.390000,1.070000,1.010000,0,0,0.0
27,七、其他综合收益,0,0,0,29108.54,0,0,0,-9893.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,38566603.40,20349108.31,13279525.00,40735188.98,31498600.56,14554500.56,9007738.44,31039940.73,20902830.59,9862366.83,6525443.82,18979529.06,19781721.24,11053794.49,1373984.37,20876421.16,19595965.85,14908072.52,7750874.75,37428822.16,24743211.39,20031718.45,3840214.57,34952105.56,23264320.82,64342473.18,60754412.33,48913901.01,35318136.90,0.0
29,归属于母公司所有者的综合收益总额,38239576.02,19978693.59,12444752.02,40451686.59,31034005.99,14203800.95,8749415.15,31437776.65,21641449.80,10697237.41,6982622.98,21494828.17,21038574.78,11736271.18,1878153.74,21907287.42,19984807.87,14981110.66,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,327027.38,370414.72,834772.98,283502.39,464594.57,350699.61,258323.29,-397835.92,-738619.21,-834870.58,-457179.16,-2515299.11,-1256853.54,-682476.69,-504169.37,-1030866.26,-388842.02,-73038.14,0,0,0,0,0,0,0,0,0,0,0,0.0
