18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,412927.58,183641.60,114562.60,865386.25,513138.32,327109.08,55199.90,745589.90,569256.75,185158.51,91572.13,658172.87,202133.54,88431.76,20299.00,3700761.30,440384.55,237993.51,120689.50,3997438.84,178330.63,50425.55,15332.44,15503506.44,14039460.06,13229068.84,10849.95,4267745.25,817522.92,282199.48,21067.61,1598342.42,477854.44,217096.49,40507.78,4648368.83,1700145.65,1414925.10,292370.33,1887420.15,530095.60,360573.39,1020.00,13111336.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,510494588.24,359041750.21,182100589.28,661159612.77,482541277.49,371312196.64,168889338.87,634142882.05,443660732.19,315162883.00,154349900.75,563284527.00,419286455.85,303975138.28,145654000.76,684144139.53,495714042.68,370049572.68,179749153.88,701383908.88,485859752.16,339454508.99,168449426.12,727076020.73,603662472.15,454503701.20,245438442.16,807114263.04,648547547.51,469749861.38,244918744.96,729407984.06,572573423.41,398203375.60,45913376.67,67761520.70,46164876.30,33691774.42,27163346.08,49744682.85,41110965.56,30512439.69,23248186.45,-16289845.52,9047249.43,9262210.01,13188150.96,33056235.84,20967351.81,15970352.30,13721618.78,22161511.48,18105114.36,12699228.55,5795262.84,7057705.71,13570844.80,8500190.65,6550995.72,7259912.37,-11029113.16,-23548881.57,-19914708.63,-181878857.42,-43403156.03,-29340737.54,5242765.66,20143962.82,15812370.18,9888962.99,5019767.50,62189710.02,26960171.81,74618616.52,32945401.35,91697895.66,40956368.22,109653643.02,42343358.26,118326831.73,41743861.51,105802218.42,32291291.98,13310092.42,40258748.50,0.0
20,减：所得税费用,135514565.12,93908515.63,46935285.25,187450543.66,130630613.13,92378986.53,44866741.40,168451925.49,123385583.55,85443603.60,40616835.36,156654491.40,124960881.89,88710570.19,41068584.83,183693458.66,142760764.50,110545707.57,58553163.16,197971961.41,151791697.09,111702585.25,54435089.14,211691754.01,155458832.95,113523848.91,60583044.15,211979961.87,168984726.35,122057461.34,64971034.64,193909999.75,146449063.05,105275314.48,11598524.64,20683274.29,13344668.36,7322362.21,6352665.54,14290235.56,8745238.28,5840993.41,3664525.29,11995645.72,8245377.42,4665908.05,1680267.40,12337518.20,4429697.32,3395177.74,1645520.85,5763118.94,3912005.68,2710609.82,1386681.04,6380669.55,5014079.39,3225873.19,1852400.00,3116884.28,1648676.56,1054636.55,491665.04,2014781.70,3624714.52,3055323.79,2636261.91,6813514.95,1243776.74,-1950755.19,3319809.43,8800676.98,9587161.55,24739145.74,10327983.97,31387565.86,15109555.37,39256102.74,7064749.19,18460861.04,13813333.18,36080808.54,11131977.81,0,13855656.04,0.0
21,五、净利润,374980023.12,265133234.58,135165304.03,473709069.11,351910664.36,278933210.11,124022597.47,465690956.56,320275148.64,229719279.40,113733065.39,406630035.60,294325573.96,215264568.09,104585415.93,500450680.87,352953278.18,259503865.11,121195990.72,503411947.47,334068055.07,227751923.74,114014336.98,515384266.72,448203639.20,340979852.29,184855398.01,595134301.17,479562821.16,347692400.04,179947710.32,535497984.31,426124360.36,292928061.12,34314852.03,47078246.41,32820207.94,26369412.21,20810680.54,35454447.29,32365727.28,24671446.28,19583661.16,-28285491.24,801872.01,4596301.96,11507883.56,20718717.64,16537654.49,12575174.56,12076097.93,16398392.54,14193108.68,9988618.73,4408581.80,4101523.14,8556765.41,5274317.46,4698595.72,4143028.09,-12677789.72,-24603518.12,-20395518.01,-179252818.35,-47027870.55,-32396061.33,2606503.75,13330447.87,14568593.44,11839718.18,1699958.07,53389033.04,17373010.26,49879470.78,22617417.38,77371980.07,34089075.30,90682319.95,35278609.07,99865970.69,27945012.08,69721409.88,21188153.65,8913568.63,26403115.57,0.0
22,归属于母公司所有者的净利润,297673494.16,202992860.57,101739617.74,363987845.08,272005939.07,210183717.56,90240575.02,356224396.13,243871857.37,172198597.58,84668040.88,295817498.35,207606566.75,149039144.23,70142110.57,344307856.60,236703399.60,168337738.04,71106949.41,334760059.62,209221131.92,135953904.33,68156924.01,329184923.55,303611068.78,232977407.31,126180941.62,397929786.04,325442319.42,237741599.22,123165162.04,345674318.47,285821641.85,192506155.67,32141593.97,39732742.66,26808897.45,23628475.40,19240128.51,30872675.18,29775848.76,23030079.81,18568763.28,-30550369.32,-2063213.75,2943529.94,10880576.83,16940050.64,14877661.87,11088964.33,11108917.87,15471805.47,12984408.26,9250431.18,4028965.36,4929260.61,6329573.09,3684449.80,3366036.73,4179839.66,-12645867.57,-24294764.36,-20129963.84,-171838126.44,-45904412.62,-31540200.17,2990621.57,17681161.85,16741096.31,13706954.00,2573433.96,56483040.16,18638040.43,50533478.69,22888494.12,74463061.65,34583284.00,90688500.22,35379708.46,99959916.94,27945012.08,69788520.77,21188153.65,8926275.57,26429400.00,0.0
23,少数股东损益,77306528.96,62140374.01,33425686.29,109721224.03,79904725.29,68749492.55,33782022.45,109466560.43,76403291.27,57520681.82,29065024.51,110812537.25,86719007.21,66225423.86,34443305.36,156142824.27,116249878.58,91166127.07,50089041.31,168651887.85,124846923.15,91798019.41,45857412.97,186199343.17,144592570.42,108002444.98,58674456.39,197204515.13,154120501.74,109950800.82,56782548.28,189823665.84,140302718.51,100421905.45,2173258.06,7345503.75,6011310.49,2740936.81,1570552.03,4581772.11,2589878.52,1641366.47,1014897.88,2264878.08,2865085.76,1652772.02,627306.73,3778667.00,1659992.62,1486210.23,967180.06,926587.07,1208700.42,738187.55,379616.44,-827737.47,2227192.32,1589867.66,1332558.99,-36811.57,-31922.15,-308753.76,-265554.17,-7414691.91,-1123457.93,-855861.16,-384117.82,-4350713.98,-2172502.87,-1867235.82,-873475.89,-3094007.12,-1265030.17,-654007.91,-271076.74,2908918.42,-494208.70,-6180.27,-101099.39,-93946.25,0,-67110.89,0,-12706.94,-26284.43,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.452000,0.308000,0.155000,0.553000,0.413000,0.319000,0.137000,0.541000,0.370400,0.261500,0.129000,0.449000,0.315300,0.226400,0.107000,0.522900,0.359500,0.255700,0.108000,0.508000,0.317800,0.206500,0.103500,0.500000,0.461100,0.353800,0.191600,0.604000,0.494300,0.361100,0.187100,0.525000,0.430000,0.290000,0.078400,0.097000,0.065400,0.057700,0.047000,0.075400,0.072700,0.056200,0.045300,-0.074600,-0.005000,0.007200,0.026600,0.041300,0.036300,0.027100,0.027100,0.037800,0.031700,0.022600,0.009800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005000,0.007200,0.026600,0.041300,0.036300,0.027100,0.027100,0.037800,0.031700,0.022600,0.009800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,374980023.12,265133234.58,135165304.03,473709069.11,351910664.36,278933210.11,124022597.47,465690956.56,320275148.64,229719279.40,113733065.39,406630035.60,294325573.96,215264568.09,104585415.93,500450680.87,352953278.18,259503865.11,121195990.72,503411947.47,334068055.07,227751923.74,114014336.98,515384266.72,448203639.20,340979852.29,184855398.01,595134301.17,479562821.16,347692400.04,179947710.32,535497984.31,426124360.36,292928061.12,34314852.03,47078246.41,32820207.94,26369412.21,20810680.54,35454447.29,32365727.28,24671446.28,19583661.16,-28285491.24,801872.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,297673494.16,202992860.57,101739617.74,363987845.08,272005939.07,210183717.56,90240575.02,356224396.13,243871857.37,172198597.58,84668040.88,295817498.35,207606566.75,149039144.23,70142110.57,344307856.60,236703399.60,168337738.04,71106949.41,334760059.62,209221131.92,135953904.33,68156924.01,329184923.55,303611068.78,232977407.31,126180941.62,397929786.04,325442319.42,237741599.22,123165162.04,345674318.47,285821641.85,192506155.67,32141593.97,39732742.66,26808897.45,23628475.40,19240128.51,30872675.18,29775848.76,23030079.81,18568763.28,-30550369.32,-2063213.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,77306528.96,62140374.01,33425686.29,109721224.03,79904725.29,68749492.55,33782022.45,109466560.43,76403291.27,57520681.82,29065024.51,110812537.25,86719007.21,66225423.86,34443305.36,156142824.27,116249878.58,91166127.07,50089041.31,168651887.85,124846923.15,91798019.41,45857412.97,186199343.17,144592570.42,108002444.98,58674456.39,197204515.13,154120501.74,109950800.82,56782548.28,189823665.84,140302718.51,100421905.45,2173258.06,7345503.75,6011310.49,2740936.81,1570552.03,4581772.11,2589878.52,1641366.47,1014897.88,2264878.08,2865085.76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
