9,研发费用,10281521.41,5148592.11,3973464.11,2187943.66,27381460.30,13343825.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-12813822.58,632959687.52,2433474.87,14229844.87,23289326.43,97281368.10,3699377.26,-7859668.24,-4818561.76,42455859.31,-87989405.16,-86734003.33,-24180511.79,132456440.41,54396099.42,29073549.66,-34837016.51,134124486.97,31246593.74,71818133.84,67372197.40,30456833.21,-13129572.22,-12873123.80,19466.06,26420057.01,186929.79,154701.65,14792.90,1174196.54,-142376.67,120250.39,-5355.94,8395790.39,8824503.15,17464455.72,142897.41,25663185.63,25570477.47,44665248.82,30949400.09,84611722.77,-107639.76,-297043.38,979642.63,4012926.64,4928218.27,4832918.85,2132809.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270431.68,166609.68,2447849.42,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,34625.00,50625.00,50625.00,343125.00,384750.00,361000.00,359750.00,505375.00,2633125.00,2389750.00,2373500.00,-2270150.00,669450.00,130100.00,-54775.00,-103350.00,436401.73,-8214996.47,1211214.14,0,-50441.45,0,0,815150.00,47500.00,-43250.00,-245375.00,-815150.00,343417.50,8450.00,-108000.00,-101450.00,-179525.00,-4661100.00,-6050.00,101450.00,1076975.00,839025.00,-1114425.00,-34146550.00,-36412025.00,-53958150.00,-35150996.41,34146550.00,-4224516.28,-2284800.00,10467175.00,4186150.00,4100150.00,5397750.00,2238450.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,23626007.16,1402903.35,-196952.71,327520.32,16162311.23,5457799.74,4899383.00,-472679.59,-13143279.18,-16073014.11,-16774017.79,-7855796.97,594785.86,4755769.26,2120253.34,-182740.11,-2685031.56,7915075.42,30347731.29,-3388331.83,69520384.10,20037030.05,-2637771.83,-1342605.11,1097868.99,1549813.06,-931321.87,418846.49,13548557.90,4183618.53,-3266999.28,-652342.14,4043867.82,4845248.58,1785740.72,-150887.14,15885864.95,-3025371.34,1501805.80,1165107.27,-79915081.56,-74291388.40,9677956.94,16227420.38,63324935.81,6648257.23,20259303.76,6281040.50,-1659777.80,-695594.92,142285.72,-461942.14,4135763.85,4453142.97,12988413.98,-19256217.25,7911439.52,12948110.00,9643870.00,8926570.00,61538941.71,47182741.38,35112359.07,-13436910.93,-3119072.83,-4556236.59,-4618821.93,-2379750.28,720147.76,5570383.23,2417550.17,1358547.31,30569060.76,7896290.46,5483864.87,870648.40,4458024.93,415592.49,789703.48,758643.35,1028201.86,464522.41,-1287513.70,1071337.39,0.0
13,其中:对联营企业和合营企业的投资收益,23343696.46,1121607.25,0,0,9872798.43,0,0,0.00,139068.80,5000000.00,5000000.00,0.00,2430708.87,0,0,0,-5425289.62,0,0,0,-1137428.51,0,0,0,-1464909.93,0,0,0,-1201944.85,0,0,0,-1026424.82,0,0,0,408557.35,241150.67,241150.67,0,774791.23,137421.11,137421.11,0,1520908.14,992570.40,992570.40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,582716055.65,343381905.24,202663543.55,42216970.92,-1790605680.94,117450762.91,43361507.67,-149138779.58,812305219.43,577295746.39,226712410.55,156726459.91,260543028.14,309721729.04,83127781.50,-85357982.26,-918504083.45,-356734381.51,-182890517.34,-155108459.58,-965960987.75,-592111884.46,-583333796.14,-362631445.68,-525952046.40,-260582333.36,-250556304.19,-132962030.36,-199788046.70,-145714615.02,-117687541.72,-88931175.36,97004188.23,102043960.18,18094884.63,-11699793.44,-25195269.04,-63340646.66,-43446874.80,28660037.60,53937460.97,-71533463.10,-143816577.21,-149446237.56,29206574.09,251107891.45,175551060.60,87848200.35,677092539.26,604894099.79,337415427.06,115912796.91,419943556.48,182740264.59,118785957.60,42682240.39,167212108.22,130015114.85,77668176.80,28356723.74,244389137.62,135445429.19,87881098.09,32143591.84,201819657.82,132794427.31,86599153.17,33573389.68,188644323.88,138419931.25,90711123.93,38242320.16,180067248.50,95481587.02,114688468.56,45604762.56,90468212.86,19778903.64,-962649.42,20762322.72,77650143.67,65716219.28,152937487.94,60776719.35,0.0
16,加:营业外收入,21704871.40,37540205.05,24643880.89,39168352.14,6068849.80,16463095.02,3430290.15,2210652.50,10807603.60,8669701.55,8268758.56,4216942.82,40101574.58,48863141.96,45078729.53,41683550.90,566603223.00,18822377.76,3409277.84,2483660.20,65103935.00,42139893.27,30326220.98,12282416.59,397035407.56,105477982.37,100601022.98,52585920.99,253012317.02,140446809.01,111122890.55,75496069.01,53205626.06,36649159.06,34245688.29,14622447.29,90102685.64,74309662.62,58321722.62,3544985.40,8487459.05,8368077.70,4995287.70,403600.00,13368762.45,12247125.45,12232125.45,7045570.01,25389293.06,20875659.01,19760140.31,4665380.31,7532710.88,7528450.88,7519386.00,7498316.00,344807.00,344807.00,305202.00,270587.00,1158896.56,1148946.56,1118311.51,1058901.23,507366.60,504344.00,480787.00,0,306418.97,286018.97,277303.97,269826.00,216172.30,176450.00,220010.00,100800.00,120186.47,54438.90,6961383.16,5233884.09,1111903.91,296657.26,294260.39,487076.96,0.0
17,减：营业外支出,7875128.06,3607043.81,3400263.77,975853.93,13612959.00,5535155.34,1696912.22,526627.14,21065034.31,9380916.69,5229105.04,2887296.03,28547322.42,2418870.62,1173228.19,472731.69,9750993.99,827467.56,264092.35,74092.35,4592155.16,685248.39,121081.24,12502.58,4885126.25,385115.11,258482.17,8000.00,5224913.25,752114.58,542536.59,391873.56,2900721.83,2078622.67,1728865.34,13940.17,5448996.05,2398947.36,2214686.16,2149489.65,793242.24,105201.15,78586.15,0,6350551.10,5594608.77,5521633.83,13633.83,798755.44,489241.48,389241.48,241.48,2293632.90,0,0,0,960484.96,283542.96,127854.49,45322.35,23447565.15,286670.74,109870.74,100000.00,8711004.60,5899802.58,5899802.58,0,8546120.98,5371718.86,5371718.86,49385.11,2890584.08,2483844.38,258782.29,165969.46,1308728.28,415149.78,869568.43,541567.80,1123631.29,1826432.06,367361.44,422462.37,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1430769.12,1367706.06,59057.13,20537655.19,825316.50,297063.40,273640.26,2476092.22,411604.84,0,0,12434.54,9424.42,9424.42,2502.58,230078.25,193115.11,99482.17,0,175450.34,169220.23,166819.17,16156.14,397421.48,79122.32,12297.47,0,1092671.29,174727.73,174727.73,109531.22,314857.24,27401.15,786.15,0,737151.10,81441.27,13633.83,13633.83,132713.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,596545798.99,377315066.48,223907160.67,80409469.13,-1798149790.14,128378702.59,45094885.60,-147454754.22,802047788.72,576584531.25,229752064.07,158056106.70,272097280.30,356166000.38,127033282.84,-44147163.05,-361651854.44,-338739471.31,-179745331.85,-152698891.73,-905449207.91,-550657239.58,-553128656.40,-350361531.67,-133801765.09,-155489466.10,-150213763.38,-80384109.37,47999357.07,-6019920.59,-7107187.76,-13826979.91,147309092.46,136614496.57,50611707.58,2908713.68,59458420.55,8570068.60,12660161.66,30055533.35,61631677.78,-63270586.55,-138899875.66,-149042637.56,36224785.44,257760408.13,182261552.22,94880136.53,701683076.88,625280517.32,356786325.89,120577935.74,425182634.46,190268715.47,126305343.60,50180556.39,166596430.26,130076378.89,77845524.31,28581988.39,222100469.03,136307705.01,88889538.86,33102493.07,193616019.82,127398968.73,81180137.59,33573389.68,180404621.87,133334231.36,85616709.04,38462761.05,177392836.72,93174192.64,114649696.27,45539593.10,89279671.05,19418192.76,5129165.31,25454639.01,77638416.29,64186444.48,152864386.89,60841333.94,0.0
20,减：所得税费用,51339557.98,51473820.65,42748766.34,14837400.26,-52476932.70,8032970.45,-8193676.38,-19133506.36,85457778.73,66900930.34,57862940.80,28035568.07,65360184.94,69516348.60,26681123.89,-11163561.77,76883729.04,-49336448.99,-28311076.21,-28538350.31,-184000514.62,-109826034.38,-109717663.47,-68390125.42,-23612795.44,-10832288.34,-19157374.07,-2879682.64,19098431.71,5958934.98,14270500.12,5742223.84,27136469.87,24207954.77,11680447.55,1788481.50,10570667.81,376698.22,794295.21,5981652.93,-202995.30,10078685.74,3388781.58,4162632.55,14761675.59,38812539.83,27322846.43,14350031.51,112657921.60,100780200.42,57714516.26,20229948.94,54716400.88,22964658.31,16706893.46,9087892.65,25272295.45,19309302.68,11676828.65,4287298.26,33155456.69,20442854.72,13318673.00,4965373.96,29118153.68,18793224.61,11860399.94,5036008.45,28062066.36,20427370.86,13319330.70,5769414.16,27281027.69,14699177.12,17081546.31,6731921.15,25677228.60,5481532.75,1583472.84,8288935.77,25541822.84,6737462.00,5000000.00,4000000.00,0.0
21,五、净利润,545206241.01,325841245.83,181158394.33,65572068.87,-1745672857.44,120345732.14,53288561.98,-128321247.86,716590009.99,509683600.91,171889123.27,130020538.63,206737095.36,286649651.78,100352158.95,-32983601.28,-438535583.48,-289403022.32,-151434255.64,-124160541.42,-721448693.29,-440831205.20,-443410992.93,-281971406.25,-110188969.65,-144657177.76,-131056389.31,-77504426.73,28900925.36,-11978855.57,-21377687.88,-19569203.75,120172622.59,112406541.80,38931260.03,1120232.18,48887752.74,8193370.38,11865866.45,24073880.42,61834673.08,-73349272.29,-142288657.24,-153205270.11,21463109.85,218947868.30,154938705.79,80530105.02,589025155.28,524500316.90,299071809.63,100347986.80,370466233.58,167304057.16,109598450.14,41092663.74,141324134.81,110767076.21,66168695.66,24294690.13,188945012.34,115864850.29,75570865.86,28137119.11,164497866.14,108605744.12,69319737.65,28537381.23,152342555.51,112906860.50,72297378.34,32693346.89,150111809.03,78475015.52,97568149.96,38807671.95,63602442.45,13936660.01,3545692.47,17165703.24,52096593.45,57448982.48,147864386.89,56841333.94,0.0
22,归属于母公司所有者的净利润,495225700.67,292168813.64,160709871.71,50580720.04,-1466019023.23,110515760.42,48264361.22,-104678520.41,657000965.36,423502232.03,147020680.27,117274871.10,110529548.70,181546890.97,50992996.06,-41769499.50,29393534.95,-95165888.38,-75248973.49,-78252221.42,-467036782.23,-291656522.39,-295157040.88,-178539204.86,16092654.61,-134592402.20,-128682740.86,-74533315.79,13537557.83,-21945691.01,-25067807.81,-24276968.32,96721876.43,87712828.93,31355145.48,2921945.20,30477878.21,13645940.68,11299709.36,19768468.15,46362229.63,-61946184.79,-115899021.32,-129041946.15,69789595.16,206236795.78,147606520.68,77331599.71,496160636.40,445419329.56,261825322.51,88199797.59,312798267.30,139716086.36,88232614.46,37150892.13,141186262.05,111154448.27,66168695.66,24294690.13,188945012.34,115864850.29,75570865.86,28137119.11,164497866.14,108605744.12,69319737.65,28537381.23,152342555.51,112906860.50,72297378.34,32693346.89,150111809.03,78475015.52,97568149.96,38807671.95,63602442.45,14163735.39,2783603.76,17165703.24,52058426.54,49408054.71,137047358.84,54626085.04,0.0
23,少数股东损益,49980540.34,33672432.19,20448522.62,14991348.83,-279653834.21,9829971.72,5024200.76,-23642727.45,59589044.63,86181368.88,24868443.00,12745667.53,96207546.66,105102760.81,49359162.89,8785898.22,-467929118.43,-194237133.94,-76185282.15,-45908320.00,-254411911.06,-149174682.81,-148253952.05,-103432201.39,-126281624.26,-10064775.56,-2373648.45,-2971110.94,15363367.53,9966835.44,3690119.93,4707764.57,23450746.16,24693712.87,7576114.55,-1801713.02,18409874.53,-5452570.30,566157.09,4305412.27,15472443.45,-11403087.50,-26389635.92,-24163323.96,-48326485.31,12711072.52,7332185.11,3198505.31,92864518.88,79080987.34,37246487.12,12148189.21,57667966.28,27587970.80,21365835.68,3941771.61,137872.76,-387372.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-227075.38,762088.71,0,38166.91,8040927.77,10817028.05,2215248.90,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.190000,0.110000,0.060000,0.020000,-0.560000,0.040000,0.020000,-0.040000,0.250000,0.162000,0.060000,0.040000,0.050000,0.096000,0.027000,-0.020000,0.020000,-0.054000,-0.045000,-0.050000,-0.303000,-0.189000,-0.192000,-0.116000,0.010000,-0.087000,-0.084000,-0.048000,0.009000,-0.014000,-0.016000,-0.016000,0.063000,0.060000,0.030000,0.002000,0.026000,0.010000,0.010000,0.020000,0.042000,-0.060000,-0.110000,-0.120000,0.070000,0.196000,0.140000,0.090000,0.570000,0.510000,0.300000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.190000,0.110000,0.060000,0.020000,-0.560000,0.040000,0.020000,-0.040000,0.250000,0.162000,0.060000,0.040000,0.050000,0.096000,0.027000,-0.020000,0.020000,-0.054000,-0.045000,-0.050000,-0.303000,-0.189000,-0.192000,-0.116000,0.010000,-0.087000,-0.084000,-0.048000,0.009000,-0.014000,-0.016000,-0.016000,0.063000,0.060000,0.030000,0.002000,0.026000,0.010000,0.010000,0.020000,0.042000,-0.060000,-0.110000,-0.120000,0.070000,0.196000,0.140000,0.090000,0.570000,0.510000,0.300000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,28182911.62,12524718.63,4105284.96,7455949.31,-16669187.37,3928978.37,-373080.38,-7769780.45,34471098.05,22504960.34,17379192.92,9600301.86,5429995.52,13524390.96,9571084.34,-32291016.28,-20138979.94,5035265.92,13825147.36,-405373.47,-18142542.01,-12234126.95,-6022892.81,-5928037.16,-97994.36,-7452424.36,-3082312.04,-821155.46,-7202577.45,-10910296.33,5695849.34,3544751.25,-3544751.25,-22247123.63,0,0,0,0,0,0,0,-47087941.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,573389152.63,338365964.46,185263679.29,73028018.18,-1762342044.81,124274710.51,52915481.60,-136091028.31,751061108.04,532188561.25,189268316.19,139620840.49,212167090.88,300174042.74,109923243.29,-65274617.56,-458674563.42,-284367756.40,-137609108.28,-124565914.89,-739591235.30,-453065332.15,-449433885.74,-287899443.41,-110286964.01,-152109602.12,-134138701.35,-78325582.19,21698347.91,-22889151.90,-15681838.54,-16024452.50,116627871.34,90159418.17,38931260.03,1120232.18,48887752.74,8193370.38,11865866.45,24073880.42,61834673.08,-120437214.20,-142288657.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,523314394.61,304693532.27,164815156.67,58036669.35,-1482953451.34,114165163.82,47811874.91,-112276989.91,691907174.73,446117563.19,164388771.81,126753868.45,115959544.22,195071281.93,60564080.40,-74060515.78,9254555.01,-90130622.46,-61423826.13,-78657594.89,-485179324.24,-303890649.34,-301179933.69,-184467242.02,15994660.25,-142044826.56,-131765052.90,-75354471.25,5819677.91,-33371289.81,-19887260.94,-21247519.54,93692427.65,66030584.54,31355145.48,2921945.20,30477878.21,13645940.68,11299709.36,19768468.15,46362229.63,-109034126.70,-115899021.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,50074758.02,33672432.19,20448522.62,14991348.83,-279388593.47,10109546.69,5103606.69,-23814038.40,59153933.31,86070998.06,24879544.38,12866972.04,96207546.66,105102760.81,49359162.89,8785898.22,-467929118.43,-194237133.94,-76185282.15,-45908320.00,-254411911.06,-149174682.81,-148253952.05,-103432201.39,-126281624.26,-10064775.56,-2373648.45,-2971110.94,15878670.00,10482137.91,4205422.40,5223067.04,22935443.69,24128833.63,7576114.55,-1801713.02,18409874.53,-5452570.30,566157.09,4305412.27,15472443.45,-11403087.50,-26389635.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
