17,减：营业外支出,3061934.20,2604854.76,110516.41,4755034.66,346142.74,304326.04,82799.21,904644.35,512363.54,91289.03,27730.04,2023561.75,320973.45,277109.78,177893.09,3998317.80,2157238.94,784009.81,102959.21,8307092.19,734160.13,121801.46,30724.90,864990.04,210960.47,157437.30,32645.87,1519745.00,973484.89,862162.69,755795.86,399549.10,286577.97,16265.86,850.00,692293.66,61897.29,20440.82,4917.28,2168486.63,24279.72,24279.72,2679.72,2565226.10,2549338.06,1008823.71,112104.72,388147.35,14384.12,14384.12,6786.00,2141335.39,1498050.74,1086590.00,8526.58,291161.73,1909.02,894.22,0,261539.48,19604.55,3742.76,68.76,8340218.30,2175361.00,2130710.01,1.02,3530048.25,1465490.10,1461639.89,20000.00,18794741.97,13113248.84,5636514.95,24082.74,14485.13,10389.00,2045947.95,419232.16,3525901.32,0,2726343.35,497217.55,721026.37,576899.65,389663.70,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,198764.92,53990.87,461.66,1320395.18,198628.31,178133.78,177564.09,1028522.51,787491.30,696939.65,52632.75,2018348.88,662097.43,57215.69,2539.13,529433.49,186828.96,136297.56,12445.87,660729.88,42739.47,19584.87,0,50832.75,8274.76,0,0,227194.96,0,1917.28,0,2120635.51,0,0,0,2549338.06,0,0,0,331132.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,538698676.24,388764982.98,162020709.73,685356787.28,565366532.55,378466693.43,163550960.49,622820875.37,526896978.51,386297929.82,194300113.94,566015545.57,432367610.80,224025391.46,94584291.58,484033750.16,328836578.72,222724659.09,96508133.81,634459451.40,453593946.58,279445710.46,105267755.92,448674290.86,358321751.37,221955348.94,75980495.47,466928705.73,352662714.30,248472997.92,107298501.93,522942650.94,382781071.52,266564531.73,144794618.58,636917709.67,408181479.08,266007825.06,95721293.54,356855647.92,181199983.02,104868668.54,23262705.04,189938876.67,122239615.78,71383675.01,15774509.51,48651348.75,42153144.82,15617231.42,6503191.54,16274371.14,14110053.67,10553273.08,1445817.21,-118177480.64,-68256061.57,-22092086.77,-17927689.34,37435024.26,39425221.32,30023646.02,16759131.59,39187531.07,40350129.96,41030776.19,31803251.26,190514912.42,175183194.92,137045029.48,59888955.27,179757514.80,118829473.15,108478897.59,121096663.60,155123360.57,67943320.23,98379499.97,50458734.64,90092907.67,52318875.54,75853290.82,34198830.23,31683237.37,19398904.33,7928725.93,0.0
20,减：所得税费用,72594729.98,52817875.71,19461883.09,76800212.12,71355934.04,59053834.06,20312693.30,41992642.63,39886825.85,29880841.71,13871407.40,40613115.22,33976331.09,22118897.49,8408996.46,27641555.35,13170540.32,12253616.19,6901928.95,28258623.51,21905866.64,16744647.95,7909176.97,31994190.06,29158222.86,20394890.10,7835354.96,16348983.60,16393871.39,12410952.05,6761134.75,12738434.84,8551870.08,3140499.54,7203562.17,18966346.06,11355876.15,7591631.28,712750.56,2315353.99,1636969.27,916601.27,93652.15,422924.10,593150.60,520635.09,73590.89,674950.89,586031.04,368277.74,133347.64,2984021.72,1935987.04,969852.48,8908.52,2745494.22,1267348.95,1830589.73,610439.90,7993910.64,6071616.43,4190140.69,1762909.09,-2871855.22,-2757885.37,-2757885.37,-2246075.29,47974781.84,51953374.87,42935027.22,19552785.50,37141827.43,44652531.58,2237747.69,28945728.91,47959260.10,19845774.05,33227996.40,16651382.43,29716400.35,17265228.93,25246593.30,11484463.57,10511407.73,6401638.43,2730522.03,0.0
21,五、净利润,466103946.26,335947107.27,142558826.64,608556575.16,494010598.51,319412859.37,143238267.19,580828232.74,487010152.66,356417088.11,180428706.54,525402430.35,398391279.71,201906493.97,86175295.12,456392194.81,315666038.40,210471042.90,89606204.86,606200827.89,431688079.94,262701062.51,97358578.95,416680100.80,329163528.51,201560458.84,68145140.51,450579722.13,336268842.91,236062045.87,100537367.18,510204216.10,374229201.44,263424032.19,137591056.41,617951363.61,396825602.93,258416193.78,95008542.98,354540293.93,179563013.75,103952067.27,23169052.89,189515952.57,121646465.18,70863039.92,15700918.62,47976397.86,41567113.78,15248953.68,6369843.90,13290349.42,12174066.63,9583420.60,1436908.69,-120922974.86,-69523410.52,-23922676.50,-18538129.24,29441113.62,33353604.89,25833505.33,14996222.50,42059386.29,43108015.33,43788661.56,34049326.55,142102856.97,123229820.05,94110002.26,40336169.77,141478921.69,74176941.57,106241149.90,92150934.69,107164100.47,48097546.18,65151503.57,33807352.21,60376507.32,35053646.61,50606697.52,22714366.66,21171829.64,12997265.90,1521093.40,0.0
22,归属于母公司所有者的净利润,356353937.01,245675185.48,106730227.44,494693629.17,387915564.93,258115448.03,114680800.36,467711105.26,402271854.45,291448750.71,149847710.65,427268838.04,341285722.90,175395668.24,74166106.29,425080245.11,291674086.42,194451004.83,82273128.66,552741085.64,398424811.57,242069063.42,90773311.87,368510276.48,286234193.62,176076894.79,57698747.87,391132352.67,294289929.10,209260699.87,87207565.08,428092030.47,306840792.93,213884604.47,116692737.21,570563961.47,372234814.38,244478360.77,95839211.08,354735916.45,179563013.75,103952067.27,23169052.89,189515952.57,121646465.18,70863039.92,15700918.62,47976397.86,41567113.78,15211567.91,6356307.09,13248220.60,12124498.47,9562069.61,1434384.61,-120948065.21,-69560381.36,-23938292.15,-18538842.60,29428197.46,33346904.01,25828968.75,14994717.57,42026879.32,43045305.40,43726596.79,33980727.41,141948169.64,123074502.32,94022995.30,40301321.71,141428090.41,74118707.35,106182134.47,92108675.36,107163190.80,48097546.18,65151503.57,33807352.21,60376507.32,35053646.61,50606697.52,22714366.66,21171829.64,12997265.90,1521093.40,0.0
23,少数股东损益,109750009.25,90271921.79,35828599.20,113862945.99,106095033.58,61297411.34,28557466.83,113117127.48,84738298.21,64968337.40,30580995.89,98133592.31,57105556.81,26510825.73,12009188.83,31311949.70,23991951.98,16020038.07,7333076.20,53459742.25,33263268.37,20631999.09,6585267.08,48169824.32,42929334.89,25483564.05,10446392.64,59447369.46,41978913.81,26801346.00,13329802.10,82112185.63,67388408.51,49539427.72,20898319.20,47387402.14,24590788.55,13937833.01,-830668.10,-195622.52,0,0,0,0,0,0,0,0,0,37385.77,13536.81,42128.82,49568.16,21350.99,2524.08,25090.35,36970.84,15615.65,713.36,12916.16,6700.88,4536.58,1504.93,32506.97,62709.93,62064.77,68599.14,154687.33,155317.73,87006.96,34848.06,50831.28,58234.22,59015.43,42259.33,909.67,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.702000,0.483900,0.210000,0.970000,0.760000,0.510000,0.271000,1.110000,0.950000,0.690000,0.354000,1.010000,0.810000,0.410000,0.350000,2.010000,1.380000,0.920000,0.390000,2.610000,1.880000,1.140000,0.430000,1.740000,1.350000,0.830000,0.270000,1.850000,1.390000,0.990000,0.410000,2.020000,1.450000,1.010000,0.550000,2.700000,1.760000,1.160000,0.450000,1.680000,0.849000,0.491000,0.110000,0.900000,0.575000,0.335000,0.070000,0.230000,0.197000,0.072000,0.030000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.702000,0.483900,0.210000,0.970000,0.760000,0.510000,0.271000,1.110000,0.950000,0.690000,0.354000,1.010000,0.810000,0.410000,0.350000,2.010000,1.380000,0.920000,0.390000,2.610000,1.880000,1.140000,0.430000,1.740000,1.350000,0.830000,0.270000,1.850000,1.390000,0.990000,0.410000,2.020000,1.450000,1.010000,0.550000,2.700000,1.760000,1.160000,0.450000,1.680000,0.849000,0.491000,0.110000,0.900000,0.575000,0.335000,0,0.230000,0,0.072000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,1084121.25,1084121.25,0,644326.14,703181.11,703181.11,0,-328847.27,24213.73,24213.73,0,15618.75,0,0,0,0,1276284.95,1276284.95,0,0,8480000.00,0,0,0,0,0,0,0,0,0,0,311290.16,0,0,0,1622061.04,1374079.12,1374079.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,467188067.51,337031228.52,142558826.64,609200901.30,494713779.62,320116040.48,143238267.19,580499385.47,487034366.39,356441301.84,180428706.54,525418049.10,398391279.71,201906493.97,86175295.12,456392194.81,316942323.35,211747327.85,89606204.86,606200827.89,440168079.94,262701062.51,97358578.95,416680100.80,329163528.51,201560458.84,68145140.51,450579722.13,336268842.91,236062045.87,100537367.18,510515506.26,374229201.44,263424032.19,137591056.41,619573424.65,398199682.05,259790272.90,95008542.98,354540293.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,357438058.26,246759306.73,106730227.44,495337955.31,388618746.04,258818629.14,114680800.36,467382257.99,402296068.18,291472964.44,149847710.65,427284456.79,341285722.90,175395668.24,74166106.29,425080245.11,292950371.37,195727289.78,82273128.66,552741085.64,402749611.57,242069063.42,90773311.87,368510276.48,286234193.62,176076894.79,57698747.87,391132352.67,294289929.10,209260699.87,87207565.08,428403320.63,306840792.93,213884604.47,116692737.21,572186022.51,373608893.50,245852439.89,95839211.08,354735916.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,109750009.25,90271921.79,35828599.20,113862945.99,106095033.58,61297411.34,28557466.83,113117127.48,84738298.21,64968337.40,30580995.89,98133592.31,57105556.81,26510825.73,12009188.83,31311949.70,23991951.98,16020038.07,7333076.20,53459742.25,37418468.37,20631999.09,6585267.08,48169824.32,42929334.89,25483564.05,10446392.64,59447369.46,41978913.81,26801346.00,13329802.10,82112185.63,67388408.51,49539427.72,20898319.20,47387402.14,24590788.55,13937833.01,-830668.10,-195622.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
