9,研发费用,22066218.28,13818089.84,6537140.25,23686290.62,15173195.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,-124377.77,1577725.24,500046.11,-69363.07,836697.18,962115.87,1266392.47,983193.42,0,1964602.75,525692.35,513378.02,0,373161.31,55281.47,-298287.67,0,1478123.86,640745.48,418563.20,0,1202657.95,326165.40,1279798.89,606174.82,758962.43,180518.80,0,0,0,0,0,0,0.0
11,公允价值变动收益,360187.71,424366.60,463416.67,146095.90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,1836983.20,955836.42,295438.36,1377178.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17378.21,17378.21,0,0,0,0,0,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,62734883.34,41864348.76,13486493.58,83445992.43,50267594.34,35210726.27,10218055.77,62923195.96,38917654.96,24053473.86,8230281.27,41910004.70,23639734.32,14040931.98,4612124.90,38444662.78,22835561.12,11852480.89,3835063.99,32190201.83,12837437.48,6893980.79,-813213.12,27628927.03,7913304.45,22694765.75,6672853.77,26211435.25,8624733.06,20565676.26,7208268.46,19166388.32,2345653.10,9600353.35,496852.85,0.0
16,加:营业外收入,289874.05,280462.48,83468.42,214057.78,3680702.01,414143.97,199985.54,2614862.89,2816394.67,462398.56,96887.66,9198374.41,5081439.64,3109441.44,1358974.81,11119093.87,4834593.73,3159520.71,768503.94,8269126.03,5219327.68,4107009.28,1319418.11,8065136.28,2621398.18,5856861.67,2373169.77,464060.36,246159.62,67485.94,1208.87,6540.00,0.00,26936.26,1540.00,0.0
17,减：营业外支出,259920.56,98779.55,207.27,378281.17,134083.05,127710.01,721.89,1056029.79,1015488.95,978968.61,836238.73,14757.81,885357.69,836140.99,6941.16,49756.76,86392.44,67934.33,45065.19,213142.39,170902.20,163325.66,113867.36,55756.10,52306.10,13801.98,0,1981.96,0,109216.59,43300.08,126884.74,26884.74,54722.24,20000.02,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,16029.71,10454.28,226.46,13494.88,13494.88,12066.05,0,41717.43,3644.02,3644.02,0,117475.78,113867.36,113867.36,0,5756.10,2306.10,13801.98,0,1981.96,0,0,0,0,0,0,0,0.0
19,四、利润总额,62764836.83,42046031.69,13569754.73,83281769.04,53814213.30,35497160.23,10417319.42,64482029.06,40718560.68,23536903.81,7490930.20,51093621.30,27835816.27,16314232.43,5964158.55,49513999.89,27583762.41,14944067.27,4558502.74,40246185.47,17885862.96,10837664.41,392337.63,35638307.21,10482396.53,28537825.44,9046023.54,26673513.65,8870892.68,20523945.61,7166177.25,19046043.58,2318768.36,9572567.37,478392.83,0.0
20,减：所得税费用,10898399.21,7277996.88,2742129.33,9271613.92,9588955.37,6605638.39,1614841.44,11468320.21,7571838.90,5091304.06,1387480.35,7013547.90,3988042.61,2820619.66,1193487.71,6848037.58,5734077.08,2725116.75,429426.57,5406592.48,3092663.60,1801566.05,17013.23,4551215.59,2046371.70,4011086.73,1339531.76,3398765.34,948911.75,1411687.48,390744.64,1380827.82,201442.89,1569123.69,92980.71,0.0
21,五、净利润,51866437.62,34768034.81,10827625.40,74010155.12,44225257.93,28891521.84,8802477.98,53013708.85,33146721.78,18445599.75,6103449.85,44080073.40,23847773.66,13493612.77,4770670.84,42665962.31,21849685.33,12218950.52,4129076.17,34839592.99,14793199.36,9036098.36,375324.40,31087091.62,8436024.83,24526738.71,7706491.78,23274748.31,7921980.93,19112258.13,6775432.61,17665215.76,2117325.47,8003443.68,385412.12,0.0
22,归属于母公司所有者的净利润,53541710.86,35748262.39,11152741.74,74010155.12,44225257.93,28891521.84,8802477.98,53013708.85,33146721.78,18445599.75,6103449.85,44080073.40,23847773.66,13493612.77,4770670.84,42665962.31,21849685.33,12218950.52,4129076.17,34839592.99,14793199.36,9036098.36,375324.40,31087091.62,8436024.83,24526738.71,7706491.78,23274748.31,7921980.93,19112258.13,6775432.61,17665215.76,2117325.47,8003443.68,385412.12,0.0
23,少数股东损益,-1675273.24,-980227.58,-325116.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.326600,0.218100,0.068000,0.448000,0.267200,0.174500,0.053200,0.320100,0.200100,0.111400,0.037400,0.270100,0.144000,0.082700,0.059000,0.545600,0.274800,0.359300,0.135000,1.138500,0.483400,0.295300,0.012000,1.015900,0.275700,0.801500,0.250000,0.760600,0.260000,0,0,0,0.070000,0,0.010000,0.0
26,稀释每股收益(元/股),0.326600,0.218100,0.068000,0.448000,0.267200,0.174500,0.053200,0.319900,0.200100,0.111400,0.037400,0.269600,0.144000,0.082700,0.059000,0.545600,0.274800,0.359300,0,1.138500,0.483400,0.295300,0,1.015900,0.275700,0.801500,0.250000,0.760600,0.260000,0,0,0,0,0,0,0.0
27,七、其他综合收益,1108294.24,930581.37,-1179873.17,753029.88,-114599.55,-1245468.33,-2619154.67,-1563211.91,-1147560.06,-655267.15,588305.81,1407737.51,1118868.12,418756.82,198849.57,879362.01,572767.97,-12308.48,0,-82.84,55521.65,69713.87,0,-175561.40,-79164.30,-5117.22,7938.88,-80023.77,-29689.15,0,0,0,0,0,0,0.0
28,八、综合收益总额,52974731.86,35698616.18,9647752.23,74763185.00,44110658.38,27646053.51,6183323.31,51450496.94,31999161.72,17790332.60,6691755.66,45487810.91,24966641.78,13912369.59,4969520.41,43545324.32,22422453.30,12206642.04,4129076.17,34839510.15,14848721.01,9105812.23,375324.40,30911530.22,8356860.53,24521621.49,7714430.66,23194724.54,7892291.78,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,54650005.10,36678843.76,9972868.57,74763185.00,44110658.38,27646053.51,6183323.31,51450496.94,31999161.72,17790332.60,6691755.66,45487810.91,24966641.78,13912369.59,4969520.41,43545324.32,22422453.30,12206642.04,4129076.17,34839510.15,14848721.01,9105812.23,375324.40,30911530.22,8356860.53,24521621.49,7714430.66,23194724.54,7892291.78,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,-1675273.24,-980227.58,-325116.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
