9,研发费用,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,3361495.53,1340051.08,1846175.08,-175000.00,2815608.85,846412.24,846412.24,0,1709494.30,0,0,0,-156569.01,2022934.38,2022934.38,0,3616072.06,413500.00,413500.00,0,1822241.26,944949.98,944949.98,0,1375424.84,263637.23,263637.23,0,1162982.34,657783.44,657783.44,0,922270.44,997270.59,997270.59,0,-312088.50,-423637.25,-436495.03,0,402556.32,834226.26,-292845.09,0,-18374546.02,-677634.53,-677634.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-591438.54,-700044.28,0,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,14189389.07,14189389.07,13951039.20,245292.39,245292.39,245292.39,93419.48,7855761.15,7473771.00,7473771.00,0,4982514.00,4982514.00,4982514.00,0,11377355.78,11377355.78,4136492.57,1780273.97,10997109.97,1771013.69,1771013.69,980821.91,6189458.40,6189458.40,6189458.40,0,5626780.35,5626780.35,0.00,0,5626780.35,5626780.35,5626780.35,0,2032365.86,469305.53,468644.70,275832.30,392592.57,35181.36,0,0,14182257.16,14182257.16,16674345.12,0,19872878.13,19870478.13,0,0,720090.10,113632.00,0,0,-9677809.80,282190.20,255490.20,0,-136450.91,181145.10,0,0,-4565489.25,274510.75,269744.75,0,-160390.55,384000.00,192000.00,0,-735817.65,57525.44,4808264.31,1329097.66,46727.86,227195.70,233406.45,14256.45,1000412.06,330148.65,6544009.00,1029349.81,0,0.0
13,其中:对联营企业和合营企业的投资收益,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,103326556.13,99091352.88,12087347.08,15864056.59,10260225.26,6803771.29,2666308.30,21032148.78,-29569840.22,-11198701.49,-11126004.12,-50891102.20,-41743942.21,-22210390.11,-6316995.80,14950049.69,-28244475.73,-24788995.15,-9750049.54,-50504090.22,-34693733.88,-21689654.34,-12024038.71,19946266.57,12499178.52,8597899.82,4814488.22,5083686.66,4127783.80,1268369.37,-5316834.29,8675690.31,31223037.19,30573564.04,3952135.08,91615750.62,79114154.97,41586240.43,8435690.78,175901627.05,71039444.62,31894346.38,-3326038.81,146428540.05,89811265.11,42422251.47,29596636.19,131519294.14,76027660.96,35246528.37,17647865.25,73921685.07,68381480.57,45129685.36,13333232.17,42021671.68,47199785.71,37175963.93,22726302.81,72168532.40,63167426.35,44280078.84,23917071.50,59669338.09,59791087.42,37172633.72,20899298.52,35888660.48,28438915.74,21175675.52,10847295.30,29427750.20,16885423.56,44661575.00,27463580.60,56181931.09,7170074.42,39468397.23,12427596.64,35464716.98,14021774.79,28151281.88,14894827.49,30087000.00,0.0
16,加:营业外收入,137925.77,135191.58,100000.00,635510.38,270812.33,164937.18,66807.67,470032.05,2347247.37,1277902.87,45544.25,3249359.23,-762450.44,0,0,24756912.98,20240246.37,20240246.37,0,544801.99,524492.74,339507.54,323363.21,887066.29,885023.73,360927.00,60927.00,7457576.84,7495325.45,7495325.45,1759385.96,151789.75,151265.30,149049.68,10830.52,1066139.51,152509.79,130787.41,101921.80,255348.60,246483.82,228846.32,219374.44,119253788.95,120424866.24,5500.00,5500.00,455264.04,450160.06,16421.45,0,7375.00,20844.80,14615.00,6033.00,6729608.96,562450.77,504926.76,12290.00,19817.10,17991.34,1100.00,1100.00,140.00,10.00,0,0,40670.55,131652.31,105357.85,51520.41,206410.05,206351.21,547177.65,60492.61,557550.67,454423.69,1639005.55,966904.18,491780.39,0,112983.10,975302.88,0,0.0
17,减：营业外支出,4612658.50,3373611.89,0,65235.50,65235.50,0.00,0,27080.37,1068.00,568.00,0,726148.69,1326150.82,1326150.82,664865.00,872283.62,84767.69,3200.86,0,248872.64,248872.64,248872.64,248872.64,4366322.65,169751.01,81751.01,0,135788.16,114914.74,100000.00,0,3224797.80,3224797.80,3180000.00,0,5323424.62,5322924.62,4102924.62,136519.32,9734773.29,3734273.29,1498978.76,403748.80,12419314.60,12419314.60,1798177.84,10313.39,24801012.53,1830218.53,987700.22,1615231.54,7659420.10,973286.00,750805.31,2553992.34,3665555.89,3452097.54,2359917.20,953326.61,20027333.76,14883669.57,3076692.05,1057881.08,8329194.60,2353642.24,1335575.40,634073.70,2800999.24,1753721.80,860006.96,344775.39,2552299.02,983301.61,11539855.19,496836.41,988070.60,294163.27,1132320.74,386736.46,689077.67,0,198983.02,517501.04,0,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16178.80,0,0,0,0,0,0,0,0,0,0,0,2644866.74,0,0,0,23311608.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,98851823.40,95852932.57,12187347.08,16434331.47,10465802.09,6968708.47,2733115.97,21475100.46,-27223660.85,-9921366.62,-11080459.87,-48367891.66,-43832543.47,-23536540.93,-6981860.80,38834679.05,-8088997.05,-4551949.64,-9750049.54,-50208160.87,-34418113.78,-21599019.44,-11949548.14,16467010.21,13214451.24,8877075.81,4875415.22,12405475.34,11508194.51,8663694.82,-3557448.33,5602682.26,28149504.69,27542613.72,3962965.60,87358465.51,73943740.14,37614103.22,8401093.26,166422202.36,67551655.15,30624213.94,-3510413.17,253263014.40,197816816.75,40629573.63,29591822.80,107173545.65,74647602.49,34275249.60,16032633.71,66269639.97,67429039.37,44393495.05,10785272.83,45085724.75,44310138.94,35320973.49,21785266.20,52161015.74,48301748.12,41204486.79,22860290.42,51340283.49,57437455.18,35837058.32,20265224.82,33128331.79,26816846.25,20421026.41,10554040.32,27081861.23,16108473.16,33668897.46,27027236.80,55751411.16,7330334.84,39975082.04,13007764.36,35267419.70,14021774.79,28065281.96,15352629.33,30087000.00,0.0
20,减：所得税费用,24297945.98,22488434.96,351266.20,5421705.59,5022629.81,1565323.97,145276.00,7583526.11,-4924915.79,-4924915.79,0,-6071020.68,-2650832.15,-1726671.37,151445.64,9701883.42,-1670393.88,-1115884.63,-100492.74,-3414300.68,-806136.49,-401421.01,671948.89,11150098.61,7931462.63,6084401.38,2844995.03,7775485.16,6140471.66,5119534.94,334609.59,1496671.72,6420536.19,6026182.19,1100818.85,22684839.11,19592373.15,10377104.27,2170087.40,42163327.44,17503740.56,7939112.17,0,62138183.61,43870573.33,11593714.62,7262713.51,38885193.49,29217428.66,15846363.38,5508882.94,33294997.42,28291627.01,12646868.76,3559140.03,17601242.76,14529223.08,11571609.49,7189137.85,18108139.31,15947038.92,13597480.64,7607591.27,20205179.01,18862707.08,12096584.72,6687524.19,10402664.38,8849559.26,6738938.72,3482769.28,9796118.47,5740364.91,5976019.64,9143283.47,15907265.23,2210344.39,11272382.54,2082590.69,5226836.73,2103490.47,4322286.77,5143511.76,0,0.0
21,五、净利润,74553877.42,73364497.61,11836080.88,11012625.88,5443172.28,5403384.50,2587839.97,13891574.35,-22298745.06,-4996450.83,-11080459.87,-42296870.98,-41181711.32,-21809869.56,-7133306.44,29132795.63,-6418603.17,-3436065.01,-9649556.80,-46793860.19,-33611977.29,-21197598.43,-12621497.03,5316911.60,5282988.61,2792674.43,2030420.19,4629990.18,5367722.85,3544159.88,-3892057.92,4106010.54,21728968.50,21516431.53,2862146.75,64673626.40,54351366.99,27236998.95,6231005.86,124258874.92,50047914.59,22685101.77,-3510413.17,191124830.79,153946243.42,29035859.01,22329109.29,68288352.16,45430173.83,18428886.22,10523750.77,39865882.92,39137412.36,31746626.29,7226132.80,27484481.98,29780915.86,23749364.00,14596128.35,34052876.43,32354709.20,27607006.15,15252699.15,31135104.48,38574748.10,23740473.60,13577700.63,22707293.01,17967286.99,13682087.69,7071271.04,12357240.94,10368108.25,27692877.82,17883953.33,39844145.93,5119990.45,28702699.50,10925173.67,30040582.97,11918284.32,23742995.19,10209117.57,20410600.00,0.0
22,归属于母公司所有者的净利润,65474434.97,65320285.76,10458517.29,8828067.26,4639134.60,4789342.37,2548530.87,10383762.72,-21038028.28,-5027726.14,-10281729.03,-40935612.52,-40055415.14,-21329601.28,-6547932.22,25491939.58,-6292322.06,-3087434.59,-9599606.64,-46085282.80,-32959054.42,-20790760.19,-12340851.49,1768186.98,2538572.06,1345906.69,1207278.90,1769710.24,3256475.53,2193004.46,-3899650.96,3347093.99,19303486.56,19189749.40,2500903.22,57934877.28,48695481.94,24350058.90,5594021.18,111601317.27,44842461.44,20354841.52,-3164643.09,184573437.97,151176181.69,29019823.69,22318289.91,68337810.79,45469494.78,18463114.52,10536623.92,39964961.12,39125670.66,31731667.00,7221144.29,27434568.80,29744548.81,23726352.81,14596855.89,34017978.74,32338141.29,27598343.37,15248591.95,31111436.55,38524796.78,23703749.98,13541571.76,22699104.84,17963282.74,13678372.87,7071077.02,12440057.58,10424824.68,27676686.96,17952790.79,39912785.33,5232034.38,28582209.29,11188025.74,30039383.56,11918033.89,23419749.87,10203094.34,20410600.00,0.0
23,少数股东损益,9079442.45,8044211.85,1377563.59,2184558.62,804037.68,614042.13,39309.10,3507811.63,-1260716.78,31275.31,-798730.84,-1361258.46,-1126296.18,-480268.28,-585374.22,3640856.05,-126281.11,-348630.42,-49950.16,-708577.39,-652922.87,-406838.24,-280645.54,3548724.62,2744416.55,1446767.74,823141.29,2860279.94,2111247.32,1351155.42,7593.04,758916.55,2425481.94,2326682.13,361243.53,6738749.12,5655885.05,2886940.05,636984.68,12657557.65,5205453.15,2330260.25,-345770.08,6551392.82,2770061.73,16035.32,10819.38,-49458.63,-39320.95,-34228.30,-12873.15,-99078.20,11741.70,14959.29,4988.51,49913.18,36367.05,23011.19,-727.54,34897.69,16567.91,8662.78,4107.20,23667.93,49951.32,36723.62,36128.87,8188.17,4004.25,3714.82,194.02,-82816.64,-56716.43,16190.86,-68837.46,-68639.40,-112043.93,120490.21,-262852.07,1199.41,250.43,323245.32,6023.23,0,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),0.450000,0.440000,0.070000,0.060000,0.030000,0.030000,0.020000,0.070000,-0.140000,-0.030000,-0.070000,-0.280000,-0.270000,-0.150000,-0.040000,0.170000,-0.040000,-0.020000,-0.070000,-0.310000,-0.220000,-0.140000,-0.080000,0.010000,0.020000,0.010000,0.010000,0.010000,0.020000,0.010000,-0.030000,0.020000,0.130000,0.130000,0.020000,0.390000,0.330000,0.170000,0.040000,0.760000,0.310000,0.140000,-0.020000,1.260000,1.030000,0.200000,0.150000,0.470000,0.310000,0.130000,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),0.450000,0.440000,0.070000,0.060000,0.030000,0.030000,0.020000,0.070000,-0.140000,-0.030000,-0.070000,-0.280000,-0.270000,-0.150000,-0.040000,0.170000,-0.040000,-0.020000,-0.070000,-0.310000,-0.220000,-0.140000,-0.080000,0.010000,0.020000,0.010000,0.010000,0.010000,0.020000,0.010000,-0.030000,0.020000,0.130000,0.130000,0.020000,0.390000,0.330000,0.170000,0.040000,0.760000,0.310000,0.140000,-0.020000,1.260000,1.030000,0.200000,0.150000,0.465400,0.310000,0.130000,0.070000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,56800659.60,31733183.24,75581871.88,253812081.45,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,131354537.02,105097680.85,87417952.76,264824707.33,5443172.28,5403384.50,2587839.97,13891574.35,-22298745.06,-4996450.83,-11080459.87,-42296870.98,-41181711.32,-21809869.56,-7133306.44,29132795.63,-6418603.17,-3436065.01,-9649556.80,-46793860.19,-33611977.29,-21197598.43,-12621497.03,5316911.60,5282988.61,2792674.43,2030420.19,4629990.18,5367722.85,3544159.88,-3892057.92,4106010.54,21728968.50,21516431.53,2862146.75,64673626.40,54351366.99,27236998.95,6231005.86,124258874.92,50047914.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,116595028.61,93880150.67,78482201.98,237258940.57,4639134.60,4789342.37,2548530.87,10383762.72,-21038028.28,-5027726.14,-10281729.03,-40935612.52,-40055415.14,-21329601.28,-6547932.22,25491939.58,-6292322.06,-3087434.59,-9599606.64,-46085282.80,-32959054.42,-20790760.19,-12340851.49,1768186.98,2538572.06,1345906.69,1207278.90,1769710.24,3256475.53,2193004.46,-3899650.96,3347093.99,19303486.56,19189749.40,2500903.22,57934877.28,48695481.94,24350058.90,5594021.18,111601317.27,44842461.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,14759508.41,11217530.18,8935750.78,27565766.76,804037.68,614042.13,39309.10,3507811.63,-1260716.78,31275.31,-798730.84,-1361258.46,-1126296.18,-480268.28,-585374.22,3640856.05,-126281.11,-348630.42,-49950.16,-708577.39,-652922.87,-406838.24,-280645.54,3548724.62,2744416.55,1446767.74,823141.29,2860279.94,2111247.32,1351155.42,7593.04,758916.55,2425481.94,2326682.13,361243.53,6738749.12,5655885.05,2886940.05,636984.68,12657557.65,5205453.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
