9,研发费用,1319607673.12,629761379.99,376550126.64,159240368.32,732055244.08,451418011.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,资产减值损失,0,0,0,-1583346.25,96787993.95,25291166.26,30212898.66,0,83246885.17,47087018.67,47127577.57,9572784.35,13935848.12,6338651.42,7491003.19,0,73237.76,262916.59,262916.59,0,-9386709.39,1552233.52,1552233.52,0,12245146.38,10119948.94,3783491.85,0,-8410259.77,-3240586.79,-2445364.88,0,-9975955.62,-7423153.89,-7423153.89,0,15583476.60,10959720.45,10959720.45,0,-3058119.72,-3624146.80,-3624146.80,0,10840656.46,-1513691.78,-1513691.78,0,8856597.69,9085059.16,9085059.16,0,-2053758.18,599058.85,599058.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2647142.02,-1179782.90,993942.87,0,0,0,0,0,0,0,0,0.0
11,公允价值变动收益,19531699.92,0,0,0,0.00,0,0,0,0,0,0,0,0,0,0,0,11231800.00,0,0,0,33359000.00,0,0,0,440089.00,0,0,0,9080084.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
12,投资收益,563601919.50,208004278.60,103631346.75,91073476.55,-10302314.65,1374302.77,682186.83,219724.59,73658493.46,77456145.65,72698118.27,71205803.28,12079679.70,5625077.25,3010566.64,1802042.86,688224.91,195710.99,-240.57,-236.19,-32538.40,-665694.39,-665481.21,-19568.66,-4797746.58,-4634573.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-62479744.39,0,0,0,0,0,0,0,-265435.88,0,0,0,0,0,0,0,0,0,0,-1327838.30,-318365.22,-636730.44,-318365.22,-683391.49,-318365.22,-87574.76,-103324.76,6384165.88,4165.88,150514.67,0.0
13,其中:对联营企业和合营企业的投资收益,219974141.29,191557712.78,83633506.39,-1889119.18,-17350605.23,-414726.66,-330964.46,-692435.81,326276.77,1494140.52,-868745.43,-369652.41,-1370137.35,0,0,0,-240.57,195710.99,-240.57,-236.19,-32538.40,-665694.39,-665481.21,-19568.66,-163172.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
14,汇兑收益,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
15,三、营业利润,1536618072.99,676303565.43,276974513.63,94658396.06,69144607.81,-161550881.48,-176049071.80,-54085569.71,380585620.25,332864125.51,195049255.79,149439179.77,187344033.16,138126396.96,83089725.69,41678426.69,-140829264.45,16742420.97,34746624.91,-30976056.71,115826079.67,38252973.43,39904028.83,22389209.11,95294814.65,66142903.40,29399183.20,3455432.00,152645924.68,107633948.98,101957272.36,-12478613.19,86640841.60,8132311.16,-4819590.57,464762.13,73517863.72,28303050.46,29943517.73,15285757.37,119132689.09,27183590.53,15750715.85,5605786.40,91397773.22,57799992.17,51092941.89,-1360897.86,-19231039.58,-16815566.12,-15619435.52,-2215020.99,-12465494.90,-8218953.38,-7165399.50,-2197860.60,-205440471.68,-40603548.97,-35802582.02,-4325854.72,-148029627.07,-14510390.10,-3368439.24,-393433.33,-71981367.25,-10073699.71,-9379536.34,1208682.54,-8716893.14,2371029.57,1486712.42,5081.56,-2967706.71,-15403874.63,-9852440.84,-55733300.69,-14121068.22,-69187297.37,-3735817.30,46093549.03,13874107.63,61304074.47,52855961.66,44519589.13,17160384.74,13608828.45,0.0
16,加:营业外收入,3945695.74,3624158.77,3409561.19,361563.77,3911798.00,7616669.94,6257339.48,253292.29,5600851.49,19251458.08,13443557.45,7020520.94,69373383.95,49037394.22,19854977.73,4038558.10,5945178.55,5287413.26,2599240.76,249622.36,4161692.82,1918131.03,1684787.25,1581895.94,66168003.96,47780297.27,41518041.15,25862726.57,17480125.56,11237075.05,8007268.46,534200.00,137119352.39,136973599.24,5064217.79,315626.46,75256941.63,79811724.05,76813445.70,46195445.70,6024511.35,5921532.15,5921532.15,1723.00,112973137.20,70542106.35,70542974.42,20653736.35,65417198.60,27814022.60,7919372.73,2276.00,10882846.26,7083.20,0,0,0,0,0,0,0,0,0,0,5308.48,2308.48,2308.48,1418.48,2587530.98,2433348.46,2430248.46,2419948.46,5676.02,4876.02,500.00,1372300.07,245.30,1190620.50,4435606.71,1565423.11,20269121.67,9994854.49,0,7246218.89,0,3159240.89,0.0
17,减：营业外支出,67458775.61,2897880.28,788469.26,300941.30,9408586.70,2601227.04,768206.76,627882.17,7270813.49,3660469.83,2335818.76,690761.28,5257150.29,3844433.68,2600444.48,1467171.13,6484726.00,4425390.51,3948030.74,262834.23,15352430.95,6201396.95,2661102.41,168541.41,3913890.95,3097735.53,1861642.18,785643.89,2639939.34,1322780.83,866844.21,566444.50,4034743.34,2420021.32,1533752.30,780237.91,2566202.23,1636352.31,676361.80,563838.62,788497.55,583071.02,215835.44,129270.32,2169303.89,1163872.82,1086137.04,188500.00,159007.05,159007.05,159007.05,433.68,9519867.69,9519733.69,716.45,716.45,31085656.04,24517094.77,24517094.77,0,36655227.45,1419599.93,1419174.89,2000.00,2703062.99,1339474.89,1325377.77,34846.01,2424250.60,1183494.62,1183196.62,0,-1160334.43,256623.47,135504.02,36180287.54,26105.00,2770689.14,149575.93,738379.40,24114.14,325779.06,0,187719.50,0,31200.00,0.0
18,其中：非流动资产处置损失,0,0,0,0,0,0,0,0,0,1481833.18,1084973.44,50042.05,1467320.29,815311.57,506183.36,411669.26,71838.93,35857.51,23111.24,7128.30,732499.46,26040.62,20975.60,3387.46,27761.12,27761.12,27761.12,0,27315.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
19,四、利润总额,1473104993.12,677029843.92,279595605.56,94719018.53,63647819.11,-156535438.58,-170559939.08,-54460159.59,378915658.25,348455113.76,206156994.48,155768939.43,251460266.82,183319357.50,100344258.94,44249813.66,-141368811.90,17604443.72,33397834.93,-30989268.58,104635341.54,33969707.51,38927713.67,23802563.64,157548927.66,110825465.14,69055582.17,28532514.68,167486110.90,117548243.20,109097696.61,-12510857.69,219725450.65,142685889.08,-1289125.08,150.68,146208603.12,106478422.20,106080601.63,60917364.45,124368702.89,32522051.66,21456412.56,5478239.08,202201606.53,127178225.70,120549779.27,19104338.49,46027151.97,10839449.43,-7859069.84,-2213178.67,-11102516.33,-17731603.87,-7166115.95,-2198577.05,-236526127.72,-65120643.74,-60319676.79,-4325854.72,-184684854.52,-15929990.03,-4787614.13,-395433.33,-74679121.76,-11410866.12,-10702605.63,1175255.01,-8553612.76,3620883.41,2733764.26,2425030.02,-1801696.26,-15655622.08,-9987444.86,-90541288.16,-14146927.92,-70767366.01,550213.48,46920592.74,34119115.16,70973149.90,52855961.66,51578088.52,17160384.74,16736869.34,0.0
20,减：所得税费用,93769100.93,159077585.68,57792924.15,5793567.19,-8491913.13,4457422.29,4955055.93,2465001.14,44068041.53,69924837.51,32541053.74,17728388.57,59803226.58,49470307.66,25529640.52,12417627.16,2477824.51,13797077.47,13629741.88,405354.70,53989172.66,15615317.60,13384072.65,11031972.21,53301387.92,36925224.53,21877864.49,13337811.46,50024552.65,33750771.90,30854857.66,1145065.59,28779545.57,8637327.79,3880162.67,1859340.25,33130283.94,17250106.79,16774224.12,5109206.76,36729353.02,8252692.56,4662356.06,1793136.78,32717272.98,11637449.95,8325308.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226481.30,274794.20,0,0,0,0,0,-1948567.59,-1948567.59,-1948567.59,1948567.59,0,0,0,0,382845.68,4174.36,10087220.68,3461063.05,7944316.91,6369879.70,0,1921443.67,0,0.0
21,五、净利润,1379335892.19,517952258.24,221802681.41,88925451.34,72139732.24,-160992860.87,-175514995.01,-56925160.73,334847616.72,278530276.25,173615940.74,138040550.86,191657040.24,133849049.84,74814618.42,31832186.50,-143846636.41,3807366.25,19768093.05,-31394623.28,50646168.88,18354389.91,25543641.02,12770591.43,104247539.74,73900240.61,47177717.68,15194703.22,117461558.25,83797471.30,78242838.95,-13655923.28,196066586.99,134048561.29,-5169287.75,-1859189.57,113078319.18,89228315.41,89306377.51,55808157.69,87639349.87,24269359.10,16794056.50,3685102.30,169484333.55,115540775.75,112224470.93,19104338.49,46027151.97,10839449.43,-7859069.84,-2213178.67,-11102516.33,-17731603.87,-7166115.95,-2198577.05,-236526127.72,-65120643.74,-60319676.79,-4325854.72,-184684854.52,-10655412.05,-242352.56,-144624.62,-16991167.35,7565861.00,6234573.22,2940716.22,3125575.22,8177371.71,6946852.08,5100648.80,8401858.58,-12491190.46,-7473009.51,-76254328.22,-14146927.92,-71150211.69,546039.12,36833372.06,30658052.11,63028832.99,46486081.96,48315249.07,15238941.07,16736869.34,0.0
22,归属于母公司所有者的净利润,1253563979.32,530498906.35,196198196.84,42949602.04,61019266.49,-169388348.63,-177308908.21,-57213055.14,329386787.48,281717883.57,174742567.12,137942750.32,47981520.13,33394534.37,16828641.42,5767250.03,-146460194.76,-9518258.99,6132300.29,-30026556.85,16892332.56,11518259.15,20067698.55,3492085.70,53837095.13,34757171.99,22928832.90,7885772.31,100744195.41,74268666.22,71072356.87,-12856256.99,182741426.05,136760009.19,-3802454.40,-1382251.93,111469300.28,88517701.32,88416178.00,54011647.02,80533240.03,20508253.35,15769177.60,3835801.55,157519065.39,103070941.26,99172270.77,19104338.49,46027151.97,10839449.43,-7859069.84,-2213178.67,-11102516.33,-17731603.87,-7166115.95,-2198577.05,-236526127.72,-62389806.95,-57685078.72,-4224277.23,-182326878.85,-9135969.03,508238.03,-308216.49,1388523.34,7497874.53,6325247.20,2500249.98,3133743.15,8057290.71,6870455.39,4873091.30,9119140.84,-11529526.95,-7143623.62,-72767962.98,-12880047.27,-62035540.63,691931.88,37348079.10,27284091.61,57639774.86,40257731.70,42404072.41,10007082.97,13355313.13,0.0
23,少数股东损益,125771912.87,-12546648.11,25604484.57,45975849.30,11120465.75,8395487.76,1793913.20,287894.41,5460829.24,-3187607.32,-1126626.38,97800.54,143675520.11,100454515.47,57985977.00,26064936.47,2613558.35,13325625.24,13635792.76,-1368066.43,33753836.32,6836130.76,5475942.47,9278505.73,50410444.61,39143068.62,24248884.78,7308930.91,16717362.84,9528805.08,7170482.08,-799666.29,13325160.94,-2711447.90,-1366833.35,-476937.64,1609018.90,710614.09,890199.51,1796510.67,7106109.84,3761105.75,1024878.90,-150699.25,11965268.16,12469834.49,13052200.16,0,0,0,0,0,0,0,0,0,0,-2730836.79,-2634598.07,-101577.49,-2357975.67,-1519443.02,-750590.59,163591.87,-18379690.69,67986.47,-90673.98,440466.24,-8167.93,120081.00,76396.69,227557.50,-717282.26,-961663.51,-329385.89,-3486365.24,-1266880.65,-9114671.06,-145892.76,-514707.04,3373960.50,5389058.13,6228350.26,5911176.66,5231858.10,3381556.21,0.0
24,六、每股收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,基本每股收益(元/股),1.760000,0.830000,0.310000,0.070000,0.100000,-0.270000,-0.280000,-0.090000,0.520000,0.440000,0.270000,0.220000,0.080000,0.050000,0.030000,0.010000,-0.300000,-0.020000,0.013000,-0.060000,0.050000,0.040000,0.060000,0.010000,0.160000,0.110000,0.070000,0.020000,0.310000,0.230000,0.220000,-0.040000,0.540000,0.420000,-0.010000,-0.004000,0.340000,0.270000,0.270000,0.160000,0.250000,0.062600,0.050000,0.010000,0.480000,0.314800,0.302900,0.156900,0.380000,0.089000,-0.064600,-0.018200,-0.090000,-0.145600,-0.058900,-0.018100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
26,稀释每股收益(元/股),1.760000,0.830000,0.310000,0.070000,0.100000,-0.270000,-0.280000,-0.090000,0.520000,0.440000,0.270000,0.220000,0.080000,0.050000,0.030000,0.010000,-0.300000,-0.020000,0.013000,-0.060000,0.050000,0.040000,0.060000,0.010000,0.160000,0.110000,0.070000,0.020000,0.310000,0.230000,0.220000,-0.040000,0.540000,0.420000,-0.010000,-0.004000,0.340000,0.270000,0.270000,0.160000,0.250000,0.062600,0.050000,0.010000,0.480000,0.314800,0.302900,0.156900,0.380000,0.089000,-0.064600,-0.018200,-0.090000,-0.145600,-0.058900,-0.018100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
27,七、其他综合收益,-22303033.33,20479739.73,4341228.75,-2583886.62,7540424.77,10071411.60,3157939.15,-3224542.82,-5340821.93,-2200407.89,-1118874.33,-166294.74,1400812.95,386360.99,247461.05,-6417.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
28,八、综合收益总额,1357032858.86,538431997.97,226143910.16,86341564.72,79680157.01,-150921449.27,-172357055.86,-60149703.55,329506794.79,276329868.36,128802934.47,137874256.12,193057853.19,134235410.83,75062079.47,31825768.94,-143846636.41,3807366.25,19768093.05,-31394623.28,50646168.88,18354389.91,25543641.02,12770591.43,104247539.74,73900240.61,47177717.68,15194703.22,117461558.25,83797471.30,78242838.95,-13655923.28,190945905.08,134048561.29,-5169287.75,-1859189.57,113078319.18,89228315.41,89306377.51,55808157.69,87639349.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
29,归属于母公司所有者的综合收益总额,1220862757.17,550978646.08,200539425.59,40365715.42,68559691.26,-159316937.03,-174150969.06,-60437597.96,324045965.55,279517475.68,130892629.79,137776455.58,49382333.08,33591578.49,16954846.56,5763977.08,-146460194.76,-9518258.99,6132300.29,-30026556.85,16892332.56,11518259.15,20067698.55,3492085.70,53837095.13,34757171.99,22928832.90,7885772.31,100744195.41,74268666.22,71072356.87,-12856256.99,178023658.10,136760009.19,-3802454.40,-1382251.93,111469300.28,88517701.32,88416178.00,54011647.02,80533240.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
30,归属于少数股东的综合收益总额,136170101.69,-12546648.11,25604484.57,45975849.30,11120465.75,8395487.76,1793913.20,287894.41,5460829.24,-3187607.32,-2089695.32,97800.54,143675520.11,100643832.34,58107232.91,26061791.86,2613558.35,13325625.24,13635792.76,-1368066.43,33753836.32,6836130.76,5475942.47,9278505.73,50410444.61,39143068.62,24248884.78,7308930.91,16717362.84,9528805.08,7170482.08,-799666.29,12922246.98,-2711447.90,-1366833.35,-476937.64,1609018.90,710614.09,890199.51,1796510.67,7106109.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
